Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
9.789719958,-19.78353882,-36.10583115,11.46643066,42.73755355
9.799780958,-19.78353882,-36.10583115,11.46643066,42.73755355
9.809840958,-19.76942444,-36.15168381,11.75164795,42.84711909
9.819901958,-19.43289185,-36.30792236,11.69274902,42.80914495
9.829961958,-19.43289185,-36.30792236,11.69274902,42.80914495
9.840022958,-19.54788208,-36.04800034,11.93353271,42.70816345
9.850082958,-19.54788208,-36.04800034,11.93353271,42.70816345
9.860142958,-19.7301178,-36.1074028,11.63037109,42.75848006
9.870203958,-19.7301178,-36.1074028,11.63037109,42.75848006
9.880263958,-19.7718811,-36.03283691,11.43084717,42.6609527
9.890324958,-19.7718811,-36.03283691,11.43084717,42.6609527
9.900384958,-19.83454895,-36.27541733,11.06347656,42.79854843
9.910445958,-19.83454895,-36.27541733,11.06347656,42.79854843
9.920505958,-19.72761536,-36.36802292,10.6607666,42.72544726
9.930566958,-19.72761536,-36.36802292,10.6607666,42.72544726
9.940626958,-19.59358215,-36.72203064,10.21533203,42.85754314
9.950686958,-19.59358215,-36.72203064,10.21533203,42.85754314
9.960747958,-19.57850647,-36.88793564,9.531799316,42.83564998
9.970807958,-19.57850647,-36.88793564,9.531799316,42.83564998
9.980868958,-19.56286621,-36.9720192,9.056152344,42.79777837
9.990928958,-19.56286621,-36.9720192,9.056152344,42.79777837
10.00098996,-19.72322083,-37.12407684,8.508361816,42.89049711
10.01104996,-19.72322083,-37.12407684,8.508361816,42.89049711
10.02110996,-19.5776825,-37.29325485,7.806518555,42.83706621
10.03117096,-19.5776825,-37.29325485,7.806518555,42.83706621
10.04123096,-19.57987976,-37.31746674,7.063110352,42.72999582
10.05129196,-19.71780396,-37.46879196,6.342651367,42.81274799
10.06135196,-19.71780396,-37.46879196,6.342651367,42.81274799
10.07141296,-19.68968201,-37.64604187,5.384094238,42.82401799
10.08147296,-19.68968201,-37.64604187,5.384094238,42.82401799
10.09153396,-19.9133606,-37.87821198,4.542602539,43.03412728
10.10159396,-19.9133606,-37.87821198,4.542602539,43.03412728
10.11165396,-19.98649597,-37.97761154,3.948791504,43.09700632
10.12171496,-19.98649597,-37.97761154,3.948791504,43.09700632
10.13177496,-19.92082214,-37.99642181,3.309509277,43.02929325
10.14183596,-19.92082214,-37.99642181,3.309509277,43.02929325
10.15189596,-19.8830719,-38.22621918,2.518981934,43.16162243
10.16195696,-19.8830719,-38.22621918,2.518981934,43.16162243
10.17201696,-20.02174377,-38.03887177,1.992858887,43.03251649
10.18207796,-20.02174377,-38.03887177,1.992858887,43.03251649
10.19213796,-20.02807617,-38.19141388,0.8605957031,43.13291729
10.20219796,-20.02807617,-38.19141388,0.8605957031,43.13291729
10.21225896,-19.87379456,-38.26700211,0.4063720703,43.12187726
10.22231896,-19.87379456,-38.26700211,0.4063720703,43.12187726
10.23237996,-20.09402466,-38.29622269,-0.4018554688,43.24964725
10.24243996,-20.09402466,-38.29622269,-0.4018554688,43.24964725
10.25250096,-20.10919189,-38.08361816,-0.5814208984,43.07063526
10.26256096,-20.167099,-38.2286377,-0.8630371094,43.23060785
10.27262196,-20.167099,-38.2286377,-0.8630371094,43.23060785
10.28268196,-19.89505005,-38.3262291,-1.429748535,43.20598378
10.29274196,-19.89505005,-38.3262291,-1.429748535,43.20598378
10.30280296,-19.90431213,-38.18867493,-1.559387207,43.0927862
10.31286296,-19.90431213,-38.18867493,-1.559387207,43.0927862
10.32292396,-19.8969574,-38.38608932,-1.395935059,43.25886501
10.33298396,-19.8969574,-38.38608932,-1.395935059,43.25886501
10.34304496,-19.94049072,-38.39169693,-1.8125,43.29931546
10.35310496,-19.94049072,-38.39169693,-1.8125,43.29931546
10.36316596,-19.87849426,-38.3854866,-1.850097656,43.26688084
10.37322596,-19.87849426,-38.3854866,-1.850097656,43.26688084
10.38328696,-19.93737793,-38.34488297,-2.078674316,43.26834842
10.39334696,-19.93737793,-38.34488297,-2.078674316,43.26834842
10.40340696,-19.85961914,-38.47778702,-2.589050293,43.37796385
10.41346796,-19.85961914,-38.47778702,-2.589050293,43.37796385
10.42352796,-19.83029175,-38.25193405,-2.782104492,43.17627861
10.43358896,-19.83029175,-38.25193405,-2.782104492,43.17627861
10.44364896,-19.7953186,-38.30606461,-3.159973145,43.23418386
10.45370996,-19.7953186,-38.30606461,-3.159973145,43.23418386
10.46376996,-19.7490387,-38.18242264,-3.691040039,43.14563367
10.47383096,-19.7490387,-38.18242264,-3.691040039,43.14563367
10.48389096,-19.41090393,-38.45083618,-4.15222168,43.27228835
10.49395096,-19.29769897,-38.41193771,-4.693725586,43.24244679
10.50401196,-19.29769897,-38.41193771,-4.693725586,43.24244679
10.51407196,-19.56932068,-38.30186081,-5.114501953,43.31453548
10.52413296,-19.56932068,-38.30186081,-5.114501953,43.31453548
10.53419296,-19.48396301,-38.12670898,-5.246704102,43.13697552
10.54425396,-19.48396301,-38.12670898,-5.246704102,43.13697552
10.55431396,-19.28497314,-38.44710159,-5.256591797,43.33268475
10.56437496,-19.28497314,-38.44710159,-5.256591797,43.33268475
10.57443496,-19.54820251,-38.46047974,-5.50958252,43.49363428
10.58449596,-19.54820251,-38.46047974,-5.50958252,43.49363428
10.59455596,-19.45887756,-38.20606232,-5.699645996,43.2531742
10.60461596,-19.45887756,-38.20606232,-5.699645996,43.2531742
10.61467696,-19.26580811,-38.26062012,-5.87878418,43.23894676
10.62473696,-19.26580811,-38.26062012,-5.87878418,43.23894676
10.63479796,-19.06819153,-38.25954819,-5.79510498,43.13898698
10.64485796,-19.06819153,-38.25954819,-5.79510498,43.13898698
10.65491896,-19.22206116,-38.33893585,-5.531860352,43.24307015
10.66497896,-19.22206116,-38.33893585,-5.531860352,43.24307015
10.67503996,-19.36468506,-38.13580322,-5.437561035,43.11493459
10.68509996,-19.36468506,-38.13580322,-5.437561035,43.11493459
10.69516096,-19.51538086,-38.11547089,-5.463439941,43.16814088
10.70522096,-19.51538086,-38.11547089,-5.463439941,43.16814088
10.71528096,-19.1544342,-38.2516098,-5.370605469,43.11521083
10.72534196,-19.07128906,-38.26502609,-5.250732422,43.07547422
10.73540196,-19.07128906,-38.26502609,-5.250732422,43.07547422
10.74546296,-19.18281555,-38.18344879,-5.219299316,43.04877768
10.75552296,-19.18281555,-38.18344879,-5.219299316,43.04877768
10.76558396,-18.97138977,-38.42782211,-5.01574707,43.14821967
10.77564396,-18.97138977,-38.42782211,-5.01574707,43.14821967
10.78570496,-18.96064758,-38.38888931,-4.56237793,43.05842858
10.79576496,-18.96064758,-38.38888931,-4.56237793,43.05842858
10.80582596,-19.08502197,-38.2536087,-4.66973877,43.00445445
10.81588596,-19.08502197,-38.2536087,-4.66973877,43.00445445
10.82594596,-18.97137451,-38.50302887,-4.305664062,43.13855614
10.83600696,-18.97137451,-38.50302887,-4.305664062,43.13855614
10.84606696,-19.08920288,-38.44021225,-4.414672852,43.14553188
10.85612796,-19.08920288,-38.44021225,-4.414672852,43.14553188
10.86618796,-19.15045166,-38.27676773,-4.413696289,43.02710148
10.87624896,-19.15045166,-38.27676773,-4.413696289,43.02710148
10.88630896,-19.27418518,-38.07088089,-4.054016113,42.86398526
10.89636996,-19.27418518,-38.07088089,-4.054016113,42.86398526
10.90642996,-19.52055359,-38.00174713,-3.689453125,42.88119473
10.91649096,-19.52055359,-38.00174713,-3.689453125,42.88119473
10.92655096,-19.53636169,-37.61943436,-3.247009277,42.51393111
10.93661196,-19.32038879,-37.61286926,-2.77947998,42.37606478
10.94667196,-19.32038879,-37.61286926,-2.77947998,42.37606478
10.95673196,-19.15708923,-38.00942612,-2.437866211,42.63395048
10.96679296,-19.15708923,-38.00942612,-2.437866211,42.63395048
10.97685296,-18.60839844,-38.01894379,-2.098205566,42.38059751
10.98691396,-18.60839844,-38.01894379,-2.098205566,42.38059751
10.99697396,-18.40229797,-37.45129395,-1.847045898,41.76907429
11.00703496,-18.40229797,-37.45129395,-1.847045898,41.76907429
11.01709496,-17.59863281,-36.66984558,-1.330627441,40.695946
11.02715596,-17.59863281,-36.66984558,-1.330627441,40.695946
11.03721596,-16.44456482,-35.83934784,1.000305176,39.44468502
11.04727696,-16.44456482,-35.83934784,1.000305176,39.44468502
11.05733696,-16.82440186,-37.62201691,1.602966309,41.2437408
11.06739796,-16.82440186,-37.62201691,1.602966309,41.2437408
11.07745796,-18.03573608,-39.49641037,-0.08551025391,43.41959834
11.08751796,-18.03573608,-39.49641037,-0.08551025391,43.41959834
11.09757896,-18.93940735,-40.21744156,-1.562988281,44.48130718
11.10763896,-18.93940735,-40.21744156,-1.562988281,44.48130718
11.11769996,-19.78987122,-40.11843109,-2.051879883,44.78099739
11.12775996,-19.78987122,-40.11843109,-2.051879883,44.78099739
11.13782096,-20.17095947,-40.163414,-1.484802246,44.96856756
11.14788096,-20.17095947,-40.163414,-1.484802246,44.96856756
11.15794196,-20.47666931,-40.10563278,-0.4631958008,45.03299143
11.16800196,-20.59790039,-39.8893013,1.016418457,44.90504387
11.17806296,-20.59790039,-39.8893013,1.016418457,44.90504387
11.18812296,-20.61334229,-39.91365051,2.819091797,45.01062826
11.19818396,-20.61334229,-39.91365051,2.819091797,45.01062826
11.20824396,-20.45155334,-39.66832733,4.682067871,44.87498175
11.21830496,-20.45155334,-39.66832733,4.682067871,44.87498175
11.22836496,-20.29206848,-39.35974503,6.585144043,44.76965148
11.23842596,-20.29206848,-39.35974503,6.585144043,44.76965148
11.24848546,-19.83755493,-39.31129837,8.391296387,44.82544612
11.25854646,-19.83755493,-39.31129837,8.391296387,44.82544612
11.26860646,-19.18164062,-39.01217651,10.30358887,44.67716639
11.27866746,-19.18164062,-39.01217651,10.30358887,44.67716639
11.28872746,-18.61013794,-38.6689949,12.26934814,44.63367904
11.29878746,-18.61013794,-38.6689949,12.26934814,44.63367904
11.30884846,-18.49555969,-38.23324203,14.38647461,44.84235918
11.31890846,-18.49555969,-38.23324203,14.38647461,44.84235918
11.32896946,-18.19244385,-37.91653061,15.95428467,44.97963435
11.33902946,-18.19244385,-37.91653061,15.95428467,44.97963435
11.34909046,-17.85128784,-37.18386459,17.17016602,44.67799083
11.35915046,-17.85128784,-37.18386459,17.17016602,44.67799083
11.36921146,-17.81837463,-36.96848297,18.0559082,44.83502012
11.37927146,-17.76161194,-36.37470627,18.91571045,44.68107224
11.38933246,-17.76161194,-36.37470627,18.91571045,44.68107224
11.39939246,-17.71580505,-35.8035202,20.06390381,44.70237179
11.40945346,-17.71580505,-35.8035202,20.06390381,44.70237179
11.41951346,-17.69946289,-34.9867363,21.20794678,44.57712092
11.42957446,-17.69946289,-34.9867363,21.20794678,44.57712092
11.43963446,-17.81843567,-34.36006165,22.43164062,44.73576854
11.44969546,-17.81843567,-34.36006165,22.43164062,44.73576854
11.45975546,-17.96730042,-33.55274582,23.33129883,44.64258215
11.46981646,-17.96730042,-33.55274582,23.33129883,44.64258215
11.47987646,-18.07623291,-32.90663528,24.18597412,44.66047678
11.48993746,-18.07623291,-32.90663528,24.18597412,44.66047678
11.49999746,-18.02264404,-32.29980469,24.77978516,44.52112795
11.51005846,-18.02264404,-32.29980469,24.77978516,44.52112795
11.52011846,-18.56364441,-31.93328857,25.37347412,44.8124648
11.53017946,-18.56364441,-31.93328857,25.37347412,44.8124648
11.54023946,-18.55030823,-31.9012413,25.41467285,44.80746286
11.55030046,-18.55030823,-31.9012413,25.41467285,44.80746286
11.56036046,-18.71569824,-32.11528778,25.23205566,44.92577994
11.57042146,-18.71569824,-32.11528778,25.23205566,44.92577994
11.58048146,-18.91314697,-32.09230423,24.7701416,44.73458432
11.59054246,-18.91314697,-32.09230423,24.7701416,44.73458432
11.60060246,-18.85256958,-32.09340286,24.89105225,44.77689548
11.61066346,-18.51754761,-32.1448555,25.07263184,44.77530761
11.62072346,-18.51754761,-32.1448555,25.07263184,44.77530761
11.63078446,-18.35821533,-32.15867996,25.13531494,44.75476315
11.64084446,-18.35821533,-32.15867996,25.13531494,44.75476315
11.65090546,-18.75750732,-32.28288651,25.01245117,44.94053355
11.66096546,-18.75750732,-32.28288651,25.01245117,44.94053355
11.67102646,-18.70057678,-32.22299576,24.97302246,44.8518102
11.68108646,-18.70057678,-32.22299576,24.97302246,44.8518102
11.69114746,-18.80636597,-31.88659286,25.08258057,44.71655234
11.70120746,-18.80636597,-31.88659286,25.08258057,44.71655234
11.71126846,-18.76455688,-31.65248489,25.43682861,44.73276925
11.72132846,-18.76455688,-31.65248489,25.43682861,44.73276925
11.73138946,-18.79450989,-31.23740005,25.79949951,44.66120172
11.74144946,-18.79450989,-31.23740005,25.79949951,44.66120172
11.75151046,-18.83016968,-30.84976196,26.16436768,44.61902329
11.76157046,-18.83016968,-30.84976196,26.16436768,44.61902329
11.77163146,-18.97013855,-30.28788376,26.78735352,44.66300894
11.78169146,-18.97013855,-30.28788376,26.78735352,44.66300894
11.79175246,-19.30110168,-29.73171997,27.06188965,44.59656455
11.80181246,-19.30110168,-29.73171997,27.06188965,44.59656455
11.81187346,-19.49093628,-29.52235413,27.4175415,44.7569835
11.82193346,-19.54844666,-29.05284882,27.7298584,44.66715614
11.83199446,-19.54844666,-29.05284882,27.7298584,44.66715614
11.84205446,-19.2383728,-28.63166046,28.20770264,44.55963933
11.85211546,-19.2383728,-28.63166046,28.20770264,44.55963933
11.86217546,-19.09379578,-27.92701721,28.96777344,44.53788528
11.87223646,-19.09379578,-27.92701721,28.96777344,44.53788528
11.88229646,-19.33734131,-27.09541321,29.34454346,44.37562863
11.89235746,-19.33734131,-27.09541321,29.34454346,44.37562863
11.90241746,-19.54290771,-25.99191666,30.15936279,44.35191244
11.91247846,-19.54290771,-25.99191666,30.15936279,44.35191244
11.92253946,-19.38562012,-25.17301559,31.17651367,44.51357081
11.93259946,-19.38562012,-25.17301559,31.17651367,44.51357081
11.94266046,-19.67295837,-24.22631073,31.82781982,44.57521214
11.95272046,-19.67295837,-24.22631073,31.82781982,44.57521214
11.96278146,-19.91375732,-23.18387604,32.05303955,44.2882285
11.97284146,-19.91375732,-23.18387604,32.05303955,44.2882285
11.98290246,-20.13923645,-22.3505249,32.59136963,44.3546185
11.99296246,-20.13923645,-22.3505249,32.59136963,44.3546185
12.00302346,-20.16525269,-21.07232857,33.20062256,44.19232722
12.01308346,-20.16525269,-21.07232857,33.20062256,44.19232722
12.02314446,-20.28814697,-19.82601357,34.10705566,44.3618188
12.03320446,-20.28814697,-19.82601357,34.10705566,44.3618188
12.04326546,-20.54394531,-18.71136665,34.64605713,44.41304094
12.05332546,-20.58128357,-17.09259224,34.89324951,43.96913468
12.06338646,-20.58128357,-17.09259224,34.89324951,43.96913468
12.07344646,-20.84458923,-16.15440369,35.37988281,44.12706388
12.08350746,-20.84458923,-16.15440369,35.37988281,44.12706388
12.09356746,-21.03927612,-15.06257248,35.81390381,44.18334455
12.10362846,-21.03927612,-15.06257248,35.81390381,44.18334455
12.11368846,-21.17440796,-13.94096756,36.13000488,44.13709757
12.12374946,-21.17440796,-13.94096756,36.13000488,44.13709757
12.13381046,-21.30241394,-12.71924019,36.3380127,44.00026224
12.14387046,-21.30241394,-12.71924019,36.3380127,44.00026224
12.15393146,-21.61940002,-11.44652557,36.64624023,44.0609615
12.16399146,-21.61940002,-11.44652557,36.64624023,44.0609615
12.17405246,-21.4650116,-10.72569275,36.95758057,44.06415742
12.18411246,-21.4650116,-10.72569275,36.95758057,44.06415742
12.19417346,-21.11376953,-9.597669601,37.35974121,43.97336454
12.20423346,-21.11376953,-9.597669601,37.35974121,43.97336454
12.21429446,-21.04968262,-8.914651871,37.69622803,44.08589076
12.22435446,-21.04968262,-8.914651871,37.69622803,44.08589076
12.23441546,-20.52046204,-8.118186951,37.93121338,43.88361049
12.24447546,-20.52046204,-8.118186951,37.93121338,43.88361049
12.25453662,-20.4810791,-7.497430801,38.16491699,43.95733112
12.26459663,-20.22932434,-6.822954178,38.45684814,43.98530932
12.27465763,-20.22932434,-6.822954178,38.45684814,43.98530932
12.28471863,-20.23866272,-6.356723785,38.26977539,43.75599518
12.29477863,-20.23866272,-6.356723785,38.26977539,43.75599518
12.30483962,-20.44506836,-6.27427578,38.42700195,43.97728773
12.31489963,-20.44506836,-6.27427578,38.42700195,43.97728773
12.32496063,-20.07997131,-6.117353439,38.3651123,43.73224329
12.33502062,-20.07997131,-6.117353439,38.3651123,43.73224329
12.34508163,-19.81155396,-5.666859627,38.80175781,43.93389782
12.35514162,-19.81155396,-5.666859627,38.80175781,43.93389782
12.36520263,-19.6111145,-5.67211628,38.80889893,43.85087628
12.37526263,-19.6111145,-5.67211628,38.80889893,43.85087628
12.38532362,-19.53787231,-5.308332443,39.03985596,43.97746242
12.39538363,-19.53787231,-5.308332443,39.03985596,43.97746242
12.40544462,-19.83609009,-4.963950157,39.08740234,44.11276791
12.41550563,-19.83609009,-4.963950157,39.08740234,44.11276791
12.42556563,-19.51252747,-4.90210247,39.00415039,43.88727702
12.43562662,-19.51252747,-4.90210247,39.00415039,43.88727702
12.44568663,-19.41522217,-4.799135208,39.23181152,44.03541286
12.45574762,-19.41522217,-4.799135208,39.23181152,44.03541286
12.46580762,-18.87780762,-4.339822769,39.50915527,44.00203441
12.47586863,-18.87780762,-4.339822769,39.50915527,44.00203441
12.48592862,-18.97131348,-3.992371559,39.57843018,44.07155433
12.49598963,-18.83695984,-3.862230301,39.59411621,44.01638238
12.50604963,-18.83695984,-3.862230301,39.59411621,44.01638238
12.51611062,-18.54872131,-3.813225746,39.73486328,44.01653227
12.52617163,-18.54872131,-3.813225746,39.73486328,44.01653227
12.53623162,-18.03904724,-3.512760162,39.82104492,43.85729504
12.54629263,-18.03904724,-3.512760162,39.82104492,43.85729504
12.55635263,-18.02267456,-3.457779884,39.89978027,43.91771289
12.56641362,-18.02267456,-3.457779884,39.89978027,43.91771289
12.57647363,-18.0967865,-3.305540085,40.05090332,44.07374653
12.58653462,-18.0967865,-3.305540085,40.05090332,44.07374653
12.59659462,-18.18606567,-2.950417519,39.9074707,43.95502436
12.60665563,-18.18606567,-2.950417519,39.9074707,43.95502436
12.61671562,-17.90235901,-2.954133987,39.86340332,43.7985421
12.62677663,-17.90235901,-2.954133987,39.86340332,43.7985421
12.63683762,-17.70654297,-2.734022141,40.02606201,43.85296092
12.64689762,-17.70654297,-2.734022141,40.02606201,43.85296092
12.65695863,-17.72372437,-2.643568993,40.03057861,43.85847793
12.66701862,-17.72372437,-2.643568993,40.03057861,43.85847793
12.67707963,-17.62280273,-2.525527954,40.09838867,43.87279615
12.68713963,-17.62280273,-2.525527954,40.09838867,43.87279615
12.69720062,-17.88453674,-2.014184952,39.9977417,43.86038003
12.70726063,-17.88453674,-2.014184952,39.9977417,43.86038003
12.71732162,-18.10519409,-1.62966156,39.86889648,43.81760784
12.72738263,-18.34239197,-1.988244057,39.81561279,43.88256464
12.73744263,-18.34239197,-1.988244057,39.81561279,43.88256464
12.74750362,-18.26870728,-2.853618622,39.68182373,43.77825875
12.75756363,-18.26870728,-2.853618622,39.68182373,43.77825875
12.76762462,-18.18283081,-3.493494987,39.83087158,43.92400454
12.77768462,-18.18283081,-3.493494987,39.83087158,43.92400454
12.78774563,-17.78320312,-4.104609489,39.84411621,43.8251495
12.79780562,-17.78320312,-4.104609489,39.84411621,43.8251495
12.80786663,-17.4513855,-4.185696602,40.13354492,43.96330674
12.81792663,-17.4513855,-4.185696602,40.13354492,43.96330674
12.82798762,-17.36839294,-3.972247124,40.45672607,44.20618175
12.83804863,-17.36839294,-3.972247124,40.45672607,44.20618175
12.84810862,-17.47729492,-3.609116554,40.12426758,43.91398876
12.85816963,-17.47729492,-3.609116554,40.12426758,43.91398876
12.86822963,-17.62617493,-3.527879715,39.8694458,43.73443365
12.87829062,-17.62617493,-3.527879715,39.8694458,43.73443365
12.88835063,-17.66934204,-4.094593048,39.90466309,43.83324625
12.89841162,-17.66934204,-4.094593048,39.90466309,43.83324625
12.90847162,-17.58329773,-4.252636909,39.93341064,43.83987415
12.91853263,-17.58329773,-4.252636909,39.93341064,43.83987415
12.92859362,-17.39033508,-4.773888588,39.88598633,43.77334431
12.93865363,-17.03625488,-5.011873245,39.97198486,43.73914068
12.94871462,-17.03625488,-5.011873245,39.97198486,43.73914068
12.95877462,-16.92741394,-5.083850861,40.11889648,43.83957958
12.96883563,-16.92741394,-5.083850861,40.11889648,43.83957958
12.97889562,-17.00871277,-5.024674416,40.33123779,44.05851115
12.98895663,-17.00871277,-5.024674416,40.33123779,44.05851115
12.99901762,-17.24487305,-5.120999336,40.11987305,43.96833513
13.00907762,-17.24487305,-5.120999336,40.11987305,43.96833513
13.01913863,-17.45280457,-5.46916008,40.09832764,44.07253088
13.02919862,-17.45280457,-5.46916008,40.09832764,44.07253088
13.03925963,-17.37991333,-5.894169807,39.894104,43.91289286
13.04931963,-17.37991333,-5.894169807,39.894104,43.91289286
13.05938062,-17.33348083,-6.59349823,39.72613525,43.84164229
13.06944063,-17.33348083,-6.59349823,39.72613525,43.84164229
13.07950162,-17.52330017,-7.266712189,39.76623535,44.05933078
13.08956263,-17.52330017,-7.266712189,39.76623535,44.05933078
13.09962263,-17.73864746,-7.959495544,39.45117188,43.98190702
13.10968362,-17.73864746,-7.959495544,39.45117188,43.98190702
13.11974363,-17.85116577,-8.587526321,39.26715088,43.98089205
13.12980462,-17.85116577,-8.587526321,39.26715088,43.98089205
13.13986462,-17.99502563,-9.612251282,38.95733643,43.97602055
13.14992563,-17.99502563,-9.612251282,38.95733643,43.97602055
13.15998662,-18.22740173,-10.26744461,38.72521973,44.01478428
13.17004663,-18.58557129,-11.32216835,38.19677734,43.96144624
13.18010762,-18.58557129,-11.32216835,38.19677734,43.96144624
13.19016762,-18.97079468,-12.80278778,37.56878662,43.99109176
13.20022863,-18.97079468,-12.80278778,37.56878662,43.99109176
13.21028862,-18.96157837,-14.60810471,36.7387085,43.84827111
13.22034963,-18.96157837,-14.60810471,36.7387085,43.84827111
13.23040963,-19.14961243,-16.70884705,35.940979,44.01871417
13.24047062,-19.14961243,-16.70884705,35.940979,44.01871417
13.25053163,-19.41027832,-18.74572182,34.76824951,44.01127316
13.26059162,-19.41027832,-18.74572182,34.76824951,44.01127316
13.27065263,-19.66616821,-20.8790741,33.51477051,44.11273908
13.28071263,-19.66616821,-20.8790741,33.51477051,44.11273908
13.29077362,-19.58317566,-23.14093018,32.00964355,44.0865138
13.30083363,-19.58317566,-23.14093018,32.00964355,44.0865138
13.31089462,-19.56373596,-25.37716675,30.26971436,44.0794279
13.32095563,-19.56373596,-25.37716675,30.26971436,44.0794279
13.33101563,-19.3497467,-27.79678726,28.3125,44.14376214
13.34107662,-19.3497467,-27.79678726,28.3125,44.14376214
13.35113663,-19.09225464,-30.23001862,25.99395752,44.20468346
13.36119762,-19.09225464,-30.23001862,25.99395752,44.20468346
13.37125762,-18.82507324,-32.59909058,23.20080566,44.21946938
13.38131863,-18.73970032,-34.82406616,19.88354492,44.26338567
13.39137962,-18.73970032,-34.82406616,19.88354492,44.26338567
13.40143963,-18.73301697,-37.01042175,15.68756104,44.348583
13.41150062,-18.73301697,-37.01042175,15.68756104,44.348583
13.42156062,-18.80429077,-39.02655792,10.45880127,44.56523419
13.43162163,-18.80429077,-39.02655792,10.45880127,44.56523419
13.44168162,-18.8366394,-39.93222809,6.149658203,44.57824716
13.45174263,-18.8366394,-39.93222809,6.149658203,44.57824716
13.46180362,-18.8339386,-40.4754982,2.993896484,44.74311806
13.47186362,-18.8339386,-40.4754982,2.993896484,44.74311806
13.48192463,-18.7583313,-40.80052567,0.6774291992,44.91121016
13.49198462,-18.7583313,-40.80052567,0.6774291992,44.91121016
13.50204563,-18.50105286,-41.07936478,-0.7796630859,45.06008258
13.51210563,-18.50105286,-41.07936478,-0.7796630859,45.06008258
13.52216662,-17.84538269,-41.47618103,-1.25793457,45.16983148
13.53222763,-17.84538269,-41.47618103,-1.25793457,45.16983148
13.54228762,-17.35397339,-41.82247162,-1.172851562,45.29519959
13.55234863,-17.35397339,-41.82247162,-1.172851562,45.29519959
13.56240863,-16.53884888,-42.26211929,-0.5709838867,45.38663098
13.57246962,-16.53884888,-42.26211929,-0.5709838867,45.38663098
13.58253063,-16.11082458,-42.82371521,1.229675293,45.77052932
13.59259062,-16.11082458,-42.82371521,1.229675293,45.77052932
13.60265163,-15.29187012,-42.36518478,5.153198242,45.33437576
13.61271163,-9.511886597,-37.01059723,16.64489746,41.6810857
13.62277262,-9.511886597,-37.01059723,16.64489746,41.6810857
13.63283263,-9.067611694,-30.49863052,12.09106445,34.03794772
13.64289362,-9.067611694,-30.49863052,12.09106445,34.03794772
13.65295463,-15.42181396,-35.80760574,4.065002441,39.19874003
13.66301463,-15.42181396,-35.80760574,4.065002441,39.19874003
13.67307562,-17.27142334,-37.4897728,3.753662109,41.44725694
13.68313563,-17.27142334,-37.4897728,3.753662109,41.44725694
13.69319662,-17.87617493,-38.03868103,5.038146973,42.33062496
13.70325763,-17.87617493,-38.03868103,5.038146973,42.33062496
13.71331763,-17.6114502,-38.10456085,5.996643066,42.40377889
13.72337862,-17.6114502,-38.10456085,5.996643066,42.40377889
13.73343863,-17.626297,-38.16904449,7.262512207,42.66504878
13.74349962,-17.626297,-38.16904449,7.262512207,42.66504878
13.75355962,-17.48027039,-37.85074615,8.918762207,42.63546829
13.76362063,-17.48027039,-37.85074615,8.918762207,42.63546829
13.77368162,-17.43519592,-37.29745102,10.49761963,42.48865645
13.78374163,-17.43519592,-37.29745102,10.49761963,42.48865645
13.79380262,-17.31169128,-37.010746,11.70196533,42.50207015
13.80386262,-17.31169128,-37.010746,11.70196533,42.50207015
13.81392363,-16.84046936,-37.15554428,12.48278809,42.66094089
13.82398362,-16.66870117,-37.21196365,13.15631104,42.84465378
13.83404463,-16.66870117,-37.21196365,13.15631104,42.84465378
13.84410562,-16.71980286,-36.96986008,14.22192383,42.99517972
13.85416562,-16.71980286,-36.96986008,14.22192383,42.99517972
13.86422663,-16.78224182,-36.56404495,14.93322754,42.91356788
13.87428662,-16.78224182,-36.56404495,14.93322754,42.91356788
13.88434763,-17.46340942,-36.27878189,14.80371094,42.89837458
13.89440862,-17.46340942,-36.27878189,14.80371094,42.89837458
13.90446862,-17.81216431,-35.96910095,14.68115234,42.73857338
13.91452963,-17.81216431,-35.96910095,14.68115234,42.73857338
13.92458962,-17.94052124,-36.04738998,14.66796875,42.85354051
13.93465063,-17.94052124,-36.04738998,14.66796875,42.85354051
13.94471162,-17.81723022,-35.91209412,15.11639404,42.84434111
13.95477162,-17.81723022,-35.91209412,15.11639404,42.84434111
13.96483263,-17.6252594,-35.73958206,15.76422119,42.85414991
13.97489262,-17.6252594,-35.73958206,15.76422119,42.85414991
13.98495363,-17.38981628,-35.68147659,16.02630615,42.80672811
13.99501363,-17.38981628,-35.68147659,16.02630615,42.80672811
14.00507462,-17.47242737,-35.6425209,15.91418457,42.76606464
14.01513563,-17.47242737,-35.6425209,15.91418457,42.76606464
14.02519562,-17.5881958,-35.76311874,15.28131104,42.68329604
14.03525663,-17.5881958,-35.76311874,15.28131104,42.68329604
14.04531663,-17.75067139,-35.76521683,15.11138916,42.69181598
14.05537762,-17.86485291,-35.960495,14.84283447,42.80911007
14.06543863,-17.86485291,-35.960495,14.84283447,42.80911007
14.07549862,-17.85357666,-36.01010895,14.79998779,42.83127111
14.08555963,-17.85357666,-36.01010895,14.79998779,42.83127111
14.09561963,-17.93066406,-35.85440826,15.04943848,42.81977235
14.10568062,-17.93066406,-35.85440826,15.04943848,42.81977235
14.11574063,-17.91520691,-35.86795425,14.94506836,42.78808069
14.12580162,-17.91520691,-35.86795425,14.94506836,42.78808069
14.13586263,-17.81692505,-36.01361847,14.69641113,42.78326815
