Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.5475928333,-17.89466858,-11.10339546,38.9128418,44.24605984
0.5576538333,-17.89466858,-11.10339546,38.9128418,44.24605984
0.5677138333,-17.89952087,-10.68980217,39.26184082,44.4539859
0.5777748333,-17.89952087,-10.68980217,39.26184082,44.4539859
0.5878348333,-17.59376526,-10.38671875,39.32623291,44.31678122
0.5978948333,-17.59376526,-10.38671875,39.32623291,44.31678122
0.6079558333,-17.34701538,-10.16604233,39.68530273,44.48809518
0.6180158333,-17.34701538,-10.16604233,39.68530273,44.48809518
0.6280768333,-17.24012756,-10.01280785,39.46575928,44.2156587
0.6381368333,-17.24012756,-10.01280785,39.46575928,44.2156587
0.6481978333,-17.5289917,-9.635444641,39.73504639,44.48574215
0.6582578333,-17.5289917,-9.635444641,39.73504639,44.48574215
0.6683178333,-17.4987793,-9.612241745,39.5211792,44.27782824
0.6783788333,-17.4987793,-9.612241745,39.5211792,44.27782824
0.6884388333,-17.60865784,-9.673242569,39.50170898,44.31728179
0.6984998333,-18.01925659,-9.634859085,39.43505859,44.41450173
0.7085598333,-18.01925659,-9.634859085,39.43505859,44.41450173
0.7186198333,-17.73634338,-9.793413162,39.25482178,44.17499124
0.7286808333,-17.73634338,-9.793413162,39.25482178,44.17499124
0.7387408333,-18.03219604,-9.757007599,39.14819336,44.19208453
0.7488018333,-18.03219604,-9.757007599,39.14819336,44.19208453
0.7588618333,-18.0539093,-9.854810715,39.23864746,44.30273569
0.7689218333,-18.0539093,-9.854810715,39.23864746,44.30273569
0.7789828333,-17.8283844,-9.860315323,39.0690918,44.06212708
0.7890428333,-17.8283844,-9.860315323,39.0690918,44.06212708
0.7991038333,-17.75413513,-9.835338593,39.63751221,44.5317367
0.8091638333,-17.75413513,-9.835338593,39.63751221,44.5317367
0.8192248333,-17.87966919,-9.493450165,39.50354004,44.38848772
0.8292848333,-17.87966919,-9.493450165,39.50354004,44.38848772
0.8393448333,-17.67468262,-9.282775879,39.26721191,44.05085998
0.8494058333,-17.67468262,-9.282775879,39.26721191,44.05085998
0.8594658333,-17.76615906,-9.242639542,39.29675293,44.10552782
0.8695268333,-17.76615906,-9.242639542,39.29675293,44.10552782
0.8795868333,-17.71089172,-9.116140366,39.44067383,44.18536469
0.8896468333,-17.71089172,-9.116140366,39.44067383,44.18536469
0.8997078333,-17.91003418,-8.870904922,39.47961426,44.25044882
0.9097678333,-17.91003418,-8.870904922,39.47961426,44.25044882
0.9198288333,-17.74836731,-8.92401886,39.41918945,44.14198854
0.9298888333,-17.78320312,-8.686445236,39.59423828,44.26511436
0.9399498333,-17.78320312,-8.686445236,39.59423828,44.26511436
0.9500098333,-17.68060303,-8.917549133,39.3951416,44.09199006
0.9600698333,-17.68060303,-8.917549133,39.3951416,44.09199006
0.9701308333,-17.60754395,-8.876560211,39.61126709,44.24784069
0.9801908333,-17.60754395,-8.876560211,39.61126709,44.24784069
0.9902518333,-17.93286133,-8.324048996,39.52978516,44.19820383
1.000311833,-17.93286133,-8.324048996,39.52978516,44.19820383
1.010372833,-18.06591797,-8.176168442,39.38000488,44.0909504
1.020432833,-18.06591797,-8.176168442,39.38000488,44.0909504
1.030492833,-18.13586426,-7.906076431,39.43243408,44.11725824
1.040553833,-18.13586426,-7.906076431,39.43243408,44.11725824
1.050613833,-18.01502991,-7.76234436,39.40222168,44.0151152
1.060674833,-18.01502991,-7.76234436,39.40222168,44.0151152
1.070734833,-18.04699707,-7.378910065,39.71118164,44.23935312
1.080794833,-18.04699707,-7.378910065,39.71118164,44.23935312
1.090855833,-17.84632874,-7.149467468,39.67663574,44.08902084
1.100915833,-17.84632874,-7.149467468,39.67663574,44.08902084
1.110976833,-18.13330078,-6.934556961,39.52307129,44.03382611
1.121036833,-18.13330078,-6.934556961,39.52307129,44.03382611
1.131096833,-18.33836365,-7.000581741,39.66015625,44.25191205
1.141157833,-18.33836365,-7.000581741,39.66015625,44.25191205
1.151217833,-18.7434082,-6.917181015,39.44714355,44.21809447
1.161278833,-18.90812683,-6.867948532,39.20220947,44.06244665
1.171338833,-18.90812683,-6.867948532,39.20220947,44.06244665
1.181399833,-18.78358459,-7.015481949,39.27520752,44.09741447
1.191459833,-18.78358459,-7.015481949,39.27520752,44.09741447
1.201519833,-18.68693542,-6.869354248,39.54101562,44.2705489
1.211580458,-18.68693542,-6.869354248,39.54101562,44.2705489
1.221640458,-18.2421875,-6.961215973,39.62634277,44.17559252
1.231701458,-18.2421875,-6.961215973,39.62634277,44.17559252
1.241761458,-18.08027649,-6.758932114,39.57507324,44.03142041
1.251822458,-18.08027649,-6.758932114,39.57507324,44.03142041
1.261882458,-18.14651489,-6.757364273,39.65802002,44.13294151
1.271942458,-18.14651489,-6.757364273,39.65802002,44.13294151
1.282003458,-18.01457214,-6.722446442,39.79516602,44.19696069
1.292063458,-18.01457214,-6.722446442,39.79516602,44.19696069
1.302124458,-18.13696289,-6.799821854,39.87194824,44.32786095
1.312184458,-18.13696289,-6.799821854,39.87194824,44.32786095
1.322244458,-18.03425598,-6.841594696,39.84088135,44.26440594
1.332305458,-18.03425598,-6.841594696,39.84088135,44.26440594
1.342365458,-18.15827942,-7.278354645,39.80664062,44.35387464
1.352426458,-18.15827942,-7.278354645,39.80664062,44.35387464
1.362486458,-17.65730286,-7.599969864,39.7144165,44.12227062
1.372547458,-17.64100647,-7.873750687,39.81329346,44.2526767
1.382607458,-17.64100647,-7.873750687,39.81329346,44.2526767
1.392667458,-17.22540283,-8.115411758,40.07702637,44.37051333
1.402728458,-17.22540283,-8.115411758,40.07702637,44.37051333
1.412788458,-17.13227844,-8.367090225,39.99719238,44.30912504
1.422849458,-17.13227844,-8.367090225,39.99719238,44.30912504
1.432909458,-17.06111145,-8.363622665,39.95935059,44.2468237
1.442970458,-17.06111145,-8.363622665,39.95935059,44.2468237
1.453030458,-17.32409668,-8.486587524,39.84332275,44.26778582
1.463090458,-17.32409668,-8.486587524,39.84332275,44.26778582
1.473151458,-17.31907654,-8.672237396,39.71795654,44.18907315
1.483211458,-17.31907654,-8.672237396,39.71795654,44.18907315
1.493272458,-17.4410553,-9.159984589,39.66894531,44.29131912
1.503332458,-17.4410553,-9.159984589,39.66894531,44.29131912
1.513392458,-17.29138184,-9.911375046,39.43041992,44.18127721
1.523453458,-17.29138184,-9.911375046,39.43041992,44.18127721
1.533513458,-17.37164307,-10.19907379,39.48913574,44.33042895
1.543574458,-17.37164307,-10.19907379,39.48913574,44.33042895
1.553634458,-16.96562195,-10.77282906,39.26025391,44.10503045
1.563695458,-16.96562195,-10.77282906,39.26025391,44.10503045
1.573755458,-16.96148682,-10.90388489,39.44628906,44.30120158
1.583815458,-16.96148682,-10.90388489,39.44628906,44.30120158
1.593876458,-16.74049377,-11.19838333,39.39221191,44.24244885
1.603936458,-16.79151917,-11.16666412,39.50317383,44.35256752
1.613997458,-16.79151917,-11.16666412,39.50317383,44.35256752
1.624057458,-16.83560181,-11.03952599,39.54608154,44.37568239
1.634117458,-16.83560181,-11.03952599,39.54608154,44.37568239
1.644178458,-16.67501831,-10.86034012,39.5645752,44.28723104
1.654238458,-16.67501831,-10.86034012,39.5645752,44.28723104
1.664299458,-16.67510986,-10.31560135,39.7354126,44.30997556
1.674359458,-16.67510986,-10.31560135,39.7354126,44.30997556
1.684420458,-16.79742432,-10.03238487,39.984375,44.51463191
1.694480458,-16.79742432,-10.03238487,39.984375,44.51463191
1.704540458,-16.91033936,-9.028860092,40.20245361,44.53893991
1.714601458,-16.91033936,-9.028860092,40.20245361,44.53893991
1.724661458,-17.02064514,-8.62852478,40.07049561,44.38241114
1.734722458,-17.02064514,-8.62852478,40.07049561,44.38241114
1.744782458,-16.90675354,-8.511398315,40.17584229,44.41149085
1.754843458,-16.90675354,-8.511398315,40.17584229,44.41149085
1.764903458,-16.97187805,-9.002965927,39.94866943,44.32825543
1.774963458,-16.97187805,-9.002965927,39.94866943,44.32825543
1.785024458,-17.06869507,-9.534122467,39.9319458,44.46122061
1.795084458,-17.06869507,-9.534122467,39.9319458,44.46122061
1.805145458,-17.03337097,-10.42441177,39.44549561,44.21256847
1.815205458,-17.45837402,-10.97851753,39.32177734,44.40185632
1.825266458,-17.45837402,-10.97851753,39.32177734,44.40185632
1.835326458,-17.61193848,-11.52416992,39.28283691,44.56599764
1.845386458,-17.61193848,-11.52416992,39.28283691,44.56599764
1.855447458,-17.46658325,-12.14109421,39.04302979,44.46173494
1.865507458,-17.46658325,-12.14109421,39.04302979,44.46173494
1.875568458,-17.66479492,-13.08950424,38.67504883,44.48752075
1.885628458,-17.66479492,-13.08950424,38.67504883,44.48752075
1.895689458,-17.69433594,-14.28232765,38.07122803,44.34515544
1.905749458,-17.69433594,-14.28232765,38.07122803,44.34515544
1.915809458,-17.98641968,-15.50822449,37.60571289,44.47702735
1.925870458,-17.98641968,-15.50822449,37.60571289,44.47702735
1.935930458,-18.32240295,-17.11207199,37.13720703,44.807428
1.945991458,-18.32240295,-17.11207199,37.13720703,44.807428
1.956051458,-18.41906738,-18.61310196,36.34118652,44.79276109
1.966112458,-18.41906738,-18.61310196,36.34118652,44.79276109
1.976172458,-18.11436462,-20.45337105,35.40093994,44.71797336
1.986232458,-18.11436462,-20.45337105,35.40093994,44.71797336
1.996293458,-17.94274902,-22.32777786,34.33465576,44.71398543
2.006353458,-17.94274902,-22.32777786,34.33465576,44.71398543
2.016414458,-17.88357544,-24.38019943,33.05480957,44.79773243
2.026474458,-17.88357544,-24.38019943,33.05480957,44.79773243
2.036535458,-17.95672607,-26.44750595,31.78955078,45.08314675
2.046595458,-17.87643433,-28.1049118,30.22503662,44.97783688
2.056655458,-17.87643433,-28.1049118,30.22503662,44.97783688
2.066716458,-17.86820984,-30.17621231,28.62701416,45.27010771
2.076776458,-17.86820984,-30.17621231,28.62701416,45.27010771
2.086837458,-17.50032043,-32.39776611,25.95330811,45.0494247
2.096897458,-17.50032043,-32.39776611,25.95330811,45.0494247
2.106958458,-17.27314758,-34.76249313,22.82989502,45.03328395
2.117018458,-17.27314758,-34.76249313,22.82989502,45.03328395
2.127078458,-17.28173828,-36.82426453,19.73968506,45.21437937
2.137139458,-17.28173828,-36.82426453,19.73968506,45.21437937
2.147199458,-17.12004089,-38.71113586,16.02874756,45.26111563
2.157260458,-17.12004089,-38.71113586,16.02874756,45.26111563
2.167320458,-16.51266479,-40.27508545,12.03485107,45.16180075
2.177381458,-16.51266479,-40.27508545,12.03485107,45.16180075
2.187441458,-16.31996155,-41.68204498,7.793579102,45.43648197
2.197501458,-16.31996155,-41.68204498,7.793579102,45.43648197
2.207562458,-16.17417908,-42.36023712,4.705505371,45.58657191
2.217621833,-16.17417908,-42.36023712,4.705505371,45.58657191
2.227682833,-16.25726318,-42.5355072,2.746459961,45.61919576
2.237742833,-16.25726318,-42.5355072,2.746459961,45.61919576
2.247803833,-16.67684937,-42.5679512,1.494934082,45.74256882
2.257863833,-16.67684937,-42.5679512,1.494934082,45.74256882
2.267924833,-16.98449707,-42.55337524,1.37890625,45.83845839
2.277984833,-16.78623962,-42.83820724,1.213684082,46.0256762
2.288044833,-16.78623962,-42.83820724,1.213684082,46.0256762
2.298105833,-15.83943176,-43.47476578,1.89239502,46.30900579
2.308165833,-15.83943176,-43.47476578,1.89239502,46.30900579
2.318226833,-14.42727661,-44.02387619,3.86517334,46.4885744
2.328286833,-14.42727661,-44.02387619,3.86517334,46.4885744
2.338347833,-9.368850708,-42.82016373,14.34240723,46.1199136
2.348407833,-9.368850708,-42.82016373,14.34240723,46.1199136
2.358467833,5.104721069,-23.10349274,24.81134033,34.28457617
2.368528833,5.104721069,-23.10349274,24.81134033,34.28457617
2.378588833,-11.72784424,-35.81258011,4.442810059,37.94498367
2.388649833,-11.72784424,-35.81258011,4.442810059,37.94498367
2.398709833,-15.14572144,-39.137043,1.445800781,41.99037214
2.408770833,-15.14572144,-39.137043,1.445800781,41.99037214
2.418830833,-15.92634583,-39.98602295,2.113220215,43.09287902
2.428891833,-15.92634583,-39.98602295,2.113220215,43.09287902
2.438951833,-16.37052917,-39.96476746,3.189575195,43.30531438
2.449011833,-16.37052917,-39.96476746,3.189575195,43.30531438
2.459072833,-16.10588074,-39.89263153,4.00390625,43.20709097
2.469132833,-16.10588074,-39.89263153,4.00390625,43.20709097
2.479193833,-16.07855225,-40.18349075,4.348022461,43.49871344
2.489253833,-16.22418213,-40.18558502,4.743041992,43.59589174
2.499314833,-16.22418213,-40.18558502,4.743041992,43.59589174
2.509374833,-16.08436584,-40.27638245,4.875915527,43.64250634
2.519435833,-16.08436584,-40.27638245,4.875915527,43.64250634
2.529495833,-15.86422729,-40.34569931,4.86517334,43.62475297
2.539555833,-15.86422729,-40.34569931,4.86517334,43.62475297
2.549616833,-15.81695557,-40.4794693,4.723388672,43.71583144
2.559676833,-15.81695557,-40.4794693,4.723388672,43.71583144
2.569737833,-15.44877625,-40.42981339,4.659667969,43.530989
2.579797833,-15.44877625,-40.42981339,4.659667969,43.530989
2.589858833,-15.66485596,-40.43890762,4.472473145,43.59697212
2.599918833,-15.66485596,-40.43890762,4.472473145,43.59697212
2.609978833,-15.75779724,-40.4830246,4.279968262,43.6520513
2.620039833,-15.75779724,-40.4830246,4.279968262,43.6520513
2.630099833,-15.54730225,-40.34377289,3.945861816,43.41553228
2.640160833,-15.54730225,-40.34377289,3.945861816,43.41553228
2.650220833,-15.44120789,-40.54258347,3.550720215,43.52860656
2.660281833,-15.44120789,-40.54258347,3.550720215,43.52860656
2.670341833,-15.401474,-40.59602737,3.562683105,43.56530214
2.680402833,-15.401474,-40.59602737,3.562683105,43.56530214
2.690462833,-15.22131348,-40.57030487,3.481933594,43.47139154
2.700523833,-15.22131348,-40.57030487,3.481933594,43.47139154
2.710583833,-15.23731995,-40.63999176,3.49810791,43.54333024
2.720643833,-15.26115417,-40.54733658,3.087768555,43.43412996
2.730704833,-15.26115417,-40.54733658,3.087768555,43.43412996
2.740764833,-15.47958374,-40.66782379,2.569641113,43.59005001
2.750825833,-15.47958374,-40.66782379,2.569641113,43.59005001
2.760885833,-15.6058197,-40.52056122,2.187438965,43.47691778
2.770946833,-15.6058197,-40.52056122,2.187438965,43.47691778
2.781006833,-15.50515747,-40.54798508,1.541625977,43.43875703
2.791067833,-15.50515747,-40.54798508,1.541625977,43.43875703
2.801127833,-15.5954895,-40.51723099,1.41217041,43.43799633
2.811187833,-15.5954895,-40.51723099,1.41217041,43.43799633
2.821248833,-15.79525757,-40.61619186,0.7581176758,43.5860063
2.831308833,-15.79525757,-40.61619186,0.7581176758,43.5860063
2.841369833,-15.76821899,-40.56173325,0.4848022461,43.5215575
2.851429833,-15.76821899,-40.56173325,0.4848022461,43.5215575
2.861490833,-15.95625305,-40.44804764,0.09112548828,43.48166134
2.871550833,-15.95625305,-40.44804764,0.09112548828,43.48166134
2.881611833,-15.83753967,-40.54895782,-0.05499267578,43.53215671
2.891671833,-15.83753967,-40.54895782,-0.05499267578,43.53215671
2.901731833,-16.05708313,-40.65530396,-0.3087768555,43.7124582
2.911792833,-16.05708313,-40.65530396,-0.3087768555,43.7124582
2.921852833,-16.1680603,-40.59080505,-0.6197509766,43.69672436
2.931913833,-16.04956055,-40.39189148,-0.7177124023,43.4696262
2.941973833,-16.04956055,-40.39189148,-0.7177124023,43.4696262
2.952034833,-16.19216919,-40.57185745,-1.291870117,43.70275608
2.962094833,-16.19216919,-40.57185745,-1.291870117,43.70275608
2.972155833,-16.08248901,-40.66656876,-1.61126709,43.76085521
2.982215833,-16.08248901,-40.66656876,-1.61126709,43.76085521
2.992276833,-15.91119385,-40.67395401,-2.116333008,43.72659934
3.002336833,-15.91119385,-40.67395401,-2.116333008,43.72659934
3.012396833,-16.15049744,-40.64315414,-2.206542969,43.79010594
3.022457833,-16.15049744,-40.64315414,-2.206542969,43.79010594
3.032517833,-16.11741638,-40.82546234,-2.205810547,43.94718519
3.042578833,-16.11741638,-40.82546234,-2.205810547,43.94718519
3.052638833,-16.16737366,-40.42810822,-2.271118164,43.6001592
3.062699833,-16.16737366,-40.42810822,-2.271118164,43.6001592
3.072759833,-16.1002655,-40.38894272,-2.653686523,43.56061633
3.082820833,-16.1002655,-40.38894272,-2.653686523,43.56061633
3.092880833,-16.25024414,-40.47835922,-3.099731445,43.72843852
3.102941833,-16.25024414,-40.47835922,-3.099731445,43.72843852
3.113001833,-16.13803101,-40.41716766,-3.559143066,43.66521483
3.123061833,-16.13803101,-40.41716766,-3.559143066,43.66521483
3.133122833,-16.09739685,-40.46024323,-3.997070312,43.72795488
3.143182833,-16.09739685,-40.46024323,-3.997070312,43.72795488
3.153243833,-15.94412231,-40.52797699,-4.270568848,43.76036693
3.163303833,-16.05393982,-40.43849564,-4.609802246,43.7521564
3.173364833,-16.05393982,-40.43849564,-4.609802246,43.7521564
3.183424833,-16.13232422,-40.14209747,-4.628295898,43.50932081
3.193485833,-16.13232422,-40.14209747,-4.628295898,43.50932081
3.203545833,-15.89561462,-40.27203369,-4.921264648,43.57437444
3.21360625,-15.89561462,-40.27203369,-4.921264648,43.57437444
3.22366725,-15.69485474,-40.40887833,-5.329345703,43.67617014
3.23372725,-15.69485474,-40.40887833,-5.329345703,43.67617014
3.24378825,-15.88890076,-40.4942894,-5.633239746,43.86317398
3.25384825,-15.88890076,-40.4942894,-5.633239746,43.86317398
3.26390925,-15.6134491,-40.34592438,-5.687072754,43.63388824
3.27396925,-15.6134491,-40.34592438,-5.687072754,43.63388824
3.28403025,-15.55682373,-40.35829163,-5.580322266,43.61131119
3.29409025,-15.55682373,-40.35829163,-5.580322266,43.61131119
3.30415125,-15.42044067,-40.34542847,-5.588745117,43.55201098
3.31421125,-15.42044067,-40.34542847,-5.588745117,43.55201098
3.32427125,-15.5622406,-40.44709778,-5.700439453,43.71093755
3.33433225,-15.5622406,-40.44709778,-5.700439453,43.71093755
3.34439225,-15.21702576,-40.50222015,-5.763305664,43.64863575
3.35445325,-15.21702576,-40.50222015,-5.763305664,43.64863575
3.36451325,-15.06994629,-40.52046967,-5.701171875,43.6063654
3.37457425,-15.06994629,-40.52046967,-5.701171875,43.6063654
3.38463425,-15.29249573,-40.60453415,-5.283508301,43.70931341
3.39469525,-14.96003723,-40.51454544,-5.117797852,43.49049277
3.40475525,-14.96003723,-40.51454544,-5.117797852,43.49049277
3.41481625,-15.07350159,-40.36869812,-4.57409668,43.33318126
3.42487625,-15.07350159,-40.36869812,-4.57409668,43.33318126
3.43493625,-14.9967041,-40.62052536,-4.323974609,43.51580139
3.44499725,-14.9967041,-40.62052536,-4.323974609,43.51580139
3.45505725,-15.02894592,-40.63072586,-3.650695801,43.4747361
3.46511825,-15.02894592,-40.63072586,-3.650695801,43.4747361
3.47517825,-14.96466064,-40.56284714,-3.43170166,43.3712141
3.48523925,-14.96466064,-40.56284714,-3.43170166,43.3712141
3.49529925,-14.89152527,-40.69608688,-3.412963867,43.46926886
3.50536025,-14.89152527,-40.69608688,-3.412963867,43.46926886
3.51542025,-14.52926636,-40.39866257,-3.111450195,43.04454252
3.52548125,-14.52926636,-40.39866257,-3.111450195,43.04454252
3.53554125,-14.53442383,-40.55698013,-2.904785156,43.18050359
3.54560225,-14.53442383,-40.55698013,-2.904785156,43.18050359
3.55566225,-14.41352844,-40.47541809,-2.492248535,43.03743225
3.56572325,-14.41352844,-40.47541809,-2.492248535,43.03743225
3.57578325,-13.99363708,-40.3716011,-2.314697266,42.79072187
3.58584325,-13.99363708,-40.3716011,-2.314697266,42.79072187
3.59590425,-13.68704224,-40.18746567,-2.080871582,42.50526495
3.60596425,-13.77416992,-40.02471161,-2.354431152,42.39396941
3.61602525,-13.77416992,-40.02471161,-2.354431152,42.39396941
3.62608525,-13.22850037,-39.49156952,-2.142700195,41.70333859
3.63614625,-13.22850037,-39.49156952,-2.142700195,41.70333859
3.64620625,-12.61976624,-39.29750824,-1.477844238,41.3005651
3.65626725,-12.61976624,-39.29750824,-1.477844238,41.3005651
3.66632725,-12.23371887,-39.34054184,-0.133605957,41.19902863
3.67638825,-12.23371887,-39.34054184,-0.133605957,41.19902863
3.68644825,-12.52171326,-41.11804962,0.06707763672,42.98245929
3.69650925,-12.52171326,-41.11804962,0.06707763672,42.98245929
3.70656925,-13.46310425,-42.32843399,-0.6172485352,44.42220724
3.71662925,-13.46310425,-42.32843399,-0.6172485352,44.42220724
3.72669025,-14.08978271,-43.06932068,-1.065307617,45.32795209
3.73675025,-14.08978271,-43.06932068,-1.065307617,45.32795209
3.74681125,-14.76251221,-43.23897171,-0.7725219727,45.69614022
3.75687125,-14.76251221,-43.23897171,-0.7725219727,45.69614022
3.76693225,-15.51000977,-42.89564133,-0.05877685547,45.6135934
3.77699225,-15.51000977,-42.89564133,-0.05877685547,45.6135934
3.78705325,-16.25744629,-42.65113068,1.008300781,45.65566973
3.79711325,-16.25744629,-42.65113068,1.008300781,45.65566973
3.80717425,-16.97584534,-42.28420639,2.745666504,45.64725752
3.81723425,-16.97584534,-42.28420639,2.745666504,45.64725752
3.82729525,-17.36064148,-41.79468918,4.519348145,45.4820011
3.83735525,-17.66165161,-41.55011368,6.386047363,45.59745042
3.84741625,-17.66165161,-41.55011368,6.386047363,45.59745042
3.85747625,-17.44102478,-41.08358765,8.715393066,45.47536251
3.86753625,-17.44102478,-41.08358765,8.715393066,45.47536251
3.87759725,-17.21987915,-40.48182297,11.16827393,45.38758168
3.88765725,-17.21987915,-40.48182297,11.16827393,45.38758168
3.89771825,-16.76515198,-39.9321785,13.49969482,45.36398308
3.90777825,-16.76515198,-39.9321785,13.49969482,45.36398308
3.91783925,-16.73597717,-38.89850235,16.0269165,45.27746094
3.92789925,-16.73597717,-38.89850235,16.0269165,45.27746094
3.93796025,-16.62452698,-38.17905807,18.1451416,45.42313878
3.94802025,-16.62452698,-38.17905807,18.1451416,45.42313878
3.95808125,-16.52420044,-37.42456436,19.77178955,45.43754923
3.96814125,-16.52420044,-37.42456436,19.77178955,45.43754923
3.97820225,-16.4564209,-36.60407257,21.20153809,45.3891742
3.98826225,-16.4564209,-36.60407257,21.20153809,45.3891742
3.99832325,-16.46585083,-35.70920181,22.434021,45.27202929
4.00838325,-16.46585083,-35.70920181,22.434021,45.27202929
4.01844425,-16.28363037,-35.05863953,23.64788818,45.31542165
4.02850425,-16.28363037,-35.05863953,23.64788818,45.31542165
4.03856425,-16.13175964,-34.54986191,24.56811523,45.3598822
4.04862525,-16.18041992,-33.85971451,25.16320801,45.18266584
4.05868525,-16.18041992,-33.85971451,25.16320801,45.18266584
4.06874625,-15.8963623,-33.29602051,26.15856934,45.2281999
4.07880625,-15.8963623,-33.29602051,26.15856934,45.2281999
4.08886725,-15.81259155,-32.51899719,27.10583496,45.19125489
4.09892725,-15.81259155,-32.51899719,27.10583496,45.19125489
4.10898825,-15.74603271,-32.1153183,27.92059326,45.37500131
4.11904825,-15.74603271,-32.1153183,27.92059326,45.37500131
4.12910925,-15.77433777,-31.30619049,28.58898926,45.23535787
4.13916925,-15.77433777,-31.30619049,28.58898926,45.23535787
4.14923025,-16.06497192,-30.80605316,28.97052002,45.23701211
4.15929025,-16.06497192,-30.80605316,28.97052002,45.23701211
4.16935125,-16.22286987,-29.81865692,29.90539551,45.24009823
4.17941125,-16.22286987,-29.81865692,29.90539551,45.24009823
4.18947225,-16.29272461,-29.09725189,30.56640625,45.23724278
4.19953225,-16.29272461,-29.09725189,30.56640625,45.23724278
4.20959325,-16.54910278,-28.63647079,30.74938965,45.1602173
4.219653333,-16.54910278,-28.63647079,30.74938965,45.1602173
4.229714333,-16.99197388,-28.04148102,31.03790283,45.14867934
4.239774333,-16.99197388,-28.04148102,31.03790283,45.14867934
4.249834333,-17.4380188,-27.43181992,31.47088623,45.24384957
4.259895333,-17.4380188,-27.43181992,31.47088623,45.24384957
4.269955333,-17.43945312,-26.65081787,31.90289307,45.07987583
4.280016333,-17.34117126,-25.67414474,32.62634277,44.99284579
4.290076333,-17.34117126,-25.67414474,32.62634277,44.99284579
4.300137333,-17.71482849,-25.11743164,33.11755371,45.18266133
4.310197333,-17.71482849,-25.11743164,33.11755371,45.18266133
4.320258333,-17.85676575,-24.26883698,33.44262695,45.01388484
