Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.6150222917,-17.7243042,-42.4479332,4.201171875,46.19120952
0.6250822917,-17.77009583,-42.95126724,0.4149780273,46.48397434
0.6351432917,-17.77009583,-42.95126724,0.4149780273,46.48397434
0.6452042917,-17.32756042,-43.34945297,-3.420532227,46.80939504
0.6552642917,-17.32756042,-43.34945297,-3.420532227,46.80939504
0.6653252917,-16.68113708,-43.03054428,-6.336853027,46.58372872
0.6753862917,-16.68113708,-43.03054428,-6.336853027,46.58372872
0.6854462917,-16.31037903,-42.30181122,-8.276733398,46.08661424
0.6955072917,-16.31037903,-42.30181122,-8.276733398,46.08661424
0.7055682917,-16.31109619,-41.6075058,-9.663452148,45.72328406
0.7156282917,-16.31109619,-41.6075058,-9.663452148,45.72328406
0.7256892917,-16.51101685,-40.66943359,-10.52044678,45.13641885
0.7357492917,-16.51101685,-40.66943359,-10.52044678,45.13641885
0.7458102917,-16.82048035,-40.32274246,-10.85827637,45.01948783
0.7558712917,-16.82048035,-40.32274246,-10.85827637,45.01948783
0.7659312917,-17.76846313,-40.15144348,-10.73620605,45.2009161
0.7759922917,-18.39407349,-40.36929703,-10.51269531,45.59099521
0.7860532917,-18.39407349,-40.36929703,-10.51269531,45.59099521
0.7961132917,-19.03591919,-40.20662689,-9.522949219,45.49313824
0.8061742917,-19.03591919,-40.20662689,-9.522949219,45.49313824
0.8162352917,-19.02511597,-40.72103882,-8.504516602,45.74368637
0.8262952917,-19.02511597,-40.72103882,-8.504516602,45.74368637
0.8363562917,-19.19848633,-40.57920456,-7.145202637,45.45665673
0.8464172917,-19.19848633,-40.57920456,-7.145202637,45.45665673
0.8564772917,-19.0785675,-40.97015381,-5.73223877,45.55659999
0.8665382917,-19.0785675,-40.97015381,-5.73223877,45.55659999
0.8765992917,-18.87895203,-41.08377075,-4.148254395,45.40373402
0.8866592917,-18.87895203,-41.08377075,-4.148254395,45.40373402
0.8967202917,-18.93804932,-41.57395172,-2.874511719,45.77451246
0.9067812917,-18.93804932,-41.57395172,-2.874511719,45.77451246
0.9168412917,-19.02212524,-41.24242401,-1.145874023,45.43227723
0.9269022917,-19.02212524,-41.24242401,-1.145874023,45.43227723
0.9369622917,-19.12736511,-41.20399857,0.1517333984,45.42739941
0.9470232917,-19.12736511,-41.20399857,0.1517333984,45.42739941
0.9570842917,-19.39770508,-41.12308121,1.202331543,45.48433105
0.9671442917,-19.39770508,-41.12308121,1.202331543,45.48433105
0.9772052917,-19.67321777,-40.82544327,2.226989746,45.37302942
0.9872662917,-19.67321777,-40.82544327,2.226989746,45.37302942
0.9973262917,-19.62760925,-40.53841782,3.519592285,45.17736041
1.007387292,-19.50662231,-40.48117828,4.308532715,45.1419712
1.017448292,-19.50662231,-40.48117828,4.308532715,45.1419712
1.027508292,-18.97859192,-40.65982056,4.886535645,45.13630678
1.037569292,-18.97859192,-40.65982056,4.886535645,45.13630678
1.047630292,-18.7830658,-40.60863113,5.481872559,45.0767724
1.057690292,-18.7830658,-40.60863113,5.481872559,45.0767724
1.067751292,-18.989151,-40.52471924,5.730407715,45.11849175
1.077812292,-18.989151,-40.52471924,5.730407715,45.11849175
1.087872292,-18.96940613,-40.40961075,5.963867188,45.03712604
1.097933292,-18.96940613,-40.40961075,5.963867188,45.03712604
1.107994292,-19.07289124,-40.12458801,5.93145752,44.82119958
1.118054292,-19.07289124,-40.12458801,5.93145752,44.82119958
1.128115292,-19.19219971,-40.31186295,5.928100586,45.03919627
1.138175292,-19.19219971,-40.31186295,5.928100586,45.03919627
1.148236292,-19.31271362,-40.41883087,5.236572266,45.10082578
1.158297292,-19.31271362,-40.41883087,5.236572266,45.10082578
1.168357292,-19.18002319,-40.46395874,4.852111816,45.04162781
1.178418292,-19.18002319,-40.46395874,4.852111816,45.04162781
1.188479292,-18.92723083,-40.713974,4.590332031,45.13245943
1.198539292,-18.92723083,-40.713974,4.590332031,45.13245943
1.208600292,-18.71923828,-40.89637375,4.268127441,45.1789794
1.218661792,-18.61445618,-40.73126602,4.438171387,45.00257077
1.228721792,-18.61445618,-40.73126602,4.438171387,45.00257077
1.238782792,-18.65539551,-40.87376785,4.396789551,45.14443973
1.248843792,-18.65539551,-40.87376785,4.396789551,45.14443973
1.258903792,-18.5660553,-40.81793213,4.457763672,45.06299646
1.268964792,-18.5660553,-40.81793213,4.457763672,45.06299646
1.279025792,-18.67814636,-40.89910126,4.400085449,45.17710025
1.289085792,-18.67814636,-40.89910126,4.400085449,45.17710025
1.299146792,-18.72261047,-40.66944122,4.252258301,44.97356216
1.309207792,-18.72261047,-40.66944122,4.252258301,44.97356216
1.319267792,-18.79588318,-40.63022232,4.242614746,44.9677659
1.329328792,-18.79588318,-40.63022232,4.242614746,44.9677659
1.339388792,-18.75767517,-40.80985641,4.137390137,45.10446492
1.349449792,-18.75767517,-40.80985641,4.137390137,45.10446492
1.359510792,-18.75395203,-40.70462418,3.832092285,44.9806856
1.369571792,-18.75395203,-40.70462418,3.832092285,44.9806856
1.379631792,-19.04199219,-40.83223343,3.75970459,45.21066392
1.389692792,-19.04199219,-40.83223343,3.75970459,45.21066392
1.399752792,-18.8059082,-40.91479492,3.437255859,45.16079444
1.409813792,-18.8059082,-40.91479492,3.437255859,45.16079444
1.419874792,-18.66444397,-40.88669586,3.548583984,45.08520617
1.429934792,-18.66444397,-40.88669586,3.548583984,45.08520617
1.439995792,-18.45140076,-41.05675125,3.547180176,45.15189365
1.450056792,-18.22512817,-41.14151382,3.414978027,45.12694906
1.460116792,-18.22512817,-41.14151382,3.414978027,45.12694906
1.470177792,-18.25131226,-41.17816544,3.399841309,45.16979775
1.480238792,-18.25131226,-41.17816544,3.399841309,45.16979775
1.490298792,-18.24159241,-41.26285934,2.943603516,45.21110546
1.500359792,-18.24159241,-41.26285934,2.943603516,45.21110546
1.510420792,-18.16572571,-41.29610062,2.892578125,45.20761578
1.520480792,-18.16572571,-41.29610062,2.892578125,45.20761578
1.530541792,-18.32397461,-41.34335327,2.781799316,45.30760767
1.540602792,-18.32397461,-41.34335327,2.781799316,45.30760767
1.550662792,-18.10174561,-41.30499649,2.636230469,45.17439142
1.560723792,-18.10174561,-41.30499649,2.636230469,45.17439142
1.570784792,-18.35154724,-41.25637817,2.480712891,45.22191905
1.580844792,-18.35154724,-41.25637817,2.480712891,45.22191905
1.590905792,-18.40542603,-41.35627747,2.310546875,45.32593099
1.600966792,-18.40542603,-41.35627747,2.310546875,45.32593099
1.611026792,-18.12564087,-41.26153564,2.159545898,45.11891864
1.621087792,-18.12564087,-41.26153564,2.159545898,45.11891864
1.631147792,-18.07521057,-41.42285919,1.784912109,45.22999461
1.641208792,-18.07521057,-41.42285919,1.784912109,45.22999461
1.651269792,-18.13861084,-41.59059906,1.775085449,45.40856815
1.661330792,-18.31216431,-41.4760704,1.385009766,45.35987246
1.671390792,-18.31216431,-41.4760704,1.385009766,45.35987246
1.681451792,-18.19441223,-41.57333755,1.017333984,45.3917834
1.691511792,-18.19441223,-41.57333755,1.017333984,45.3917834
1.701572792,-18.06730652,-41.38045883,0.7772216797,45.15942882
1.711633792,-18.06730652,-41.38045883,0.7772216797,45.15942882
1.721693792,-18.05854797,-41.90509796,0.02465820312,45.63057087
1.731754792,-18.05854797,-41.90509796,0.02465820312,45.63057087
1.741815792,-17.98274231,-41.89094925,-0.6221923828,45.59186082
1.751875792,-17.98274231,-41.89094925,-0.6221923828,45.59186082
1.761936792,-18.17378235,-41.9919548,-1.457702637,45.77920412
1.771997792,-18.17378235,-41.9919548,-1.457702637,45.77920412
1.782057792,-18.09387207,-41.90911865,-2.032775879,45.69348543
1.792118792,-18.09387207,-41.90911865,-2.032775879,45.69348543
1.802179792,-18.25244141,-41.87088394,-3.050964355,45.77806159
1.812239792,-18.25244141,-41.87088394,-3.050964355,45.77806159
1.822300792,-18.41473389,-41.9159317,-3.681396484,45.93038683
1.832361792,-18.41473389,-41.9159317,-3.681396484,45.93038683
1.842421792,-18.38290405,-41.74596405,-4.675292969,45.85319008
1.852482792,-18.38290405,-41.74596405,-4.675292969,45.85319008
1.862543792,-18.39207458,-41.73143387,-5.564697266,45.94286491
1.872603792,-18.39207458,-41.73143387,-5.564697266,45.94286491
1.882664792,-18.33618164,-41.52635193,-6.401489258,45.84356581
1.892725792,-18.20747375,-41.39093781,-7.274414062,45.79998835
1.902785792,-18.20747375,-41.39093781,-7.274414062,45.79998835
1.912846792,-18.4586792,-41.0875206,-7.631164551,45.68524772
1.922907792,-18.4586792,-41.0875206,-7.631164551,45.68524772
1.932967792,-18.39533997,-40.86472321,-8.453979492,45.60464784
1.943028792,-18.39533997,-40.86472321,-8.453979492,45.60464784
1.953089792,-18.4315033,-40.7942009,-9.206787109,45.70177315
1.963149792,-18.4315033,-40.7942009,-9.206787109,45.70177315
1.973210792,-18.16349792,-40.59885025,-9.341918945,45.44723037
1.983271792,-18.16349792,-40.59885025,-9.341918945,45.44723037
1.993331792,-17.93432617,-40.53310013,-9.258605957,45.28017276
2.003392792,-17.93432617,-40.53310013,-9.258605957,45.28017276
2.013453792,-17.63296509,-40.72999954,-8.907348633,45.26803707
2.023513792,-17.63296509,-40.72999954,-8.907348633,45.26803707
2.033574792,-17.38327026,-40.73128128,-8.078918457,45.01648902
2.043635792,-17.38327026,-40.73128128,-8.078918457,45.01648902
2.053695792,-16.76568604,-40.43732071,-6.418640137,44.24323763
2.063756792,-16.76568604,-40.43732071,-6.418640137,44.24323763
2.073816792,-16.45637512,-40.98233795,-4.173278809,44.3596727
2.083877792,-16.45637512,-40.98233795,-4.173278809,44.3596727
2.093938792,-16.84225464,-42.41089249,-2.502624512,45.70129618
2.103998792,-17.33737183,-43.24358368,-1.383605957,46.61015294
2.114059792,-17.33737183,-43.24358368,-1.383605957,46.61015294
2.124120792,-17.67312622,-43.2625885,0.1229248047,46.73335067
2.134180792,-17.67312622,-43.2625885,0.1229248047,46.73335067
2.144241792,-17.98847961,-42.97931671,2.214416504,46.64451419
2.154302792,-17.98847961,-42.97931671,2.214416504,46.64451419
2.164362792,-18.27226257,-42.16161728,4.490112305,46.16967251
2.174423792,-18.27226257,-42.16161728,4.490112305,46.16967251
2.184484792,-18.44515991,-41.43495178,7.200561523,45.92305782
2.194544792,-18.44515991,-41.43495178,7.200561523,45.92305782
2.204605792,-18.3853302,-40.49718094,10.1875,45.62704447
2.214665917,-18.3853302,-40.49718094,10.1875,45.62704447
2.224725917,-18.62942505,-39.39435196,13.04754639,45.48855802
2.234786917,-18.62942505,-39.39435196,13.04754639,45.48855802
2.244847917,-18.73153687,-37.74742126,15.91204834,45.0436629
2.254907917,-18.73153687,-37.74742126,15.91204834,45.0436629
2.264968917,-19.00561523,-35.6073494,19.21380615,44.70198081
2.275029917,-19.00561523,-35.6073494,19.21380615,44.70198081
2.285089917,-19.02296448,-33.24126053,22.09222412,44.21448796
2.295150917,-19.02296448,-33.24126053,22.09222412,44.21448796
2.305211917,-19.17549133,-30.70952225,24.97998047,43.98606198
2.315271917,-19.17549133,-30.70952225,24.97998047,43.98606198
2.325332917,-19.19506836,-27.9444046,27.81970215,43.8551733
2.335393917,-18.76576233,-24.47795486,30.01922607,43.04042337
2.345453917,-18.76576233,-24.47795486,30.01922607,43.04042337
2.355514917,-18.442276,-21.23070908,32.38122559,42.88827721
2.365575917,-18.442276,-21.23070908,32.38122559,42.88827721
2.375635917,-18.20103455,-18.14438248,34.0559082,42.66498749
2.385696917,-18.20103455,-18.14438248,34.0559082,42.66498749
2.395757917,-17.96878052,-15.80149937,35.2857666,42.63390412
2.405817917,-17.96878052,-15.80149937,35.2857666,42.63390412
2.415878917,-18.05325317,-14.25493526,35.74633789,42.50792634
2.425939917,-18.05325317,-14.25493526,35.74633789,42.50792634
2.435999917,-18.23983765,-13.14671993,36.12664795,42.55188144
2.446060917,-18.23983765,-13.14671993,36.12664795,42.55188144
2.456121917,-17.88755798,-12.39435482,36.37200928,42.38523116
2.466181917,-17.88755798,-12.39435482,36.37200928,42.38523116
2.476242917,-17.99360657,-11.44425106,36.70111084,42.44658168
2.486303917,-17.99360657,-11.44425106,36.70111084,42.44658168
2.496363917,-18.17433167,-9.805674553,36.78900146,42.1887214
2.506424917,-18.17433167,-9.805674553,36.78900146,42.1887214
2.516485917,-18.27986145,-8.339549065,37.07373047,42.16826892
2.526545917,-18.27986145,-8.339549065,37.07373047,42.16826892
2.536606917,-18.64265442,-7.021701813,37.37078857,42.34889253
2.546667917,-19.06237793,-5.690818787,37.24188232,42.22223904
2.556727917,-19.06237793,-5.690818787,37.24188232,42.22223904
2.566788917,-18.88800049,-4.711969376,37.33911133,42.10900679
2.576849917,-18.88800049,-4.711969376,37.33911133,42.10900679
2.586909917,-18.88841248,-4.40063858,37.58129883,42.29056357
2.596970917,-18.88841248,-4.40063858,37.58129883,42.29056357
2.607031917,-18.90213013,-3.957491875,37.50048828,42.1810252
2.617091917,-18.90213013,-3.957491875,37.50048828,42.1810252
2.627152917,-19.05941772,-3.179432869,37.29187012,42.00064016
2.637213917,-19.05941772,-3.179432869,37.29187012,42.00064016
2.647273917,-19.10031128,-2.648323059,37.20404053,41.90436896
2.657334917,-19.10031128,-2.648323059,37.20404053,41.90436896
2.667395917,-19.29234314,-2.165099144,37.175354,41.93911186
2.677455917,-19.29234314,-2.165099144,37.175354,41.93911186
2.687516917,-19.04600525,-2.136860847,37.35858154,41.98785664
2.697577917,-19.04600525,-2.136860847,37.35858154,41.98785664
2.707637917,-19.42573547,-2.545454025,37.03961182,41.90192571
2.717698917,-19.42573547,-2.545454025,37.03961182,41.90192571
2.727759917,-19.25340271,-2.768667221,37.21960449,41.99592829
2.737819917,-19.25340271,-2.768667221,37.21960449,41.99592829
2.747880917,-19.11013794,-2.985025406,37.04492188,41.79035757
2.757941917,-19.11013794,-2.985025406,37.04492188,41.79035757
2.768001917,-19.37800598,-2.915621758,36.84594727,41.7328623
2.778062917,-19.49229431,-2.813816071,36.97375488,41.89183272
2.788123917,-19.49229431,-2.813816071,36.97375488,41.89183272
2.798183917,-19.43185425,-2.842396736,37.14160156,42.01398274
2.808244917,-19.43185425,-2.842396736,37.14160156,42.01398274
2.818305917,-19.19796753,-2.915616035,37.03546143,41.81731911
2.828365917,-19.19796753,-2.915616035,37.03546143,41.81731911
2.838426917,-19.23233032,-3.398352623,37.02038574,41.85618581
2.848487917,-19.23233032,-3.398352623,37.02038574,41.85618581
2.858547917,-19.21461487,-4.129234314,37.11315918,41.99569722
2.868608917,-19.21461487,-4.129234314,37.11315918,41.99569722
2.878669917,-18.88619995,-4.871050835,37.03881836,41.86036013
2.888729917,-18.88619995,-4.871050835,37.03881836,41.86036013
2.898790917,-18.78788757,-5.75624752,37.24523926,42.11088876
2.908851917,-18.78788757,-5.75624752,37.24523926,42.11088876
2.918911917,-18.86561584,-6.574773788,37.14556885,42.17739201
2.928972917,-18.86561584,-6.574773788,37.14556885,42.17739201
2.939033917,-18.58709717,-7.089538574,37.11065674,42.10632473
2.949093917,-18.58709717,-7.089538574,37.11065674,42.10632473
2.959154917,-18.70448303,-7.447633743,37.1038208,42.21396039
2.969215917,-18.70448303,-7.447633743,37.1038208,42.21396039
2.979275917,-18.26350403,-7.610692024,37.12792969,42.0709089
2.989336917,-18.26350403,-7.610692024,37.12792969,42.0709089
2.999397917,-18.47343445,-7.65818119,37.28210449,42.3068651
3.009457917,-18.20515442,-7.814116478,37.25994873,42.19942942
3.019518917,-18.20515442,-7.814116478,37.25994873,42.19942942
3.029579917,-17.89520264,-8.18874073,37.21289062,42.09623476
3.039639917,-17.89520264,-8.18874073,37.21289062,42.09623476
3.049700917,-17.9037323,-8.636111259,37.06530762,42.05904275
3.059761917,-17.9037323,-8.636111259,37.06530762,42.05904275
3.069822917,-17.41891479,-9.029633522,36.9901123,41.87148532
3.079882917,-17.41891479,-9.029633522,36.9901123,41.87148532
3.089943917,-17.29446411,-9.211255074,37.01263428,41.87936013
3.100004917,-17.29446411,-9.211255074,37.01263428,41.87936013
3.110064917,-17.4375,-9.208901405,37.08911133,42.00562403
3.120125917,-17.4375,-9.208901405,37.08911133,42.00562403
3.130186917,-17.29249573,-9.272328377,37.12249756,41.98912129
3.140246917,-17.29249573,-9.272328377,37.12249756,41.98912129
3.150307917,-17.11499023,-9.028573036,37.53717041,42.2312347
3.160368917,-17.11499023,-9.028573036,37.53717041,42.2312347
3.170428917,-17.17228699,-8.933180809,37.30133057,42.02473583
3.180489917,-17.17228699,-8.933180809,37.30133057,42.02473583
3.190550917,-17.08221436,-9.055821419,37.19519043,41.92006846
3.200610917,-17.08221436,-9.055821419,37.19519043,41.92006846
3.210671917,-16.82998657,-9.214339256,37.12408447,41.78935443
3.220733125,-16.85658264,-9.24547863,37.09503174,41.78115165
3.230793125,-16.85658264,-9.24547863,37.09503174,41.78115165
3.240854125,-17.00012207,-9.20773983,37.2197876,41.94161671
3.250915125,-17.00012207,-9.20773983,37.2197876,41.94161671
3.260975125,-16.84568787,-9.181902885,37.25018311,41.90060479
3.271036125,-16.84568787,-9.181902885,37.25018311,41.90060479
3.281097125,-16.61224365,-9.340294838,37.44567871,42.01650391
3.291157125,-16.61224365,-9.340294838,37.44567871,42.01650391
3.301218125,-16.69006348,-9.296000481,37.18640137,41.80672542
3.311279125,-16.69006348,-9.296000481,37.18640137,41.80672542
3.321339125,-16.48466492,-9.217730522,37.28967285,41.79988558
3.331400125,-16.48466492,-9.217730522,37.28967285,41.79988558
3.341461125,-16.37078857,-9.532004356,37.40246582,41.92620034
3.351521125,-16.37078857,-9.532004356,37.40246582,41.92620034
3.361582125,-16.46791077,-9.263903618,37.3873291,41.89062392
3.371643125,-16.46791077,-9.263903618,37.3873291,41.89062392
3.381703125,-16.33581543,-9.121905327,37.35839844,41.78178977
3.391764125,-16.33581543,-9.121905327,37.35839844,41.78178977
3.401825125,-16.45872498,-9.092381477,37.35375977,41.81942608
3.411885125,-16.45872498,-9.092381477,37.35375977,41.81942608
3.421946125,-16.65835571,-8.993569374,37.27514648,41.80695696
3.432007125,-16.65835571,-8.993569374,37.27514648,41.80695696
3.442067125,-16.45706177,-8.957865715,37.42022705,41.84915331
3.452128125,-16.24003601,-8.805932045,37.51550293,41.81741466
3.462189125,-16.24003601,-8.805932045,37.51550293,41.81741466
3.472250125,-16.06825256,-8.809449196,37.50366211,41.74110453
3.482310125,-16.06825256,-8.809449196,37.50366211,41.74110453
3.492371125,-15.82870483,-8.739092827,37.61639404,41.73622816
3.502432125,-15.82870483,-8.739092827,37.61639404,41.73622816
3.512492125,-15.68052673,-8.805832863,37.61968994,41.69727428
3.522553125,-15.68052673,-8.805832863,37.61968994,41.69727428
3.532614125,-16.10191345,-8.38244915,37.63220215,41.78181074
3.542674125,-16.10191345,-8.38244915,37.63220215,41.78181074
3.552735125,-16.34738159,-8.10472393,37.63195801,41.82209582
3.562796125,-16.34738159,-8.10472393,37.63195801,41.82209582
3.572856125,-16.49853516,-8.028647423,37.51763916,41.76402866
3.582917125,-16.49853516,-8.028647423,37.51763916,41.76402866
3.592978125,-16.66744995,-8.244002342,37.24530029,41.62907465
3.603038125,-16.66744995,-8.244002342,37.24530029,41.62907465
3.613099125,-16.76835632,-8.588040352,37.44940186,41.9212346
3.623160125,-16.76835632,-8.588040352,37.44940186,41.9212346
3.633220125,-16.49168396,-8.624270439,37.28051758,41.66762138
3.643281125,-16.49168396,-8.624270439,37.28051758,41.66762138
3.653342125,-16.09336853,-8.701907158,37.60717773,41.82128066
3.663402125,-16.0579071,-8.758625984,37.62921143,41.83930523
3.673463125,-16.0579071,-8.758625984,37.62921143,41.83930523
3.683524125,-16.30755615,-8.562989235,37.48858643,41.76907091
3.693584125,-16.30755615,-8.562989235,37.48858643,41.76907091
3.703645125,-16.44578552,-8.780030251,37.29919434,41.6987133
3.713706125,-16.44578552,-8.780030251,37.29919434,41.6987133
3.723766125,-16.68592834,-8.691872597,37.27911377,41.75764813
3.733827125,-16.68592834,-8.691872597,37.27911377,41.75764813
3.743888125,-16.60668945,-8.683812141,37.29119873,41.73516779
3.753948125,-16.60668945,-8.683812141,37.29119873,41.73516779
3.764009125,-16.77937317,-8.6527071,37.20233154,41.71846325
3.774070125,-16.77937317,-8.6527071,37.20233154,41.71846325
3.784131125,-17.00495911,-8.232924461,37.06536865,41.60277915
3.794191125,-17.00495911,-8.232924461,37.06536865,41.60277915
3.804252125,-17.09831238,-7.402724266,37.38867188,41.77397991
3.814313125,-17.09831238,-7.402724266,37.38867188,41.77397991
3.824373125,-17.28660583,-6.662553787,37.57116699,41.89043988
3.834434125,-17.28660583,-6.662553787,37.57116699,41.89043988
3.844495125,-17.35974121,-6.209396362,37.46783447,41.75830263
3.854555125,-17.35974121,-6.209396362,37.46783447,41.75830263
3.864616125,-17.62181091,-6.267852783,37.42803955,41.84103659
3.874677125,-17.62181091,-6.267852783,37.42803955,41.84103659
3.884737125,-17.612854,-6.716001511,37.13372803,41.64409994
3.894798125,-17.89526367,-6.911375046,37.08966064,41.75704125
3.904859125,-17.89526367,-6.911375046,37.08966064,41.75704125
3.914919125,-17.76368713,-6.987398148,37.33856201,41.9349559
3.924980125,-17.76368713,-6.987398148,37.33856201,41.9349559
3.935041125,-17.75036621,-7.449102402,37.23724365,41.91869442
3.945101125,-17.75036621,-7.449102402,37.23724365,41.91869442
3.955162125,-17.58439636,-7.59711647,37.38299561,42.00494655
3.965223125,-17.58439636,-7.59711647,37.38299561,42.00494655
3.975284125,-17.68515015,-7.995344162,37.42224121,42.15583235
3.985344125,-17.68515015,-7.995344162,37.42224121,42.15583235
3.995405125,-17.64784241,-8.433848381,37.3180542,42.13328031
4.005466125,-17.64784241,-8.433848381,37.3180542,42.13328031
4.015526125,-17.82797241,-9.069212914,36.96398926,42.02884397
4.025587125,-17.82797241,-9.069212914,36.96398926,42.02884397
4.035648125,-17.95278931,-10.15399265,36.6171875,42.02647536
4.045708125,-17.95278931,-10.15399265,36.6171875,42.02647536
4.055769125,-18.2374115,-11.37252903,36.24194336,42.13568622
4.065830125,-18.2374115,-11.37252903,36.24194336,42.13568622
4.075890125,-18.13117981,-12.97472286,35.99176025,42.33780723
4.085951125,-18.13117981,-12.97472286,35.99176025,42.33780723
4.096012125,-18.19311523,-14.48474026,35.55328369,42.48332759
4.106072125,-18.19311523,-14.48474026,35.55328369,42.48332759
4.116133125,-18.17886353,-16.12196732,34.98931885,42.59860729
4.126194125,-18.3290863,-17.87194443,34.20568848,42.72459393
4.136255125,-18.3290863,-17.87194443,34.20568848,42.72459393
4.146315125,-18.75057983,-19.53335571,33.39819336,42.99506424
4.156376125,-18.75057983,-19.53335571,33.39819336,42.99506424
4.166437125,-18.92922974,-21.75118637,31.94207764,43.03168798
4.176497125,-18.92922974,-21.75118637,31.94207764,43.03168798
4.186558125,-19.30732727,-24.08375168,30.53643799,43.41974236
4.196619125,-19.30732727,-24.08375168,30.53643799,43.41974236
4.206679125,-19.03010559,-26.68607712,28.7286377,43.58470207
4.216740542,-19.03010559,-26.68607712,28.7286377,43.58470207
4.226801542,-19.04252625,-28.77893829,26.8951416,43.75149982
4.236861542,-19.04252625,-28.77893829,26.8951416,43.75149982
4.246922542,-18.51844788,-30.66516113,25.52288818,43.98525708
4.256983542,-18.51844788,-30.66516113,25.52288818,43.98525708
4.267043542,-18.62991333,-32.34790039,23.89868164,44.32389101
4.277104542,-18.62991333,-32.34790039,23.89868164,44.32389101
4.287165542,-18.3391571,-34.07288742,21.75189209,44.38953874
4.297226542,-18.3391571,-34.07288742,21.75189209,44.38953874
4.307286542,-18.31982422,-36.34527206,18.45593262,44.69022499
4.317347542,-18.31982422,-36.34527206,18.45593262,44.69022499
4.327408542,-18.41300964,-38.37598038,14.48486328,44.9618289
4.337468542,-18.74984741,-40.01074219,10.45306396,45.40575751
4.347529542,-18.74984741,-40.01074219,10.45306396,45.40575751
4.357590542,-18.8734436,-41.25236893,6.155151367,45.78046203
