Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.432495542,-20.4249115,-1.939310074,41.50360107,46.29780595
1.442556542,-20.4249115,-1.939310074,41.50360107,46.29780595
1.452616542,-20.55725098,-2.636965752,41.39770508,46.29604888
1.462677542,-20.55725098,-2.636965752,41.39770508,46.29604888
1.472738542,-20.70201874,-3.439275742,41.35791016,46.37756925
1.482798542,-20.70201874,-3.439275742,41.35791016,46.37756925
1.492859542,-20.77101898,-4.758743286,41.28057861,46.45607644
1.502920542,-20.77101898,-4.758743286,41.28057861,46.45607644
1.512980542,-20.74103546,-6.176386833,41.21179199,46.54836308
1.523041542,-20.74103546,-6.176386833,41.21179199,46.54836308
1.533101542,-20.75627136,-7.635798454,40.85211182,46.45452894
1.543162542,-20.75627136,-7.635798454,40.85211182,46.45452894
1.553223542,-20.44924164,-9.240231514,40.64709473,46.4299437
1.563283542,-20.44924164,-9.240231514,40.64709473,46.4299437
1.573344542,-19.97711945,-11.09160995,40.47772217,46.48177175
1.583405542,-19.51649475,-13.48504734,39.79846191,46.33203686
1.593465542,-19.51649475,-13.48504734,39.79846191,46.33203686
1.603526542,-19.31632233,-15.94214535,38.9944458,46.34478514
1.613587542,-19.31632233,-15.94214535,38.9944458,46.34478514
1.623647542,-19.18299866,-18.66107941,37.93878174,46.42816475
1.633708542,-19.18299866,-18.66107941,37.93878174,46.42816475
1.643768542,-19.23119354,-21.47187805,36.58856201,46.5789998
1.653829542,-19.23119354,-21.47187805,36.58856201,46.5789998
1.663890542,-19.16452026,-24.16844749,34.96643066,46.62664436
1.673950542,-19.16452026,-24.16844749,34.96643066,46.62664436
1.684011542,-19.27844238,-26.74487495,32.92785645,46.59603424
1.694072542,-19.27844238,-26.74487495,32.92785645,46.59603424
1.704132542,-19.96562195,-29.1609478,30.50427246,46.68508943
1.714193542,-19.96562195,-29.1609478,30.50427246,46.68508943
1.724254542,-20.59738159,-31.73581696,27.5838623,46.82182895
1.734314542,-20.59738159,-31.73581696,27.5838623,46.82182895
1.744375542,-20.99465179,-34.26165771,24.47790527,47.0510833
1.754436542,-20.99465179,-34.26165771,24.47790527,47.0510833
1.764496542,-20.66558075,-36.12145615,21.17608643,46.69317357
1.774557542,-20.66558075,-36.12145615,21.17608643,46.69317357
1.784617542,-20.44638062,-38.39441681,17.57226562,46.91449927
1.794678542,-20.41150665,-40.28798294,13.9206543,47.26029824
1.804739542,-20.41150665,-40.28798294,13.9206543,47.26029824
1.814799542,-20.37825012,-41.0696106,10.49835205,47.03404499
1.824860542,-20.37825012,-41.0696106,10.49835205,47.03404499
1.834921542,-20.27411652,-42.27961349,6.895507812,47.39360237
1.844981542,-20.27411652,-42.27961349,6.895507812,47.39360237
1.855042542,-20.09126282,-42.87605286,3.407409668,47.47236239
1.865103542,-20.09126282,-42.87605286,3.407409668,47.47236239
1.875163542,-19.78383636,-43.33082962,0.2267456055,47.63415151
1.885224542,-19.78383636,-43.33082962,0.2267456055,47.63415151
1.895285542,-19.6879425,-43.44086075,-1.92956543,47.73307748
1.905345542,-19.6879425,-43.44086075,-1.92956543,47.73307748
1.915406542,-19.17095184,-43.93378448,-2.646179199,48.007344
1.925467542,-19.17095184,-43.93378448,-2.646179199,48.007344
1.935527542,-18.74861145,-44.26602173,-2.920532227,48.16140176
1.945588542,-18.74861145,-44.26602173,-2.920532227,48.16140176
1.955648542,-18.2999115,-43.57016754,-2.325927734,47.31443966
1.965709542,-18.2999115,-43.57016754,-2.325927734,47.31443966
1.975770542,-18.52292633,-41.13847351,-1.474853516,45.14031453
1.985830542,-18.52292633,-41.13847351,-1.474853516,45.14031453
1.995891542,-19.06860352,-38.89090347,-2.972290039,43.41599384
2.005952542,-19.4892807,-38.06028366,-4.637573242,43.0107468
2.016012542,-19.4892807,-38.06028366,-4.637573242,43.0107468
2.026073542,-20.07720947,-38.51950836,-5.253295898,43.75435958
2.036134542,-20.07720947,-38.51950836,-5.253295898,43.75435958
2.046194542,-20.38091278,-38.92545319,-5.245849609,44.25032711
2.056255542,-20.38091278,-38.92545319,-5.245849609,44.25032711
2.066316542,-20.62604523,-39.39080048,-4.823791504,44.72513687
2.076376542,-20.62604523,-39.39080048,-4.823791504,44.72513687
2.086437542,-20.43114471,-39.91610718,-3.365478516,44.96725178
2.096498542,-20.43114471,-39.91610718,-3.365478516,44.96725178
2.106558542,-20.69933319,-40.21866226,-1.054443359,45.24505541
2.116619542,-20.69933319,-40.21866226,-1.054443359,45.24505541
2.126680417,-20.93801117,-40.43424225,1.536865234,45.55974333
2.136740417,-20.93801117,-40.43424225,1.536865234,45.55974333
2.146801417,-21.19152069,-40.35385895,3.856994629,45.7426594
2.156861417,-21.19152069,-40.35385895,3.856994629,45.7426594
2.166922417,-21.28652954,-39.84447479,6.216003418,45.59975011
2.176983417,-21.28652954,-39.84447479,6.216003418,45.59975011
2.187043417,-21.56545258,-39.50443268,7.94317627,45.70298672
2.197104417,-21.56545258,-39.50443268,7.94317627,45.70298672
2.207165417,-21.92788696,-38.66130066,9.409545898,45.43201459
2.217225417,-21.92788696,-38.66130066,9.409545898,45.43201459
2.227286417,-22.23342896,-38.40648651,10.82922363,45.67992616
2.237347417,-22.40811157,-38.25038528,11.4128418,45.7762864
2.247407417,-22.40811157,-38.25038528,11.4128418,45.7762864
2.257468417,-21.96203613,-38.1436348,11.59881592,45.51703458
2.267529417,-21.96203613,-38.1436348,11.59881592,45.51703458
2.277589417,-21.96990967,-38.11148071,11.47186279,45.46169298
2.287650417,-21.96990967,-38.11148071,11.47186279,45.46169298
2.297711417,-21.92537689,-38.38436127,11.31689453,45.63061958
2.307771417,-21.92537689,-38.38436127,11.31689453,45.63061958
2.317832417,-21.71295166,-38.66167831,10.9017334,45.6620787
2.327893417,-21.71295166,-38.66167831,10.9017334,45.6620787
2.337953417,-21.54257965,-38.57236099,10.67999268,45.45296485
2.348014417,-21.54257965,-38.57236099,10.67999268,45.45296485
2.358075417,-21.69709015,-38.9098587,10.35998535,45.73915305
2.368135417,-21.69709015,-38.9098587,10.35998535,45.73915305
2.378196417,-21.54064941,-38.97291946,9.868225098,45.60997583
2.388257417,-21.54064941,-38.97291946,9.868225098,45.60997583
2.398317417,-21.83339691,-39.00448608,9.664489746,45.73236838
2.408378417,-21.83339691,-39.00448608,9.664489746,45.73236838
2.418439417,-21.47158051,-39.06524658,9.182678223,45.51311722
2.428499417,-21.47158051,-39.06524658,9.182678223,45.51311722
2.438560417,-21.25675201,-39.20121765,9.233947754,45.53955163
2.448620417,-21.34572601,-39.39137268,9.028381348,45.70374088
2.458681417,-21.34572601,-39.39137268,9.028381348,45.70374088
2.468742417,-21.31632996,-39.27451324,8.791015625,45.54289483
2.478802417,-21.31632996,-39.27451324,8.791015625,45.54289483
2.488863417,-21.32626343,-39.52244186,8.612792969,45.72759698
2.498924417,-21.32626343,-39.52244186,8.612792969,45.72759698
2.508984417,-21.33162689,-39.49713898,8.253417969,45.64187991
2.519045417,-21.33162689,-39.49713898,8.253417969,45.64187991
2.529106417,-21.39526367,-39.64167023,7.783569336,45.71436621
2.539166417,-21.39526367,-39.64167023,7.783569336,45.71436621
2.549227417,-21.50561523,-39.53125763,7.170532227,45.57003784
2.559288417,-21.50561523,-39.53125763,7.170532227,45.57003784
2.569348417,-21.49205017,-39.60086441,6.740112305,45.5583779
2.579409417,-21.49205017,-39.60086441,6.740112305,45.5583779
2.589470417,-21.48532104,-40.11540222,6.605712891,45.98369231
2.599530417,-21.48532104,-40.11540222,6.605712891,45.98369231
2.609591417,-21.47059631,-40.14458847,6.220581055,45.94855948
2.619652417,-21.47059631,-40.14458847,6.220581055,45.94855948
2.629712417,-21.45341492,-40.09954453,6.006774902,45.87269152
2.639773417,-21.45341492,-40.09954453,6.006774902,45.87269152
2.649834417,-21.26593018,-39.96517944,5.563903809,45.61153779
2.659894417,-21.26593018,-39.96517944,5.563903809,45.61153779
2.669955417,-21.38027954,-40.14209747,5.411804199,45.801659
2.680016417,-21.20825195,-40.13654327,5.279541016,45.70126486
2.690076417,-21.20825195,-40.13654327,5.279541016,45.70126486
2.700137417,-21.2917099,-40.20450592,5.157531738,45.78579846
2.710198417,-21.2917099,-40.20450592,5.157531738,45.78579846
2.720258417,-21.1634903,-40.13996887,5.11706543,45.66502799
2.730319417,-21.1634903,-40.13996887,5.11706543,45.66502799
2.740380417,-20.92199707,-40.3104248,4.852600098,45.6750264
2.750440417,-20.92199707,-40.3104248,4.852600098,45.6750264
2.760501417,-20.84424591,-40.37312698,4.658630371,45.67466264
2.770562417,-20.84424591,-40.37312698,4.658630371,45.67466264
2.780622417,-20.65814209,-40.48947525,4.191101074,45.64780136
2.790683417,-20.65814209,-40.48947525,4.191101074,45.64780136
2.800744417,-20.27024078,-40.43986511,3.817321777,45.39644587
2.810804417,-20.27024078,-40.43986511,3.817321777,45.39644587
2.820865417,-20.02553558,-40.59861755,3.688903809,45.41891494
2.830926417,-20.02553558,-40.59861755,3.688903809,45.41891494
2.840986417,-19.74002838,-40.95976257,3.730651855,45.6211424
2.851047417,-19.74002838,-40.95976257,3.730651855,45.6211424
2.861108417,-19.47016144,-41.09045792,3.509094238,45.60511661
2.871168417,-19.47016144,-41.09045792,3.509094238,45.60511661
2.881229417,-19.48970795,-40.88527298,3.839294434,45.45541161
2.891290417,-19.52479553,-40.83441162,4.235839844,45.45997308
2.901350417,-19.52479553,-40.83441162,4.235839844,45.45997308
2.911411417,-19.59828949,-40.89588928,4.125610352,45.53665965
2.921472417,-19.59828949,-40.89588928,4.125610352,45.53665965
2.931532417,-19.73097992,-40.69581604,4.152404785,45.41699547
2.941593417,-19.73097992,-40.69581604,4.152404785,45.41699547
2.951654417,-20.07106018,-40.72676849,4.18939209,45.59679961
2.961714417,-20.07106018,-40.72676849,4.18939209,45.59679961
2.971775417,-19.96177673,-40.76766968,4.162109375,45.5828759
2.981836417,-19.96177673,-40.76766968,4.162109375,45.5828759
2.991896417,-20.00340271,-40.75049591,4.181884766,45.58757722
3.001957417,-20.00340271,-40.75049591,4.181884766,45.58757722
3.012018417,-19.97626495,-40.74369812,4.390319824,45.58919835
3.022078417,-19.97626495,-40.74369812,4.390319824,45.58919835
3.032139417,-19.99338531,-40.79486847,4.686218262,45.67184462
3.042200417,-19.99338531,-40.79486847,4.686218262,45.67184462
3.052260417,-20.15773773,-40.64627838,4.813049316,45.62477157
3.062321417,-20.15773773,-40.64627838,4.813049316,45.62477157
3.072382417,-20.40441132,-40.59960938,5.153015137,45.72987916
3.082442417,-20.40441132,-40.59960938,5.153015137,45.72987916
3.092503417,-20.66443634,-40.36128998,5.198181152,45.64070273
3.102564417,-20.66443634,-40.36128998,5.198181152,45.64070273
3.112624417,-20.56789398,-40.41046906,5.147827148,45.63490327
3.122685417,-20.55715179,-40.31464767,4.918945312,45.51992234
3.132746167,-20.55715179,-40.31464767,4.918945312,45.51992234
3.142806167,-20.60187531,-40.48317719,4.980041504,45.69601421
3.152867167,-20.60187531,-40.48317719,4.980041504,45.69601421
3.162928167,-20.69822693,-40.4141655,4.764282227,45.65544607
3.172988167,-20.69822693,-40.4141655,4.764282227,45.65544607
3.183049167,-20.6931076,-40.57933807,4.551635742,45.77777593
3.193110167,-20.6931076,-40.57933807,4.551635742,45.77777593
3.203170167,-21.00922394,-40.28986359,4.575317383,45.6683055
3.213231167,-21.00922394,-40.28986359,4.575317383,45.6683055
3.223292167,-21.10520935,-40.42753601,4.326782227,45.80978688
3.233353167,-21.10520935,-40.42753601,4.326782227,45.80978688
3.243413167,-20.89004517,-40.36181259,4.192749023,45.64043215
3.253474167,-20.89004517,-40.36181259,4.192749023,45.64043215
3.263535167,-20.77088165,-40.58681488,3.960693359,45.76468244
3.273595167,-20.77088165,-40.58681488,3.960693359,45.76468244
3.283656167,-20.62125397,-40.73416901,3.641052246,45.80137445
3.293717167,-20.62125397,-40.73416901,3.641052246,45.80137445
3.303777167,-20.36329651,-40.70135498,3.210266113,45.62422548
3.313838167,-20.36329651,-40.70135498,3.210266113,45.62422548
3.323899167,-20.29097748,-40.83961868,2.854553223,45.69186684
3.333959167,-20.10174561,-41.06560898,2.517456055,45.79085064
3.344020167,-20.10174561,-41.06560898,2.517456055,45.79085064
3.354081167,-20.20986176,-40.90781021,2.288208008,45.68504508
3.364141167,-20.20986176,-40.90781021,2.288208008,45.68504508
3.374202167,-19.9205246,-40.89058304,1.935424805,45.52595909
3.384263167,-19.9205246,-40.89058304,1.935424805,45.52595909
3.394323167,-20.05503082,-40.95297241,1.83001709,45.63659905
3.404384167,-20.05503082,-40.95297241,1.83001709,45.63659905
3.414445167,-20.06145477,-40.94889832,1.111450195,45.61260311
3.424505167,-20.06145477,-40.94889832,1.111450195,45.61260311
3.434566167,-20.21626282,-40.83764267,0.3746948242,45.56918627
3.444627167,-20.21626282,-40.83764267,0.3746948242,45.56918627
3.454687167,-20.40154266,-40.75327301,-0.09851074219,45.57479466
3.464748167,-20.40154266,-40.75327301,-0.09851074219,45.57479466
3.474809167,-20.66379547,-40.76515961,-1.305175781,45.72192215
3.484870167,-20.66379547,-40.76515961,-1.305175781,45.72192215
3.494930167,-20.80917358,-40.57692719,-2.051269531,45.6477429
3.504991167,-20.80917358,-40.57692719,-2.051269531,45.6477429
3.515052167,-20.82083893,-40.28430176,-2.928466797,45.4412612
3.525112167,-20.82083893,-40.28430176,-2.928466797,45.4412612
3.535173167,-21.02352142,-40.25512695,-3.847717285,45.57706251
3.545234167,-21.18645477,-39.91903305,-4.79284668,45.44630287
3.555294167,-21.18645477,-39.91903305,-4.79284668,45.44630287
3.565355167,-21.42217255,-39.36429596,-5.680419922,45.17437817
3.575416167,-21.42217255,-39.36429596,-5.680419922,45.17437817
3.585476167,-21.47624969,-39.34633636,-6.137268066,45.24411062
3.595537167,-21.47624969,-39.34633636,-6.137268066,45.24411062
3.605598167,-21.42642975,-39.16254425,-6.493347168,45.11053448
3.615658167,-21.42642975,-39.16254425,-6.493347168,45.11053448
3.625719167,-21.17763519,-39.09950256,-6.838684082,44.9892313
3.635780167,-21.17763519,-39.09950256,-6.838684082,44.9892313
3.645840167,-20.93323517,-39.05732727,-7.063781738,44.87284436
3.655901167,-20.93323517,-39.05732727,-7.063781738,44.87284436
3.665962167,-20.88478088,-38.83343506,-7.107177734,44.66230767
3.676023167,-20.88478088,-38.83343506,-7.107177734,44.66230767
3.686083167,-20.40157318,-38.49781036,-6.733703613,44.08682746
3.696144167,-20.40157318,-38.49781036,-6.733703613,44.08682746
3.706205167,-20.08685303,-38.49271774,-6.03326416,43.83573041
3.716265167,-20.08685303,-38.49271774,-6.03326416,43.83573041
3.726326167,-19.69374084,-38.19142532,-5.303405762,43.2961258
3.736387167,-19.69374084,-38.19142532,-5.303405762,43.2961258
3.746447167,-18.98006439,-38.28341675,-3.40625,42.8656667
3.756508167,-18.98006439,-38.28341675,-3.40625,42.8656667
3.766569167,-18.25593567,-39.45930481,-1.271484375,43.49635152
3.776629167,-17.72142792,-41.51917267,0.8690185547,45.15136653
3.786690167,-17.72142792,-41.51917267,0.8690185547,45.15136653
3.796751167,-17.46469116,-43.6289978,1.215820312,47.01045741
3.806812167,-17.46469116,-43.6289978,1.215820312,47.01045741
3.816872167,-17.19625854,-44.78295135,0.977722168,47.98103772
3.826933167,-17.19625854,-44.78295135,0.977722168,47.98103772
3.836994167,-17.25031281,-44.86414337,1.711364746,48.09670905
3.847054167,-17.25031281,-44.86414337,1.711364746,48.09670905
3.857115167,-17.36066437,-44.66461182,2.764892578,47.99963382
3.867176167,-17.36066437,-44.66461182,2.764892578,47.99963382
3.877236167,-17.35185242,-44.34906006,4.251464844,47.81214138
3.887297167,-17.35185242,-44.34906006,4.251464844,47.81214138
3.897358167,-17.09088135,-44.00346375,5.880310059,47.57080085
3.907418167,-17.09088135,-44.00346375,5.880310059,47.57080085
3.917479167,-16.8891983,-43.55330658,7.927856445,47.38128788
3.927540167,-16.8891983,-43.55330658,7.927856445,47.38128788
3.937601167,-16.95542145,-43.05054474,10.14758301,47.36886277
3.947661167,-16.95542145,-43.05054474,10.14758301,47.36886277
3.957722167,-17.11384583,-42.28234863,12.31005859,47.24635719
3.967783167,-17.11384583,-42.28234863,12.31005859,47.24635719
3.977843167,-17.10322571,-41.17201614,14.51123047,46.88529676
3.987904167,-17.24539185,-40.51453781,16.328125,46.96210153
3.997965167,-17.24539185,-40.51453781,16.328125,46.96210153
4.008025167,-17.17951965,-39.68693924,18.04144287,46.85811245
4.018086167,-17.17951965,-39.68693924,18.04144287,46.85811245
4.028147167,-16.78210449,-39.04920959,19.33557129,46.69415508
4.038208167,-16.78210449,-39.04920959,19.33557129,46.69415508
4.048268167,-16.55812836,-38.67417908,20.43273926,46.7692268
4.058329167,-16.55812836,-38.67417908,20.43273926,46.7692268
4.068390167,-16.39788055,-38.26131058,21.03826904,46.64147444
4.078450167,-16.39788055,-38.26131058,21.03826904,46.64147444
4.088511167,-16.77397156,-38.02646637,21.73046875,46.89980318
4.098572167,-16.77397156,-38.02646637,21.73046875,46.89980318
4.108632167,-17.53678894,-37.42166138,22.06207275,46.8471425
4.118693167,-17.53678894,-37.42166138,22.06207275,46.8471425
4.128754417,-18.53734589,-36.90840149,21.74780273,46.67794144
4.138815417,-18.53734589,-36.90840149,21.74780273,46.67794144
4.148875417,-19.14433289,-37.30602264,20.97442627,46.88466023
4.158936417,-19.14433289,-37.30602264,20.97442627,46.88466023
4.168997417,-19.01101685,-38.055439,19.27185059,46.7015998
4.179057417,-19.01101685,-38.055439,19.27185059,46.7015998
4.189118417,-18.7130127,-39.10764313,17.63482666,46.80354374
4.199179417,-18.7130127,-39.10764313,17.63482666,46.80354374
4.209239417,-18.18114471,-39.9292984,16.96343994,47.03893269
4.219300417,-17.83675385,-40.48320007,16.14776611,47.09341383
4.229361417,-17.83675385,-40.48320007,16.14776611,47.09341383
4.239421417,-17.42070007,-40.87111664,15.43719482,47.03441241
4.249482417,-17.42070007,-40.87111664,15.43719482,47.03441241
4.259543417,-17.20645142,-41.11005402,15.10174561,47.05487469
4.269604417,-17.20645142,-41.11005402,15.10174561,47.05487469
4.279664417,-17.08835602,-41.57159424,14.36102295,47.18525553
4.289725417,-17.08835602,-41.57159424,14.36102295,47.18525553
4.299786417,-17.19948578,-41.65456772,13.62109375,47.07928969
4.309846417,-17.19948578,-41.65456772,13.62109375,47.07928969
4.319907417,-17.38339996,-41.93261719,12.87957764,47.18485455
4.329968417,-17.38339996,-41.93261719,12.87957764,47.18485455
4.340029417,-17.54042816,-42.21010971,12.20892334,47.31192018
4.350089417,-17.54042816,-42.21010971,12.20892334,47.31192018
