Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.488311,-21.78381348,-38.41829681,6.917114258,44.70286936
0.498372,-21.78381348,-38.41829681,6.917114258,44.70286936
0.508432,-21.93577576,-38.47393799,6.974975586,44.8338315
0.518493,-21.93577576,-38.47393799,6.974975586,44.8338315
0.528553,-21.83215332,-38.66874313,6.904052734,44.93974364
0.538614,-21.83215332,-38.66874313,6.904052734,44.93974364
0.548675,-21.89953613,-38.68722916,6.743225098,44.96401303
0.558735,-21.89953613,-38.68722916,6.743225098,44.96401303
0.568796,-21.84568787,-38.94690704,6.297485352,45.09716142
0.578856,-21.84568787,-38.94690704,6.297485352,45.09716142
0.588917,-21.93276215,-38.91807556,6.03326416,45.07840877
0.598978,-21.93276215,-38.91807556,6.03326416,45.07840877
0.609038,-21.88484192,-38.86490631,5.874328613,44.98816494
0.619099,-21.9004364,-38.87731934,5.618347168,44.97378012
0.62916,-21.9004364,-38.87731934,5.618347168,44.97378012
0.63922,-21.7311554,-38.84056854,5.352661133,44.82726693
0.649281,-21.7311554,-38.84056854,5.352661133,44.82726693
0.659341,-21.75178528,-39.05608368,4.910339355,44.97365082
0.669402,-21.75178528,-39.05608368,4.910339355,44.97365082
0.679463,-21.56938934,-39.08387756,4.504211426,44.86731508
0.689523,-21.56938934,-39.08387756,4.504211426,44.86731508
0.699584,-21.52751923,-39.1929245,4.345397949,44.92662794
0.709644,-21.52751923,-39.1929245,4.345397949,44.92662794
0.719705,-21.49475861,-39.15120697,3.996826172,44.84212611
0.729766,-21.49475861,-39.15120697,3.996826172,44.84212611
0.739826,-21.41518402,-39.22355652,3.820739746,44.85192911
0.749887,-21.41518402,-39.22355652,3.820739746,44.85192911
0.759948,-21.5149231,-39.2395401,3.846435547,44.91579332
0.770008,-21.5149231,-39.2395401,3.846435547,44.91579332
0.780069,-21.43440247,-39.20576859,3.653503418,44.83161816
0.790129,-21.43440247,-39.20576859,3.653503418,44.83161816
0.80019,-21.48633575,-39.31486511,3.516479492,44.94092646
0.810251,-21.48633575,-39.31486511,3.516479492,44.94092646
0.820311,-21.42138672,-39.33959961,3.138061523,44.90353368
0.830372,-21.52487946,-39.29479218,2.795959473,44.89118529
0.840432,-21.52487946,-39.29479218,2.795959473,44.89118529
0.850493,-21.44802856,-39.35163879,2.495422363,44.88648502
0.860554,-21.44802856,-39.35163879,2.495422363,44.88648502
0.870614,-21.55683899,-39.56019592,2.168884277,45.10443956
0.880675,-21.55683899,-39.56019592,2.168884277,45.10443956
0.890735,-21.65266418,-39.3670845,1.776916504,44.96401495
0.900796,-21.65266418,-39.3670845,1.776916504,44.96401495
0.910857,-21.56031799,-39.51977539,1.214294434,45.03481398
0.920917,-21.56031799,-39.51977539,1.214294434,45.03481398
0.930978,-21.44763947,-39.59783173,1.136779785,45.04755026
0.941039,-21.44763947,-39.59783173,1.136779785,45.04755026
0.951099,-21.44891357,-39.59218597,0.825012207,45.03640448
0.96116,-21.44891357,-39.59218597,0.825012207,45.03640448
0.97122,-21.35678864,-39.4777298,1.107788086,44.89800402
0.981281,-21.35678864,-39.4777298,1.107788086,44.89800402
0.991342,-21.54634094,-39.36334991,1.361083984,44.89510746
1.001402,-21.54634094,-39.36334991,1.361083984,44.89510746
1.011463,-21.6352005,-39.29394531,1.647949219,44.88665476
1.021523,-21.6352005,-39.29394531,1.647949219,44.88665476
1.031584,-21.64226532,-39.24911499,1.950073242,44.86294085
1.041645,-22.06214905,-39.22624969,2.560852051,45.07765576
1.051705,-22.06214905,-39.22624969,2.560852051,45.07765576
1.061766,-22.03434753,-39.27841949,2.884216309,45.12898639
1.071826,-22.03434753,-39.27841949,2.884216309,45.12898639
1.081887,-21.92965698,-38.95902252,3.529663086,44.84611257
1.091948,-21.92965698,-38.95902252,3.529663086,44.84611257
1.102008,-21.91448212,-38.99438858,4.022766113,44.91090641
1.112069,-21.91448212,-38.99438858,4.022766113,44.91090641
1.122129,-21.90193939,-38.68616486,4.60144043,44.69326073
1.13218975,-21.90193939,-38.68616486,4.60144043,44.69326073
1.14225075,-21.96035767,-38.5319519,4.816040039,44.6112415
1.15231075,-21.96035767,-38.5319519,4.816040039,44.6112415
1.16237175,-21.80300903,-38.40802002,5.155883789,44.46493385
1.17243175,-21.80300903,-38.40802002,5.155883789,44.46493385
1.18249275,-22.00435638,-38.72605896,5.331481934,44.85893492
1.19255375,-22.00435638,-38.72605896,5.331481934,44.85893492
1.20261375,-21.97006226,-38.60997772,5.539978027,44.76723547
1.21267475,-21.97006226,-38.60997772,5.539978027,44.76723547
1.22273475,-21.78635406,-38.73417282,5.598510742,44.79201592
1.23279575,-21.78635406,-38.73417282,5.598510742,44.79201592
1.24285675,-21.9384079,-38.59177399,5.565856934,44.73921685
1.25291675,-21.9384079,-38.59177399,5.565856934,44.73921685
1.26297775,-22.07966614,-38.69847107,5.480834961,44.89011998
1.27303875,-21.8471756,-38.76322174,5.202819824,44.79905998
1.28309875,-21.8471756,-38.76322174,5.202819824,44.79905998
1.29315975,-21.77155304,-38.98206329,5.124450684,44.94287235
1.30321975,-21.77155304,-38.98206329,5.124450684,44.94287235
1.31328075,-21.86451721,-38.88369751,4.85345459,44.87265388
1.32334175,-21.86451721,-38.88369751,4.85345459,44.87265388
1.33340175,-21.81430817,-38.95527649,4.528442383,44.87632335
1.34346275,-21.81430817,-38.95527649,4.528442383,44.87632335
1.35352275,-21.9103775,-38.96257019,4.508361816,44.92740638
1.36358375,-21.9103775,-38.96257019,4.508361816,44.92740638
1.37364475,-21.85403442,-38.97976303,3.957336426,44.86291629
1.38370475,-21.85403442,-38.97976303,3.957336426,44.86291629
1.39376575,-21.7951889,-39.01557159,3.655212402,44.8397777
1.40382575,-21.7951889,-39.01557159,3.655212402,44.8397777
1.41388675,-21.93486786,-39.05240631,3.416015625,44.92101991
1.42394775,-21.93486786,-39.05240631,3.416015625,44.92101991
1.43400775,-21.75447083,-39.30757141,3.18572998,45.0387727
1.44406875,-21.75447083,-39.30757141,3.18572998,45.0387727
1.45412875,-21.83100891,-39.49025726,2.634277344,45.19969896
1.46418975,-21.83100891,-39.49025726,2.634277344,45.19969896
1.47425075,-21.69960022,-39.60808563,2.33404541,45.22301256
1.48431075,-21.6247406,-39.52031708,1.900756836,45.08988517
1.49437175,-21.6247406,-39.52031708,1.900756836,45.08988517
1.50443175,-21.72297668,-39.69142914,1.283996582,45.26528372
1.51449275,-21.72297668,-39.69142914,1.283996582,45.26528372
1.52455375,-21.72936249,-39.80931091,0.6915893555,45.35884396
1.53461375,-21.72936249,-39.80931091,0.6915893555,45.35884396
1.54467475,-21.47220612,-39.73169708,-0.09240722656,45.16272719
1.55473475,-21.47220612,-39.73169708,-0.09240722656,45.16272719
1.56479575,-21.59072113,-39.65668106,-0.7376708984,45.15922663
1.57485675,-21.59072113,-39.65668106,-0.7376708984,45.15922663
1.58491675,-21.56199646,-39.77873611,-1.58972168,45.27465906
1.59497775,-21.56199646,-39.77873611,-1.58972168,45.27465906
1.60503775,-21.36545563,-39.82502747,-2.310546875,45.25322236
1.61509875,-21.36545563,-39.82502747,-2.310546875,45.25322236
1.62515975,-21.21529388,-39.88708496,-2.979614258,45.27633314
1.63521975,-21.21529388,-39.88708496,-2.979614258,45.27633314
1.64528075,-21.45903778,-39.70623016,-3.695617676,45.28501525
1.65534075,-21.45903778,-39.70623016,-3.695617676,45.28501525
1.66540175,-21.6437912,-39.647995,-4.434448242,45.38812109
1.67546275,-21.6437912,-39.647995,-4.434448242,45.38812109
1.68552275,-21.71578979,-39.29801178,-5.334899902,45.21471457
1.69558375,-21.71578979,-39.29801178,-5.334899902,45.21471457
1.70564375,-21.94654083,-39.01140594,-5.809753418,45.13638979
1.71570475,-21.96176147,-38.74806213,-6.571960449,45.02134994
1.72576575,-21.96176147,-38.74806213,-6.571960449,45.02134994
1.73582575,-21.88540649,-38.66542816,-7.170593262,45.004486
1.74588675,-21.88540649,-38.66542816,-7.170593262,45.004486
1.75594675,-21.58286285,-38.4733429,-7.523803711,44.75070619
1.76600775,-21.58286285,-38.4733429,-7.523803711,44.75070619
1.77606875,-21.46569061,-38.45484543,-8.150695801,44.78822225
1.78612875,-21.46569061,-38.45484543,-8.150695801,44.78822225
1.79618975,-21.20848846,-38.15980911,-8.674499512,44.51087458
1.80624975,-21.20848846,-38.15980911,-8.674499512,44.51087458
1.81631075,-20.89392853,-38.28179932,-8.749572754,44.48154035
1.82637175,-20.89392853,-38.28179932,-8.749572754,44.48154035
1.83643175,-20.71603394,-37.83882141,-8.631103516,43.99348151
1.84649275,-20.71603394,-37.83882141,-8.631103516,43.99348151
1.85655275,-20.39372253,-37.67997742,-7.844421387,43.55708397
1.86661375,-20.39372253,-37.67997742,-7.844421387,43.55708397
1.87667475,-19.90937805,-37.69000244,-6.837524414,43.17026012
1.88673475,-19.90937805,-37.69000244,-6.837524414,43.17026012
1.89679575,-19.74906921,-37.86847305,-4.94720459,42.9944394
1.90685575,-19.74906921,-37.86847305,-4.94720459,42.9944394
1.91691675,-19.24345398,-38.75193787,-2.548461914,43.34187199
1.92697775,-18.94419861,-40.3343811,-0.2548828125,44.56242728
1.93703775,-18.94419861,-40.3343811,-0.2548828125,44.56242728
1.94709875,-18.83711243,-42.08280182,0.8463134766,46.11415466
1.95715875,-18.83711243,-42.08280182,0.8463134766,46.11415466
1.96721975,-18.8157196,-42.9916687,1.535583496,46.95394444
1.97728075,-18.8157196,-42.9916687,1.535583496,46.95394444
1.98734075,-19.06672668,-43.22360992,2.286743164,47.29745993
1.99740175,-19.06672668,-43.22360992,2.286743164,47.29745993
2.00746175,-19.404953,-43.16213226,3.103515625,47.42524298
2.01752275,-19.404953,-43.16213226,3.103515625,47.42524298
2.02758375,-19.6951828,-42.70776749,4.485473633,47.24376258
2.03764375,-19.6951828,-42.70776749,4.485473633,47.24376258
2.04770475,-19.68209839,-41.9522438,6.29901123,46.76594166
2.05776475,-19.68209839,-41.9522438,6.29901123,46.76594166
2.06782575,-19.79263306,-41.62504578,7.844787598,46.75396723
2.07788675,-19.79263306,-41.62504578,7.844787598,46.75396723
2.08794675,-19.7552948,-40.97244263,9.621826172,46.49292706
2.09800775,-19.7552948,-40.97244263,9.621826172,46.49292706
2.10806775,-19.71174622,-40.27203369,11.66687012,46.33039494
2.11812875,-19.71174622,-40.27203369,11.66687012,46.33039494
2.128188375,-19.52461243,-39.44350433,13.50939941,46.03807551
2.138249375,-19.76860809,-38.51534653,15.54846191,45.999831
2.148310375,-19.76860809,-38.51534653,15.54846191,45.999831
2.158370375,-19.34022522,-37.51222992,17.42926025,45.66169968
2.168431375,-19.34022522,-37.51222992,17.42926025,45.66169968
2.178491375,-19.45903778,-36.46875,19.06951904,45.52219716
2.188552375,-19.45903778,-36.46875,19.06951904,45.52219716
2.198613375,-19.21312714,-35.65603638,20.35314941,45.32932688
2.208673375,-19.21312714,-35.65603638,20.35314941,45.32932688
2.218734375,-18.98184204,-35.24323273,21.16992188,45.28312459
2.228794375,-18.98184204,-35.24323273,21.16992188,45.28312459
2.238855375,-18.77684021,-34.88556671,21.78173828,45.21080198
2.248916375,-18.77684021,-34.88556671,21.78173828,45.21080198
2.258976375,-19.05331421,-34.85896301,22.38879395,45.60081336
2.269037375,-19.05331421,-34.85896301,22.38879395,45.60081336
2.279097375,-18.88232422,-34.35187912,23.25415039,45.57794727
2.289158375,-18.88232422,-34.35187912,23.25415039,45.57794727
2.299218375,-19.33958435,-33.76328278,23.69396973,45.55637154
2.309279375,-19.33958435,-33.76328278,23.69396973,45.55637154
2.319340375,-19.76021576,-33.90187454,23.22949219,45.600576
2.329400375,-19.76021576,-33.90187454,23.22949219,45.600576
2.339461375,-19.97354889,-34.49998474,21.89398193,45.48118344
2.349521375,-19.97354889,-34.49998474,21.89398193,45.48118344
2.359582375,-19.996521,-35.51882172,20.82250977,45.77143717
2.369643375,-19.64919281,-36.36270142,19.96398926,45.90095532
2.379703375,-19.64919281,-36.36270142,19.96398926,45.90095532
2.389764375,-19.40028381,-36.50793457,19.47180176,45.69848315
2.399824375,-19.40028381,-36.50793457,19.47180176,45.69848315
2.409885375,-18.89272308,-37.17592621,19.16912842,45.89596888
2.419946375,-18.89272308,-37.17592621,19.16912842,45.89596888
2.430006375,-18.4920578,-37.48098755,18.57415771,45.73598107
2.440067375,-18.4920578,-37.48098755,18.57415771,45.73598107
2.450127375,-18.24821472,-37.7696228,18.39416504,45.80269702
2.460188375,-18.24821472,-37.7696228,18.39416504,45.80269702
2.470249375,-18.30590057,-38.04845428,17.81335449,45.82691859
2.480309375,-18.30590057,-38.04845428,17.81335449,45.82691859
2.490370375,-18.29351807,-38.42267609,17.31176758,45.94183429
2.500430375,-18.29351807,-38.42267609,17.31176758,45.94183429
2.510491375,-18.77729797,-38.64945221,16.74908447,46.11831421
2.520551375,-18.77729797,-38.64945221,16.74908447,46.11831421
2.530612375,-18.75835419,-39.02262115,15.85681152,46.10942729
2.540673375,-18.75835419,-39.02262115,15.85681152,46.10942729
2.550733375,-18.57889557,-39.21470261,15.49420166,46.07644242
2.560794375,-18.57889557,-39.21470261,15.49420166,46.07644242
2.570854375,-18.54082489,-39.72234344,15.13690186,46.37620677
2.580915375,-18.46800995,-39.83213043,14.34460449,46.18910785
2.590976375,-18.46800995,-39.83213043,14.34460449,46.18910785
2.601036375,-18.3483963,-40.2277832,13.92102051,46.35442805
2.611097375,-18.3483963,-40.2277832,13.92102051,46.35442805
2.621157375,-18.36924744,-40.21586609,13.2744751,46.16228792
2.631218375,-18.36924744,-40.21586609,13.2744751,46.16228792
2.641279375,-18.3416214,-40.39330292,12.75994873,46.16113395
2.651339375,-18.3416214,-40.39330292,12.75994873,46.16113395
2.661400375,-18.35480499,-40.52861786,12.39160156,46.18462429
2.671460375,-18.35480499,-40.52861786,12.39160156,46.18462429
2.681521375,-18.14356995,-40.90759277,12.12921143,46.36526768
2.691581375,-18.14356995,-40.90759277,12.12921143,46.36526768
2.701642375,-18.19854736,-41.04271698,11.33618164,46.30551541
2.711703375,-18.19854736,-41.04271698,11.33618164,46.30551541
2.721763375,-18.08155823,-40.99679565,11.15045166,46.17372168
2.731824375,-18.08155823,-40.99679565,11.15045166,46.17372168
2.741884375,-18.20709229,-41.28182983,10.46270752,46.3158281
2.751945375,-18.20709229,-41.28182983,10.46270752,46.3158281
2.762006375,-18.34313202,-41.33084869,10.06439209,46.32495585
2.772066375,-18.34313202,-41.33084869,10.06439209,46.32495585
2.782127375,-18.18049622,-41.57198715,9.712585449,46.40145337
2.792187375,-18.12516785,-41.46917725,9.193908691,46.18162327
2.802248375,-18.12516785,-41.46917725,9.193908691,46.18162327
2.812308375,-18.03624725,-41.48139572,9.119567871,46.14302682
2.822369375,-18.03624725,-41.48139572,9.119567871,46.14302682
2.832430375,-18.19365692,-41.54870224,8.92590332,46.22743298
2.842490375,-18.19365692,-41.54870224,8.92590332,46.22743298
2.852551375,-18.35638428,-41.73406982,8.92199707,46.45741555
2.862611375,-18.35638428,-41.73406982,8.92199707,46.45741555
2.872672375,-18.23339081,-41.67341614,8.898498535,46.34990215
2.882733375,-18.23339081,-41.67341614,8.898498535,46.34990215
2.892793375,-18.34198761,-41.6606102,9.222473145,46.44447182
2.902854375,-18.34198761,-41.6606102,9.222473145,46.44447182
2.912914375,-18.47170258,-41.53031921,9.332946777,46.40124035
2.922975375,-18.47170258,-41.53031921,9.332946777,46.40124035
2.933035375,-18.2620697,-41.49855804,9.585449219,46.34128123
2.943096375,-18.2620697,-41.49855804,9.585449219,46.34128123
2.953157375,-18.39028931,-41.28299713,9.709350586,46.22510229
2.963217375,-18.39028931,-41.28299713,9.709350586,46.22510229
2.973278375,-18.62314606,-41.24430847,9.691467285,46.28000744
2.983338375,-18.62314606,-41.24430847,9.691467285,46.28000744
2.993399375,-18.63700867,-41.17440796,9.903930664,46.268324
3.003460375,-18.63700867,-41.17440796,9.903930664,46.268324
3.013520375,-18.50894165,-40.94337463,10.2600708,46.08915165
3.023581375,-18.64492798,-40.62778091,11.02526855,46.04135606
3.033641375,-18.64492798,-40.62778091,11.02526855,46.04135606
3.043702375,-18.5300827,-40.54257965,11.91259766,46.14081396
3.053762375,-18.5300827,-40.54257965,11.91259766,46.14081396
3.063823375,-18.63069916,-40.08602905,12.72161865,45.99817668
3.073884375,-18.63069916,-40.08602905,12.72161865,45.99817668
3.083944375,-18.53029633,-39.71582794,13.78814697,45.94379031
3.094005375,-18.53029633,-39.71582794,13.78814697,45.94379031
3.104065375,-18.58912659,-39.32691956,14.97814941,46.00551259
3.114126375,-18.58912659,-39.32691956,14.97814941,46.00551259
3.124187375,-18.35138702,-38.77584076,16.09033203,45.81744228
3.13424725,-18.35138702,-38.77584076,16.09033203,45.81744228
3.14430825,-18.51383209,-38.18966675,17.28594971,45.82593897
3.15436825,-18.51383209,-38.18966675,17.28594971,45.82593897
3.16442925,-18.56227112,-37.48577499,18.51593018,45.74473638
3.17448925,-18.56227112,-37.48577499,18.51593018,45.74473638
3.18455025,-18.51459503,-36.62782288,19.97375488,45.6436033
3.19461125,-18.51459503,-36.62782288,19.97375488,45.6436033
3.20467125,-18.63972473,-35.55833435,21.45959473,45.52305664
3.21473225,-18.63972473,-35.55833435,21.45959473,45.52305664
3.22479225,-18.59494781,-34.46755981,23.01184082,45.42388779
3.23485325,-18.84818268,-33.37379456,24.40557861,45.43893067
3.24491425,-18.84818268,-33.37379456,24.40557861,45.43893067
3.25497425,-18.76726532,-31.85996056,25.77209473,45.0718116
3.26503525,-18.76726532,-31.85996056,25.77209473,45.0718116
3.27509525,-19.09687805,-30.28136444,27.46679688,45.12290676
3.28515625,-19.09687805,-30.28136444,27.46679688,45.12290676
3.29521625,-19.06445312,-28.56384468,28.94458008,44.91252956
3.30527725,-19.06445312,-28.56384468,28.94458008,44.91252956
3.31533825,-19.11386871,-27.11739349,30.43078613,45.01917094
3.32539825,-19.11386871,-27.11739349,30.43078613,45.01917094
3.33545925,-19.28850555,-25.31135941,31.55706787,44.81695989
3.34551925,-19.28850555,-25.31135941,31.55706787,44.81695989
3.35558025,-19.68515778,-23.54781151,32.51257324,44.71098615
3.36564025,-19.68515778,-23.54781151,32.51257324,44.71098615
3.37570125,-19.74736786,-21.64190102,33.68780518,44.64525321
3.38576225,-19.74736786,-21.64190102,33.68780518,44.64525321
3.39582225,-19.91039276,-20.009058,34.46661377,44.55034912
3.40588325,-19.91039276,-20.009058,34.46661377,44.55034912
3.41594325,-20.21865082,-18.36762428,35.1774292,44.5377928
3.42600425,-20.21865082,-18.36762428,35.1774292,44.5377928
3.43606425,-20.29546356,-16.39355087,36.23095703,44.6467983
3.44612525,-20.29546356,-16.39355087,36.23095703,44.6467983
3.45618625,-20.34060669,-14.582798,37.06719971,44.72555838
3.46624625,-20.05564117,-12.82863712,37.81408691,44.68453695
3.47630725,-20.05564117,-12.82863712,37.81408691,44.68453695
3.48636725,-20.20639801,-10.78297806,38.28674316,44.6144129
3.49642825,-20.20639801,-10.78297806,38.28674316,44.6144129
3.50648825,-20.39524841,-8.705129623,38.65869141,44.56725099
3.51654925,-20.39524841,-8.705129623,38.65869141,44.56725099
3.52661025,-20.60119629,-6.902329445,38.99822998,44.64205844
3.53667025,-20.60119629,-6.902329445,38.99822998,44.64205844
3.54673125,-20.5509491,-5.063664436,39.32598877,44.65999999
3.55679125,-20.5509491,-5.063664436,39.32598877,44.65999999
3.56685225,-20.79777527,-3.767464638,39.36700439,44.68223675
3.57691325,-20.79777527,-3.767464638,39.36700439,44.68223675
3.58697325,-21.12997437,-2.337272644,39.27911377,44.66304332
3.59703425,-21.12997437,-2.337272644,39.27911377,44.66304332
3.60709425,-20.89402771,-0.7180099487,39.60070801,44.7804869
3.61715525,-20.89402771,-0.7180099487,39.60070801,44.7804869
3.62721525,-20.8894577,0.4081058502,39.49194336,44.67828985
3.63727625,-20.8894577,0.4081058502,39.49194336,44.67828985
3.64733725,-21.17378998,1.159446716,39.4730835,44.80845924
3.65739725,-21.17378998,1.159446716,39.4730835,44.80845924
3.66745825,-20.99699402,1.872308731,39.54980469,44.8170319
3.67751825,-20.95383453,2.758197784,39.61169434,44.89718438
3.68757925,-20.95383453,2.758197784,39.61169434,44.89718438
3.69763925,-20.88380432,3.281593323,39.47558594,44.77972781
3.70770025,-20.88380432,3.281593323,39.47558594,44.77972781
3.71776125,-21.23300934,3.798034668,39.42236328,44.93760652
3.72782125,-21.23300934,3.798034668,39.42236328,44.93760652
3.73788225,-21.05049896,4.237281799,39.61462402,45.05992122
3.74794225,-21.05049896,4.237281799,39.61462402,45.05992122
3.75800325,-20.8959198,4.565803528,39.48486328,44.90590668
3.76806325,-20.8959198,4.565803528,39.48486328,44.90590668
3.77812425,-20.83144379,4.950309753,39.57019043,44.99171688
3.78818525,-20.83144379,4.950309753,39.57019043,44.99171688
3.79824525,-20.6193924,5.227209091,39.72442627,45.06121503
3.80830625,-20.6193924,5.227209091,39.72442627,45.06121503
3.81836625,-20.5819931,5.23651123,39.44140625,44.79580356
3.82842725,-20.5819931,5.23651123,39.44140625,44.79580356
3.83848725,-20.91731262,5.545230865,39.61749268,45.14232248
3.84854825,-20.91731262,5.545230865,39.61749268,45.14232248
3.85860925,-20.71858978,5.847585678,39.56237793,45.04038153
3.86866925,-20.71858978,5.847585678,39.56237793,45.04038153
3.87873025,-20.62059784,6.123067856,39.72625732,45.17606154
3.88879025,-20.26695251,6.175081253,39.7935791,45.08225738
3.89885125,-20.26695251,6.175081253,39.7935791,45.08225738
3.90891125,-20.32774353,6.418737411,39.8293457,45.17514943
3.91897225,-20.32774353,6.418737411,39.8293457,45.17514943
3.92903325,-20.14048767,6.814609528,40.00048828,45.30030032
3.93909325,-20.14048767,6.814609528,40.00048828,45.30030032
3.94915425,-20.00492859,6.716508865,39.90673828,45.14262309
3.95921425,-20.00492859,6.716508865,39.90673828,45.14262309
3.96927525,-19.76139069,7.039606094,39.9296875,45.10486182
3.97933525,-19.76139069,7.039606094,39.9296875,45.10486182
3.98939625,-19.79476929,7.280506134,40.00262451,45.22221388
3.99945725,-19.79476929,7.280506134,40.00262451,45.22221388
4.00951725,-19.63402557,7.522809982,40.0536499,45.23695946
4.01957825,-19.63402557,7.522809982,40.0536499,45.23695946
4.02963825,-19.48522949,7.756513596,40.01953125,45.18186088
4.03969925,-19.48522949,7.756513596,40.01953125,45.18186088
4.04975925,-19.62609863,8.156755447,39.99401855,45.29059425
4.05982025,-19.62609863,8.156755447,39.99401855,45.29059425
4.06988125,-19.59317017,8.812129974,39.81054688,45.23743576
4.07994125,-19.59317017,8.812129974,39.81054688,45.23743576
4.09000225,-19.7388916,9.033285141,39.76049805,45.30034533
4.10006225,-19.7388916,9.033285141,39.76049805,45.30034533
4.11012325,-19.51332855,8.491012573,39.94567871,45.26062895
4.12018325,-19.76000977,7.931118011,39.77233887,45.11318607
4.130244375,-19.76000977,7.931118011,39.77233887,45.11318607
4.140305375,-19.81661987,7.626981735,39.85681152,45.16010074
4.150365375,-19.81661987,7.626981735,39.85681152,45.16010074
4.160426375,-19.83704376,7.252916336,40.0447998,45.2736026
4.170486375,-19.83704376,7.252916336,40.0447998,45.2736026
4.180547375,-19.66184235,7.31149292,40.10040283,45.25580936
4.190607375,-19.66184235,7.31149292,40.10040283,45.25580936
4.200668375,-19.70462799,7.326440811,39.88598633,45.0870381
4.210728375,-19.70462799,7.326440811,39.88598633,45.0870381
4.220789375,-19.49140167,7.643636703,40.06610107,45.20655236
4.230850375,-19.49140167,7.643636703,40.06610107,45.20655236
4.240910375,-19.58963013,7.801980972,40.11352539,45.31798136
4.250971375,-19.58963013,7.801980972,40.11352539,45.31798136
4.261031375,-19.43232727,8.025384903,40.07727051,45.25715145
4.271092375,-19.43232727,8.025384903,40.07727051,45.25715145
4.281152375,-19.36196899,7.746845245,40.07684326,45.17801258
4.291213375,-19.36196899,7.746845245,40.07684326,45.17801258
4.301274375,-19.43888092,7.798696518,40.1149292,45.25369933
4.311334375,-19.43888092,7.798696518,40.1149292,45.25369933
4.321395375,-19.40913391,7.961553574,40.15270996,45.30276958
4.331455375,-19.30374146,7.957622528,40.36791992,45.44807091
4.341516375,-19.30374146,7.957622528,40.36791992,45.44807091
4.351576375,-19.09984589,7.884052277,40.27185059,45.26349901
4.361637375,-19.09984589,7.884052277,40.27185059,45.26349901
4.371698375,-19.32116699,8.303228378,40.27478027,45.43466762
4.381758375,-19.32116699,8.303228378,40.27478027,45.43466762
4.391819375,-19.22058868,8.306890488,40.24365234,45.36504175
4.401879375,-19.22058868,8.306890488,40.24365234,45.36504175
4.411940375,-19.29379272,8.531930923,40.27490234,45.46550387
