Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.929272875,-21.74602509,5.399873734,40.1574707,45.98554878
0.939333875,-21.74602509,5.399873734,40.1574707,45.98554878
0.949393875,-21.6032486,5.374071121,40.23608398,45.98394769
0.959454875,-21.6032486,5.374071121,40.23608398,45.98394769
0.969514875,-21.68891907,4.943824768,40.38232422,46.10404237
0.979575875,-21.68891907,4.943824768,40.38232422,46.10404237
0.989635875,-21.77076721,4.753990173,40.34234619,46.08765153
0.999696875,-21.77076721,4.753990173,40.34234619,46.08765153
1.009756875,-21.94094849,4.492778778,40.2913208,46.09751418
1.019817875,-21.94094849,4.492778778,40.2913208,46.09751418
1.029877875,-21.90727234,4.10760498,40.13800049,45.91143739
1.039938875,-21.90727234,4.10760498,40.13800049,45.91143739
1.049998875,-22.33255768,3.771892548,40.24963379,46.18444896
1.060059875,-22.33255768,3.771892548,40.24963379,46.18444896
1.070119875,-22.16785431,3.462532043,39.98266602,45.84775321
1.080180875,-22.16785431,3.462532043,39.98266602,45.84775321
1.090241875,-22.28107452,3.071802139,40.07824707,45.95811287
1.100301875,-22.28107452,3.071802139,40.07824707,45.95811287
1.110362875,-22.32682037,2.69046402,40.06628418,45.94597515
1.120422875,-22.32682037,2.69046402,40.06628418,45.94597515
1.130483875,-22.21343994,2.485246658,40.12030029,45.92659209
1.140543875,-22.22863007,2.495189667,40.1741333,45.98150664
1.150604875,-22.22863007,2.495189667,40.1741333,45.98150664
1.160664875,-22.07025146,1.684110641,40.17150879,45.86591705
1.170725875,-22.07025146,1.684110641,40.17150879,45.86591705
1.180785875,-22.3078537,1.469877243,40.13116455,45.93812408
1.190846875,-22.3078537,1.469877243,40.13116455,45.93812408
1.200906875,-22.23020935,1.076457977,40.09509277,45.85801385
1.210967875,-22.23020935,1.076457977,40.09509277,45.85801385
1.221028875,-22.13671112,0.7091255188,40.12322998,45.83023481
1.231088875,-22.13671112,0.7091255188,40.12322998,45.83023481
1.241149875,-22.61220551,0.4468574524,39.88562012,45.8516544
1.251209875,-22.61220551,0.4468574524,39.88562012,45.8516544
1.261270875,-22.67662811,0.03856086731,40.02502441,46.00253829
1.271330875,-22.67662811,0.03856086731,40.02502441,46.00253829
1.281391875,-22.64125061,-0.1239452362,39.97064209,45.93793444
1.291451875,-22.64125061,-0.1239452362,39.97064209,45.93793444
1.301512875,-22.47029114,-0.2755661011,39.95336914,45.83952035
1.311572875,-22.47029114,-0.2755661011,39.95336914,45.83952035
1.321633875,-22.38691711,-0.6654644012,40.08734131,45.91962363
1.331693875,-22.38691711,-0.6654644012,40.08734131,45.91962363
1.341754875,-22.19322205,-0.6193122864,40.14562988,45.87585695
1.351815875,-22.09840393,-0.6821670532,40.02349854,45.72401167
1.361875875,-22.09840393,-0.6821670532,40.02349854,45.72401167
1.371936875,-21.83126831,-0.8319149017,40.41046143,45.93802076
1.381996875,-21.83126831,-0.8319149017,40.41046143,45.93802076
1.392057875,-21.67929077,-0.9116783142,40.48248291,45.93097243
1.402117875,-21.67929077,-0.9116783142,40.48248291,45.93097243
1.412178875,-21.54405975,-0.8842716217,40.55224609,45.92834757
1.422238875,-21.54405975,-0.8842716217,40.55224609,45.92834757
1.432299875,-21.40021515,-0.6047744751,40.64031982,45.93441581
1.442359875,-21.40021515,-0.6047744751,40.64031982,45.93441581
1.452420875,-21.25969696,-0.2918624878,40.59881592,45.82928924
1.462480875,-21.25969696,-0.2918624878,40.59881592,45.82928924
1.472541875,-20.93145752,0.01387023926,40.8114624,45.8661266
1.482601875,-20.93145752,0.01387023926,40.8114624,45.8661266
1.492662875,-20.75749207,0.3518409729,40.78839111,45.76778472
1.502723875,-20.75749207,0.3518409729,40.78839111,45.76778472
1.512783875,-20.62102509,0.4857368469,41.00311279,45.89899644
1.522844875,-20.62102509,0.4857368469,41.00311279,45.89899644
1.532904875,-20.73526764,0.8906841278,40.83343506,45.80517505
1.542965875,-20.73526764,0.8906841278,40.83343506,45.80517505
1.553025875,-20.93047333,1.123085022,40.88336182,45.94339242
1.563086875,-20.93047333,1.123085022,40.88336182,45.94339242
1.573146875,-20.91442871,1.520111084,41.02001953,46.06914443
1.583207875,-20.86274719,2.084787369,40.70111084,45.78406909
1.593267875,-20.86274719,2.084787369,40.70111084,45.78406909
1.603328875,-20.99478912,2.415466309,40.61889648,45.78766646
1.613389875,-20.99478912,2.415466309,40.61889648,45.78766646
1.623449875,-21.13419342,2.737897873,40.74816895,45.9843831
1.633510875,-21.13419342,2.737897873,40.74816895,45.9843831
1.643570875,-21.28289032,2.951623917,40.60809326,45.94225443
1.653631875,-21.28289032,2.951623917,40.60809326,45.94225443
1.663691875,-21.29191589,3.0299263,40.64007568,45.97979869
1.673752875,-21.29191589,3.0299263,40.64007568,45.97979869
1.683812875,-21.3855896,2.729431152,40.54711914,45.92234867
1.693873875,-21.3855896,2.729431152,40.54711914,45.92234867
1.703933875,-21.17945099,2.525840759,40.55480957,45.82184626
1.713994875,-21.17945099,2.525840759,40.55480957,45.82184626
1.724055875,-21.3744812,1.984436035,40.58807373,45.9151191
1.734115875,-21.3744812,1.984436035,40.58807373,45.9151191
1.744176875,-21.5973587,1.382040024,40.25646973,45.70491541
1.754236875,-21.5973587,1.382040024,40.25646973,45.70491541
1.764297875,-22.06337738,0.5656223297,40.1036377,45.77569559
1.774357875,-22.06337738,0.5656223297,40.1036377,45.77569559
1.784418875,-22.39373779,-0.5127887726,39.92480469,45.77917074
1.794478875,-22.39044189,-1.907619476,39.80822754,45.7128634
1.804539875,-22.39044189,-1.907619476,39.80822754,45.7128634
1.814599875,-22.46274567,-3.108827591,39.65270996,45.67906697
1.824661333,-22.46274567,-3.108827591,39.65270996,45.67906697
1.834722333,-22.66950989,-4.774288177,39.33404541,45.64939906
1.844782333,-22.66950989,-4.774288177,39.33404541,45.64939906
1.854843333,-22.91543579,-6.259725571,39.06463623,45.72031458
1.864903333,-22.91543579,-6.259725571,39.06463623,45.72031458
1.874964333,-22.95225525,-8.352516174,38.80596924,45.85274033
1.885024333,-22.95225525,-8.352516174,38.80596924,45.85274033
1.895085333,-22.91235352,-10.43096352,38.21746826,45.7641325
1.905145333,-22.91235352,-10.43096352,38.21746826,45.7641325
1.915206333,-22.74295044,-12.9827919,37.546875,45.77731428
1.925266333,-22.74295044,-12.9827919,37.546875,45.77731428
1.935327333,-22.71981812,-15.50650787,36.52233887,45.72223921
1.945388333,-22.71981812,-15.50650787,36.52233887,45.72223921
1.955448333,-22.61756134,-18.0383873,35.46728516,45.7697041
1.965509333,-22.61756134,-18.0383873,35.46728516,45.7697041
1.975569333,-22.84574127,-20.40014839,34.1204834,45.85085971
1.985630333,-22.84574127,-20.40014839,34.1204834,45.85085971
1.995690333,-23.07090759,-22.88448715,32.62121582,46.04465497
2.005751333,-23.07090759,-22.88448715,32.62121582,46.04465497
2.015811333,-23.55329132,-25.00556183,30.72998047,46.09085977
2.025872333,-24.15653229,-27.34115982,28.43389893,46.25541785
2.035932333,-24.15653229,-27.34115982,28.43389893,46.25541785
2.045993333,-24.67373657,-29.57139015,25.68377686,46.2916492
2.056054333,-24.67373657,-29.57139015,25.68377686,46.2916492
2.066114333,-25.02910614,-31.84274292,22.94940186,46.55202978
2.076175333,-25.02910614,-31.84274292,22.94940186,46.55202978
2.086235333,-25.26580811,-33.73321915,19.95343018,46.63078928
2.096296333,-25.26580811,-33.73321915,19.95343018,46.63078928
2.106356333,-25.21035004,-35.7757988,16.7121582,46.84832719
2.116417333,-25.21035004,-35.7757988,16.7121582,46.84832719
2.126477333,-25.04212189,-37.42909241,13.19830322,46.92803038
2.136538333,-25.04212189,-37.42909241,13.19830322,46.92803038
2.146598333,-24.93034363,-38.83839417,9.589355469,47.13701977
2.156659333,-24.93034363,-38.83839417,9.589355469,47.13701977
2.166720333,-24.56539154,-40.32150269,5.87310791,47.57914918
2.176780333,-24.56539154,-40.32150269,5.87310791,47.57914918
2.186841333,-24.0242691,-41.21337891,2.569946289,47.77355682
2.196901333,-24.0242691,-41.21337891,2.569946289,47.77355682
2.206962333,-23.69038391,-41.83535767,-0.1295166016,48.07752298
2.217022333,-23.69038391,-41.83535767,-0.1295166016,48.07752298
2.227083333,-23.18730164,-42.3262558,-1.444702148,48.28302032
2.237144333,-22.97431183,-42.09429932,-1.848632812,47.99131674
2.247204333,-22.97431183,-42.09429932,-1.848632812,47.99131674
2.257265333,-23.0568924,-40.5941391,-1.425354004,46.70691651
2.267325333,-23.0568924,-40.5941391,-1.425354004,46.70691651
2.277386333,-23.07015228,-37.98847961,-2.185668945,44.49869277
2.287446333,-23.07015228,-37.98847961,-2.185668945,44.49869277
2.297507333,-23.5568161,-36.47234344,-4.168701172,43.61804088
2.307567333,-23.5568161,-36.47234344,-4.168701172,43.61804088
2.317628333,-24.14686584,-35.89090729,-5.664672852,43.62702001
2.327688333,-24.14686584,-35.89090729,-5.664672852,43.62702001
2.337749333,-24.66973114,-35.90238953,-6.086791992,43.98438638
2.347810333,-24.66973114,-35.90238953,-6.086791992,43.98438638
2.357870333,-25.15688324,-36.15891647,-6.151733398,44.47673368
2.367931333,-25.15688324,-36.15891647,-6.151733398,44.47673368
2.377991333,-25.47138214,-36.53100204,-5.496459961,44.87222404
2.388052333,-25.47138214,-36.53100204,-5.496459961,44.87222404
2.398112333,-25.93495941,-36.78074646,-4.422851562,45.22175412
2.408173333,-25.93495941,-36.78074646,-4.422851562,45.22175412
2.418234333,-25.83535767,-36.97501373,-2.816223145,45.19456227
2.428294333,-25.83535767,-36.97501373,-2.816223145,45.19456227
2.438355333,-25.89380646,-37.34440231,-0.5942382812,45.44718601
2.448415333,-25.90155029,-37.33913422,1.207580566,45.45942699
2.458476333,-25.90155029,-37.33913422,1.207580566,45.45942699
2.468536333,-25.80125427,-37.31036758,2.870910645,45.45338688
2.478597333,-25.80125427,-37.31036758,2.870910645,45.45338688
2.488657333,-25.69590759,-37.28091049,4.341125488,45.4861663
2.498718333,-25.69590759,-37.28091049,4.341125488,45.4861663
2.508779333,-25.20597076,-37.34965897,5.610107422,45.40717226
2.518839333,-25.20597076,-37.34965897,5.610107422,45.40717226
2.528900333,-24.99049377,-37.16569138,6.510620117,45.25706098
2.538960333,-24.99049377,-37.16569138,6.510620117,45.25706098
2.549021333,-25.02999878,-37.2076683,7.515441895,45.46859671
2.559081333,-25.02999878,-37.2076683,7.515441895,45.46859671
2.569142333,-25.02728271,-36.94957733,8.1328125,45.36274666
2.579202333,-25.02728271,-36.94957733,8.1328125,45.36274666
2.589263333,-25.26288605,-37.03031158,8.225708008,45.57542824
2.599324333,-25.26288605,-37.03031158,8.225708008,45.57542824
2.609384333,-25.58519745,-36.80008698,7.973510742,45.52390145
2.619445333,-25.58519745,-36.80008698,7.973510742,45.52390145
2.629505333,-25.61444855,-36.94894791,7.741455078,45.62077216
2.639566333,-25.61444855,-36.94894791,7.741455078,45.62077216
2.649626333,-25.46674347,-36.91448975,7.771484375,45.5151683
2.659687333,-25.46674347,-36.91448975,7.771484375,45.5151683
2.669747333,-25.28161621,-36.97298431,7.543518066,45.42099022
2.679808333,-25.29351807,-37.0399704,7.301574707,45.44265019
2.689869333,-25.29351807,-37.0399704,7.301574707,45.44265019
2.699929333,-25.45334625,-37.31210709,6.805664062,45.67694423
2.709990333,-25.45334625,-37.31210709,6.805664062,45.67694423
2.720050333,-25.60147858,-37.30614853,6.460571289,45.7047416
2.730111333,-25.60147858,-37.30614853,6.460571289,45.7047416
2.740171333,-25.695961,-37.45155716,5.996887207,45.8133627
2.750232333,-25.695961,-37.45155716,5.996887207,45.8133627
2.760293333,-25.60017395,-37.4179306,5.740600586,45.69928809
2.770353333,-25.60017395,-37.4179306,5.740600586,45.69928809
2.780414333,-25.62069702,-37.24386215,5.359069824,45.52191794
2.790474333,-25.62069702,-37.24386215,5.359069824,45.52191794
2.800535333,-25.55673218,-37.23744965,5.150024414,45.45653932
2.810595333,-25.55673218,-37.23744965,5.150024414,45.45653932
2.8206555,-25.74459839,-37.5487175,5.050048828,45.80604245
2.8307165,-25.74459839,-37.5487175,5.050048828,45.80604245
2.8407765,-25.74559784,-37.41879654,4.742614746,45.66721512
2.8508375,-25.74559784,-37.41879654,4.742614746,45.66721512
2.8608975,-25.83917999,-37.28747559,4.527038574,45.59071327
2.8709585,-25.83917999,-37.28747559,4.527038574,45.59071327
2.8810185,-25.89282227,-37.15075684,4.588684082,45.51563468
2.8910795,-25.88422394,-37.28347015,4.089172363,45.57160877
2.9011405,-25.88422394,-37.28347015,4.089172363,45.57160877
2.9112005,-25.81712341,-37.23020935,3.879943848,45.47159898
2.9212615,-25.81712341,-37.23020935,3.879943848,45.47159898
2.9313215,-26.00136566,-37.32893753,4.096252441,45.67603176
2.9413825,-26.00136566,-37.32893753,4.096252441,45.67603176
2.9514425,-25.93186951,-37.34017181,3.921630859,45.63035695
2.9615035,-25.93186951,-37.34017181,3.921630859,45.63035695
2.9715635,-25.82196045,-37.46378326,3.794677734,45.65860573
2.9816245,-25.82196045,-37.46378326,3.794677734,45.65860573
2.9916855,-25.84950256,-37.33308029,3.926940918,45.57824626
3.0017455,-25.84950256,-37.33308029,3.926940918,45.57824626
3.0118065,-25.84629822,-37.21698761,3.803405762,45.47088292
3.0218665,-25.84629822,-37.21698761,3.803405762,45.47088292
3.0319275,-25.55802155,-37.59937286,3.427185059,45.59244348
3.0419875,-25.55802155,-37.59937286,3.427185059,45.59244348
3.0520485,-25.40371704,-37.43870926,3.495178223,45.37865204
3.0621095,-25.40371704,-37.43870926,3.495178223,45.37865204
3.0721695,-25.34475708,-37.63490677,3.350585938,45.49691578
3.0822305,-25.34475708,-37.63490677,3.350585938,45.49691578
3.0922905,-25.4892807,-37.79165649,3.276916504,45.7017605
3.1023515,-25.34732819,-37.68391418,3.516174316,45.55137667
3.1124115,-25.34732819,-37.68391418,3.516174316,45.55137667
3.1224725,-25.25500488,-37.61758423,3.422302246,45.43798045
3.1325335,-25.25500488,-37.61758423,3.422302246,45.43798045
3.1425935,-25.24662781,-37.8828125,3.255187988,45.64094595
3.1526545,-25.24662781,-37.8828125,3.255187988,45.64094595
3.1627145,-25.33817291,-37.92702484,3.449584961,45.74256067
3.1727755,-25.33817291,-37.92702484,3.449584961,45.74256067
3.1828355,-25.09423828,-37.86434174,3.565979004,45.5647383
3.1928965,-25.09423828,-37.86434174,3.565979004,45.5647383
3.2029575,-25.00209808,-37.98371124,3.46875,45.60591469
3.2130175,-25.00209808,-37.98371124,3.46875,45.60591469
3.2230785,-25.28120422,-37.80669403,3.747558594,45.63474111
3.2331385,-25.28120422,-37.80669403,3.747558594,45.63474111
3.2431995,-25.23329926,-37.58925247,4.046325684,45.45375721
3.2532595,-25.23329926,-37.58925247,4.046325684,45.45375721
3.2633205,-25.1381073,-37.66144943,3.723632812,45.4331889
3.2733815,-25.1381073,-37.66144943,3.723632812,45.4331889
3.2834415,-25.21657562,-37.50161743,3.900390625,45.35923327
3.2935025,-25.21657562,-37.50161743,3.900390625,45.35923327
3.3035625,-25.12889862,-37.54533768,3.843566895,45.34188939
3.3136235,-25.12889862,-37.54533768,3.843566895,45.34188939
3.3236845,-25.32531738,-37.53491211,3.888183594,45.44622426
3.3337445,-25.28556061,-37.50317383,3.7109375,45.38302193
3.3438055,-25.28556061,-37.50317383,3.7109375,45.38302193
3.3538655,-25.5438385,-37.50286484,3.731201172,45.52883063
3.3639265,-25.5438385,-37.50286484,3.731201172,45.52883063
3.3739865,-25.66732788,-37.56557465,3.647583008,45.6430606
3.3840475,-25.66732788,-37.56557465,3.647583008,45.6430606
3.3941085,-25.17449188,-37.61904907,3.543640137,45.40380248
3.4041685,-25.17449188,-37.61904907,3.543640137,45.40380248
3.4142295,-25.51450348,-37.77362061,3.629577637,45.72756428
3.4242895,-25.51450348,-37.77362061,3.629577637,45.72756428
3.4343505,-25.47956085,-37.71876907,3.887451172,45.68397792
3.4444105,-25.47956085,-37.71876907,3.887451172,45.68397792
3.4544715,-25.43804169,-37.40220642,4.008605957,45.41021836
3.4645325,-25.43804169,-37.40220642,4.008605957,45.41021836
3.4745925,-25.59243011,-37.38996124,4.293701172,45.51282842
3.4846535,-25.59243011,-37.38996124,4.293701172,45.51282842
3.4947135,-25.34568787,-37.47668076,4.350036621,45.45138405
3.5047745,-25.34568787,-37.47668076,4.350036621,45.45138405
3.5148345,-25.29698944,-37.13101578,4.326538086,45.13722343
3.5248955,-25.29698944,-37.13101578,4.326538086,45.13722343
3.5349565,-25.43976593,-37.46910095,4.123840332,45.47660141
3.5450165,-25.14129639,-37.59345627,3.928527832,45.39588163
3.5550775,-25.14129639,-37.59345627,3.928527832,45.39588163
3.5651375,-25.45309448,-37.64944839,3.909484863,45.61386911
3.5751985,-25.45309448,-37.64944839,3.909484863,45.61386911
3.5852595,-25.39546204,-37.55721283,3.759399414,45.49293145
3.5953195,-25.39546204,-37.55721283,3.759399414,45.49293145
3.6053805,-25.69326782,-37.56554794,3.747253418,45.6657017
3.6154405,-25.69326782,-37.56554794,3.747253418,45.6657017
3.6255015,-25.69091034,-37.47536087,3.642944336,45.5817572
3.6355625,-25.69091034,-37.47536087,3.642944336,45.5817572
3.6456225,-25.84128571,-37.40394592,3.505249023,45.59730242
3.6556835,-25.84128571,-37.40394592,3.505249023,45.59730242
3.6657435,-25.80360413,-37.23303223,3.480773926,45.43391312
3.6758045,-25.80360413,-37.23303223,3.480773926,45.43391312
3.6858645,-26.05525208,-37.18616867,3.503967285,45.54080684
3.6959255,-26.05525208,-37.18616867,3.503967285,45.54080684
3.7059865,-25.98794556,-37.16545868,3.470703125,45.48285846
3.7160465,-25.98794556,-37.16545868,3.470703125,45.48285846
3.7261075,-25.90680695,-37.00455475,3.669006348,45.3206501
3.7361675,-25.90680695,-37.00455475,3.669006348,45.3206501
3.7462285,-26.08544922,-37.3209343,3.699462891,45.6835728
3.7562895,-26.11908722,-37.03009415,3.558654785,45.45435748
3.7663495,-26.11908722,-37.03009415,3.558654785,45.45435748
3.7764105,-26.17909241,-37.17799377,3.781005859,45.62722987
3.7864705,-26.17909241,-37.17799377,3.781005859,45.62722987
3.7965315,-26.04465485,-37.0195694,3.624267578,45.40823582
3.8065915,-26.04465485,-37.0195694,3.624267578,45.40823582
3.8166525,-26.06677246,-37.1266098,3.882751465,45.52952384
3.826713208,-26.06677246,-37.1266098,3.882751465,45.52952384
3.836773208,-26.17455292,-36.98435211,3.784179688,45.46723587
3.846834208,-26.17455292,-36.98435211,3.784179688,45.46723587
3.856894208,-26.14344788,-36.91801453,3.669372559,45.3859445
3.866955208,-26.14344788,-36.91801453,3.669372559,45.3859445
3.877016208,-26.02100372,-36.87919998,3.734741211,45.28925168
3.887076208,-26.02100372,-36.87919998,3.734741211,45.28925168
3.897137208,-25.84844971,-36.97125626,3.629394531,45.25691821
3.907197208,-25.84844971,-36.97125626,3.629394531,45.25691821
3.917258208,-25.89714813,-37.13380432,3.552246094,45.41145403
3.927319208,-25.89714813,-37.13380432,3.552246094,45.41145403
3.937379208,-25.86269379,-37.07713318,3.320373535,45.32789004
3.947440208,-25.86269379,-37.07713318,3.320373535,45.32789004
3.957500208,-25.71676636,-37.35060501,3.218139648,45.46181023
3.967561208,-25.71676636,-37.35060501,3.218139648,45.46181023
3.977621208,-25.81589508,-37.3134613,2.662902832,45.45157736
3.987682208,-25.37012482,-37.43865585,2.41784668,45.28953707
3.997743208,-25.37012482,-37.43865585,2.41784668,45.28953707
4.007803208,-25.45759583,-37.04658127,1.443359375,44.97356618
4.017864208,-25.45759583,-37.04658127,1.443359375,44.97356618
4.027924208,-25.24837494,-37.55020905,0.8497314453,45.25727212
4.037985208,-25.24837494,-37.55020905,0.8497314453,45.25727212
4.048046208,-25.12460327,-37.50704193,-0.1778564453,45.14482824
4.058106208,-25.12460327,-37.50704193,-0.1778564453,45.14482824
4.068167208,-25.26818848,-37.64848709,-1.237731934,45.35881292
4.078227208,-25.26818848,-37.64848709,-1.237731934,45.35881292
4.088288208,-25.11849976,-37.75930023,-2.074462891,45.39831693
4.098349208,-25.11849976,-37.75930023,-2.074462891,45.39831693
4.108409208,-25.20805359,-37.69501495,-3.221496582,45.46139195
4.118470208,-25.20805359,-37.69501495,-3.221496582,45.46139195
4.128530208,-25.135849,-37.50765228,-4.426391602,45.36769586
4.138591208,-25.135849,-37.50765228,-4.426391602,45.36769586
4.148652208,-25.17964935,-37.64569855,-5.641662598,45.64035186
4.158712208,-25.17964935,-37.64569855,-5.641662598,45.64035186
4.168773208,-25.28147125,-37.1210022,-6.75994873,45.41826174
4.178833208,-25.28147125,-37.1210022,-6.75994873,45.41826174
4.188894208,-25.36771393,-36.8604126,-8.000854492,45.45574331
4.198955208,-25.20906067,-36.70589066,-9.172363281,45.46373716
4.209015208,-25.20906067,-36.70589066,-9.172363281,45.46373716
4.219076208,-25.33116913,-36.10028076,-10.02069092,45.22513291
4.229136208,-25.33116913,-36.10028076,-10.02069092,45.22513291
4.239197208,-25.25966644,-36.07577133,-10.48071289,45.26982846
4.249258208,-25.25966644,-36.07577133,-10.48071289,45.26982846
4.259318208,-25.19081879,-35.66725159,-11.01940918,45.0350704
4.269379208,-25.19081879,-35.66725159,-11.01940918,45.0350704
4.279439208,-25.22232819,-35.49398041,-11.20410156,44.96132089
4.289500208,-25.22232819,-35.49398041,-11.20410156,44.96132089
4.299561208,-25.03253174,-35.21377945,-11.32922363,44.66530215
4.309621208,-25.03253174,-35.21377945,-11.32922363,44.66530215
4.319682208,-25.11911774,-34.95511627,-11.23327637,44.48614085
4.329742208,-25.11911774,-34.95511627,-11.23327637,44.48614085
4.339803208,-25.10194397,-34.46538544,-10.88946533,44.0062591
4.349864208,-25.10194397,-34.46538544,-10.88946533,44.0062591
4.359924208,-25.15919495,-34.07684326,-9.811767578,43.47973229
