Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.112008125,-21.15232849,-41.628479,7.545593262,47.29997085
1.122068125,-21.32305908,-41.55311203,7.591796875,47.31774876
1.132129125,-21.32305908,-41.55311203,7.591796875,47.31774876
1.142189125,-21.14419556,-41.44995117,7.400085449,47.11620446
1.152250125,-20.96682739,-41.75379181,7.033508301,47.24888592
1.162311125,-20.96682739,-41.75379181,7.033508301,47.24888592
1.172371125,-20.93025208,-41.6252594,6.72265625,47.07368457
1.182432125,-20.93025208,-41.6252594,6.72265625,47.07368457
1.192492125,-21.12528992,-41.63771057,6.466186523,47.1358503
1.202553125,-21.12528992,-41.63771057,6.466186523,47.1358503
1.212613125,-21.08899689,-41.44865417,6.283569336,46.92781655
1.222674125,-21.08899689,-41.44865417,6.283569336,46.92781655
1.232734125,-21.22486115,-41.54354477,5.531494141,46.97827445
1.242795125,-21.22486115,-41.54354477,5.531494141,46.97827445
1.252855125,-21.24273682,-41.49401093,5.314575195,46.91749695
1.262916125,-21.24273682,-41.49401093,5.314575195,46.91749695
1.272976125,-21.03404999,-41.61684418,4.844055176,46.88131663
1.283037125,-21.03404999,-41.61684418,4.844055176,46.88131663
1.293097125,-21.2182312,-41.63474655,4.449584961,46.94107223
1.303158125,-21.2182312,-41.63474655,4.449584961,46.94107223
1.313218125,-21.37665558,-41.50417328,3.823913574,46.84207637
1.323279125,-21.37665558,-41.50417328,3.823913574,46.84207637
1.333339125,-21.71435547,-41.34018707,3.232055664,46.80780367
1.343400125,-21.71435547,-41.34018707,3.232055664,46.80780367
1.353460125,-21.82158661,-41.39492035,2.805297852,46.87846807
1.363521125,-22.14234924,-41.42793274,2.256896973,47.02819181
1.373581125,-22.14234924,-41.42793274,2.256896973,47.02819181
1.383642125,-22.62314606,-41.18951416,1.481872559,47.01679233
1.393702125,-22.62314606,-41.18951416,1.481872559,47.01679233
1.403763125,-22.48243713,-40.99142075,0.7791748047,46.75856785
1.413823125,-22.48243713,-40.99142075,0.7791748047,46.75856785
1.423884125,-22.82176208,-40.93328476,-0.2540283203,46.86609815
1.433944125,-22.82176208,-40.93328476,-0.2540283203,46.86609815
1.444005125,-22.95654297,-40.91830063,-1.37322998,46.9382142
1.454066125,-22.95654297,-40.91830063,-1.37322998,46.9382142
1.464126125,-22.75488281,-40.67573547,-2.602905273,46.68056623
1.474187125,-22.75488281,-40.67573547,-2.602905273,46.68056623
1.484247125,-22.73944855,-40.74091339,-3.804443359,46.8121601
1.494308125,-22.73944855,-40.74091339,-3.804443359,46.8121601
1.504368125,-22.61100006,-40.66802979,-4.466125488,46.74497029
1.514429125,-22.61100006,-40.66802979,-4.466125488,46.74497029
1.524489125,-22.5451355,-40.51106644,-4.943969727,46.62480536
1.534550125,-22.5451355,-40.51106644,-4.943969727,46.62480536
1.544610125,-22.09436035,-40.54149246,-5.666748047,46.51758166
1.554671125,-22.09436035,-40.54149246,-5.666748047,46.51758166
1.564731125,-22.0670929,-40.38348389,-6.35760498,46.45644735
1.57479175,-22.0670929,-40.38348389,-6.35760498,46.45644735
1.58485175,-21.52729034,-40.24023819,-7.014160156,46.1724966
1.59491275,-21.1865921,-40.33795166,-7.284301758,46.14198827
1.60497275,-21.1865921,-40.33795166,-7.284301758,46.14198827
1.61503375,-20.66322327,-40.34066772,-7.023742676,45.86579585
1.62509375,-20.66322327,-40.34066772,-7.023742676,45.86579585
1.63515475,-20.48628998,-40.39743805,-6.802734375,45.80303781
1.64521475,-20.48628998,-40.39743805,-6.802734375,45.80303781
1.65527575,-20.40397644,-40.36791611,-6.414794922,45.68413838
1.66533575,-20.40397644,-40.36791611,-6.414794922,45.68413838
1.67539675,-20.30669403,-40.16728973,-5.347961426,45.32519915
1.68545775,-20.30669403,-40.16728973,-5.347961426,45.32519915
1.69551775,-20.08615875,-40.19383621,-3.802001953,45.09382953
1.70557875,-20.08615875,-40.19383621,-3.802001953,45.09382953
1.71563875,-19.82891846,-40.39255524,-1.912109375,45.03776957
1.72569975,-19.82891846,-40.39255524,-1.912109375,45.03776957
1.73575975,-19.50706482,-41.18161011,0.7413330078,45.57411725
1.74582075,-19.50706482,-41.18161011,0.7413330078,45.57411725
1.75588075,-19.38187408,-42.46500778,3.256347656,46.7924965
1.76594175,-19.38187408,-42.46500778,3.256347656,46.7924965
1.77600175,-19.20959473,-43.53064728,5.31829834,47.87703081
1.78606275,-19.20959473,-43.53064728,5.31829834,47.87703081
1.79612275,-19.35616302,-44.54425812,6.106018066,48.95033641
1.80618375,-19.45059967,-44.56056213,7.42401123,49.18419937
1.81624375,-19.45059967,-44.56056213,7.42401123,49.18419937
1.82630475,-19.47954559,-44.43571472,8.927429199,49.33238725
1.83636475,-19.47954559,-44.43571472,8.927429199,49.33238725
1.84642575,-19.40190125,-43.90936279,10.80395508,49.20560291
1.85648575,-19.40190125,-43.90936279,10.80395508,49.20560291
1.86654675,-19.04304504,-43.50526047,12.7220459,49.16498454
1.87660775,-19.04304504,-43.50526047,12.7220459,49.16498454
1.88666775,-19.01274109,-42.46831512,14.6394043,48.77862515
1.89672875,-19.01274109,-42.46831512,14.6394043,48.77862515
1.90678875,-18.93950653,-41.86605453,16.94592285,48.97586887
1.91684975,-18.93950653,-41.86605453,16.94592285,48.97586887
1.92690975,-18.92796326,-40.60120392,19.37518311,48.80700025
1.93697075,-18.92796326,-40.60120392,19.37518311,48.80700025
1.94703075,-19.29353333,-39.53879547,21.24719238,48.85693359
1.95709175,-19.29353333,-39.53879547,21.24719238,48.85693359
1.96715175,-19.81201935,-38.04381561,22.96228027,48.65299921
1.97721275,-19.81201935,-38.04381561,22.96228027,48.65299921
1.98727275,-20.36334229,-36.89891815,24.08227539,48.54020867
1.99733375,-20.36334229,-36.89891815,24.08227539,48.54020867
2.00739375,-20.87572479,-35.9503479,25.31896973,48.67518493
2.01745475,-20.99156952,-35.37855911,26.0458374,48.68956851
2.02751475,-20.99156952,-35.37855911,26.0458374,48.68956851
2.03757575,-21.19690704,-34.61309814,26.76043701,48.61580422
2.04763675,-21.19690704,-34.61309814,26.76043701,48.61580422
2.05769675,-21.3078537,-34.21246719,27.50469971,48.79575849
2.06775775,-21.3078537,-34.21246719,27.50469971,48.79575849
2.07781775,-21.18521118,-33.49220276,28.17333984,48.62384082
2.08787875,-21.18521118,-33.49220276,28.17333984,48.62384082
2.09793875,-21.63417816,-33.0062561,28.61651611,48.74787791
2.10799975,-21.63417816,-33.0062561,28.61651611,48.74787791
2.11805975,-22.29330444,-32.17922211,29.05010986,48.7483604
2.12812075,-22.29330444,-32.17922211,29.05010986,48.7483604
2.13818075,-22.69502258,-32.00954437,29.11572266,48.86103035
2.14824175,-22.69502258,-32.00954437,29.11572266,48.86103035
2.15830175,-22.8157959,-32.38939285,28.40863037,48.75124195
2.16836275,-22.8157959,-32.38939285,28.40863037,48.75124195
2.17842275,-22.24284363,-33.64308929,27.02655029,48.54931483
2.18848375,-22.24284363,-33.64308929,27.02655029,48.54931483
2.19854375,-21.78665924,-34.9547348,26.15704346,48.7922425
2.20860475,-21.78665924,-34.9547348,26.15704346,48.7922425
2.21866575,-21.3990097,-35.836689,25.14477539,48.72828361
2.22872575,-21.3990097,-35.836689,25.14477539,48.72828361
2.23878675,-20.98295593,-36.42982483,24.60638428,48.7123262
2.24884675,-20.52983856,-36.99766541,24.08709717,48.68767572
2.25890775,-20.52983856,-36.99766541,24.08709717,48.68767572
2.26896775,-20.36508942,-37.37026215,23.32202148,48.53030029
2.27902875,-20.36508942,-37.37026215,23.32202148,48.53030029
2.28908875,-20.13294983,-37.91046143,22.61730957,48.51887722
2.29914975,-20.13294983,-37.91046143,22.61730957,48.51887722
2.30920975,-20.33437347,-38.64606476,21.73010254,48.77706861
2.31927075,-20.33437347,-38.64606476,21.73010254,48.77706861
2.32933075,-20.52593231,-39.08575821,20.57342529,48.70601832
2.33939175,-20.52593231,-39.08575821,20.57342529,48.70601832
2.34945275,-20.63690186,-39.80072021,19.31207275,48.81531729
2.35951275,-20.63690186,-39.80072021,19.31207275,48.81531729
2.36957375,-20.70698547,-40.58744812,17.84442139,48.93407368
2.37963375,-20.70698547,-40.58744812,17.84442139,48.93407368
2.38969475,-20.373703,-41.01147461,16.6416626,48.72344156
2.39975475,-20.373703,-41.01147461,16.6416626,48.72344156
2.40981575,-20.52436829,-41.1734314,15.69354248,48.60852211
2.41987575,-20.52436829,-41.1734314,15.69354248,48.60852211
2.42993675,-20.52867126,-41.61332703,14.63916016,48.65593839
2.43999675,-20.52867126,-41.61332703,14.63916016,48.65593839
2.45005775,-20.41674042,-42.09410095,13.75787354,48.76510749
2.46011775,-20.13704681,-42.37587738,13.03240967,48.69352462
2.47017875,-20.13704681,-42.37587738,13.03240967,48.69352462
2.48023975,-20.10707855,-42.67034149,12.44213867,48.78380331
2.49029975,-20.10707855,-42.67034149,12.44213867,48.78380331
2.50036075,-20.34844971,-42.72879791,11.81079102,48.77811354
2.51042075,-20.34844971,-42.72879791,11.81079102,48.77811354
2.52048175,-20.3504715,-42.86781311,11.74041748,48.8838265
2.53054175,-20.3504715,-42.86781311,11.74041748,48.8838265
2.54060275,-20.18462372,-42.6450119,11.70440674,48.61079316
2.55066275,-20.18462372,-42.6450119,11.70440674,48.61079316
2.56072375,-20.24707794,-42.75080872,11.92608643,48.78326915
2.570784,-20.24707794,-42.75080872,11.92608643,48.78326915
2.580845,-20.0645752,-42.63359833,12.07763672,48.64237035
2.590905,-20.0645752,-42.63359833,12.07763672,48.64237035
2.600966,-19.94660187,-42.78749084,12.21435547,48.76296523
2.611027,-19.94660187,-42.78749084,12.21435547,48.76296523
2.621087,-19.7746582,-42.59192657,12.67980957,48.6403833
2.631148,-19.7746582,-42.59192657,12.67980957,48.6403833
2.641208,-19.66980743,-42.68741989,12.80090332,48.7132453
2.651269,-19.66980743,-42.68741989,12.80090332,48.7132453
2.661329,-19.5142746,-42.43183136,13.26025391,48.54999031
2.67139,-19.81427002,-42.21333694,13.52703857,48.55462784
2.68145,-19.81427002,-42.21333694,13.52703857,48.55462784
2.691511,-19.81149292,-42.19898987,13.71942139,48.59498452
2.701571,-19.81149292,-42.19898987,13.71942139,48.59498452
2.711632,-19.78031158,-42.16838074,13.76483154,48.56854587
2.721693,-19.78031158,-42.16838074,13.76483154,48.56854587
2.731753,-19.84551239,-41.88422394,14.34906006,48.51832748
2.741814,-19.84551239,-41.88422394,14.34906006,48.51832748
2.751874,-20.06760406,-41.85494995,15.02709961,48.78892591
2.761935,-20.06760406,-41.85494995,15.02709961,48.78892591
2.771995,-19.81560516,-41.46551895,15.91217041,48.63378082
2.782056,-19.81560516,-41.46551895,15.91217041,48.63378082
2.792116,-20.12065887,-41.20957565,16.39050293,48.70029389
2.802177,-20.12065887,-41.20957565,16.39050293,48.70029389
2.812237,-20.07987213,-40.93613815,17.25274658,48.75065062
2.822298,-20.07987213,-40.93613815,17.25274658,48.75065062
2.832359,-19.93994904,-40.51898575,18.05407715,48.63475584
2.842419,-19.93994904,-40.51898575,18.05407715,48.63475584
2.85248,-20.09908295,-40.1435585,18.78155518,48.66441451
2.86254,-20.09908295,-40.1435585,18.78155518,48.66441451
2.872601,-20.17092896,-39.77349472,19.84692383,48.81288398
2.882661,-20.17092896,-39.77349472,19.84692383,48.81288398
2.892722,-19.91464233,-39.09506607,20.7477417,48.53334891
2.902782,-19.9447403,-38.40289688,21.88226318,48.49132496
2.912843,-19.9447403,-38.40289688,21.88226318,48.49132496
2.922904,-19.87924957,-37.75063324,23.03790283,48.48752252
2.932964,-19.87924957,-37.75063324,23.03790283,48.48752252
2.943025,-20.00254822,-37.07324982,24.08618164,48.52496196
2.953085,-20.00254822,-37.07324982,24.08618164,48.52496196
2.963146,-20.23817444,-36.09300995,25.27105713,48.48623929
2.973206,-20.23817444,-36.09300995,25.27105713,48.48623929
2.983267,-20.41531372,-35.35258484,26.17462158,48.49434095
2.993327,-20.41531372,-35.35258484,26.17462158,48.49434095
3.003388,-20.61551666,-34.15124512,27.32653809,48.35335308
3.013449,-20.61551666,-34.15124512,27.32653809,48.35335308
3.023509,-20.75689697,-33.54509354,28.13653564,48.45396486
3.03357,-20.75689697,-33.54509354,28.13653564,48.45396486
3.04363,-21.02052307,-32.806427,29.15118408,48.66123279
3.053691,-21.02052307,-32.806427,29.15118408,48.66123279
3.063751,-21.02931213,-31.71897125,29.87335205,48.38121814
3.073812,-21.02931213,-31.71897125,29.87335205,48.38121814
3.083872,-21.31964111,-30.56041336,30.90252686,48.40900875
3.093933,-21.31964111,-30.56041336,30.90252686,48.40900875
3.103993,-21.37447357,-29.61746216,31.59619141,48.2947357
3.114054,-21.29663086,-28.26496506,32.93011475,48.34094737
3.124115,-21.29663086,-28.26496506,32.93011475,48.34094737
3.134175,-21.14877319,-27.26138687,33.59002686,48.15333556
3.144236,-21.14877319,-27.26138687,33.59002686,48.15333556
3.154296,-21.19972229,-26.57579422,34.19598389,48.2189421
3.164357,-21.19972229,-26.57579422,34.19598389,48.2189421
3.174417,-21.60219574,-25.63681221,34.68011475,48.23495993
3.184478,-21.60219574,-25.63681221,34.68011475,48.23495993
3.194539,-22.09123993,-24.19979477,35.47070312,48.28896073
3.204599,-22.09123993,-24.19979477,35.47070312,48.28896073
3.21466,-22.24701691,-23.30424881,36.13885498,48.41523121
3.22472,-22.24701691,-23.30424881,36.13885498,48.41523121
3.234781,-22.43676758,-21.77935028,37.04040527,48.4741195
3.244841,-22.43676758,-21.77935028,37.04040527,48.4741195
3.254902,-22.2641449,-21.13016129,37.49902344,48.4598042
3.264962,-22.2641449,-21.13016129,37.49902344,48.4598042
3.275023,-22.02835083,-20.12444687,38.15905762,48.43919157
3.285084,-22.02835083,-20.12444687,38.15905762,48.43919157
3.295144,-21.97097015,-19.48025322,38.69238281,48.57267012
3.305205,-21.97097015,-19.48025322,38.69238281,48.57267012
3.315265,-21.43981171,-18.38840294,39.36785889,48.45231885
3.325326,-21.43981171,-18.38840294,39.36785889,48.45231885
3.335386,-21.16291046,-17.28281784,39.90899658,48.36623388
3.345447,-21.31559753,-16.29928207,40.30102539,48.41687662
3.355507,-21.31559753,-16.29928207,40.30102539,48.41687662
3.365568,-21.32210541,-15.49688816,40.59075928,48.39830018
3.375629,-21.32210541,-15.49688816,40.59075928,48.39830018
3.385689,-21.31667328,-14.69296265,40.85992432,48.37165623
3.39575,-21.31667328,-14.69296265,40.85992432,48.37165623
3.40581,-21.17327118,-14.03268623,41.01965332,48.24764921
3.415871,-21.17327118,-14.03268623,41.01965332,48.24764921
3.425931,-21.34489441,-13.41786003,41.32293701,48.40690662
3.435992,-21.34489441,-13.41786003,41.32293701,48.40690662
3.446053,-21.72106934,-13.0326519,41.37969971,48.51736201
3.456113,-21.72106934,-13.0326519,41.37969971,48.51736201
3.466174,-21.97980499,-12.59295464,41.47973633,48.60311574
3.476234,-21.97980499,-12.59295464,41.47973633,48.60311574
3.486295,-22.25144196,-12.13346672,41.28436279,48.44322755
3.496355,-22.25144196,-12.13346672,41.28436279,48.44322755
3.506416,-22.27300262,-12.09455872,41.35296631,48.50188469
3.516477,-22.27300262,-12.09455872,41.35296631,48.50188469
3.526537,-22.02194214,-12.18269825,41.45001221,48.49213941
3.536598,-22.02194214,-12.18269825,41.45001221,48.49213941
3.546658,-21.99007416,-12.19419479,41.52258301,48.54262712
3.556719,-22.00727844,-11.4355917,41.76300049,48.57202149
3.566779,-22.00727844,-11.4355917,41.76300049,48.57202149
3.576839792,-21.78882599,-10.79195404,42.16387939,48.67249671
3.586899792,-21.78882599,-10.79195404,42.16387939,48.67249671
3.596960792,-21.62205505,-9.825786591,42.51251221,48.69674569
3.607021792,-21.62205505,-9.825786591,42.51251221,48.69674569
3.617081792,-21.78077698,-9.153544426,42.30810547,48.45787253
3.627142792,-21.78077698,-9.153544426,42.30810547,48.45787253
3.637202792,-22.0581665,-8.862339973,42.32958984,48.54789342
3.647263792,-22.0581665,-8.862339973,42.32958984,48.54789342
3.657323792,-21.6438446,-9.112339973,42.31811523,48.39745475
3.667384792,-21.6438446,-9.112339973,42.31811523,48.39745475
3.677445792,-21.89948273,-9.151332855,42.36865234,48.56374098
3.687505792,-21.89948273,-9.151332855,42.36865234,48.56374098
3.697566792,-22.10610199,-8.993107796,42.31970215,48.58511009
3.707626792,-22.10610199,-8.993107796,42.31970215,48.58511009
3.717687792,-22.03150177,-8.787539482,42.22937012,48.43477698
3.727747792,-22.03150177,-8.787539482,42.22937012,48.43477698
3.737808792,-21.88226318,-8.798045158,42.44885254,48.56072613
3.747869792,-21.88226318,-8.798045158,42.44885254,48.56072613
3.757929792,-21.91144562,-8.797292709,42.55792236,48.66909249
3.767990792,-21.86717224,-8.715228081,42.6373291,48.7039039
3.778050792,-21.86717224,-8.715228081,42.6373291,48.7039039
3.788111792,-21.93318939,-8.478394508,42.45776367,48.53462338
3.798172792,-21.93318939,-8.478394508,42.45776367,48.53462338
3.808232792,-21.73414612,-8.316445351,42.45404053,48.41365435
3.818293792,-21.73414612,-8.316445351,42.45404053,48.41365435
3.828353792,-21.89059448,-8.015106201,42.56719971,48.53253079
3.838414792,-21.89059448,-8.015106201,42.56719971,48.53253079
3.848474792,-21.93790436,-7.712763786,42.56378174,48.50189572
3.858535792,-21.93790436,-7.712763786,42.56378174,48.50189572
3.868596792,-21.77404022,-7.500342369,42.52355957,48.35925022
3.878656792,-21.77404022,-7.500342369,42.52355957,48.35925022
3.888717792,-21.57762146,-7.649128914,42.69598389,48.44636169
3.898777792,-21.57762146,-7.649128914,42.69598389,48.44636169
3.908838792,-21.72341919,-7.542922974,42.81170654,48.59675756
3.918898792,-21.72341919,-7.542922974,42.81170654,48.59675756
3.928959792,-21.76734161,-7.101219177,42.9944458,48.71105464
3.939020792,-21.76734161,-7.101219177,42.9944458,48.71105464
3.949080792,-21.65922546,-6.804587364,42.84344482,48.48695929
3.959141792,-21.65922546,-6.804587364,42.84344482,48.48695929
3.969201792,-21.75807953,-6.172498703,43.03363037,48.61488566
3.979262792,-21.75807953,-6.172498703,43.03363037,48.61488566
3.989322792,-21.98035431,-5.63704586,42.9987793,48.61900125
3.999383792,-21.8243866,-5.42446804,43.1552124,48.66313863
4.009444792,-21.8243866,-5.42446804,43.1552124,48.66313863
4.019504792,-21.38260651,-4.96804142,43.47454834,48.70250147
4.029565792,-21.38260651,-4.96804142,43.47454834,48.70250147
4.039625792,-20.82137299,-4.935916901,43.77172852,48.72224406
4.049686792,-20.82137299,-4.935916901,43.77172852,48.72224406
4.059747792,-20.17868805,-4.605465889,43.8770752,48.51378665
4.069807792,-20.17868805,-4.605465889,43.8770752,48.51378665
4.079868792,-20.36437225,-4.278376579,43.80041504,48.49214907
4.089928792,-20.36437225,-4.278376579,43.80041504,48.49214907
4.099989792,-20.61600494,-3.92817688,43.81225586,48.57946065
4.110049792,-20.61600494,-3.92817688,43.81225586,48.57946065
4.120110792,-21.24621582,-3.927492142,43.35797119,48.44316822
4.130171792,-21.24621582,-3.927492142,43.35797119,48.44316822
4.140231792,-22.01419067,-4.410082817,43.14801025,48.639739
4.150292792,-22.01419067,-4.410082817,43.14801025,48.639739
4.160352792,-22.19889069,-4.840816498,42.94842529,48.58797678
4.170413792,-22.19889069,-4.840816498,42.94842529,48.58797678
4.180474792,-22.28717804,-5.261362076,43.10980225,48.81449872
4.190534792,-22.28717804,-5.261362076,43.10980225,48.81449872
4.200595792,-21.82494354,-5.350359917,43.15509033,48.6550751
4.210655792,-21.38496399,-5.516889572,43.37084961,48.67014846
4.220716792,-21.38496399,-5.516889572,43.37084961,48.67014846
4.230776792,-21.13529205,-5.54458046,43.53741455,48.71292856
4.240837792,-21.13529205,-5.54458046,43.53741455,48.71292856
4.250898792,-21.24417877,-5.944024086,43.35662842,48.64610757
4.260958792,-21.24417877,-5.944024086,43.35662842,48.64610757
4.271019792,-21.58363342,-6.770401001,43.1373291,48.70852824
4.281079792,-21.58363342,-6.770401001,43.1373291,48.70852824
4.291140792,-21.69243622,-7.216903687,43.17181396,48.85131532
4.301201792,-21.69243622,-7.216903687,43.17181396,48.85131532
4.311261792,-21.67597198,-7.318505287,43.07739258,48.7757115
4.321322792,-21.67597198,-7.318505287,43.07739258,48.7757115
4.331382792,-21.63283539,-7.825206757,42.90789795,48.68573851
4.341443792,-21.63283539,-7.825206757,42.90789795,48.68573851
4.351504792,-21.56283569,-8.09563446,42.80657959,48.60965374
4.361564792,-21.56283569,-8.09563446,42.80657959,48.60965374
4.371625792,-21.50024414,-8.405785561,42.96734619,48.77612703
4.381685792,-21.50024414,-8.405785561,42.96734619,48.77612703
4.391746792,-21.34922028,-8.826835632,42.82324219,48.65729447
4.401806792,-21.34922028,-8.826835632,42.82324219,48.65729447
