Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.351300042,-19.51956177,-40.56803131,1.740722656,45.05339689
1.361361042,-19.26591492,-40.8292923,0.3887329102,45.14817494
1.371421042,-19.26591492,-40.8292923,0.3887329102,45.14817494
1.381482042,-18.7427063,-41.17409134,-0.2268066406,45.23987487
1.391542042,-18.7427063,-41.17409134,-0.2268066406,45.23987487
1.401603042,-17.91000366,-41.22307968,-0.3989257812,44.94741006
1.411663042,-17.91000366,-41.22307968,-0.3989257812,44.94741006
1.421723042,-16.98847961,-41.76464462,0.08911132812,45.08771364
1.431784042,-15.88833618,-41.83522797,1.546691895,44.77742491
1.441844042,-15.88833618,-41.83522797,1.546691895,44.77742491
1.451905042,-14.40570068,-39.92247391,4.159729004,42.6454157
1.461965042,-14.40570068,-39.92247391,4.159729004,42.6454157
1.472025917,-14.08670044,-37.66548157,3.577453613,40.37229007
1.482085917,-14.08670044,-37.66548157,3.577453613,40.37229007
1.492146917,-15.21505737,-38.37418747,1.461364746,41.30631697
1.502206917,-15.21505737,-38.37418747,1.461364746,41.30631697
1.512266917,-16.28712463,-39.09801865,0.9837036133,42.36617948
1.522327917,-16.28712463,-39.09801865,0.9837036133,42.36617948
1.532387917,-16.61248779,-39.14511871,1.470458984,42.5497041
1.542448917,-16.61248779,-39.14511871,1.470458984,42.5497041
1.552508917,-16.53741455,-39.31797409,1.901000977,42.69663888
1.562569917,-16.53741455,-39.31797409,1.901000977,42.69663888
1.572629917,-16.51631165,-39.74225998,2.584289551,43.1151288
1.582689917,-16.51631165,-39.74225998,2.584289551,43.1151288
1.592750917,-16.56973267,-39.44841766,2.681030273,42.87098809
1.602810917,-16.56973267,-39.44841766,2.681030273,42.87098809
1.612871917,-16.38131714,-39.52542114,3.332641602,42.91518342
1.622931917,-16.38131714,-39.52542114,3.332641602,42.91518342
1.632992917,-16.36283875,-39.83186722,3.918945312,43.23977648
1.643052917,-16.36283875,-39.83186722,3.918945312,43.23977648
1.653112917,-16.31428528,-39.66098404,4.279602051,43.09831264
1.663173917,-16.27368164,-39.61417389,4.33770752,43.04568728
1.673233917,-16.27368164,-39.61417389,4.33770752,43.04568728
1.683294917,-16.62263489,-39.25943375,4.13092041,42.83316043
1.693354917,-16.62263489,-39.25943375,4.13092041,42.83316043
1.703415917,-16.74333191,-39.23838043,3.952514648,42.84404316
1.713475917,-16.74333191,-39.23838043,3.952514648,42.84404316
1.723536917,-16.84284973,-39.33944702,4.214538574,43.00041877
1.733596917,-16.84284973,-39.33944702,4.214538574,43.00041877
1.743656917,-16.98971558,-39.20097351,4.257263184,42.93589465
1.753717917,-16.98971558,-39.20097351,4.257263184,42.93589465
1.763777917,-17.0927124,-39.19945145,4.085205078,42.95866282
1.773838917,-17.0927124,-39.19945145,4.085205078,42.95866282
1.783898917,-17.52952576,-39.05609512,3.942504883,42.99076859
1.793959917,-17.52952576,-39.05609512,3.942504883,42.99076859
1.804019917,-17.47155762,-39.1105423,3.926696777,43.01521582
1.814079917,-17.47155762,-39.1105423,3.926696777,43.01521582
1.824140917,-16.9798584,-39.29578018,4.059570312,42.99946561
1.834200917,-16.9798584,-39.29578018,4.059570312,42.99946561
1.844261917,-16.61587524,-39.27775574,4.132629395,42.84749738
1.854321917,-16.61587524,-39.27775574,4.132629395,42.84749738
1.864382917,-16.79316711,-39.35990143,3.797119141,42.96080092
1.874442917,-16.79316711,-39.35990143,3.797119141,42.96080092
1.884503917,-16.92666626,-39.61793137,3.205932617,43.20151063
1.894563917,-16.90007019,-39.49814606,3.188903809,43.07998401
1.904623917,-16.90007019,-39.49814606,3.188903809,43.07998401
1.914684917,-17.30343628,-39.21907425,2.827270508,42.95972708
1.924744917,-17.30343628,-39.21907425,2.827270508,42.95972708
1.934805917,-17.04838562,-39.64215851,2.43157959,43.22106851
1.944865917,-17.04838562,-39.64215851,2.43157959,43.22106851
1.954926917,-17.08343506,-39.52580643,2.222900391,43.11698521
1.964986917,-17.08343506,-39.52580643,2.222900391,43.11698521
1.975046917,-17.06394958,-39.65150452,1.908569336,43.20952236
1.985107917,-17.06394958,-39.65150452,1.908569336,43.20952236
1.995167917,-16.94642639,-39.65171814,1.575134277,43.14998455
2.005228917,-16.94642639,-39.65171814,1.575134277,43.14998455
2.015288917,-17.06221008,-39.80286026,1.314880371,43.32569224
2.025349917,-17.06221008,-39.80286026,1.314880371,43.32569224
2.035409917,-17.18515015,-39.3948555,1.160949707,42.99571874
2.045470917,-17.18515015,-39.3948555,1.160949707,42.99571874
2.055530917,-16.97749329,-39.37768936,0.9420776367,42.892018
2.065590917,-16.97749329,-39.37768936,0.9420776367,42.892018
2.075651917,-16.96212769,-39.52366257,0.3742675781,43.01132124
2.085711917,-16.96212769,-39.52366257,0.3742675781,43.01132124
2.095772917,-17.26911926,-39.6794014,0.149230957,43.27469983
2.105832917,-17.27720642,-39.69141769,-0.1301269531,43.28888348
2.115893917,-17.27720642,-39.69141769,-0.1301269531,43.28888348
2.125953917,-17.23474121,-39.52836609,-0.3170166016,43.12341046
2.136014917,-17.23474121,-39.52836609,-0.3170166016,43.12341046
2.146074917,-17.27819824,-39.20725632,-0.6907348633,42.85116331
2.156134917,-17.27819824,-39.20725632,-0.6907348633,42.85116331
2.166195917,-17.11630249,-39.5713501,-0.9613647461,43.12521051
2.176255917,-17.11630249,-39.5713501,-0.9613647461,43.12521051
2.186316917,-17.38406372,-39.57677841,-1.484924316,43.2519602
2.196376917,-17.38406372,-39.57677841,-1.484924316,43.2519602
2.206437917,-17.24275208,-39.62202072,-1.556396484,43.23932695
2.216497917,-17.24275208,-39.62202072,-1.556396484,43.23932695
2.226558917,-17.22868347,-39.59869385,-1.730041504,43.21894414
2.236618917,-17.22868347,-39.59869385,-1.730041504,43.21894414
2.246678917,-17.3782196,-39.30178833,-1.732788086,43.00739049
2.256739917,-17.3782196,-39.30178833,-1.732788086,43.00739049
2.266799917,-17.54026794,-39.48095322,-2.046569824,43.25037704
2.276860917,-17.54026794,-39.48095322,-2.046569824,43.25037704
2.286920917,-17.84474182,-39.14360809,-2.261108398,43.07864293
2.296981917,-17.84474182,-39.14360809,-2.261108398,43.07864293
2.307041917,-17.99064636,-39.02674484,-2.34765625,43.03790956
2.317102917,-17.99064636,-39.02674484,-2.34765625,43.03790956
2.327162917,-17.76774597,-39.30942154,-2.528381348,43.21245342
2.337222917,-17.94210815,-39.40989685,-2.472717285,43.37249757
2.347283917,-17.94210815,-39.40989685,-2.472717285,43.37249757
2.357343917,-17.81355286,-39.1757431,-2.1015625,43.08686665
2.367404917,-17.81355286,-39.1757431,-2.1015625,43.08686665
2.377464917,-18.03216553,-39.19630814,-2.410766602,43.21251394
2.387525917,-18.03216553,-39.19630814,-2.410766602,43.21251394
2.397585917,-17.97541809,-39.14357376,-2.197021484,43.12959455
2.407646917,-17.97541809,-39.14357376,-2.197021484,43.12959455
2.417706917,-18.1212616,-39.3075943,-1.954772949,43.32768432
2.427766917,-18.1212616,-39.3075943,-1.954772949,43.32768432
2.437827917,-18.01945496,-39.24069214,-2.116760254,43.23208705
2.447887917,-18.01945496,-39.24069214,-2.116760254,43.23208705
2.457948917,-18.26020813,-39.26355743,-2.268127441,43.36134852
2.468009542,-18.26020813,-39.26355743,-2.268127441,43.36134852
2.478070542,-18.02793884,-39.10031128,-2.454223633,43.12614213
2.488130542,-18.02793884,-39.10031128,-2.454223633,43.12614213
2.498191542,-18.11387634,-39.08745193,-2.132019043,43.13336203
2.508251542,-18.11387634,-39.08745193,-2.132019043,43.13336203
2.518312542,-17.91604614,-39.21751022,-2.040710449,43.16436397
2.528372542,-17.91604614,-39.21751022,-2.040710449,43.16436397
2.538432542,-17.90487671,-39.21671677,-1.94732666,43.15469343
2.548493542,-18.1121521,-39.47197342,-1.768859863,43.4651079
2.558553542,-18.1121521,-39.47197342,-1.768859863,43.4651079
2.568614542,-17.96694946,-39.27033615,-1.571533203,43.21389002
2.578674542,-17.96694946,-39.27033615,-1.571533203,43.21389002
2.588735542,-17.77015686,-39.52677917,-1.625427246,43.36803847
2.598795542,-17.77015686,-39.52677917,-1.625427246,43.36803847
2.608856542,-17.61593628,-39.56190872,-1.813720703,43.3446123
2.618916542,-17.61593628,-39.56190872,-1.813720703,43.3446123
2.628977542,-17.22558594,-39.55665207,-1.861572266,43.18466146
2.639037542,-17.22558594,-39.55665207,-1.861572266,43.18466146
2.649097542,-17.00462341,-39.45359039,-1.947814941,43.00624368
2.659158542,-17.00462341,-39.45359039,-1.947814941,43.00624368
2.669218542,-16.77340698,-39.69377899,-2.105407715,43.14366714
2.679279542,-16.77340698,-39.69377899,-2.105407715,43.14366714
2.689339542,-16.79100037,-39.51971817,-2.062255859,42.9883556
2.699400542,-16.79100037,-39.51971817,-2.062255859,42.9883556
2.709460542,-16.41156006,-39.50020981,-1.946594238,42.81816329
2.719521542,-16.41156006,-39.50020981,-1.946594238,42.81816329
2.729581542,-16.14335632,-39.42783356,-2.411071777,42.67288694
2.739642542,-16.14335632,-39.42783356,-2.411071777,42.67288694
2.749702542,-16.14305115,-39.31039429,-2.440429688,42.56595936
2.759762542,-16.14305115,-39.31039429,-2.440429688,42.56595936
2.769823542,-16.05549622,-39.38658905,-2.812744141,42.62621125
2.779883542,-15.60289001,-39.03125381,-2.781188965,42.12628589
2.789944542,-15.60289001,-39.03125381,-2.781188965,42.12628589
2.800004542,-15.118927,-38.85680771,-2.76373291,41.78602253
2.810065542,-15.118927,-38.85680771,-2.76373291,41.78602253
2.820125542,-14.44630432,-37.54878616,-2.372558594,40.30181243
2.830186542,-14.44630432,-37.54878616,-2.372558594,40.30181243
2.840246542,-13.78144836,-37.0959549,-0.5438842773,39.57693771
2.850307542,-13.78144836,-37.0959549,-0.5438842773,39.57693771
2.860367542,-14.5450592,-39.18005371,-0.9660644531,41.80393087
2.870427542,-14.5450592,-39.18005371,-0.9660644531,41.80393087
2.880488542,-15.67570496,-40.88800049,-2.893737793,43.88541931
2.890548542,-15.67570496,-40.88800049,-2.893737793,43.88541931
2.900609542,-16.2664032,-41.4548378,-4.051208496,44.71590031
2.910669542,-16.2664032,-41.4548378,-4.051208496,44.71590031
2.920730542,-16.97073364,-41.62788391,-4.397888184,45.16888243
2.930790542,-16.97073364,-41.62788391,-4.397888184,45.16888243
2.940851542,-17.57789612,-41.84693909,-4.283752441,45.59056128
2.950911542,-17.57789612,-41.84693909,-4.283752441,45.59056128
2.960972542,-17.88734436,-41.72336578,-3.603210449,45.53876883
2.971032542,-17.88734436,-41.72336578,-3.603210449,45.53876883
2.981093542,-18.17320251,-41.57148743,-2.502319336,45.43914016
2.991153542,-18.18132019,-41.56412125,-0.6917724609,45.37196412
3.001213542,-18.18132019,-41.56412125,-0.6917724609,45.37196412
3.011274542,-18.12132263,-41.26911926,1.291809082,45.09092269
3.021334542,-18.12132263,-41.26911926,1.291809082,45.09092269
3.031395542,-18.39486694,-40.97031784,3.797668457,45.07061526
3.041455542,-18.39486694,-40.97031784,3.797668457,45.07061526
3.051516542,-18.39065552,-40.70927811,5.9921875,45.0706983
3.061576542,-18.39065552,-40.70927811,5.9921875,45.0706983
3.071637542,-18.50091553,-40.24523163,8.483093262,45.09906225
3.081697542,-18.50091553,-40.24523163,8.483093262,45.09906225
3.091758542,-18.35066223,-39.67876816,11.19464111,45.1272804
3.101818542,-18.35066223,-39.67876816,11.19464111,45.1272804
3.111879542,-18.29075623,-38.79924011,13.71716309,45.03435755
3.121939542,-18.29075623,-38.79924011,13.71716309,45.03435755
3.132000542,-18.34197998,-37.77884293,15.88824463,44.90106368
3.142060542,-18.34197998,-37.77884293,15.88824463,44.90106368
3.152120542,-18.52523804,-36.89249039,17.96136475,45.02056102
3.162181542,-18.52523804,-36.89249039,17.96136475,45.02056102
3.172241542,-18.30108643,-35.93537521,19.71228027,44.88713568
3.182302542,-18.30108643,-35.93537521,19.71228027,44.88713568
3.192362542,-18.14306641,-35.13929749,21.13220215,44.83872271
3.202423542,-18.14306641,-35.13929749,21.13220215,44.83872271
3.212483542,-18.11381531,-34.48560715,22.41723633,44.94329638
3.222544542,-17.99127197,-33.69697189,23.34002686,44.76526148
3.232604542,-17.99127197,-33.69697189,23.34002686,44.76526148
3.242665542,-18.09114075,-33.1817131,24.51953125,45.05022609
3.252725542,-18.09114075,-33.1817131,24.51953125,45.05022609
3.262786542,-17.8865509,-32.30587387,25.64550781,44.95876178
3.272846542,-17.8865509,-32.30587387,25.64550781,44.95876178
3.282907542,-17.73323059,-31.54675674,26.43835449,44.81798653
3.292967542,-17.73323059,-31.54675674,26.43835449,44.81798653
3.303027542,-17.66249084,-30.5903244,27.32849121,44.66069818
3.313088542,-17.66249084,-30.5903244,27.32849121,44.66069818
3.323148542,-17.80773926,-29.98514938,28.09729004,44.78484642
3.333209542,-17.80773926,-29.98514938,28.09729004,44.78484642
3.343269542,-17.87380981,-29.20037079,28.54559326,44.57561695
3.353330542,-17.87380981,-29.20037079,28.54559326,44.57561695
3.363390542,-18.198349,-28.70946503,29.18469238,44.80133433
3.373451542,-18.198349,-28.70946503,29.18469238,44.80133433
3.383511542,-18.21897888,-28.19410706,29.43310547,44.64467003
3.393572542,-18.21897888,-28.19410706,29.43310547,44.64467003
3.403632542,-18.34870911,-27.7873764,29.67419434,44.60236791
3.413693542,-18.34870911,-27.7873764,29.67419434,44.60236791
3.423753542,-18.22950745,-26.92316437,30.32086182,44.45814192
3.433814542,-17.95419312,-26.91028214,30.44506836,44.42317551
3.443874542,-17.95419312,-26.91028214,30.44506836,44.42317551
3.453935542,-17.53497314,-26.63850403,30.69842529,44.26599706
3.463995542,-17.53497314,-26.63850403,30.69842529,44.26599706
3.474056708,-17.32887268,-26.13818741,31.42437744,44.39578997
3.484116708,-17.32887268,-26.13818741,31.42437744,44.39578997
3.494176708,-17.33865356,-25.56879807,32.26660156,44.67130979
3.504237708,-17.33865356,-25.56879807,32.26660156,44.67130979
3.514297708,-17.17019653,-24.55776215,32.88671875,44.49084851
3.524358708,-17.17019653,-24.55776215,32.88671875,44.49084851
3.534418708,-17.4903717,-23.99992371,33.29864502,44.61736434
3.544479708,-17.4903717,-23.99992371,33.29864502,44.61736434
3.554539708,-17.75839233,-23.20479584,33.440979,44.40858166
3.564600708,-17.75839233,-23.20479584,33.440979,44.40858166
3.574660708,-17.88961792,-22.50242233,34.17004395,44.6541078
3.584721708,-17.88961792,-22.50242233,34.17004395,44.6541078
3.594781708,-17.83668518,-21.27863884,34.42382812,44.22587197
3.604842708,-17.83668518,-21.27863884,34.42382812,44.22587197
3.614902708,-18.06889343,-20.49563217,34.98449707,44.38998629
3.624963708,-18.06889343,-20.49563217,34.98449707,44.38998629
3.635023708,-18.30879211,-19.55455017,35.27612305,44.2944371
3.645084708,-18.30879211,-19.55455017,35.27612305,44.2944371
3.655144708,-18.53642273,-18.52076149,35.73260498,44.31068305
3.665205708,-18.40306091,-17.71904755,36.12060547,44.24178383
3.675265708,-18.40306091,-17.71904755,36.12060547,44.24178383
3.685326708,-18.56600952,-16.85902405,36.48577881,44.27341704
3.695386708,-18.56600952,-16.85902405,36.48577881,44.27341704
3.705447708,-18.49220276,-15.88611412,36.9619751,44.27773467
3.715507708,-18.49220276,-15.88611412,36.9619751,44.27773467
3.725568708,-18.70237732,-15.06086731,37.18945312,44.26809308
3.735628708,-18.70237732,-15.06086731,37.18945312,44.26809308
3.745689708,-18.54240417,-14.14043999,37.53326416,44.18731395
3.755749708,-18.54240417,-14.14043999,37.53326416,44.18731395
3.765809708,-18.42481995,-13.49990463,37.78839111,44.15522526
3.775870708,-18.42481995,-13.49990463,37.78839111,44.15522526
3.785930708,-18.48683167,-13.11799049,37.9822998,44.23233792
3.795991708,-18.48683167,-13.11799049,37.9822998,44.23233792
3.806051708,-18.60264587,-12.46848297,38.09796143,44.19248993
3.816112708,-18.60264587,-12.46848297,38.09796143,44.19248993
3.826172708,-18.57044983,-11.76601028,38.12915039,44.01286987
3.836233708,-18.57044983,-11.76601028,38.12915039,44.01286987
3.846293708,-18.74235535,-11.12135506,38.5222168,44.25970638
3.856354708,-18.74235535,-11.12135506,38.5222168,44.25970638
3.866414708,-18.81542969,-10.70466614,38.68041992,44.32589713
3.876475708,-18.81542969,-10.70466614,38.68041992,44.32589713
3.886535708,-18.66925049,-10.29485321,38.63311768,44.12530677
3.896596708,-18.66583252,-10.00350952,38.67376709,44.09244569
3.906656708,-18.66583252,-10.00350952,38.67376709,44.09244569
3.916717708,-18.72940063,-9.833637238,38.61682129,44.03123614
3.926777708,-18.72940063,-9.833637238,38.61682129,44.03123614
3.936838708,-18.82252502,-9.41119957,38.83569336,44.17090903
3.946898708,-18.82252502,-9.41119957,38.83569336,44.17090903
3.956959708,-18.51708984,-9.252199173,38.83233643,44.00495606
3.967019708,-18.51708984,-9.252199173,38.83233643,44.00495606
3.977080708,-18.51698303,-9.003404617,38.69799805,43.83463252
3.987140708,-18.51698303,-9.003404617,38.69799805,43.83463252
3.997201708,-18.62838745,-8.831277847,38.94036865,44.06087378
4.007261708,-18.62838745,-8.831277847,38.94036865,44.06087378
4.017322708,-18.5586853,-8.70867157,38.93902588,44.00583481
4.027382708,-18.5586853,-8.70867157,38.93902588,44.00583481
4.037443708,-18.4332428,-8.726781845,38.97955322,43.99257586
4.047503708,-18.4332428,-8.726781845,38.97955322,43.99257586
4.057564708,-18.26799011,-8.421035767,39.09039307,43.96239457
4.067624708,-18.26799011,-8.421035767,39.09039307,43.96239457
4.077685708,-18.22463989,-8.159637451,39.22106934,44.01146967
4.087745708,-18.22463989,-8.159637451,39.22106934,44.01146967
4.097806708,-18.31712341,-7.735164642,39.20281982,43.95692055
4.107866708,-18.2571106,-7.807165146,39.10266113,43.85535341
4.117927708,-18.2571106,-7.807165146,39.10266113,43.85535341
4.127987708,-18.17018127,-7.468805313,39.34417725,43.97616199
4.138048708,-18.17018127,-7.468805313,39.34417725,43.97616199
4.148108708,-18.11448669,-7.394393921,39.57165527,44.14439478
4.158169708,-18.11448669,-7.394393921,39.57165527,44.14439478
4.168229708,-17.97242737,-7.347734451,39.44171143,43.96186924
4.178290708,-17.97242737,-7.347734451,39.44171143,43.96186924
4.188350708,-18.0612793,-7.209209442,39.22729492,43.78313805
4.198411708,-18.0612793,-7.209209442,39.22729492,43.78313805
4.208471708,-18.18025208,-7.261032104,39.46484375,44.05358152
4.218532708,-18.18025208,-7.261032104,39.46484375,44.05358152
4.228592708,-18.08695984,-7.278871536,39.50079346,44.05034359
4.238653708,-18.08695984,-7.278871536,39.50079346,44.05034359
4.248713708,-17.82710266,-7.136058807,39.40734863,43.83683441
4.258774708,-17.82710266,-7.136058807,39.40734863,43.83683441
4.268834708,-18.10929871,-7.167963028,39.35455322,43.91021809
4.278895708,-18.10929871,-7.167963028,39.35455322,43.91021809
4.288955708,-18.09306335,-7.03131485,39.4788208,43.99290422
4.299016708,-18.09306335,-7.03131485,39.4788208,43.99290422
