Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.6504846667,-20.40925598,1.178117752,39.92578125,44.85525275
0.6605446667,-20.40925598,1.178117752,39.92578125,44.85525275
0.6706056667,-20.38043976,0.8165435791,39.83337402,44.75183521
0.6806656667,-20.38043976,0.8165435791,39.83337402,44.75183521
0.6907256667,-20.22612,1.039926529,39.95245361,44.79258786
0.7007866667,-20.22612,1.039926529,39.95245361,44.79258786
0.7108466667,-20.4570694,1.198919296,39.80499268,44.77015231
0.7209066667,-20.4570694,1.198919296,39.80499268,44.77015231
0.7309676667,-20.4522171,1.207456589,39.7623291,44.73023532
0.7410276667,-20.4522171,1.207456589,39.7623291,44.73023532
0.7510876667,-20.48326111,1.524291992,39.84503174,44.82760317
0.7611486667,-20.48326111,1.524291992,39.84503174,44.82760317
0.7712086667,-20.49819946,1.489580154,39.81622314,44.80766291
0.7812686667,-20.49819946,1.489580154,39.81622314,44.80766291
0.7913296667,-20.6481781,1.307556152,39.59423828,44.67393722
0.8013896667,-20.6481781,1.307556152,39.59423828,44.67393722
0.8114496667,-20.6164856,1.322185516,39.72497559,44.77567798
0.8215106667,-20.6164856,1.322185516,39.72497559,44.77567798
0.8315706667,-20.39170837,1.212596893,39.69287109,44.64096972
0.8416306667,-20.39170837,1.212596893,39.69287109,44.64096972
0.8516916667,-20.35154724,1.203681946,39.70935059,44.63705691
0.8617516667,-20.33128357,0.8324928284,39.90301514,44.79179337
0.8718116667,-20.33128357,0.8324928284,39.90301514,44.79179337
0.8818726667,-20.02571106,0.8614788055,40.11437988,44.84344682
0.8919326667,-20.02571106,0.8614788055,40.11437988,44.84344682
0.9019926667,-20.20205688,0.9303607941,39.99206543,44.81466245
0.9120536667,-20.20205688,0.9303607941,39.99206543,44.81466245
0.9221136667,-20.15002441,0.7916221619,39.93835449,44.74061141
0.9321736667,-20.15002441,0.7916221619,39.93835449,44.74061141
0.9422346667,-20.47794342,0.692647934,39.94348145,44.89217791
0.9522946667,-20.47794342,0.692647934,39.94348145,44.89217791
0.9623546667,-20.46388245,0.8563232422,39.87280273,44.82570883
0.9724156667,-20.46388245,0.8563232422,39.87280273,44.82570883
0.9824756667,-20.21790314,1.109270096,40.06665039,44.89243323
0.9925356667,-20.21790314,1.109270096,40.06665039,44.89243323
1.002596667,-20.18363953,1.007568359,40.14611816,44.94558156
1.012656667,-20.18363953,1.007568359,40.14611816,44.94558156
1.022716667,-19.90558624,0.9610977173,40.300354,44.95858767
1.032777667,-19.90558624,0.9610977173,40.300354,44.95858767
1.042837667,-19.64955902,0.8884830475,40.3604126,44.89830149
1.052897667,-19.64955902,0.8884830475,40.3604126,44.89830149
1.062958667,-19.82681274,0.9609413147,40.27502441,44.90104123
1.073018667,-19.82681274,0.9609413147,40.27502441,44.90104123
1.083078667,-19.92320251,1.087528229,40.23303223,44.90894786
1.093139667,-20.49093628,0.9841003418,39.87841797,44.84568143
1.103199667,-20.49093628,0.9841003418,39.87841797,44.84568143
1.113259667,-20.43016815,1.179113388,39.70178223,44.66557501
1.123320667,-20.43016815,1.179113388,39.70178223,44.66557501
1.133380667,-20.88320923,1.375333786,39.66345215,44.84628644
1.143440667,-20.88320923,1.375333786,39.66345215,44.84628644
1.153501667,-20.77637482,1.255844116,39.51416016,44.66098687
1.163561667,-20.77637482,1.255844116,39.51416016,44.66098687
1.173621667,-21.10727692,1.222631454,39.59008789,44.88192315
1.183682667,-21.10727692,1.222631454,39.59008789,44.88192315
1.193742667,-21.24571991,0.7466545105,39.61706543,44.96053804
1.203802667,-21.24571991,0.7466545105,39.61706543,44.96053804
1.213863667,-21.13484192,0.4564609528,39.52655029,44.8245254
1.223923667,-21.13484192,0.4564609528,39.52655029,44.8245254
1.233983667,-21.30892944,-0.03293991089,39.44934082,44.83661506
1.244044667,-21.30892944,-0.03293991089,39.44934082,44.83661506
1.254104667,-21.51804352,-0.507484436,39.4586792,44.94742597
1.264164667,-21.51804352,-0.507484436,39.4586792,44.94742597
1.274225667,-21.54837799,-1.112159729,39.46002197,44.97402392
1.284285667,-21.54837799,-1.112159729,39.46002197,44.97402392
1.294345667,-21.54187775,-1.963008881,39.25317383,44.81871882
1.304406667,-21.55992126,-3.091235161,38.97698975,44.64965475
1.314466667,-21.55992126,-3.091235161,38.97698975,44.64965475
1.324526667,-21.5614624,-3.993629456,39.03656006,44.77386245
1.334587667,-21.5614624,-3.993629456,39.03656006,44.77386245
1.344647667,-21.65782166,-5.381991386,38.68121338,44.65717567
1.354707667,-21.65782166,-5.381991386,38.68121338,44.65717567
1.364768667,-21.73326111,-6.708358765,38.60284424,44.80531552
1.374829042,-21.73326111,-6.708358765,38.60284424,44.80531552
1.384889042,-21.58842468,-8.30688858,38.11895752,44.58833256
1.394950042,-21.58842468,-8.30688858,38.11895752,44.58833256
1.405010042,-21.53987885,-10.05299664,37.78222656,44.63771686
1.415070042,-21.53987885,-10.05299664,37.78222656,44.63771686
1.425131042,-21.55131531,-12.15052605,37.38781738,44.8323919
1.435191042,-21.55131531,-12.15052605,37.38781738,44.8323919
1.445251042,-21.05137634,-14.24071217,36.80010986,44.72366728
1.455312042,-21.05137634,-14.24071217,36.80010986,44.72366728
1.465372042,-20.51584625,-16.31917953,36.19854736,44.69396379
1.475432042,-20.51584625,-16.31917953,36.19854736,44.69396379
1.485493042,-20.14726257,-18.94441223,35.07177734,44.66354789
1.495553042,-20.14726257,-18.94441223,35.07177734,44.66354789
1.505613042,-19.52324677,-21.40310669,34.14056396,44.77530846
1.515674042,-19.52324677,-21.40310669,34.14056396,44.77530846
1.525734042,-18.6961441,-23.74227524,32.89910889,44.67205842
1.535794042,-18.2482605,-26.40585709,31.49273682,44.96733005
1.545855042,-18.2482605,-26.40585709,31.49273682,44.96733005
1.555915042,-17.85346222,-28.79514694,29.64074707,45.01644686
1.565975042,-17.85346222,-28.79514694,29.64074707,45.01644686
1.576036042,-17.69163513,-31.0904808,27.59075928,45.17590008
1.586096042,-17.69163513,-31.0904808,27.59075928,45.17590008
1.596156042,-17.6550827,-33.24929428,25.02642822,45.20552649
1.606217042,-17.6550827,-33.24929428,25.02642822,45.20552649
1.616277042,-17.79432678,-35.43048859,22.38708496,45.53173794
1.626337042,-17.79432678,-35.43048859,22.38708496,45.53173794
1.636398042,-17.96559906,-37.45896912,18.96496582,45.66844693
1.646458042,-17.96559906,-37.45896912,18.96496582,45.66844693
1.656518042,-17.73526764,-39.63512421,15.84564209,46.2230155
1.666579042,-17.73526764,-39.63512421,15.84564209,46.2230155
1.676639042,-17.19804382,-41.11666489,12.54351807,46.30002903
1.686699042,-17.19804382,-41.11666489,12.54351807,46.30002903
1.696760042,-16.67164612,-42.51289368,9.151550293,46.57296196
1.706820042,-16.67164612,-42.51289368,9.151550293,46.57296196
1.716880042,-16.39772797,-43.23762512,6.746398926,46.73212607
1.726941042,-16.39772797,-43.23762512,6.746398926,46.73212607
1.737001042,-16.14539337,-44.01528168,4.52911377,47.10129106
1.747061042,-15.81256104,-44.62445068,3.375732422,47.46339911
1.757122042,-15.81256104,-44.62445068,3.375732422,47.46339911
1.767182042,-15.42445374,-44.71953201,2.467712402,47.36918746
1.777242042,-15.42445374,-44.71953201,2.467712402,47.36918746
1.787303042,-15.25482178,-45.60762024,2.389892578,48.15055761
1.797363042,-15.25482178,-45.60762024,2.389892578,48.15055761
1.807423042,-15.01287842,-46.35791016,3.473449707,48.8518905
1.817484042,-15.01287842,-46.35791016,3.473449707,48.8518905
1.827544042,-14.8688736,-46.32382584,6.966247559,49.14782647
1.837605042,-14.8688736,-46.32382584,6.966247559,49.14782647
1.847665042,-12.95857239,-41.05430603,16.31536865,46.03880859
1.857725042,-12.95857239,-41.05430603,16.31536865,46.03880859
1.867786042,-12.32008362,-30.93207169,12.96435547,35.73026773
1.877846042,-12.32008362,-30.93207169,12.96435547,35.73026773
1.887906042,-15.2910614,-33.90031815,5.027282715,37.52761251
1.897967042,-15.2910614,-33.90031815,5.027282715,37.52761251
1.908027042,-15.97962952,-36.03023911,3.580505371,39.57709828
1.918087042,-15.97962952,-36.03023911,3.580505371,39.57709828
1.928148042,-16.48694611,-37.02759171,3.825378418,40.71235021
1.938208042,-16.48694611,-37.02759171,3.825378418,40.71235021
1.948268042,-16.39716339,-37.33616638,4.48223877,41.02373401
1.958329042,-16.39716339,-37.33616638,4.48223877,41.02373401
1.968389042,-16.43895721,-37.87994385,4.823974609,41.57403266
1.978449042,-16.66430664,-38.07936478,5.128967285,41.88130183
1.988510042,-16.66430664,-38.07936478,5.128967285,41.88130183
1.998570042,-16.85739899,-38.10408783,5.286193848,42.00044351
2.008630042,-16.85739899,-38.10408783,5.286193848,42.00044351
2.018691042,-17.01548004,-38.14070892,5.178955078,42.08398524
2.028751042,-17.01548004,-38.14070892,5.178955078,42.08398524
2.038811042,-16.87071991,-38.13594055,5.626464844,42.07883386
2.048872042,-16.87071991,-38.13594055,5.626464844,42.07883386
2.058932042,-16.82410431,-38.27984238,5.612487793,42.18882361
2.068992042,-16.82410431,-38.27984238,5.612487793,42.18882361
2.079053042,-16.5976944,-38.48011398,5.81427002,42.30849049
2.089113042,-16.5976944,-38.48011398,5.81427002,42.30849049
2.099173042,-16.54666138,-38.43288422,5.774658203,42.24009078
2.109234042,-16.54666138,-38.43288422,5.774658203,42.24009078
2.119294042,-16.59156799,-38.44429779,5.983642578,42.29714103
2.129355042,-16.59156799,-38.44429779,5.983642578,42.29714103
2.139415042,-16.21001434,-38.503685,5.545776367,42.1432552
2.149475042,-16.21001434,-38.503685,5.545776367,42.1432552
2.159536042,-16.262146,-38.66379929,5.302978516,42.278462
2.169596042,-16.262146,-38.66379929,5.302978516,42.278462
2.179656042,-16.1837616,-38.68883133,5.221557617,42.26114614
2.189717042,-16.03507233,-38.7389946,5.165710449,42.24355349
2.199777042,-16.03507233,-38.7389946,5.165710449,42.24355349
2.209837042,-16.08466339,-38.71352768,5.013549805,42.22072126
2.219898042,-16.08466339,-38.71352768,5.013549805,42.22072126
2.229958042,-15.91356659,-38.89532852,4.85144043,42.30395557
2.240018042,-15.91356659,-38.89532852,4.85144043,42.30395557
2.250079042,-16.23046112,-38.93702698,4.618530273,42.43643199
2.260139042,-16.23046112,-38.93702698,4.618530273,42.43643199
2.270199042,-16.05588531,-39.16485596,3.940734863,42.51125482
2.280260042,-16.05588531,-39.16485596,3.940734863,42.51125482
2.290320042,-16.15893555,-39.05699158,3.649475098,42.42497446
2.300380042,-16.15893555,-39.05699158,3.649475098,42.42497446
2.310441042,-16.09889221,-39.28801727,3.367797852,42.59183835
2.320501042,-16.09889221,-39.28801727,3.367797852,42.59183835
2.330561042,-16.29756927,-39.11713409,2.99017334,42.48178528
2.340622042,-16.29756927,-39.11713409,2.99017334,42.48178528
2.350682042,-16.13312531,-39.38582611,2.592651367,42.64085918
2.360742042,-16.13312531,-39.38582611,2.592651367,42.64085918
2.370803042,-15.97875977,-39.44057465,2.340209961,42.6187315
2.380862917,-15.97875977,-39.44057465,2.340209961,42.6187315
2.390923917,-15.80288696,-39.63317108,1.709411621,42.70177484
2.400983917,-15.63763428,-39.62146759,1.172851562,42.61187488
2.411043917,-15.63763428,-39.62146759,1.172851562,42.61187488
2.421104917,-15.6348114,-39.76218414,0.9362792969,42.7358776
2.431164917,-15.6348114,-39.76218414,0.9362792969,42.7358776
2.441224917,-15.7935257,-39.6485939,0.4092407227,42.68036938
2.451285917,-15.7935257,-39.6485939,0.4092407227,42.68036938
2.461345917,-16.17607117,-39.66066742,0.1621704102,42.83293263
2.471405917,-16.17607117,-39.66066742,0.1621704102,42.83293263
2.481466917,-16.69747925,-39.47545242,-0.1727294922,42.86195274
2.491526917,-16.69747925,-39.47545242,-0.1727294922,42.86195274
2.501586917,-16.90816498,-39.46841812,-0.6021118164,42.94187479
2.511647917,-16.90816498,-39.46841812,-0.6021118164,42.94187479
2.521707917,-17.06447601,-39.26751709,-0.7427368164,42.8215588
2.531768917,-17.06447601,-39.26751709,-0.7427368164,42.8215588
2.541828917,-17.15090179,-39.2496109,-1.041748047,42.84589394
2.551888917,-17.15090179,-39.2496109,-1.041748047,42.84589394
2.561949917,-17.23045349,-39.39390564,-1.634399414,43.02835798
2.572009917,-17.23045349,-39.39390564,-1.634399414,43.02835798
2.582069917,-17.13307953,-39.26554108,-1.87310791,42.88162384
2.592130917,-17.13307953,-39.26554108,-1.87310791,42.88162384
2.602190917,-17.17198944,-39.24692535,-2.227722168,42.89709917
2.612250917,-17.17198944,-39.24692535,-2.227722168,42.89709917
2.622311917,-17.3108902,-38.95431519,-2.368408203,42.69326584
2.632371917,-17.32344818,-38.93865967,-2.630065918,42.69939485
2.642431917,-17.32344818,-38.93865967,-2.630065918,42.69939485
2.652492917,-17.62550354,-38.99343872,-2.768615723,42.88136975
2.662552917,-17.62550354,-38.99343872,-2.768615723,42.88136975
2.672613917,-17.34185028,-39.03886795,-2.963256836,42.8200172
2.682673917,-17.34185028,-39.03886795,-2.963256836,42.8200172
2.692733917,-17.41819,-39.13500214,-3.027954102,42.9431047
2.702794917,-17.41819,-39.13500214,-3.027954102,42.9431047
2.712854917,-17.36180115,-39.24030304,-3.186645508,43.02776117
2.722914917,-17.36180115,-39.24030304,-3.186645508,43.02776117
2.732975917,-17.28364563,-39.33964539,-3.43371582,43.10594518
2.743035917,-17.28364563,-39.33964539,-3.43371582,43.10594518
2.753095917,-17.27814484,-39.19726562,-3.466247559,42.97644464
2.763156917,-17.27814484,-39.19726562,-3.466247559,42.97644464
2.773216917,-17.290802,-39.16555023,-3.452514648,42.95150773
2.783276917,-17.290802,-39.16555023,-3.452514648,42.95150773
2.793337917,-17.2881012,-38.97044373,-3.524658203,42.77846587
2.803397917,-17.2881012,-38.97044373,-3.524658203,42.77846587
2.813457917,-17.23177338,-39.12088776,-3.616577148,42.90055364
2.823518917,-17.23177338,-39.12088776,-3.616577148,42.90055364
2.833578917,-17.3864975,-39.21042633,-3.415588379,43.02806145
2.843639917,-17.33678436,-39.09441757,-3.424072266,42.90293519
2.853699917,-17.33678436,-39.09441757,-3.424072266,42.90293519
2.863759917,-17.47589111,-39.00828934,-3.366333008,42.87639916
2.873820917,-17.47589111,-39.00828934,-3.366333008,42.87639916
2.883880917,-17.31179047,-39.07197952,-3.279724121,42.86110432
2.893940917,-17.31179047,-39.07197952,-3.279724121,42.86110432
2.904001917,-17.22981262,-39.34506989,-3.409606934,43.08742725
2.914061917,-17.22981262,-39.34506989,-3.409606934,43.08742725
2.924121917,-17.32546234,-39.23413086,-3.632629395,43.04282363
2.934182917,-17.32546234,-39.23413086,-3.632629395,43.04282363
2.944242917,-16.99562836,-39.35746765,-3.846862793,43.04253706
2.954302917,-16.99562836,-39.35746765,-3.846862793,43.04253706
2.964363917,-17.08481598,-39.34329605,-3.874023438,43.06731869
2.974423917,-17.08481598,-39.34329605,-3.874023438,43.06731869
2.984484917,-17.07576752,-39.29315948,-3.679321289,43.00083283
2.994544917,-17.07576752,-39.29315948,-3.679321289,43.00083283
3.004604917,-17.19619751,-39.1978302,-3.696960449,42.96331712
3.014665917,-17.19619751,-39.1978302,-3.696960449,42.96331712
3.024725917,-17.25733185,-39.08172607,-3.788879395,42.89000376
3.034785917,-17.25733185,-39.08172607,-3.788879395,42.89000376
3.044846917,-17.39168549,-39.34529114,-3.894348145,43.19361766
3.054906917,-17.39168549,-39.34529114,-3.894348145,43.19361766
3.064967917,-17.324646,-39.3813858,-3.810546875,43.1920962
3.075027917,-17.38271332,-39.32774734,-4.070495605,43.19026937
3.085087917,-17.38271332,-39.32774734,-4.070495605,43.19026937
3.095148917,-17.21451569,-39.12960815,-4.08996582,42.94407532
3.105208917,-17.21451569,-39.12960815,-4.08996582,42.94407532
3.115268917,-17.03766632,-38.94202423,-4.196594238,42.71269985
3.125329917,-17.03766632,-38.94202423,-4.196594238,42.71269985
3.135389917,-16.93016815,-39.23714066,-4.356994629,42.95540947
3.145449917,-16.93016815,-39.23714066,-4.356994629,42.95540947
3.155510917,-17.22866821,-39.36309814,-4.671203613,43.2215299
3.165570917,-17.22866821,-39.36309814,-4.671203613,43.2215299
3.175631917,-17.04872894,-39.31621552,-4.65045166,43.10511178
3.185691917,-17.04872894,-39.31621552,-4.65045166,43.10511178
3.195751917,-16.97741699,-39.19640732,-4.604431152,42.96267939
3.205812917,-16.97741699,-39.19640732,-4.604431152,42.96267939
3.215872917,-16.97058868,-39.22545624,-5.014953613,43.03239544
3.225932917,-16.97058868,-39.22545624,-5.014953613,43.03239544
3.235993917,-17.12715912,-39.34853363,-5.002502441,43.20499634
3.246053917,-17.12715912,-39.34853363,-5.002502441,43.20499634
3.256113917,-17.046875,-39.26826859,-4.932739258,43.0920501
3.266174917,-17.046875,-39.26826859,-4.932739258,43.0920501
3.276234917,-17.05574036,-39.29558182,-5.34552002,43.16961447
3.286295917,-16.82000732,-39.23201752,-5.064697266,42.98505558
3.296355917,-16.82000732,-39.23201752,-5.064697266,42.98505558
3.306415917,-16.8263855,-39.3176918,-5.373840332,43.10320519
3.316476917,-16.8263855,-39.3176918,-5.373840332,43.10320519
3.326536917,-16.68157959,-39.22960281,-5.180603027,42.94269999
3.336596917,-16.68157959,-39.22960281,-5.180603027,42.94269999
3.346657917,-16.68196869,-39.3948822,-5.064025879,43.08003228
3.356717917,-16.68196869,-39.3948822,-5.064025879,43.08003228
3.366778917,-16.84604645,-39.3678894,-4.84954834,43.09452536
3.376838792,-16.84604645,-39.3678894,-4.84954834,43.09452536
3.386898792,-16.57611847,-39.38231659,-4.477050781,42.96252492
3.396959792,-16.57611847,-39.38231659,-4.477050781,42.96252492
3.407019792,-16.80963898,-39.36106873,-4.412902832,43.02710082
3.417079792,-16.80963898,-39.36106873,-4.412902832,43.02710082
3.427140792,-16.58926392,-39.34502792,-4.224731445,42.90784608
3.437200792,-16.58926392,-39.34502792,-4.224731445,42.90784608
3.447261792,-16.79759979,-39.33026123,-3.865234375,42.94145834
3.457321792,-16.79759979,-39.33026123,-3.865234375,42.94145834
3.467381792,-16.51603699,-39.3754425,-3.835449219,42.87091813
3.477442792,-16.51603699,-39.3754425,-3.835449219,42.87091813
3.487502792,-16.81201172,-39.53404999,-3.681396484,43.11771708
3.497562792,-16.81201172,-39.53404999,-3.681396484,43.11771708
3.507623792,-16.68610382,-39.47782135,-4.035827637,43.04895288
3.517683792,-16.8332901,-38.94138718,-4.258972168,42.63719192
3.527744792,-16.8332901,-38.94138718,-4.258972168,42.63719192
3.537804792,-17.1626358,-38.91967773,-4.553894043,42.77891225
3.547864792,-17.1626358,-38.91967773,-4.553894043,42.77891225
3.557925792,-17.16329956,-38.51019287,-4.579956055,42.4097843
3.567985792,-17.16329956,-38.51019287,-4.579956055,42.4097843
3.578045792,-17.29296112,-38.28540802,-4.832641602,42.28679932
3.588106792,-17.29296112,-38.28540802,-4.832641602,42.28679932
3.598166792,-16.99199677,-38.29140472,-4.70892334,42.1560623
3.608227792,-16.99199677,-38.29140472,-4.70892334,42.1560623
3.618287792,-16.93889618,-38.05966568,-4.846740723,41.93990047
3.628347792,-16.93889618,-38.05966568,-4.846740723,41.93990047
3.638408792,-16.57606506,-37.66059875,-4.741149902,41.41938114
3.648468792,-16.57606506,-37.66059875,-4.741149902,41.41938114
3.658528792,-16.51236725,-37.54841614,-4.628051758,41.27905873
3.668589792,-16.51236725,-37.54841614,-4.628051758,41.27905873
3.678649792,-16.23919678,-36.65744781,-4.27923584,40.32110926
3.688710792,-16.23919678,-36.65744781,-4.27923584,40.32110926
3.698770792,-15.75585938,-35.97693253,-3.54675293,39.43559604
3.708830792,-15.75585938,-35.97693253,-3.54675293,39.43559604
3.718891792,-15.02170563,-34.36064529,-1.448181152,37.5286932
3.728951792,-12.64958191,-31.25109863,4.685791016,34.03820979
3.739011792,-12.64958191,-31.25109863,4.685791016,34.03820979
3.749072792,-11.30513,-34.66591644,11.69689941,38.29293908
3.759132792,-11.30513,-34.66591644,11.69689941,38.29293908
3.769193792,-13.23474884,-42.82672119,7.458251953,45.44130442
3.779253792,-13.23474884,-42.82672119,7.458251953,45.44130442
3.789313792,-14.17417145,-45.76256943,2.707946777,47.98388138
3.799374792,-14.17417145,-45.76256943,2.707946777,47.98388138
3.809434792,-14.76036072,-46.27684784,0.5384521484,48.57679307
3.819494792,-14.76036072,-46.27684784,0.5384521484,48.57679307
3.829555792,-15.65484619,-45.88977051,-0.288269043,48.48740399
3.839615792,-15.65484619,-45.88977051,-0.288269043,48.48740399
3.849676792,-16.33093262,-45.1726532,-0.290222168,48.03490591
3.859736792,-16.33093262,-45.1726532,-0.290222168,48.03490591
3.869796792,-16.72684479,-44.39378357,0.5400390625,47.44351376
3.879857792,-16.72684479,-44.39378357,0.5400390625,47.44351376
3.889917792,-16.93158722,-44.24369049,1.705322266,47.40349057
3.899978792,-16.93158722,-44.24369049,1.705322266,47.40349057
3.910038792,-17.51651001,-43.68284607,3.201721191,47.1727695
3.920098792,-17.51651001,-43.68284607,3.201721191,47.1727695
3.930159792,-17.64665222,-43.0286026,4.822570801,46.75598534
3.940219792,-17.64665222,-43.0286026,4.822570801,46.75598534
3.950279792,-17.97270966,-42.49752045,6.661315918,46.62006721
3.960340792,-18.19937897,-41.84710693,9.006591797,46.51361574
3.970400792,-18.19937897,-41.84710693,9.006591797,46.51361574
3.980461792,-18.15472412,-41.08155823,11.30987549,46.31632237
3.990521792,-18.15472412,-41.08155823,11.30987549,46.31632237
4.000581792,-17.97806549,-40.06016159,13.83947754,46.03866336
4.010642792,-17.97806549,-40.06016159,13.83947754,46.03866336
4.020702792,-17.89495087,-38.94447327,16.34082031,45.86854775
4.030763792,-17.89495087,-38.94447327,16.34082031,45.86854775
4.040823792,-17.75675201,-37.65410614,18.94250488,45.73786662
4.050883792,-17.75675201,-37.65410614,18.94250488,45.73786662
4.060944792,-17.78118896,-35.97081757,21.27453613,45.4166961
4.071004792,-17.78118896,-35.97081757,21.27453613,45.4166961
4.081064792,-18.09091949,-34.23126221,23.58398438,45.3350306
4.091125792,-18.09091949,-34.23126221,23.58398438,45.3350306
4.101185792,-18.56576538,-32.78749847,25.20013428,45.3293996
4.111246792,-18.56576538,-32.78749847,25.20013428,45.3293996
4.121306792,-19.14805603,-31.39715958,26.26904297,45.19394094
4.131366792,-19.14805603,-31.39715958,26.26904297,45.19394094
4.141427792,-19.5816803,-30.13578796,26.76293945,44.80918263
4.151487792,-19.5816803,-30.13578796,26.76293945,44.80918263
4.161548792,-19.51688385,-29.30347443,27.94830322,44.9523083
4.171608792,-19.45272827,-28.06869125,29.24530029,44.96162425
4.181668792,-19.45272827,-28.06869125,29.24530029,44.96162425
4.191729792,-19.55512238,-26.90491676,30.05212402,44.82641538
4.201789792,-19.55512238,-26.90491676,30.05212402,44.82641538
4.211849792,-19.27788544,-26.20085144,30.93603516,44.89053079
4.221910792,-19.27788544,-26.20085144,30.93603516,44.89053079
4.231970792,-19.18817902,-25.02252007,31.77807617,44.76783275
4.242031792,-19.18817902,-25.02252007,31.77807617,44.76783275
4.252091792,-18.99594879,-24.33316803,32.48370361,44.81227664
4.262151792,-18.99594879,-24.33316803,32.48370361,44.81227664
4.272212792,-18.82807159,-23.68053436,33.02734375,44.78916636
4.282272792,-18.82807159,-23.68053436,33.02734375,44.78916636
4.292333792,-18.920784,-22.84917259,33.58288574,44.80949643
4.302393792,-18.920784,-22.84917259,33.58288574,44.80949643
