Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.5564135833,-22.15602112,1.262277603,41.86767578,47.38549242
0.5664745833,-22.15602112,1.262277603,41.86767578,47.38549242
0.5765355833,-22.10424042,0.9744415283,41.54315186,47.06782815
0.5865975833,-22.10424042,0.9744415283,41.54315186,47.06782815
0.5966585833,-21.96472931,0.847442627,41.71838379,47.15496833
0.6067195833,-21.96472931,0.847442627,41.71838379,47.15496833
0.6167805833,-21.95115662,0.6037902832,41.74291992,47.1666111
0.6268415833,-21.95115662,0.6037902832,41.74291992,47.1666111
0.6369025833,-22.26085663,0.4832172394,41.6831665,47.25743969
0.6469635833,-22.26085663,0.4832172394,41.6831665,47.25743969
0.6570245833,-22.01251221,0.3855381012,41.6809082,47.13806786
0.6670865833,-22.01251221,0.3855381012,41.6809082,47.13806786
0.6771475833,-22.09441376,0.1765422821,41.72332764,47.21260801
0.6872085833,-22.21116638,-0.1716213226,41.7802124,47.31756032
0.6972695833,-22.21116638,-0.1716213226,41.7802124,47.31756032
0.7073305833,-22.12646484,-0.1859283447,41.64501953,47.15848458
0.7173915833,-22.12646484,-0.1859283447,41.64501953,47.15848458
0.7274525833,-22.03281403,-0.3282337189,41.8125,47.26349318
0.7375135833,-22.03281403,-0.3282337189,41.8125,47.26349318
0.7475755833,-22.21546936,-0.5647525787,41.612854,47.17494719
0.7576365833,-22.21546936,-0.5647525787,41.612854,47.17494719
0.7676975833,-22.07504272,-0.9296073914,41.77929688,47.26183797
0.7777585833,-22.07504272,-0.9296073914,41.77929688,47.26183797
0.7878195833,-22.28257751,-1.512161255,41.63787842,47.24947419
0.7978805833,-22.28257751,-1.512161255,41.63787842,47.24947419
0.8079415833,-22.2123642,-1.909482002,41.55914307,47.16139965
0.8180025833,-22.2123642,-1.909482002,41.55914307,47.16139965
0.8280645833,-21.91665649,-2.485659599,41.75042725,47.21881522
0.8381255833,-21.91665649,-2.485659599,41.75042725,47.21881522
0.8481862083,-21.56904602,-2.642087936,42.05377197,47.33628748
0.8582472083,-21.56904602,-2.642087936,42.05377197,47.33628748
0.8683082083,-21.1244812,-2.916323662,42.21343994,47.29400767
0.8783692083,-21.1244812,-2.916323662,42.21343994,47.29400767
0.8884302083,-21.29258728,-2.875955582,42.39276123,47.52674614
0.8984912083,-21.31903076,-2.61943531,42.14929199,47.30671548
0.9085522083,-21.31903076,-2.61943531,42.14929199,47.30671548
0.9186142083,-21.48445129,-2.328530312,42.15808105,47.37412267
0.9286752083,-21.48445129,-2.328530312,42.15808105,47.37412267
0.9387362083,-21.70157623,-2.382956505,42.09686279,47.42133222
0.9487972083,-21.70157623,-2.382956505,42.09686279,47.42133222
0.9588582083,-21.91388702,-1.931473732,42.09417725,47.49598713
0.9689192083,-21.91388702,-1.931473732,42.09417725,47.49598713
0.9789802083,-22.01577759,-1.947527885,41.75030518,47.23955239
0.9890412083,-22.01577759,-1.947527885,41.75030518,47.23955239
0.9991032083,-22.3595047,-2.016956329,41.79907227,47.44658055
1.009164208,-22.3595047,-2.016956329,41.79907227,47.44658055
1.019225208,-22.31716156,-2.199353218,41.77215576,47.41103091
1.029286208,-22.31716156,-2.199353218,41.77215576,47.41103091
1.039347208,-22.54636383,-2.621368408,41.60620117,47.39500048
1.049408208,-22.54636383,-2.621368408,41.60620117,47.39500048
1.059469208,-22.5473175,-2.736065865,41.56921387,47.36947461
1.069530208,-22.5473175,-2.736065865,41.56921387,47.36947461
1.079592208,-22.53406525,-3.376540184,41.58935547,47.4221426
1.089653208,-22.53406525,-3.376540184,41.58935547,47.4221426
1.099714208,-22.71237946,-4.052919388,41.34906006,47.35000638
1.109775208,-23.05226898,-4.655020714,41.38928223,47.60408603
1.119836208,-23.05226898,-4.655020714,41.38928223,47.60408603
1.129897208,-23.13791656,-5.321734428,41.0723877,47.44075327
1.139958208,-23.13791656,-5.321734428,41.0723877,47.44075327
1.150019208,-23.24202728,-6.132531166,41.04858398,47.56875043
1.160081208,-23.24202728,-6.132531166,41.04858398,47.56875043
1.170142208,-23.20677948,-7.301336288,40.86291504,47.55672351
1.180203208,-23.20677948,-7.301336288,40.86291504,47.55672351
1.190264208,-23.23678589,-8.4719944,40.5458374,47.49408214
1.200325208,-23.23678589,-8.4719944,40.5458374,47.49408214
1.210386208,-22.91146851,-9.830911636,40.25482178,47.3501097
1.220447208,-22.91146851,-9.830911636,40.25482178,47.3501097
1.230508208,-22.72380066,-11.47488022,39.51947021,47.00885575
1.240569208,-22.72380066,-11.47488022,39.51947021,47.00885575
1.250631208,-22.60580444,-13.60022736,39.24768066,47.29026344
1.260692208,-22.60580444,-13.60022736,39.24768066,47.29026344
1.270753208,-22.16805267,-15.52108955,38.52575684,47.08036449
1.280814208,-22.16805267,-15.52108955,38.52575684,47.08036449
1.290875208,-21.78437042,-17.8476696,37.89080811,47.2102896
1.300936208,-21.78437042,-17.8476696,37.89080811,47.2102896
1.310997208,-21.22866821,-19.73016739,37.13226318,47.10351185
1.321058208,-21.22866821,-19.73016739,37.13226318,47.10351185
1.331120208,-20.63806915,-22.14419365,36.22357178,47.20638053
1.341181208,-19.83906555,-24.30220413,35.17095947,47.12941797
1.351242208,-19.83906555,-24.30220413,35.17095947,47.12941797
1.361303208,-19.24300385,-26.61669159,33.60925293,46.99280105
1.371364208,-19.24300385,-26.61669159,33.60925293,46.99280105
1.381425208,-18.936409,-29.07578278,31.82543945,47.08340818
1.391486208,-18.936409,-29.07578278,31.82543945,47.08340818
1.401547208,-18.76403046,-30.98161316,29.76116943,46.87938138
1.411609208,-18.76403046,-30.98161316,29.76116943,46.87938138
1.421670208,-19.13679504,-33.38598251,27.19787598,47.12287354
1.431731208,-19.13679504,-33.38598251,27.19787598,47.12287354
1.441792208,-19.48081207,-35.58819962,24.50256348,47.39617714
1.451853208,-19.48081207,-35.58819962,24.50256348,47.39617714
1.461914208,-19.43265533,-37.349823,21.2835083,47.17653121
1.471975208,-19.43265533,-37.349823,21.2835083,47.17653121
1.482036208,-19.54922485,-39.20347214,17.87921143,47.31543745
1.492098208,-19.54922485,-39.20347214,17.87921143,47.31543745
1.502159208,-19.33573151,-41.06772614,14.57312012,47.67393914
1.512220208,-19.33573151,-41.06772614,14.57312012,47.67393914
1.522281208,-18.67399597,-42.43830872,11.33770752,47.73124536
1.532342208,-18.67399597,-42.43830872,11.33770752,47.73124536
1.542403208,-18.40476227,-43.2821579,8.654602051,47.82240691
1.552464208,-18.13607788,-44.10274506,6.969909668,48.19283228
1.562525208,-18.13607788,-44.10274506,6.969909668,48.19283228
1.572587208,-17.85392761,-44.81409454,5.717834473,48.57735514
1.582648208,-17.85392761,-44.81409454,5.717834473,48.57735514
1.592709208,-17.47422028,-45.59477615,5.40045166,49.12633576
1.602770208,-17.47422028,-45.59477615,5.40045166,49.12633576
1.612831208,-17.14970398,-46.50823975,6.276123047,49.96517218
1.622892208,-17.14970398,-46.50823975,6.276123047,49.96517218
1.632953208,-16.88834381,-47.74967194,9.508483887,51.53308251
1.643014208,-16.88834381,-47.74967194,9.508483887,51.53308251
1.653076208,-11.42974091,-46.43704605,25.64434814,54.26482115
1.663137208,-11.42974091,-46.43704605,25.64434814,54.26482115
1.673198208,20.45842743,-4.267438889,47.8069458,52.17530407
1.683259208,20.45842743,-4.267438889,47.8069458,52.17530407
1.693320208,-14.02281952,-28.42113113,12.14099121,33.93823551
1.703381208,-14.02281952,-28.42113113,12.14099121,33.93823551
1.713442208,-18.7718277,-34.72908401,6.970825195,40.08844217
1.723503208,-18.7718277,-34.72908401,6.970825195,40.08844217
1.733565208,-19.71029663,-36.64424133,7.050354004,42.20193962
1.743626208,-19.71029663,-36.64424133,7.050354004,42.20193962
1.753687208,-19.86074066,-37.26053619,7.92388916,42.96026765
1.763748208,-20.06084442,-37.51052475,8.914306641,43.46195818
1.773809208,-20.06084442,-37.51052475,8.914306641,43.46195818
1.783870208,-20.16056824,-37.39251328,9.631774902,43.55938072
1.793931208,-20.16056824,-37.39251328,9.631774902,43.55938072
1.803992208,-20.30839539,-37.50818634,10.06152344,43.82384305
1.814054208,-20.30839539,-37.50818634,10.06152344,43.82384305
1.824115208,-20.16735077,-37.36172867,10.63726807,43.76953596
1.834176208,-20.16735077,-37.36172867,10.63726807,43.76953596
1.844237208,-20.13667297,-37.48553467,10.88049316,43.92079279
1.854298833,-20.13667297,-37.48553467,10.88049316,43.92079279
1.864359833,-19.91390991,-37.61980438,11.07824707,43.98341787
1.874420833,-19.91390991,-37.61980438,11.07824707,43.98341787
1.884481833,-19.82290649,-37.61907196,11.66986084,44.0945331
1.894543833,-19.82290649,-37.61907196,11.66986084,44.0945331
1.904604833,-19.56890869,-37.3333168,11.875,43.79194396
1.914665833,-19.56890869,-37.3333168,11.875,43.79194396
1.924726833,-19.63814545,-37.18971634,12.16705322,43.78091984
1.934787833,-19.63814545,-37.18971634,12.16705322,43.78091984
1.944848833,-19.52493286,-37.29993439,12.33258057,43.87027071
1.954909833,-19.52493286,-37.29993439,12.33258057,43.87027071
1.964970833,-19.53207397,-37.24014282,12.22149658,43.79149609
1.975032833,-19.53207397,-37.24014282,12.22149658,43.79149609
1.985093833,-19.44550323,-37.18225098,12.23687744,43.70799187
1.995154833,-19.31274414,-37.50653839,11.86022949,43.82222669
2.005215833,-19.31274414,-37.50653839,11.86022949,43.82222669
2.015276833,-19.31977081,-37.4197731,11.75061035,43.7215028
2.025337833,-19.31977081,-37.4197731,11.75061035,43.7215028
2.035398833,-19.35062408,-37.42628479,12.14465332,43.84821604
2.045459833,-19.35062408,-37.42628479,12.14465332,43.84821604
2.055521833,-19.42382812,-37.42170715,11.97149658,43.82905424
2.065582833,-19.42382812,-37.42170715,11.97149658,43.82905424
2.075643833,-19.45077515,-37.21440506,11.75073242,43.60417767
2.085704833,-19.45077515,-37.21440506,11.75073242,43.60417767
2.095765833,-19.32666016,-37.31996155,11.40637207,43.54772837
2.105826833,-19.32666016,-37.31996155,11.40637207,43.54772837
2.115887833,-19.51019287,-37.38600159,11.17102051,43.62513541
2.125948833,-19.51019287,-37.38600159,11.17102051,43.62513541
2.136010833,-19.4802475,-37.503479,10.79718018,43.61846031
2.146071833,-19.4802475,-37.503479,10.79718018,43.61846031
2.156132833,-19.73852539,-37.541996,10.43048096,43.67843611
2.166193833,-19.73852539,-37.541996,10.43048096,43.67843611
2.176254833,-19.51707458,-37.56200409,10.19793701,43.54099529
2.186315833,-19.51707458,-37.56200409,10.19793701,43.54099529
2.196376833,-19.592659,-37.87008667,9.374023438,43.65647794
2.206437833,-19.60971832,-38.05858612,9.063110352,43.76227827
2.216499833,-19.60971832,-38.05858612,9.063110352,43.76227827
2.226560833,-19.51148224,-38.43666077,8.453552246,43.9264997
2.236621833,-19.51148224,-38.43666077,8.453552246,43.9264997
2.246682833,-19.44515991,-38.46117401,8.032165527,43.83938678
2.256743833,-19.44515991,-38.46117401,8.032165527,43.83938678
2.266804833,-19.59463501,-38.36222458,7.707336426,43.76086186
2.276865833,-19.59463501,-38.36222458,7.707336426,43.76086186
2.286927833,-19.74649811,-38.35514832,7.294799805,43.75220788
2.296988833,-19.74649811,-38.35514832,7.294799805,43.75220788
2.307049833,-19.77262878,-38.18346405,6.750488281,43.52588733
2.317110833,-19.77262878,-38.18346405,6.750488281,43.52588733
2.327171833,-19.92887878,-38.36482239,6.547729492,43.72519374
2.337232833,-19.92887878,-38.36482239,6.547729492,43.72519374
2.347293833,-20.08361053,-38.49339294,6.097351074,43.84370425
2.357354833,-20.08361053,-38.49339294,6.097351074,43.84370425
2.367416833,-20.11225128,-38.55487823,5.7265625,43.86085733
2.377477833,-20.11225128,-38.55487823,5.7265625,43.86085733
2.387538833,-20.06255341,-38.52511597,5.330627441,43.76192636
2.397599833,-20.06255341,-38.52511597,5.330627441,43.76192636
2.407660833,-20.0633316,-38.61839294,4.714111328,43.77374092
2.417721833,-20.0633316,-38.61839294,4.714111328,43.77374092
2.427782833,-20.08781433,-38.82175064,4.288818359,43.92086714
2.437843833,-20.2181015,-38.87589264,3.659973145,43.97160516
2.447905833,-20.2181015,-38.87589264,3.659973145,43.97160516
2.457966833,-20.2202301,-38.70125961,3.380493164,43.79580956
2.468027833,-20.2202301,-38.70125961,3.380493164,43.79580956
2.478088833,-20.1100769,-38.88132477,3.165039062,43.88838207
2.488149833,-20.1100769,-38.88132477,3.165039062,43.88838207
2.498210833,-20.10641479,-38.86461258,2.869873047,43.85159288
2.508271833,-20.10641479,-38.86461258,2.869873047,43.85159288
2.518332833,-20.05175781,-38.86493683,2.781860352,43.82117129
2.528394833,-20.05175781,-38.86493683,2.781860352,43.82117129
2.538455833,-19.8988266,-38.87357712,2.705383301,43.75428432
2.548516833,-19.8988266,-38.87357712,2.705383301,43.75428432
2.558577833,-20.17609406,-38.93886948,2.630615234,43.93438817
2.568638833,-20.17609406,-38.93886948,2.630615234,43.93438817
2.578699833,-20.04682922,-38.99238968,2.365722656,43.90761276
2.588760833,-20.04682922,-38.99238968,2.365722656,43.90761276
2.598822833,-19.78388977,-38.85326004,2.128967285,43.65215472
2.608883833,-19.78388977,-38.85326004,2.128967285,43.65215472
2.618944833,-19.98159027,-38.87023163,1.797729492,43.74232147
2.629005833,-19.98159027,-38.87023163,1.797729492,43.74232147
2.639066833,-19.81802368,-38.81432343,1.559143066,43.60890612
2.649127833,-19.73210907,-38.97893524,1.378051758,43.71055419
2.659188833,-19.73210907,-38.97893524,1.378051758,43.71055419
2.669250833,-19.64523315,-39.06958771,0.9948120117,43.74194235
2.679311833,-19.64523315,-39.06958771,0.9948120117,43.74194235
2.689372833,-19.75299835,-39.10451508,0.5690917969,43.81401498
2.699433833,-19.75299835,-39.10451508,0.5690917969,43.81401498
2.709494833,-19.78426361,-39.0933075,0.4535522461,43.81677176
2.719555833,-19.78426361,-39.0933075,0.4535522461,43.81677176
2.729616833,-19.63613892,-39.2856636,0.2000732422,43.92017015
2.739677833,-19.63613892,-39.2856636,0.2000732422,43.92017015
2.749739833,-19.50569153,-39.22949219,-0.1140136719,43.81139188
2.759800833,-19.50569153,-39.22949219,-0.1140136719,43.81139188
2.769861833,-19.42683411,-39.23332214,-0.1617431641,43.77992246
2.779922833,-19.42683411,-39.23332214,-0.1617431641,43.77992246
2.789983833,-19.43347931,-39.1499939,-0.3875732422,43.70963685
2.800044833,-19.43347931,-39.1499939,-0.3875732422,43.70963685
2.810105833,-19.36759186,-39.07644653,-0.5405883789,43.61610395
2.820167833,-19.36759186,-39.07644653,-0.5405883789,43.61610395
2.830228833,-19.13867188,-39.29659271,-0.6011962891,43.71352648
2.840289833,-19.13867188,-39.29659271,-0.6011962891,43.71352648
2.850350208,-19.07144928,-39.36212921,-0.8190917969,43.74663764
2.860411208,-18.88858032,-39.46012878,-0.9736938477,43.75875124
2.870472208,-18.88858032,-39.46012878,-0.9736938477,43.75875124
2.880533208,-18.69731903,-39.25032043,-1.046142578,43.48875495
2.890595208,-18.69731903,-39.25032043,-1.046142578,43.48875495
2.900656208,-18.60494232,-39.58083344,-1.358093262,43.75649291
2.910717208,-18.60494232,-39.58083344,-1.358093262,43.75649291
2.920778208,-18.28395081,-39.40242767,-1.239318848,43.4556104
2.930839208,-18.28395081,-39.40242767,-1.239318848,43.4556104
2.940900208,-18.22923279,-39.53662109,-1.009765625,43.54846682
2.950961208,-18.22923279,-39.53662109,-1.009765625,43.54846682
2.961022208,-18.04252625,-39.59663391,-1.272155762,43.53210942
2.971084208,-18.04252625,-39.59663391,-1.272155762,43.53210942
2.981145208,-17.93104553,-39.4493103,-1.104431152,43.34732109
2.991206208,-17.93104553,-39.4493103,-1.104431152,43.34732109
3.001267208,-18.05392456,-39.04811859,-0.9229125977,43.02965867
3.011328208,-18.05392456,-39.04811859,-0.9229125977,43.02965867
3.021389208,-18.06512451,-38.92935944,-0.9492797852,42.92720445
3.031450208,-18.06512451,-38.92935944,-0.9492797852,42.92720445
3.041512208,-18.03508759,-38.66984177,-0.9163208008,42.67857414
3.051573208,-18.03508759,-38.66984177,-0.9163208008,42.67857414
3.061634208,-17.88111115,-38.16899109,-0.8233642578,42.1578456
3.071695208,-17.88111115,-38.16899109,-0.8233642578,42.1578456
3.081756208,-17.93888855,-37.91728973,-0.4938354492,41.94959424
3.091817208,-17.81426239,-37.51464081,0.2542114258,41.5302401
3.101878208,-17.81426239,-37.51464081,0.2542114258,41.5302401
3.111940208,-17.7930603,-36.853508,1.487915039,40.95104318
3.122001208,-17.7930603,-36.853508,1.487915039,40.95104318
3.132062208,-17.66178131,-36.23030472,3.48638916,40.4565002
3.142123208,-17.66178131,-36.23030472,3.48638916,40.4565002
3.152184208,-17.73714447,-37.0881958,6.022094727,41.55004436
3.162245208,-17.73714447,-37.0881958,6.022094727,41.55004436
3.172307208,-18.15765381,-39.41465378,7.274047852,44.00144425
3.182368208,-18.15765381,-39.41465378,7.274047852,44.00144425
3.192429208,-18.50064087,-42.39519501,6.226501465,46.67328564
3.202490208,-18.50064087,-42.39519501,6.226501465,46.67328564
3.212551208,-18.67926025,-43.68318939,4.959655762,47.76749925
3.222612208,-18.67926025,-43.68318939,4.959655762,47.76749925
3.232673208,-18.8631897,-44.08851624,4.37677002,48.1536427
3.242734208,-18.8631897,-44.08851624,4.37677002,48.1536427
3.252796208,-19.13613892,-43.67107391,4.598449707,47.90094205
3.262857208,-19.13613892,-43.67107391,4.598449707,47.90094205
3.272918208,-19.51264954,-43.4220047,5.536865234,47.9256806
3.282979208,-19.51264954,-43.4220047,5.536865234,47.9256806
3.293040208,-19.91550446,-42.78820038,6.840759277,47.6891329
3.303101208,-20.19765472,-42.35992432,8.517028809,47.695369
3.313163208,-20.19765472,-42.35992432,8.517028809,47.695369
3.323224208,-20.3549118,-41.7298851,10.3112793,47.56078454
3.333285208,-20.3549118,-41.7298851,10.3112793,47.56078454
3.343346208,-20.22992706,-41.38662338,12.05297852,47.61698053
3.353407208,-20.22992706,-41.38662338,12.05297852,47.61698053
3.363468208,-19.94168091,-40.75207138,14.27661133,47.56283833
3.373529208,-19.94168091,-40.75207138,14.27661133,47.56283833
3.383591208,-19.90414429,-40.04093933,16.37689209,47.61989476
3.393652208,-19.90414429,-40.04093933,16.37689209,47.61989476
3.403713208,-19.71329498,-39.05069351,18.63031006,47.54638909
3.413774208,-19.71329498,-39.05069351,18.63031006,47.54638909
3.423835208,-19.50357819,-37.84088135,20.72338867,47.34744662
3.433896208,-19.50357819,-37.84088135,20.72338867,47.34744662
3.443957208,-19.83119202,-36.39648056,23.17315674,47.48657881
3.454019208,-19.83119202,-36.39648056,23.17315674,47.48657881
3.464080208,-19.76764679,-34.91056061,25.04638672,47.29512226
3.474141208,-19.76764679,-34.91056061,25.04638672,47.29512226
3.484202208,-19.78536987,-33.69006729,26.73205566,47.34009184
3.494263208,-19.78536987,-33.69006729,26.73205566,47.34009184
3.504324208,-19.87323761,-32.42803192,27.87731934,47.15578184
3.514385208,-20.07204437,-31.47630882,28.84130859,47.17484567
3.524447208,-20.07204437,-31.47630882,28.84130859,47.17484567
3.534508208,-20.27089691,-30.23264313,29.88946533,47.09885466
3.544569208,-20.27089691,-30.23264313,29.88946533,47.09885466
3.554630208,-20.52012634,-29.17535019,30.66491699,47.03842874
3.564691208,-20.52012634,-29.17535019,30.66491699,47.03842874
3.574752208,-20.50792694,-28.13463211,31.45214844,46.91876205
3.584814208,-20.50792694,-28.13463211,31.45214844,46.91876205
3.594875208,-20.81168365,-27.41099167,32.07348633,47.04462951
3.604936208,-20.81168365,-27.41099167,32.07348633,47.04462951
3.614997208,-21.27331543,-26.15403748,32.62731934,46.91619755
3.625058208,-21.27331543,-26.15403748,32.62731934,46.91619755
3.635119208,-21.75280762,-25.31871796,33.10742188,47.01407769
3.645180208,-21.75280762,-25.31871796,33.10742188,47.01407769
3.655242208,-22.28312683,-25.10665512,33.01275635,47.08209802
3.665303208,-22.28312683,-25.10665512,33.01275635,47.08209802
3.675364208,-22.6674118,-25.09034538,32.79949951,47.10779296
3.685425208,-22.6674118,-25.09034538,32.79949951,47.10779296
3.695486208,-22.83397675,-25.55404091,32.42303467,47.17682352
3.705547208,-22.83397675,-25.55404091,32.42303467,47.17682352
3.715608208,-22.61160278,-26.02668953,32.03668213,47.06402182
3.725670208,-22.61160278,-26.02668953,32.03668213,47.06402182
3.735731208,-22.28378296,-26.64104271,31.80133057,47.09179085
3.745792208,-22.29203033,-27.21438408,31.42071533,47.16798352
3.755853208,-22.29203033,-27.21438408,31.42071533,47.16798352
3.765914208,-22.09905243,-28.03752136,30.82519531,47.16633745
3.775975208,-22.09905243,-28.03752136,30.82519531,47.16633745
3.786037208,-21.86480713,-28.71643448,30.19567871,47.0582874
3.796098208,-21.86480713,-28.71643448,30.19567871,47.0582874
3.806159208,-21.68422699,-29.50814438,29.76586914,47.19049958
3.816220208,-21.68422699,-29.50814438,29.76586914,47.19049958
3.826281208,-21.53813934,-30.6203804,28.76879883,47.21380019
3.836342208,-21.53813934,-30.6203804,28.76879883,47.21380019
3.846404208,-21.33516693,-31.69050026,27.74847412,47.21710464
3.856465208,-21.33516693,-31.69050026,27.74847412,47.21710464
3.866526208,-21.57727814,-32.51417542,26.92041016,47.40737303
3.876587208,-21.57727814,-32.51417542,26.92041016,47.40737303
3.886648208,-21.46533203,-33.03106308,26.05883789,47.23213567
3.896709208,-21.46533203,-33.03106308,26.05883789,47.23213567
3.906770208,-21.12890625,-33.88136292,25.30828857,47.27459046
3.916832208,-21.12890625,-33.88136292,25.30828857,47.27459046
3.926893208,-20.89256287,-34.50538254,24.41412354,47.15050408
3.936954208,-20.89256287,-34.50538254,24.41412354,47.15050408
3.947015208,-20.92344666,-34.93029022,23.97277832,47.25050154
3.957076208,-20.89084625,-35.30831146,23.4708252,47.26503941
3.967137208,-20.89084625,-35.30831146,23.4708252,47.26503941
3.977199208,-21.06095886,-35.80205536,22.69244385,47.33178809
3.987260208,-21.06095886,-35.80205536,22.69244385,47.33178809
3.997321208,-20.71533203,-35.85345078,22.55187988,47.15063308
4.007382208,-20.71533203,-35.85345078,22.55187988,47.15063308
4.017443208,-20.67249298,-36.40393066,22.18457031,47.37882748
4.027504208,-20.67249298,-36.40393066,22.18457031,47.37882748
4.037565208,-20.58042908,-36.30486679,22.3314209,47.33169945
4.047627208,-20.58042908,-36.30486679,22.3314209,47.33169945
4.057688208,-20.80924225,-36.08909988,22.54528809,47.36810856
4.067749208,-20.80924225,-36.08909988,22.54528809,47.36810856
4.077810208,-21.00014496,-35.74446106,22.98242188,47.4011002
4.087871208,-21.00014496,-35.74446106,22.98242188,47.4011002
4.097932208,-20.86060333,-35.581707,23.12017822,47.28387976
4.107994208,-20.86060333,-35.581707,23.12017822,47.28387976
4.118055208,-20.8132782,-35.04013062,23.82592773,47.20887772
4.128116208,-20.8132782,-35.04013062,23.82592773,47.20887772
4.138177208,-20.85231018,-34.36902618,24.42272949,47.03741613
4.148238208,-20.85231018,-34.36902618,24.42272949,47.03741613
4.158299208,-20.90081787,-33.51569366,25.5355835,47.0341571
4.168361208,-20.92459869,-32.71946716,26.73236084,47.1489287
4.178422208,-20.92459869,-32.71946716,26.73236084,47.1489287
4.188483208,-21.11758423,-31.65216064,27.85162354,47.15426355
4.198544208,-21.11758423,-31.65216064,27.85162354,47.15426355
4.208605208,-21.45426941,-30.42417526,28.86224365,47.10568145
4.218666208,-21.45426941,-30.42417526,28.86224365,47.10568145
4.228728208,-21.5376358,-28.97807121,30.10229492,47.0079411
4.238789208,-21.5376358,-28.97807121,30.10229492,47.0079411
4.248850208,-21.52373505,-27.491539,31.17797852,46.8094246
4.258911208,-21.52373505,-27.491539,31.17797852,46.8094246
4.268972208,-21.89019775,-26.32149124,32.44366455,47.16559157
4.279033208,-21.89019775,-26.32149124,32.44366455,47.16559157
4.289094208,-21.81937408,-24.86519241,33.2869873,46.92958984
4.299156208,-21.81937408,-24.86519241,33.2869873,46.92958984
4.309217208,-22.04673004,-23.64775276,34.1317749,47.01332337
4.319278208,-22.04673004,-23.64775276,34.1317749,47.01332337
4.329339208,-22.22684479,-22.19488144,35.0567627,47.07039411
4.339400208,-22.22684479,-22.19488144,35.0567627,47.07039411
4.349461208,-22.44294739,-21.27971458,35.62182617,47.17442782
