Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.48458875,-15.68940735,-2.772363663,41.38891602,44.34958706
0.49464875,-15.68940735,-2.772363663,41.38891602,44.34958706
0.50470975,-15.53407288,-2.578542709,41.46856689,44.35761877
0.51476975,-15.53407288,-2.578542709,41.46856689,44.35761877
0.52483075,-15.38822937,-2.75353241,41.23919678,44.10273115
0.53489075,-15.38822937,-2.75353241,41.23919678,44.10273115
0.54495175,-15.42445374,-2.638811111,41.50946045,44.36115873
0.55501175,-15.42445374,-2.638811111,41.50946045,44.36115873
0.56507275,-15.53594971,-2.741266251,41.38696289,44.29177092
0.57513275,-15.53594971,-2.741266251,41.38696289,44.29177092
0.58519375,-15.39607239,-2.609039307,41.3192749,44.17158147
0.59525375,-15.39607239,-2.609039307,41.3192749,44.17158147
0.60531475,-15.20732117,-2.471447945,41.29345703,44.07403165
0.61537475,-15.11795044,-2.328362465,41.43292236,44.16628525
0.62543575,-15.11795044,-2.328362465,41.43292236,44.16628525
0.63549575,-15.09481812,-2.413409233,41.45654297,44.18509967
0.64555675,-15.09481812,-2.413409233,41.45654297,44.18509967
0.65561675,-15.10592651,-2.116603851,41.46832275,44.18473514
0.66567775,-15.10592651,-2.116603851,41.46832275,44.18473514
0.67573775,-14.86030579,-1.703005791,41.64282227,44.24763907
0.68579875,-14.86030579,-1.703005791,41.64282227,44.24763907
0.69585875,-14.66369629,-1.364793777,41.7177124,44.24086549
0.70591975,-14.66369629,-1.364793777,41.7177124,44.24086549
0.71597975,-14.3888092,-1.061510086,41.8527832,44.26985539
0.72603975,-14.3888092,-1.061510086,41.8527832,44.26985539
0.73610075,-14.27037048,-0.4896564484,41.98065186,44.34251197
0.74616075,-14.27037048,-0.4896564484,41.98065186,44.34251197
0.75622175,-13.89224243,-0.2675237656,42.09698486,44.33082566
0.76628175,-13.89224243,-0.2675237656,42.09698486,44.33082566
0.77634275,-14.10206604,0.03401660919,42.17773438,44.47280855
0.78640275,-14.10206604,0.03401660919,42.17773438,44.47280855
0.79646375,-14.03022766,0.1780252457,41.97503662,44.25813689
0.80652375,-14.03022766,0.1780252457,41.97503662,44.25813689
0.81658475,-14.09588623,0.255437851,41.92437744,44.23135405
0.82664475,-14.12989807,0.2001371384,41.67303467,44.0038168
0.83670575,-14.12989807,0.2001371384,41.67303467,44.0038168
0.84676575,-14.23413086,0.2770929337,41.88598633,44.23938418
0.85682675,-14.23413086,0.2770929337,41.88598633,44.23938418
0.86688675,-14.17077637,-0.0106344223,42.08709717,44.40872396
0.87694775,-14.17077637,-0.0106344223,42.08709717,44.40872396
0.88700775,-14.06816101,-0.4903936386,42.00469971,44.30065956
0.89706875,-14.06816101,-0.4903936386,42.00469971,44.30065956
0.90712875,-14.06773376,-1.00425148,41.92248535,44.2312608
0.91718975,-14.06773376,-1.00425148,41.92248535,44.2312608
0.92724975,-13.79100037,-1.59632206,41.86065674,44.10277222
0.93731075,-13.79100037,-1.59632206,41.86065674,44.10277222
0.94737075,-14.07026672,-2.27598381,41.89123535,44.24961138
0.95743175,-14.07026672,-2.27598381,41.89123535,44.24961138
0.96749175,-14.05343628,-3.164563179,41.70721436,44.12488256
0.97755275,-14.05343628,-3.164563179,41.70721436,44.12488256
0.98761275,-14.03422546,-4.029387474,41.63024902,44.11658511
0.99767375,-14.03422546,-4.029387474,41.63024902,44.11658511
1.00773375,-14.4239502,-5.02196312,41.46087646,44.18455307
1.01779475,-14.4239502,-5.02196312,41.46087646,44.18455307
1.02785475,-14.74801636,-6.136734009,41.07055664,44.06760844
1.03791575,-14.74801636,-6.136734009,41.07055664,44.06760844
1.04797575,-14.79696655,-7.205087662,40.80126953,43.99553503
1.05803675,-14.94946289,-8.34510231,40.40698242,43.88452349
1.06809675,-14.94946289,-8.34510231,40.40698242,43.88452349
1.07815775,-14.98497009,-9.314840317,40.14935303,43.8552862
1.08821775,-14.98497009,-9.314840317,40.14935303,43.8552862
1.09827875,-15.13052368,-10.31976318,40.04541016,44.03481729
1.10833875,-15.13052368,-10.31976318,40.04541016,44.03481729
1.11839975,-15.02964783,-11.44960594,39.73059082,43.99435915
1.12845975,-15.02964783,-11.44960594,39.73059082,43.99435915
1.13851975,-15.07859802,-12.08794594,39.55273438,44.02160097
1.14858075,-15.07859802,-12.08794594,39.55273438,44.02160097
1.15864075,-15.09796143,-12.59383583,39.58013916,44.19434982
1.16870175,-15.09796143,-12.59383583,39.58013916,44.19434982
1.17876175,-14.88218689,-13.38075066,39.37988281,44.1735118
1.18882275,-14.88218689,-13.38075066,39.37988281,44.1735118
1.19888275,-14.77897644,-13.75401878,39.05737305,43.96668701
1.20894375,-14.77897644,-13.75401878,39.05737305,43.96668701
1.21900375,-14.79234314,-14.11789131,38.98291016,44.0203993
1.22906475,-14.79234314,-14.11789131,38.98291016,44.0203993
1.2391245,-14.77775574,-14.68166542,38.89630127,44.12318684
1.2491855,-14.77775574,-14.68166542,38.89630127,44.12318684
1.2592455,-14.7137146,-14.84428024,38.49816895,43.80587935
1.2693065,-14.76821899,-15.16066551,38.63653564,44.05369403
1.2793665,-14.76821899,-15.16066551,38.63653564,44.05369403
1.2894275,-14.76252747,-15.37566757,38.4473877,43.960721
1.2994875,-14.76252747,-15.37566757,38.4473877,43.960721
1.3095485,-14.92881775,-15.52635765,38.10797119,43.77390604
1.3196085,-14.92881775,-15.52635765,38.10797119,43.77390604
1.3296695,-14.90040588,-15.63453293,38.10180664,43.79735591
1.3397295,-14.90040588,-15.63453293,38.10180664,43.79735591
1.3497905,-14.84498596,-15.46513176,38.28570557,43.87868685
1.3598505,-14.84498596,-15.46513176,38.28570557,43.87868685
1.3699115,-14.71492004,-15.89447975,38.26031494,43.96606712
1.3799715,-14.71492004,-15.89447975,38.26031494,43.96606712
1.3900325,-14.61785889,-15.74171066,38.29498291,43.90887119
1.4000925,-14.61785889,-15.74171066,38.29498291,43.90887119
1.4101535,-14.4719696,-15.75995255,38.0670166,43.6682008
1.4202135,-14.4719696,-15.75995255,38.0670166,43.6682008
1.4302745,-14.66479492,-15.78483582,38.3583374,43.99521906
1.4403345,-14.66479492,-15.78483582,38.3583374,43.99521906
1.4503955,-14.52287292,-15.76503372,38.24987793,43.84636003
1.4604555,-14.52287292,-15.76503372,38.24987793,43.84636003
1.4705165,-14.56298828,-15.79963684,38.15203857,43.7868382
1.4805765,-14.56298828,-15.79963684,38.15203857,43.7868382
1.4906375,-14.63388062,-16.27916336,37.87219238,43.74316607
1.5006975,-14.62229919,-16.27499199,37.8760376,43.7410702
1.5107585,-14.62229919,-16.27499199,37.8760376,43.7410702
1.5208185,-14.59007263,-16.46708107,38.0479126,43.95086611
1.5308795,-14.59007263,-16.46708107,38.0479126,43.95086611
1.5409395,-14.78607178,-16.23284149,38.19708252,44.05848584
1.5510005,-14.78607178,-16.23284149,38.19708252,44.05848584
1.5610605,-14.8598938,-16.07939911,37.95422363,43.81651071
1.5711215,-14.8598938,-16.07939911,37.95422363,43.81651071
1.5811815,-14.75221252,-15.6176815,38.14678955,43.78033009
1.5912425,-14.75221252,-15.6176815,38.14678955,43.78033009
1.6013025,-14.74586487,-15.54730225,38.51055908,44.07065122
1.6113635,-14.74586487,-15.54730225,38.51055908,44.07065122
1.6214235,-14.73912048,-15.4875412,38.42810059,43.97527168
1.6314845,-14.73912048,-15.4875412,38.42810059,43.97527168
1.6415445,-15.20094299,-15.35896301,38.55554199,44.19837362
1.6516055,-15.20094299,-15.35896301,38.55554199,44.19837362
1.6616655,-14.87156677,-15.1366806,38.47979736,43.94288797
1.6717265,-14.87156677,-15.1366806,38.47979736,43.94288797
1.6817865,-14.81526184,-15.06681633,38.5411377,43.95361456
1.6918475,-14.81526184,-15.06681633,38.5411377,43.95361456
1.7019075,-14.82507324,-15.0057373,38.7555542,44.12423291
1.7119685,-14.82507324,-15.0057373,38.7555542,44.12423291
1.7220285,-14.87733459,-15.03414536,38.75866699,44.15421699
1.7320885,-14.96910095,-15.06148148,38.57269287,44.03152101
1.7421495,-14.96910095,-15.06148148,38.57269287,44.03152101
1.7522095,-15.11524963,-15.25584221,38.48394775,44.07069012
1.7622705,-15.11524963,-15.25584221,38.48394775,44.07069012
1.7723305,-15.24732971,-15.54543114,38.5635376,44.28643048
1.7823915,-15.24732971,-15.54543114,38.5635376,44.28643048
1.7924515,-15.3368988,-16.01138878,38.06378174,44.0503861
1.8025125,-15.3368988,-16.01138878,38.06378174,44.0503861
1.8125725,-15.79647827,-16.80355644,37.86425781,44.33497778
1.8226335,-15.79647827,-16.80355644,37.86425781,44.33497778
1.8326935,-15.68833923,-17.65312576,37.44396973,44.26971545
1.8427545,-15.68833923,-17.65312576,37.44396973,44.26971545
1.8528145,-15.94621277,-18.41743469,36.82427979,44.15326923
1.8628755,-15.94621277,-18.41743469,36.82427979,44.15326923
1.8729355,-15.93592834,-19.55461121,36.45666504,44.33311468
1.8829965,-15.93592834,-19.55461121,36.45666504,44.33311468
1.8930565,-16.05981445,-20.77908325,35.8883667,44.4709209
1.9031175,-16.05981445,-20.77908325,35.8883667,44.4709209
1.9131775,-16.11993408,-22.22338676,35.06072998,44.53073075
1.9232385,-16.11993408,-22.22338676,35.06072998,44.53073075
1.9332985,-16.22241211,-23.92118073,34.10900879,44.70809795
1.9433595,-16.32987976,-25.17623138,32.92572021,44.54896914
1.9534195,-16.32987976,-25.17623138,32.92572021,44.54896914
1.9634805,-16.5509491,-26.87874985,31.61590576,44.67624208
1.9735405,-16.5509491,-26.87874985,31.61590576,44.67624208
1.9836015,-16.80458069,-28.53058243,30.08105469,44.73542128
1.9936615,-16.80458069,-28.53058243,30.08105469,44.73542128
2.0037225,-17.12348938,-29.92321014,28.5838623,44.78447921
2.0137825,-17.12348938,-29.92321014,28.5838623,44.78447921
2.0238435,-17.05664062,-31.26238632,26.92541504,44.64575862
2.0339035,-17.05664062,-31.26238632,26.92541504,44.64575862
2.0439645,-16.85594177,-32.98125839,25.05584717,44.71780021
2.0540245,-16.85594177,-32.98125839,25.05584717,44.71780021
2.0640855,-16.74484253,-34.46120453,23.44915771,44.92023337
2.0741455,-16.74484253,-34.46120453,23.44915771,44.92023337
2.0842065,-16.78370667,-35.75574875,20.9855957,44.72763804
2.0942665,-16.78370667,-35.75574875,20.9855957,44.72763804
2.1043275,-16.72633362,-37.42897415,18.16717529,44.84132693
2.1143875,-16.72633362,-37.42897415,18.16717529,44.84132693
2.1244485,-17.01928711,-38.7638092,14.86474609,44.86925132
2.1345085,-17.01928711,-38.7638092,14.86474609,44.86925132
2.1445695,-17.24404907,-40.19895554,10.96807861,45.0955874
2.1546295,-17.24404907,-40.19895554,10.96807861,45.0955874
2.1646905,-17.53492737,-41.0239563,6.486206055,45.08336209
2.1747505,-17.48480225,-41.52977753,2.745788574,45.1439928
2.1848115,-17.48480225,-41.52977753,2.745788574,45.1439928
2.1948715,-17.26507568,-41.87717438,-0.8809814453,45.30515093
2.2049325,-17.26507568,-41.87717438,-0.8809814453,45.30515093
2.2149925,-17.08462524,-41.92124939,-3.496887207,45.40378608
2.2250535,-17.08462524,-41.92124939,-3.496887207,45.40378608
2.2351135,-16.14079285,-42.18228912,-5.108642578,45.45293102
2.245174625,-16.14079285,-42.18228912,-5.108642578,45.45293102
2.255234625,-15.17285156,-42.42261124,-4.889038086,45.31882679
2.265295625,-15.17285156,-42.42261124,-4.889038086,45.31882679
2.275355625,-14.2237854,-41.62848282,-4.237731934,44.19507919
2.285416625,-14.2237854,-41.62848282,-4.237731934,44.19507919
2.295476625,-13.77619934,-40.22956467,-4.355651855,42.74544706
2.305537625,-13.77619934,-40.22956467,-4.355651855,42.74544706
2.315597625,-14.29301453,-39.75369263,-5.458862305,42.59630875
2.325658625,-14.29301453,-39.75369263,-5.458862305,42.59630875
2.335718625,-15.01834106,-40.03744125,-6.178771973,43.2056072
2.345779625,-15.01834106,-40.03744125,-6.178771973,43.2056072
2.355839625,-15.62768555,-40.04171371,-6.413146973,43.45908244
2.365900625,-15.62768555,-40.04171371,-6.413146973,43.45908244
2.375960625,-16.32775879,-40.23915482,-6.006896973,43.83911608
2.386021625,-16.61529541,-40.24740601,-5.375854492,43.87278819
2.396081625,-16.61529541,-40.24740601,-5.375854492,43.87278819
2.406142625,-16.84150696,-40.32000351,-4.305419922,43.90758113
2.416202625,-16.84150696,-40.32000351,-4.305419922,43.90758113
2.426263625,-16.91194153,-40.51678848,-2.993652344,44.00665711
2.436324625,-16.91194153,-40.51678848,-2.993652344,44.00665711
2.446384625,-16.78128052,-40.77654266,-1.233703613,44.11190125
2.456445625,-16.78128052,-40.77654266,-1.233703613,44.11190125
2.466505625,-16.72084045,-40.80264282,0.7294921875,44.10186306
2.476566625,-16.72084045,-40.80264282,0.7294921875,44.10186306
2.486626625,-16.58351135,-40.84664917,2.902160645,44.18013279
2.496687625,-16.58351135,-40.84664917,2.902160645,44.18013279
2.506747625,-16.334198,-40.54723358,5.149230957,44.01589207
2.516808625,-16.334198,-40.54723358,5.149230957,44.01589207
2.526868625,-16.30895996,-40.33139038,6.427490234,43.97631017
2.536929625,-16.30895996,-40.33139038,6.427490234,43.97631017
2.546989625,-16.26391602,-40.52149582,7.530700684,44.3082164
2.557050625,-16.26391602,-40.52149582,7.530700684,44.3082164
2.567110625,-15.92485046,-40.24164963,8.098510742,44.02927553
2.577171625,-15.92485046,-40.24164963,8.098510742,44.02927553
2.587231625,-15.41529846,-40.36901474,8.951538086,44.12956845
2.597292625,-15.41529846,-40.36901474,8.951538086,44.12956845
2.607352625,-15.42984009,-40.38428116,9.10723877,44.18044735
2.617413625,-15.54266357,-40.39596176,9.005126953,44.20973229
2.627473625,-15.54266357,-40.39596176,9.005126953,44.20973229
2.637534625,-15.78271484,-40.1193924,9.072265625,44.0563927
2.647594625,-15.78271484,-40.1193924,9.072265625,44.0563927
2.657655625,-15.86981201,-40.17067719,9.224853516,44.16596157
2.667715625,-15.86981201,-40.17067719,9.224853516,44.16596157
2.677776625,-16.04673767,-39.94599152,9.249694824,44.03108995
2.687836625,-16.04673767,-39.94599152,9.249694824,44.03108995
2.697897625,-15.86112976,-40.00867462,9.143615723,43.99858169
2.707957625,-15.86112976,-40.00867462,9.143615723,43.99858169
2.718018625,-15.98721313,-39.94665146,8.973815918,43.95287611
2.728078625,-15.98721313,-39.94665146,8.973815918,43.95287611
2.738139625,-16.12844849,-39.94470215,8.487609863,43.90609982
2.748199625,-16.12844849,-39.94470215,8.487609863,43.90609982
2.758260625,-16.32174683,-39.86653137,8.598632812,43.92808019
2.768320625,-16.32174683,-39.86653137,8.598632812,43.92808019
2.778381625,-16.08737183,-40.13886642,8.284118652,44.02906713
2.788441625,-16.08737183,-40.13886642,8.284118652,44.02906713
2.798502625,-16.25640869,-39.99186325,8.029785156,43.91010589
2.808562625,-16.25640869,-39.99186325,8.029785156,43.91010589
2.818623625,-16.40083313,-40.08947372,7.824951172,44.01571414
2.828683625,-16.25842285,-40.11981583,7.663452148,43.9620795
2.838744625,-16.25842285,-40.11981583,7.663452148,43.9620795
2.848804625,-16.42886353,-40.02557373,7.515991211,43.91405507
2.858865625,-16.42886353,-40.02557373,7.515991211,43.91405507
2.868925625,-16.41403198,-40.18490219,7.528808594,44.05598448
2.878986625,-16.41403198,-40.18490219,7.528808594,44.05598448
2.889047625,-16.44161987,-40.02541733,7.550292969,43.92456966
2.899107625,-16.44161987,-40.02541733,7.550292969,43.92456966
2.909168625,-16.47044373,-40.17546463,7.521789551,44.06723037
2.919228625,-16.47044373,-40.17546463,7.521789551,44.06723037
2.929289625,-16.29803467,-40.37127304,7.419677734,44.16466052
2.939349625,-16.29803467,-40.37127304,7.419677734,44.16466052
2.949410625,-16.46928406,-40.44630051,7.145507812,44.25154036
2.959470625,-16.46928406,-40.44630051,7.145507812,44.25154036
2.969531625,-16.47982788,-40.40908051,7.420166016,44.26666215
2.979591625,-16.47982788,-40.40908051,7.420166016,44.26666215
2.989652625,-16.68661499,-40.18770981,7.339660645,44.12896733
2.999712625,-16.68661499,-40.18770981,7.339660645,44.12896733
3.009773625,-16.55995178,-40.56102753,7.382141113,44.42887535
3.019833625,-16.55995178,-40.56102753,7.382141113,44.42887535
3.029894625,-16.58634949,-40.58629608,6.881164551,44.38135695
3.039954625,-16.58634949,-40.58629608,6.881164551,44.38135695
3.050015625,-16.40332031,-40.57085037,6.454284668,44.23483478
3.060075625,-16.21902466,-40.65129471,6.164855957,44.19943406
3.070136625,-16.21902466,-40.65129471,6.164855957,44.19943406
3.080196625,-16.14059448,-40.7864151,5.876586914,44.25590041
3.090257625,-16.14059448,-40.7864151,5.876586914,44.25590041
3.100317625,-16.40847778,-40.8565979,5.567565918,44.37902123
3.110378625,-16.40847778,-40.8565979,5.567565918,44.37902123
3.120438625,-16.29457092,-40.91700363,5.282470703,44.35784851
3.130499625,-16.29457092,-40.91700363,5.282470703,44.35784851
3.140559625,-16.11384583,-40.8671875,5.101989746,44.22457847
3.150620625,-16.11384583,-40.8671875,5.101989746,44.22457847
3.160680625,-16.31349182,-40.90828323,4.845214844,44.30681392
3.170741625,-16.31349182,-40.90828323,4.845214844,44.30681392
3.180802625,-16.11122131,-40.67008591,4.899536133,44.01855057
3.190862625,-16.11122131,-40.67008591,4.899536133,44.01855057
3.200923625,-16.25999451,-40.94617844,4.766296387,44.31359307
3.210983625,-16.25999451,-40.94617844,4.766296387,44.31359307
3.221044625,-16.51237488,-40.8323822,4.960144043,44.32318794
3.231104625,-16.51237488,-40.8323822,4.960144043,44.32318794
3.24116525,-16.36956787,-40.67700577,5.177856445,44.1519167
3.25122525,-16.36956787,-40.67700577,5.177856445,44.1519167
3.26128625,-16.43171692,-40.72243881,5.46661377,44.25157861
3.27134625,-16.34840393,-40.60153961,5.561096191,44.12120942
3.28140725,-16.34840393,-40.60153961,5.561096191,44.12120942
3.29146725,-15.98153687,-40.58284378,5.563842773,43.9696836
3.30152825,-15.98153687,-40.58284378,5.563842773,43.9696836
3.31158825,-16.41079712,-40.50424576,5.858825684,44.09346919
3.32164925,-16.41079712,-40.50424576,5.858825684,44.09346919
3.33170925,-16.13226318,-40.72605896,6.07244873,44.22370888
3.34177025,-16.13226318,-40.72605896,6.07244873,44.22370888
3.35183025,-16.07133484,-40.82412338,6.195678711,44.30895269
3.36189125,-16.07133484,-40.82412338,6.195678711,44.30895269
3.37195125,-16.05632019,-40.63641357,6.125305176,44.12077617
3.38201225,-16.05632019,-40.63641357,6.125305176,44.12077617
3.39207325,-16.14672852,-40.70189285,6.043395996,44.2027551
3.40213325,-16.14672852,-40.70189285,6.043395996,44.2027551
3.41219425,-15.96966553,-40.73975372,6.055541992,44.17496281
3.42225425,-15.96966553,-40.73975372,6.055541992,44.17496281
3.43231525,-15.99253845,-40.86486053,6.002075195,44.29134249
3.44237525,-15.99253845,-40.86486053,6.002075195,44.29134249
3.45243625,-15.96638489,-40.79490662,6.007507324,44.2180958
3.46249625,-15.96638489,-40.79490662,6.007507324,44.2180958
3.47255725,-16.02026367,-40.84232712,5.848449707,44.26001465
3.48261725,-16.02026367,-40.84232712,5.848449707,44.26001465
3.49267825,-16.4203186,-40.70480728,5.687194824,44.25892434
3.50273825,-16.39768982,-40.91371536,5.552246094,44.42571072
3.51279925,-16.39768982,-40.91371536,5.552246094,44.42571072
3.52285925,-16.34501648,-40.75730515,5.640258789,44.27335548
3.53292025,-16.34501648,-40.75730515,5.640258789,44.27335548
3.54298025,-16.47483826,-40.83884811,5.574707031,44.38816474
3.55304125,-16.47483826,-40.83884811,5.574707031,44.38816474
3.56310225,-16.89509583,-40.7507782,5.493591309,44.45503045
3.57316225,-16.89509583,-40.7507782,5.493591309,44.45503045
3.58322325,-17.0065918,-40.5171814,5.539428711,44.28940532
3.59328325,-17.0065918,-40.5171814,5.539428711,44.28940532
3.60334425,-17.03852844,-40.6500206,5.386352539,44.40437388
3.61340425,-17.03852844,-40.6500206,5.386352539,44.40437388
3.62346525,-16.99606323,-40.50052261,5.083190918,44.21535171
3.63352525,-16.99606323,-40.50052261,5.083190918,44.21535171
3.64358625,-17.06010437,-40.5220108,4.857788086,44.23436024
3.65364625,-17.06010437,-40.5220108,4.857788086,44.23436024
3.66370725,-17.16748047,-40.49840927,4.917175293,44.2608422
3.67376725,-17.16748047,-40.49840927,4.917175293,44.2608422
3.68382825,-17.19992065,-40.52928543,4.83215332,44.29232387
3.69388825,-17.19992065,-40.52928543,4.83215332,44.29232387
3.70394925,-17.25886536,-40.39876175,4.737915039,44.18570157
3.71400925,-17.30422974,-40.55696869,4.502807617,44.32357558
3.72407025,-17.30422974,-40.55696869,4.502807617,44.32357558
3.73413125,-17.2036438,-40.81408691,4.289367676,44.49891825
3.74419125,-17.2036438,-40.81408691,4.289367676,44.49891825
3.75425225,-17.26199341,-40.59971237,4.227172852,44.31909353
3.76431225,-17.26199341,-40.59971237,4.227172852,44.31909353
3.77437325,-17.30517578,-40.59279633,3.876525879,44.29753577
3.78443325,-17.30517578,-40.59279633,3.876525879,44.29753577
3.79449425,-17.47598267,-40.48239136,3.299865723,44.2167739
3.80455425,-17.47598267,-40.48239136,3.299865723,44.2167739
3.81461525,-17.59619141,-40.65815353,2.326904297,44.36356483
3.82467525,-17.59619141,-40.65815353,2.326904297,44.36356483
3.83473625,-17.4155426,-40.75956726,1.32421875,44.34407517
3.84479625,-17.4155426,-40.75956726,1.32421875,44.34407517
3.85485725,-17.56130981,-40.76864243,0.2877197266,44.39104178
3.86491825,-17.56130981,-40.76864243,0.2877197266,44.39104178
3.87497825,-17.70677185,-40.69741821,-1.099365234,44.39615099
3.88503925,-17.70677185,-40.69741821,-1.099365234,44.39615099
3.89509925,-17.63168335,-40.40123367,-2.467895508,44.15004471
3.90516025,-17.63168335,-40.40123367,-2.467895508,44.15004471
3.91522025,-17.6700592,-40.24470139,-3.676879883,44.10653498
3.92528125,-17.6700592,-40.24470139,-3.676879883,44.10653498
3.93534125,-17.99024963,-40.21356583,-4.32635498,44.26620953
3.94540225,-17.89294434,-40.17877197,-5.385742188,44.31136867
3.95546225,-17.89294434,-40.17877197,-5.385742188,44.31136867
3.96552325,-18.09326172,-39.93043518,-6.218200684,44.27721528
3.97558325,-18.09326172,-39.93043518,-6.218200684,44.27721528
3.98564425,-18.02488708,-39.60271454,-7.00769043,44.07243218
3.99570525,-18.02488708,-39.60271454,-7.00769043,44.07243218
4.00576525,-17.9153595,-39.38584518,-7.659851074,43.94175947
4.01582625,-17.9153595,-39.38584518,-7.659851074,43.94175947
4.02588625,-17.63891602,-39.46175766,-8.163818359,43.98874408
4.03594725,-17.63891602,-39.46175766,-8.163818359,43.98874408
4.04600725,-17.6395874,-39.52878571,-8.952026367,44.20202166
4.05606825,-17.6395874,-39.52878571,-8.952026367,44.20202166
4.06612825,-17.51196289,-39.30099106,-9.240905762,44.0071708
4.07618925,-17.51196289,-39.30099106,-9.240905762,44.0071708
4.08624925,-17.48701477,-39.0382576,-9.541259766,43.82712493
4.09631025,-17.48701477,-39.0382576,-9.541259766,43.82712493
4.10637125,-17.3986969,-38.98828888,-9.749755859,43.7933678
4.11643125,-17.3986969,-38.98828888,-9.749755859,43.7933678
4.12649225,-17.36611938,-38.88305664,-9.398193359,43.60963465
4.13655225,-17.36611938,-38.88305664,-9.398193359,43.60963465
4.14661325,-17.26501465,-38.89119339,-9.021240234,43.49699334
4.15667325,-17.13439941,-39.06610489,-8.090759277,43.4189887
4.16673425,-17.13439941,-39.06610489,-8.090759277,43.4189887
4.17679425,-17.02497864,-39.54075623,-6.481933594,43.53546558
4.18685525,-17.02497864,-39.54075623,-6.481933594,43.53546558
4.19691525,-16.92448425,-40.1478157,-4.364135742,43.78733783
4.20697625,-16.92448425,-40.1478157,-4.364135742,43.78733783
4.21703625,-16.91897583,-40.81118011,-2.363342285,44.24239542
4.22709725,-16.91897583,-40.81118011,-2.363342285,44.24239542
4.23715825,-17.21809387,-41.11862946,-0.3828735352,44.57971553
4.247219,-17.21809387,-41.11862946,-0.3828735352,44.57971553
4.25728,-17.17732239,-41.41397476,1.569213867,44.86245805
4.26734,-17.17732239,-41.41397476,1.569213867,44.86245805
4.277401,-17.09823608,-41.47350693,3.18963623,44.97305008
4.287461,-17.09823608,-41.47350693,3.18963623,44.97305008
4.297522,-16.95272827,-41.46681976,5.564208984,45.14258033
4.307582,-16.95272827,-41.46681976,5.564208984,45.14258033
4.317643,-16.70770264,-40.90102386,8.003112793,44.90090083
4.327704,-16.70770264,-40.90102386,8.003112793,44.90090083
4.337764,-16.51023865,-40.41448212,10.3762207,44.87297963
4.347825,-16.51023865,-40.41448212,10.3762207,44.87297963
