Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.060166458,-17.37110901,-34.73214722,22.56652832,44.91464882
1.070227458,-17.37110901,-34.73214722,22.56652832,44.91464882
1.080288458,-17.4631958,-36.51904297,19.42126465,44.89754144
1.090348458,-17.4631958,-36.51904297,19.42126465,44.89754144
1.100409458,-17.63188171,-38.20531082,16.18768311,45.08403389
1.110470458,-17.63188171,-38.20531082,16.18768311,45.08403389
1.120530458,-17.65396118,-39.43500519,13.00390625,45.12076636
1.130591458,-17.65396118,-39.43500519,13.00390625,45.12076636
1.140652458,-17.45936584,-40.34264755,9.350646973,44.94211016
1.150713458,-17.26582336,-41.24552155,5.92364502,45.10422679
1.160773458,-17.26582336,-41.24552155,5.92364502,45.10422679
1.170834458,-16.68511963,-41.84302902,3.510192871,45.18355618
1.180895458,-16.68511963,-41.84302902,3.510192871,45.18355618
1.190956458,-16.41496277,-42.27035904,1.867553711,45.38416037
1.201016458,-16.41496277,-42.27035904,1.867553711,45.38416037
1.211077458,-16.00517273,-42.48470688,0.9034423828,45.4085023
1.221138458,-16.00517273,-42.48470688,0.9034423828,45.4085023
1.231199458,-15.20037842,-42.73029327,0.4250488281,45.35537602
1.241259458,-15.20037842,-42.73029327,0.4250488281,45.35537602
1.251320458,-14.66886902,-43.23688126,0.1929321289,45.65786725
1.261381458,-14.66886902,-43.23688126,0.1929321289,45.65786725
1.271442458,-13.89541626,-43.61367035,0.5654907227,45.77722812
1.281502458,-13.89541626,-43.61367035,0.5654907227,45.77722812
1.291563458,-13.2328949,-43.70171356,1.546142578,45.68741438
1.301624458,-13.2328949,-43.70171356,1.546142578,45.68741438
1.311684458,-12.12939453,-43.15085983,4.224304199,45.02181318
1.321745458,-12.12939453,-43.15085983,4.224304199,45.02181318
1.331806458,-10.00566101,-39.22546768,8.809875488,41.42902935
1.341867458,-10.00566101,-39.22546768,8.809875488,41.42902935
1.351927458,-10.72914124,-36.91865921,5.598327637,38.85155263
1.361988458,-13.10250854,-39.11954117,3.373474121,41.39317044
1.372049458,-13.10250854,-39.11954117,3.373474121,41.39317044
1.382110458,-14.44813538,-39.49760437,3.703857422,42.21999439
1.392170458,-14.44813538,-39.49760437,3.703857422,42.21999439
1.402231458,-15.08265686,-39.50682831,5.325927734,42.62207793
1.412292458,-15.08265686,-39.50682831,5.325927734,42.62207793
1.422353458,-15.1771698,-39.65617752,6.823852539,43.00609099
1.432413458,-15.1771698,-39.65617752,6.823852539,43.00609099
1.442474208,-14.53483582,-39.7893486,8.771484375,43.25959607
1.452535208,-14.53483582,-39.7893486,8.771484375,43.25959607
1.462595208,-14.0690918,-39.50535965,10.00073242,43.11180156
1.472656208,-14.0690918,-39.50535965,10.00073242,43.11180156
1.482717208,-13.70155334,-39.66588211,10.1494751,43.17553257
1.492778208,-13.70155334,-39.66588211,10.1494751,43.17553257
1.502838208,-14.21624756,-39.81155396,9.723388672,43.37748045
1.512899208,-14.21624756,-39.81155396,9.723388672,43.37748045
1.522960208,-14.43623352,-39.54125595,9.573364258,43.16902899
1.533021208,-14.43623352,-39.54125595,9.573364258,43.16902899
1.543081208,-14.6619873,-39.28474045,10.22229004,43.15970247
1.553142208,-14.6619873,-39.28474045,10.22229004,43.15970247
1.563203208,-14.81164551,-39.24637985,10.75549316,43.30523995
1.573264208,-14.81164551,-39.24637985,10.75549316,43.30523995
1.583324208,-14.97038269,-39.20164108,11.45446777,43.49811322
1.593385208,-14.74075317,-38.89907837,11.9083252,43.26934609
1.603446208,-14.74075317,-38.89907837,11.9083252,43.26934609
1.613506208,-14.89744568,-38.97799683,11.47906494,43.27802048
1.623567208,-14.89744568,-38.97799683,11.47906494,43.27802048
1.633628208,-15.0478363,-38.8551178,11.15454102,43.13445655
1.643689208,-15.0478363,-38.8551178,11.15454102,43.13445655
1.653749208,-15.49914551,-38.96955872,10.76379395,43.29791309
1.663810208,-15.49914551,-38.96955872,10.76379395,43.29791309
1.673871208,-15.25210571,-39.15213394,10.42877197,43.2929048
1.683932208,-15.25210571,-39.15213394,10.42877197,43.2929048
1.693992208,-14.73271179,-39.21430588,11.13690186,43.34564759
1.704053208,-14.73271179,-39.21430588,11.13690186,43.34564759
1.714114208,-14.33520508,-39.38829803,11.28039551,43.407182
1.724175208,-14.33520508,-39.38829803,11.28039551,43.407182
1.734235208,-14.5639801,-39.3373909,11.09814453,43.39019073
1.744296208,-14.5639801,-39.3373909,11.09814453,43.39019073
1.754357208,-14.80873108,-39.55960464,10.18243408,43.45046375
1.764417208,-14.80873108,-39.55960464,10.18243408,43.45046375
1.774478208,-14.9367981,-39.74578094,9.20489502,43.44611758
1.784539208,-14.9367981,-39.74578094,9.20489502,43.44611758
1.794600208,-15.05307007,-39.73046875,8.230041504,43.27630586
1.804660208,-15.10043335,-39.89383698,7.579040527,43.32416383
1.814721208,-15.10043335,-39.89383698,7.579040527,43.32416383
1.824782208,-14.84454346,-39.97314072,7.193725586,43.24305883
1.834843208,-14.84454346,-39.97314072,7.193725586,43.24305883
1.844903208,-14.95487976,-40.10077667,6.689575195,43.31825406
1.854964208,-14.95487976,-40.10077667,6.689575195,43.31825406
1.865025208,-14.96089172,-40.10730362,6.181396484,43.25082366
1.875086208,-14.96089172,-40.10730362,6.181396484,43.25082366
1.885146208,-14.98327637,-40.07120132,5.846557617,43.17848981
1.895207208,-14.98327637,-40.07120132,5.846557617,43.17848981
1.905268208,-15.17185974,-40.05010986,4.95916748,43.11368658
1.915328208,-15.17185974,-40.05010986,4.95916748,43.11368658
1.925389208,-15.08154297,-40.23621368,4.124511719,43.16731897
1.935450208,-15.08154297,-40.23621368,4.124511719,43.16731897
1.945511208,-15.54904175,-40.11198425,3.553222656,43.16676234
1.955571208,-15.54904175,-40.11198425,3.553222656,43.16676234
1.965632208,-15.55801392,-39.88581085,2.919616699,42.91216455
1.975693208,-15.55801392,-39.88581085,2.919616699,42.91216455
1.985754208,-15.76933289,-40.07344055,2.354736328,43.12884511
1.995814208,-15.76933289,-40.07344055,2.354736328,43.12884511
2.005875208,-15.85047913,-40.12025833,2.006652832,43.18448185
2.015936208,-15.76577759,-40.13428879,1.531311035,43.14702531
2.025997208,-15.76577759,-40.13428879,1.531311035,43.14702531
2.036057208,-15.65525818,-40.27331924,0.8836669922,43.21814687
2.046118208,-15.65525818,-40.27331924,0.8836669922,43.21814687
2.056179208,-15.72390747,-40.23734665,0.3681030273,43.2020929
2.066240208,-15.72390747,-40.23734665,0.3681030273,43.2020929
2.076300208,-15.87690735,-40.09725189,-0.07678222656,43.12622974
2.086361208,-15.87690735,-40.09725189,-0.07678222656,43.12622974
2.096422208,-15.87828064,-40.10576248,-0.1171264648,43.13473889
2.106483208,-15.87828064,-40.10576248,-0.1171264648,43.13473889
2.116543208,-15.86837769,-40.314888,-0.3908081055,43.32722396
2.126604208,-15.86837769,-40.314888,-0.3908081055,43.32722396
2.136665208,-16.01219177,-40.18878937,-0.4944458008,43.26399835
2.146726208,-16.01219177,-40.18878937,-0.4944458008,43.26399835
2.156786208,-16.10978699,-40.1166153,-0.5443725586,43.23383398
2.166847208,-16.10978699,-40.1166153,-0.5443725586,43.23383398
2.176908208,-16.11717224,-40.0376358,-0.6278076172,43.16444908
2.186968208,-16.11717224,-40.0376358,-0.6278076172,43.16444908
2.197029208,-16.08329773,-40.2121582,-0.8799438477,43.31817672
2.207090208,-16.08329773,-40.2121582,-0.8799438477,43.31817672
2.217151208,-15.90591431,-39.95473862,-0.887512207,43.01356676
2.227211208,-15.90591431,-39.95473862,-0.887512207,43.01356676
2.237272208,-16.08555603,-40.09573746,-1.002868652,43.21364392
2.247333208,-16.30838013,-40.11576462,-1.389831543,43.32631377
2.257394208,-16.30838013,-40.11576462,-1.389831543,43.32631377
2.267454208,-16.27070618,-40.07204819,-1.352783203,43.27048587
2.277515208,-16.27070618,-40.07204819,-1.352783203,43.27048587
2.287576208,-16.24490356,-40.02077866,-1.577514648,43.22092281
2.297637208,-16.24490356,-40.02077866,-1.577514648,43.22092281
2.307697208,-16.05880737,-40.03899765,-1.690124512,43.17248137
2.317758208,-16.05880737,-40.03899765,-1.690124512,43.17248137
2.327819208,-16.0899353,-40.04827118,-1.535522461,43.18689468
2.337880208,-16.0899353,-40.04827118,-1.535522461,43.18689468
2.347940208,-16.16555786,-40.17527771,-1.405090332,43.32842576
2.358001208,-16.16555786,-40.17527771,-1.405090332,43.32842576
2.368062208,-16.10386658,-40.37651062,-1.055114746,43.4822998
2.378123208,-16.10386658,-40.37651062,-1.055114746,43.4822998
2.388183208,-16.12294006,-40.18392563,-0.856628418,43.30624536
2.398244208,-16.12294006,-40.18392563,-0.856628418,43.30624536
2.408305208,-16.0740509,-40.03976059,-0.823059082,43.15362055
2.418366208,-16.0740509,-40.03976059,-0.823059082,43.15362055
2.428426208,-15.75778198,-39.99749374,-0.7946166992,42.99696053
2.438487208,-15.75778198,-39.99749374,-0.7946166992,42.99696053
2.448548667,-15.69802856,-40.2355423,-0.6388549805,43.19415586
2.458609667,-15.66976929,-40.35255051,-0.9609375,43.29888454
2.468669667,-15.66976929,-40.35255051,-0.9609375,43.29888454
2.478730667,-15.40478516,-40.39997864,-1.186096191,43.25358371
2.488791667,-15.40478516,-40.39997864,-1.186096191,43.25358371
2.498852667,-15.38571167,-40.37604141,-1.378234863,43.23013272
2.508912667,-15.38571167,-40.37604141,-1.378234863,43.23013272
2.518973667,-15.61740112,-40.14780426,-1.299072266,43.09799292
2.529034667,-15.61740112,-40.14780426,-1.299072266,43.09799292
2.539095667,-15.20289612,-40.07056808,-1.889526367,42.89928655
2.549155667,-15.20289612,-40.07056808,-1.889526367,42.89928655
2.559216667,-15.21083069,-40.20697784,-1.989685059,43.03404796
2.569277667,-15.21083069,-40.20697784,-1.989685059,43.03404796
2.579338667,-14.92010498,-40.14273453,-2.000732422,42.87250399
2.589398667,-14.92010498,-40.14273453,-2.000732422,42.87250399
2.599459667,-14.79214478,-39.95669556,-2.506469727,42.68052785
2.609520667,-14.79214478,-39.95669556,-2.506469727,42.68052785
2.619581667,-14.56781006,-39.90795517,-2.528503418,42.5588922
2.629641667,-14.56781006,-39.90795517,-2.528503418,42.5588922
2.639702667,-14.48135376,-39.36883926,-2.043701172,41.99752167
2.649763667,-14.48135376,-39.36883926,-2.043701172,41.99752167
2.659824667,-13.88722229,-38.86874771,-1.480773926,41.30166078
2.669884667,-13.88722229,-38.86874771,-1.480773926,41.30166078
2.679945667,-13.50856018,-38.49179077,-0.3988647461,40.7953214
2.690006667,-12.57365417,-38.09827805,1.748962402,40.15761993
2.700067667,-12.57365417,-38.09827805,1.748962402,40.15761993
2.710127667,-12.32899475,-39.62895584,3.452636719,41.64587558
2.720188667,-12.32899475,-39.62895584,3.452636719,41.64587558
2.730249667,-12.90652466,-41.56296921,2.952209473,43.62080156
2.740310667,-12.90652466,-41.56296921,2.952209473,43.62080156
2.750370667,-13.51170349,-42.57184219,1.589050293,44.6928737
2.760431667,-13.51170349,-42.57184219,1.589050293,44.6928737
2.770492667,-14.15463257,-42.973526,1.124267578,45.25860733
2.780553667,-14.15463257,-42.973526,1.124267578,45.25860733
2.790613667,-15.27194214,-42.85752869,1.224914551,45.51373856
2.800674667,-15.27194214,-42.85752869,1.224914551,45.51373856
2.810735667,-16.24707031,-42.27353287,1.697387695,45.31997352
2.820796667,-16.24707031,-42.27353287,1.697387695,45.31997352
2.830856667,-16.90249634,-41.81404495,2.822143555,45.1893044
2.840917667,-16.90249634,-41.81404495,2.822143555,45.1893044
2.850978667,-17.66177368,-41.44351196,4.153625488,45.24108242
2.861039667,-17.66177368,-41.44351196,4.153625488,45.24108242
2.871099667,-17.94273376,-40.76298523,5.678588867,44.89776199
2.881160667,-17.94273376,-40.76298523,5.678588867,44.89776199
2.891221667,-18.29589844,-40.41152573,7.810119629,45.04252746
2.901282667,-18.26721191,-40.02220535,9.678100586,45.04590529
2.911342667,-18.26721191,-40.02220535,9.678100586,45.04590529
2.921403667,-18.37382507,-39.32992172,12.02716064,45.04545242
2.931464667,-18.37382507,-39.32992172,12.02716064,45.04545242
2.941525667,-18.25141907,-38.61304474,14.39660645,45.07043154
2.951585667,-18.25141907,-38.61304474,14.39660645,45.07043154
2.961646667,-18.42373657,-37.18009567,17.58898926,45.06846044
2.971707667,-18.42373657,-37.18009567,17.58898926,45.06846044
2.981768667,-18.28308105,-35.64484787,20.43145752,44.9696641
2.991828667,-18.28308105,-35.64484787,20.43145752,44.9696641
3.001889667,-17.80300903,-33.92052078,23.13720703,44.75353852
3.011950667,-17.80300903,-33.92052078,23.13720703,44.75353852
3.022011667,-17.31507874,-32.78847504,25.38787842,44.9381844
3.032071667,-17.31507874,-32.78847504,25.38787842,44.9381844
3.042132667,-17.05603027,-31.37383652,27.32641602,44.96619618
3.052193667,-17.05603027,-31.37383652,27.32641602,44.96619618
3.062254667,-17.04948425,-30.29043198,28.78503418,45.13062569
3.072314667,-17.04948425,-30.29043198,28.78503418,45.13062569
3.082375667,-17.14981079,-29.34581375,29.62219238,45.08621825
3.092436667,-17.14981079,-29.34581375,29.62219238,45.08621825
3.102497667,-17.0141449,-28.31712723,30.46478271,44.93822212
3.112558667,-17.0141449,-28.31712723,30.46478271,44.93822212
3.122618667,-16.93746948,-27.08781433,31.28479004,44.71426669
3.132679667,-17.04933167,-26.33473587,32.05615234,44.85303698
3.142740667,-17.04933167,-26.33473587,32.05615234,44.85303698
3.152801667,-17.07089233,-25.10948181,33.02734375,44.86320182
3.162861667,-17.07089233,-25.10948181,33.02734375,44.86320182
3.172922667,-16.78889465,-24.24280548,33.64935303,44.74214524
3.182983667,-16.78889465,-24.24280548,33.64935303,44.74214524
3.193044667,-16.6186676,-23.67861176,34.31182861,44.87937556
3.203104667,-16.6186676,-23.67861176,34.31182861,44.87937556
3.213165667,-16.98960876,-23.01842499,34.52380371,44.83734735
3.223226667,-16.98960876,-23.01842499,34.52380371,44.83734735
3.233287667,-16.80195618,-22.03385735,35.09881592,44.71826785
3.243347667,-16.80195618,-22.03385735,35.09881592,44.71826785
3.253408667,-16.98667908,-21.23340988,35.68096924,44.86130323
3.263469667,-16.98667908,-21.23340988,35.68096924,44.86130323
3.273530667,-16.89263916,-20.62399864,35.79162598,44.62903839
3.283590667,-16.89263916,-20.62399864,35.79162598,44.62903839
3.293651667,-17.2485199,-19.80171967,36.27386475,44.78183565
3.303712667,-17.2485199,-19.80171967,36.27386475,44.78183565
3.313773667,-17.17880249,-19.42738152,36.42254639,44.71170197
3.323834667,-17.17880249,-19.42738152,36.42254639,44.71170197
3.333894667,-17.32028198,-19.11697769,36.63677979,44.80741721
3.343955667,-17.20715332,-18.86151505,36.75018311,44.74839476
3.354016667,-17.20715332,-18.86151505,36.75018311,44.74839476
3.364077667,-17.23028564,-18.48025322,37.04992676,44.84528487
3.374137667,-17.23028564,-18.48025322,37.04992676,44.84528487
3.384198667,-17.32929993,-17.9520359,37.18139648,44.77763363
3.394259667,-17.32929993,-17.9520359,37.18139648,44.77763363
3.404320667,-17.14723206,-17.19188118,37.58886719,44.74942773
3.414380667,-17.14723206,-17.19188118,37.58886719,44.74942773
3.424441667,-17.04823303,-16.55285454,37.86334229,44.70203499
3.434502667,-17.04823303,-16.55285454,37.86334229,44.70203499
3.444563917,-17.28857422,-15.75424957,38.06903076,44.6804463
3.454623917,-17.28857422,-15.75424957,38.06903076,44.6804463
3.464684917,-17.40316772,-15.20992661,38.11236572,44.57313692
3.474745917,-17.40316772,-15.20992661,38.11236572,44.57313692
3.484806917,-17.47764587,-14.99800491,38.12188721,44.53859608
3.494866917,-17.47764587,-14.99800491,38.12188721,44.53859608
3.504927917,-17.5839386,-14.52182388,38.37579346,44.64056215
3.514988917,-17.5839386,-14.52182388,38.37579346,44.64056215
3.525049917,-17.38323975,-14.09294128,38.64489746,44.65664696
3.535110917,-17.38323975,-14.09294128,38.64489746,44.65664696
3.545170917,-17.55752563,-13.97513008,38.57745361,44.62948459
3.555231917,-17.55752563,-13.97513008,38.57745361,44.62948459
3.565292917,-17.58317566,-13.27115631,38.80523682,44.62217006
3.575353917,-17.81520081,-12.81515694,38.98968506,44.74153739
3.585413917,-17.81520081,-12.81515694,38.98968506,44.74153739
3.595474917,-17.7276001,-12.44050598,39.00921631,44.61785462
3.605535917,-17.7276001,-12.44050598,39.00921631,44.61785462
3.615596917,-17.78729248,-11.94456291,39.14007568,44.62068894
3.625656917,-17.78729248,-11.94456291,39.14007568,44.62068894
3.635717917,-17.29832458,-11.56944084,39.33374023,44.49974287
3.645778917,-17.29832458,-11.56944084,39.33374023,44.49974287
3.655839917,-17.59178162,-11.26863289,39.59503174,44.76850909
3.665900917,-17.59178162,-11.26863289,39.59503174,44.76850909
3.675960917,-17.48200989,-11.40512848,39.59112549,44.75661787
3.686021917,-17.48200989,-11.40512848,39.59112549,44.75661787
3.696082917,-17.45545959,-11.47947693,39.49481201,44.68010336
3.706143917,-17.45545959,-11.47947693,39.49481201,44.68010336
3.716203917,-17.60346985,-11.32034302,39.4296875,44.6400333
3.726264917,-17.60346985,-11.32034302,39.4296875,44.6400333
3.736325917,-17.55397034,-11.42051888,39.60491943,44.80089027
3.746386917,-17.55397034,-11.42051888,39.60491943,44.80089027
3.756446917,-17.26608276,-11.0457592,39.68218994,44.66321315
3.766507917,-17.26608276,-11.0457592,39.68218994,44.66321315
3.776568917,-17.14466858,-10.64484787,39.83557129,44.65562884
3.786629917,-17.46479797,-10.74810982,39.65509033,44.64378145
3.796690917,-17.46479797,-10.74810982,39.65509033,44.64378145
3.806750917,-17.19487,-10.7287693,39.66473389,44.54280143
3.816811917,-17.19487,-10.7287693,39.66473389,44.54280143
3.826872917,-16.88250732,-10.66484261,39.8203125,44.54677552
3.836933917,-16.88250732,-10.66484261,39.8203125,44.54677552
3.846993917,-16.6907959,-10.5052681,39.85766602,44.46995464
3.857054917,-16.6907959,-10.5052681,39.85766602,44.46995464
3.867115917,-16.88018799,-10.45135307,40.01647949,44.67090953
3.877176917,-16.88018799,-10.45135307,40.01647949,44.67090953
3.887237917,-16.70736694,-10.17794037,40.07183838,44.5923627
3.897297917,-16.70736694,-10.17794037,40.07183838,44.5923627
3.907358917,-16.95314026,-10.23435783,40.09204102,44.71602395
3.917419917,-16.95314026,-10.23435783,40.09204102,44.71602395
3.927480917,-16.81790161,-10.10927582,39.91174316,44.47456031
3.937540917,-16.81790161,-10.10927582,39.91174316,44.47456031
3.947601917,-16.54000854,-9.495361328,40.07110596,44.37823005
3.957662917,-16.54000854,-9.495361328,40.07110596,44.37823005
3.967723917,-16.5566864,-8.802452087,40.3293457,44.47542189
3.977784917,-16.5566864,-8.802452087,40.3293457,44.47542189
3.987844917,-16.50683594,-8.520402908,40.50787354,44.56411916
3.997905917,-16.50683594,-8.520402908,40.50787354,44.56411916
4.007966917,-16.39884949,-8.048112869,40.54119873,44.46665245
4.018027917,-16.41960144,-8.159032822,40.26885986,44.24651628
4.028087917,-16.41960144,-8.159032822,40.26885986,44.24651628
4.038148917,-16.41230774,-8.157613754,40.47125244,44.42783791
4.048209917,-16.41230774,-8.157613754,40.47125244,44.42783791
4.058270917,-16.13323975,-8.175601959,40.25787354,44.13409423
4.068331917,-16.13323975,-8.175601959,40.25787354,44.13409423
4.078391917,-16.21893311,-7.969202042,40.39178467,44.24995187
4.088452917,-16.21893311,-7.969202042,40.39178467,44.24995187
4.098513917,-16.52630615,-7.802427292,40.41540527,44.35540159
4.108574917,-16.52630615,-7.802427292,40.41540527,44.35540159
4.118634917,-16.70550537,-7.5545578,40.44372559,44.40540724
4.128695917,-16.70550537,-7.5545578,40.44372559,44.40540724
4.138756917,-16.67268372,-7.315378189,40.53747559,44.43849758
4.148817917,-16.67268372,-7.315378189,40.53747559,44.43849758
4.158878917,-16.76516724,-7.424629211,40.36083984,44.33050129
4.168938917,-16.76516724,-7.424629211,40.36083984,44.33050129
4.178999917,-16.47816467,-7.476903915,40.55175781,44.40584494
4.189060917,-16.47816467,-7.476903915,40.55175781,44.40584494
4.199121917,-16.24209595,-7.141807556,40.63793945,44.34245391
4.209181917,-16.24209595,-7.141807556,40.63793945,44.34245391
4.219242917,-16.55740356,-7.111053467,40.73358154,44.54143419
4.229303917,-16.8049469,-6.855060577,40.53057861,44.40862415
4.239364917,-16.8049469,-6.855060577,40.53057861,44.40862415
4.249425917,-16.8883667,-6.957010269,40.52062988,44.44702878
4.259485917,-16.8883667,-6.957010269,40.52062988,44.44702878
4.269546917,-17.21784973,-7.105867386,40.4364624,44.52027844
4.279607917,-17.21784973,-7.105867386,40.4364624,44.52027844
4.289668917,-17.27653503,-7.064216614,40.17767334,44.30154912
4.299728917,-17.27653503,-7.064216614,40.17767334,44.30154912
4.309789917,-17.37779236,-6.645153046,40.10412598,44.20957641
4.319850917,-17.37779236,-6.645153046,40.10412598,44.20957641
