Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.465617417,21.89590836,-43.93978882,2.935791016,49.18083685
1.475678417,22.03536224,-43.05722046,5.75793457,48.70970369
1.485738417,22.03536224,-43.05722046,5.75793457,48.70970369
1.495799417,22.31028366,-42.17824173,7.836608887,48.3545786
1.505860417,22.31028366,-42.17824173,7.836608887,48.3545786
1.515921417,22.44072342,-41.64933014,9.205383301,48.19742576
1.525982417,22.44072342,-41.64933014,9.205383301,48.19742576
1.536042417,23.04973984,-41.11930847,9.849975586,48.15713919
1.546103417,23.04973984,-41.11930847,9.849975586,48.15713919
1.556164417,23.02563477,-40.86981201,10.54577637,48.08050322
1.566225417,23.02563477,-40.86981201,10.54577637,48.08050322
1.576286417,23.04736328,-40.46160507,10.76702881,47.79384216
1.586347917,23.04736328,-40.46160507,10.76702881,47.79384216
1.596407917,22.83965302,-40.54677582,11.13250732,47.85001043
1.606468917,22.30348206,-40.28154755,11.92907715,47.56418049
1.616529917,22.30348206,-40.28154755,11.92907715,47.56418049
1.626590917,22.38669968,-39.96791458,13.1295166,47.65482897
1.636651917,22.38669968,-39.96791458,13.1295166,47.65482897
1.646711917,22.49430084,-40.03997803,13.29907227,47.81274656
1.656772917,22.49430084,-40.03997803,13.29907227,47.81274656
1.666833917,22.6794548,-40.08127213,12.84265137,47.81003806
1.676894917,22.6794548,-40.08127213,12.84265137,47.81003806
1.686955917,22.765625,-40.11856079,12.19836426,47.71344352
1.697015917,22.765625,-40.11856079,12.19836426,47.71344352
1.707076917,22.74861908,-40.18292618,11.815979,47.66324146
1.717137917,22.74861908,-40.18292618,11.815979,47.66324146
1.727198917,22.83136368,-40.10105133,11.67956543,47.60018628
1.737259917,22.83136368,-40.10105133,11.67956543,47.60018628
1.747320917,22.88050079,-40.23300552,11.66650391,47.73174377
1.757380917,22.88050079,-40.23300552,11.66650391,47.73174377
1.767441917,23.27173233,-40.31622314,11.11138916,47.85848246
1.777502917,23.27173233,-40.31622314,11.11138916,47.85848246
1.787563917,22.99518585,-40.63409042,10.21374512,47.79360278
1.797624917,22.99518585,-40.63409042,10.21374512,47.79360278
1.807684917,22.78536987,-40.69302368,9.597839355,47.61526832
1.817745917,22.76274109,-41.01657867,9.166870117,47.79679504
1.827806917,22.76274109,-41.01657867,9.166870117,47.79679504
1.837867917,22.72018814,-41.07840729,8.909729004,47.78101888
1.847928917,22.72018814,-41.07840729,8.909729004,47.78101888
1.857989917,22.70366669,-41.14492798,8.177978516,47.69948545
1.868049917,22.70366669,-41.14492798,8.177978516,47.69948545
1.878110917,22.7791748,-41.00763702,7.76550293,47.54808235
1.888171917,22.7791748,-41.00763702,7.76550293,47.54808235
1.898232917,22.72175598,-41.20130157,7.377624512,47.62619857
1.908293917,22.72175598,-41.20130157,7.377624512,47.62619857
1.918353917,22.66858673,-41.47234344,6.701965332,47.73611248
1.928414917,22.66858673,-41.47234344,6.701965332,47.73611248
1.938475917,22.61692047,-41.33798981,6.094604492,47.51314236
1.948536917,22.61692047,-41.33798981,6.094604492,47.51314236
1.958597917,22.43162537,-41.41729736,5.313110352,47.40041644
1.968658917,22.43162537,-41.41729736,5.313110352,47.40041644
1.978718917,22.30421066,-41.59016418,4.547119141,47.41198016
1.988779917,22.30421066,-41.59016418,4.547119141,47.41198016
1.998840917,22.34211731,-41.79637909,3.679260254,47.5357178
2.008901917,22.34211731,-41.79637909,3.679260254,47.5357178
2.018962917,22.30338287,-41.70781326,3.264465332,47.4092745
2.029022917,22.15150452,-41.85019684,2.398742676,47.41183496
2.039083917,22.15150452,-41.85019684,2.398742676,47.41183496
2.049144917,22.27714157,-41.8329277,2.119506836,47.44214567
2.059205917,22.27714157,-41.8329277,2.119506836,47.44214567
2.069266917,22.1687355,-42.00283432,1.341064453,47.5130443
2.079327917,22.1687355,-42.00283432,1.341064453,47.5130443
2.089387917,21.78191948,-41.97599792,0.8132324219,47.29796787
2.099448917,21.78191948,-41.97599792,0.8132324219,47.29796787
2.109509917,21.7911644,-41.97037506,0.2192382812,47.29075273
2.119570917,21.7911644,-41.97037506,0.2192382812,47.29075273
2.129631917,21.79407883,-42.03811646,-0.1835327148,47.35207272
2.139692917,21.79407883,-42.03811646,-0.1835327148,47.35207272
2.149752917,21.70594788,-41.91182709,-0.4825439453,47.20150709
2.159813917,21.70594788,-41.91182709,-0.4825439453,47.20150709
2.169874917,21.763937,-41.8347168,-0.95703125,47.16702653
2.179935917,21.763937,-41.8347168,-0.95703125,47.16702653
2.189996917,21.58311462,-41.72816849,-0.9575195312,46.98922989
2.200056917,21.58311462,-41.72816849,-0.9575195312,46.98922989
2.210117917,21.64494324,-41.87420654,-1.330749512,47.15637428
2.220178917,21.64494324,-41.87420654,-1.330749512,47.15637428
2.230239917,21.65888596,-41.779953,-1.551330566,47.08586242
2.240300917,21.65888596,-41.779953,-1.551330566,47.08586242
2.250361917,21.79059982,-41.85286713,-1.431884766,47.20744667
2.260421917,21.69459915,-41.81674576,-1.643249512,47.13805392
2.270482917,21.69459915,-41.81674576,-1.643249512,47.13805392
2.280543917,21.75520325,-41.59903336,-1.882019043,46.98202252
2.290604917,21.75520325,-41.59903336,-1.882019043,46.98202252
2.300665917,21.85316467,-41.56125641,-2.232849121,47.00940816
2.310726917,21.85316467,-41.56125641,-2.232849121,47.00940816
2.320786917,22.069767,-41.64334106,-2.43182373,47.19275619
2.330847917,22.069767,-41.64334106,-2.43182373,47.19275619
2.340908917,22.24690628,-41.69524765,-2.507507324,47.32553337
2.350969917,22.24690628,-41.69524765,-2.507507324,47.32553337
2.361030917,22.39942169,-41.50005722,-2.657043457,47.23397846
2.371090917,22.39942169,-41.50005722,-2.657043457,47.23397846
2.381151917,22.50479126,-41.57505035,-2.958435059,47.36773986
2.391212917,22.50479126,-41.57505035,-2.958435059,47.36773986
2.401273917,22.50551987,-41.37014771,-2.888977051,47.18404109
2.411334917,22.50551987,-41.37014771,-2.888977051,47.18404109
2.421395917,22.56151962,-41.46433258,-3.329040527,47.32225222
2.431455917,22.56151962,-41.46433258,-3.329040527,47.32225222
2.441516917,22.39894867,-41.31689072,-3.212036133,47.10748917
2.451577917,22.39894867,-41.31689072,-3.212036133,47.10748917
2.461638917,22.48787308,-41.46367645,-3.358825684,47.28871547
2.471699917,22.4689827,-41.44824982,-3.204223633,47.25547212
2.481760917,22.4689827,-41.44824982,-3.204223633,47.25547212
2.491820917,22.52116776,-41.48135376,-3.163757324,47.30660701
2.501881917,22.52116776,-41.48135376,-3.163757324,47.30660701
2.511942917,22.67995453,-41.41249847,-2.993774414,47.31107748
2.522003917,22.67995453,-41.41249847,-2.993774414,47.31107748
2.532064917,22.70025253,-41.62089539,-3.231872559,47.51889517
2.542125917,22.70025253,-41.62089539,-3.231872559,47.51889517
2.552185917,22.58158112,-41.60412598,-2.944824219,47.42892676
2.562246917,22.58158112,-41.60412598,-2.944824219,47.42892676
2.572307917,22.61263657,-41.75797272,-2.68939209,47.56356219
2.582368917,22.61263657,-41.75797272,-2.68939209,47.56356219
2.5924295,22.7904892,-41.5363121,-2.830993652,47.46247092
2.6024905,22.7904892,-41.5363121,-2.830993652,47.46247092
2.6125505,22.78545761,-41.8757515,-2.991882324,47.76721681
2.6226115,22.78545761,-41.8757515,-2.991882324,47.76721681
2.6326725,22.47486877,-41.86333084,-2.960083008,47.60693528
2.6427335,22.47486877,-41.86333084,-2.960083008,47.60693528
2.6527945,22.87263107,-41.86496735,-3.390991211,47.82605529
2.6628555,22.87263107,-41.86496735,-3.390991211,47.82605529
2.6729155,22.73900604,-42.24219513,-3.822814941,48.12566217
2.6829765,22.54400635,-42.44732285,-4.270812988,48.25191481
2.6930375,22.54400635,-42.44732285,-4.270812988,48.25191481
2.7030985,22.33546829,-42.75579834,-4.492797852,48.44705015
2.7131595,22.33546829,-42.75579834,-4.492797852,48.44705015
2.7232205,22.6466713,-43.17676163,-4.579040527,48.97011413
2.7332805,22.6466713,-43.17676163,-4.579040527,48.97011413
2.7433415,22.05958939,-43.4743042,-4.723937988,48.97914045
2.7534025,22.05958939,-43.4743042,-4.723937988,48.97914045
2.7634635,22.20704269,-44.28687286,-4.818481445,49.77647654
2.7735245,22.20704269,-44.28687286,-4.818481445,49.77647654
2.7835855,22.03875351,-44.9968338,-4.966186523,50.34962479
2.7936455,22.03875351,-44.9968338,-4.966186523,50.34962479
2.8037065,22.19358063,-45.8618927,-5.767944336,51.27511487
2.8137675,22.19358063,-45.8618927,-5.767944336,51.27511487
2.8238285,22.39517593,-46.54031372,-7.43359375,52.18048507
2.8338895,22.39517593,-46.54031372,-7.43359375,52.18048507
2.8439505,23.0775032,-45.58882141,-9.963256836,52.05937263
2.8540105,23.0775032,-45.58882141,-9.963256836,52.05937263
2.8640715,23.85694504,-41.45537949,-11.43286133,49.17735895
2.8741325,23.85694504,-41.45537949,-11.43286133,49.17735895
2.8841935,23.3125,-37.73578262,-11.27758789,45.76730203
2.8942545,22.8273468,-35.62382889,-9.697814941,43.40728696
2.9043155,22.8273468,-35.62382889,-9.697814941,43.40728696
2.9143755,22.66326141,-35.41404343,-7.475036621,42.70426281
2.9244365,22.66326141,-35.41404343,-7.475036621,42.70426281
2.9344975,22.75721359,-35.93611145,-5.55682373,42.89723962
2.9445585,22.75721359,-35.93611145,-5.55682373,42.89723962
2.9546195,22.57442856,-36.50080872,-4.076171875,43.11066038
2.9646805,22.57442856,-36.50080872,-4.076171875,43.11066038
2.9747405,22.26501083,-37.18582916,-2.495178223,43.41362128
2.9848015,22.26501083,-37.18582916,-2.495178223,43.41362128
2.9948625,22.00524521,-37.69369507,-0.8224487305,43.65457463
3.0049235,22.00524521,-37.69369507,-0.8224487305,43.65457463
3.0149845,22.02419281,-37.7603569,1.31060791,43.73359482
3.0250455,22.02419281,-37.7603569,1.31060791,43.73359482
3.0351065,21.91409111,-38.04298401,3.66809082,44.05622444
3.0451665,21.91409111,-38.04298401,3.66809082,44.05622444
3.0552275,21.9126091,-37.93154907,6.0,44.21498448
3.0652885,21.9126091,-37.93154907,6.0,44.21498448
3.0753495,21.95449066,-37.27208328,8.683837891,44.12048156
3.0854105,21.95449066,-37.27208328,8.683837891,44.12048156
3.0954715,22.24479675,-36.43534088,10.88952637,44.05617814
3.1055315,22.24479675,-36.43534088,10.88952637,44.05617814
3.1155925,22.50363159,-35.72813416,12.71813965,44.09834556
3.1256535,23.30283356,-35.28731918,13.91870117,44.51906546
3.1357145,23.30283356,-35.28731918,13.91870117,44.51906546
3.1457755,23.75282669,-34.29543686,15.09576416,44.36502971
3.1558365,23.75282669,-34.29543686,15.09576416,44.36502971
3.1658975,24.09443283,-33.95110321,16.309021,44.71245093
3.1759575,24.09443283,-33.95110321,16.309021,44.71245093
3.1860185,23.72545624,-32.87948227,18.21014404,44.44735059
3.1960795,23.72545624,-32.87948227,18.21014404,44.44735059
3.2061405,22.96849442,-32.30730438,20.15661621,44.47024656
3.2162015,22.96849442,-32.30730438,20.15661621,44.47024656
3.2262625,22.56062317,-31.38455009,21.90356445,44.42676939
3.2363225,22.56062317,-31.38455009,21.90356445,44.42676939
3.2463835,22.3468132,-30.27824402,23.67822266,44.46133544
3.2564445,22.3468132,-30.27824402,23.67822266,44.46133544
3.2665055,22.46506882,-29.35255623,24.9909668,44.61838517
3.2765665,22.46506882,-29.35255623,24.9909668,44.61838517
3.2866275,22.60282135,-28.32081223,25.77319336,44.46586819
3.2966875,22.60282135,-28.32081223,25.77319336,44.46586819
3.3067485,22.56140518,-27.40573692,26.66931152,44.39981528
3.3168095,22.56140518,-27.40573692,26.66931152,44.39981528
3.3268705,22.46298599,-26.73412323,27.29058838,44.31788915
3.3369315,22.23438263,-25.83419418,28.36340332,44.34248536
3.3469925,22.23438263,-25.83419418,28.36340332,44.34248536
3.3570535,22.22719574,-25.47294998,28.93804932,44.5009001
3.3671135,22.22719574,-25.47294998,28.93804932,44.5009001
3.3771745,21.96787834,-25.07889175,29.30316162,44.38709014
3.3872355,21.96787834,-25.07889175,29.30316162,44.38709014
3.3972965,21.67864227,-24.75572586,29.7310791,44.3480164
3.4073575,21.67864227,-24.75572586,29.7310791,44.3480164
3.4174185,21.7206955,-24.62625504,29.72894287,44.29504593
3.4274795,21.7206955,-24.62625504,29.72894287,44.29504593
3.4375395,21.97257042,-24.16882324,29.9041748,44.28527451
3.4476005,21.97257042,-24.16882324,29.9041748,44.28527451
3.4576615,21.88932991,-23.47384644,30.49298096,44.27173046
3.4677225,21.88932991,-23.47384644,30.49298096,44.27173046
3.4777835,21.89863586,-22.3450985,31.23187256,44.2072793
3.4878445,21.89863586,-22.3450985,31.23187256,44.2072793
3.4979045,21.77470016,-21.28182983,32.01373291,44.18068518
3.5079655,21.77470016,-21.28182983,32.01373291,44.18068518
3.5180265,21.74385452,-20.50777626,32.66864014,44.27870984
3.5280875,21.74385452,-20.50777626,32.66864014,44.27870984
3.5381485,21.71591949,-19.21152687,33.32476807,44.17243587
3.5482095,21.25029564,-18.56092262,33.96484375,44.15533404
3.5582705,21.25029564,-18.56092262,33.96484375,44.15533404
3.5683305,20.99539566,-17.66932297,34.75494385,44.28225079
3.5783915,20.99539566,-17.66932297,34.75494385,44.28225079
3.5884525,20.70669556,-16.86206436,35.16790771,44.15742507
3.5985135,20.70669556,-16.86206436,35.16790771,44.15742507
3.6085745,20.54795837,-16.09921455,35.61956787,44.16058104
3.6186355,20.54795837,-16.09921455,35.61956787,44.16058104
3.6286965,20.44857407,-15.41997719,36.09863281,44.26094406
3.6387565,20.44857407,-15.41997719,36.09863281,44.26094406
3.6488175,20.82798386,-14.41880989,36.51849365,44.44443012
3.6588785,20.82798386,-14.41880989,36.51849365,44.44443012
3.6689395,20.7953434,-13.7471447,36.75891113,44.41450036
3.6790005,20.7953434,-13.7471447,36.75891113,44.41450036
3.6890615,20.63464737,-13.16589928,36.87573242,44.26001827
3.6991225,20.63464737,-13.16589928,36.87573242,44.26001827
3.7091825,20.81987762,-12.77149582,37.09484863,44.41403162
3.7192435,20.81987762,-12.77149582,37.09484863,44.41403162
3.7293045,20.72627449,-12.16372108,37.14825439,44.24395291
3.7393655,20.72627449,-12.16372108,37.14825439,44.24395291
3.7494265,20.60741615,-11.92706108,37.19177246,44.16048375
3.7594875,20.67450714,-11.72977829,37.39147949,44.30739987
3.7695485,20.67450714,-11.72977829,37.39147949,44.30739987
3.7796085,20.69661713,-11.30620003,37.49395752,44.29420922
3.7896695,20.69661713,-11.30620003,37.49395752,44.29420922
3.7997305,20.51669312,-11.04555511,37.79656982,44.4017981
3.8097915,20.51669312,-11.04555511,37.79656982,44.4017981
3.8198525,20.33841515,-10.91814995,37.9130249,44.3875499
3.8299135,20.33841515,-10.91814995,37.9130249,44.3875499
3.8399745,20.32912827,-10.61196709,38.18041992,44.53798117
3.8500345,20.32912827,-10.61196709,38.18041992,44.53798117
3.8600955,20.14896774,-10.56394768,38.29876709,44.54630683
3.8701565,20.14896774,-10.56394768,38.29876709,44.54630683
3.8802175,20.31884384,-10.50309181,38.15130615,44.48249671
3.8902785,20.31884384,-10.50309181,38.15130615,44.48249671
3.9003395,20.35344315,-10.16086006,38.25305176,44.50619838
3.9104005,20.35344315,-10.16086006,38.25305176,44.50619838
3.9204605,20.26889038,-10.13411331,38.17358398,44.3931378
3.9305215,20.26889038,-10.13411331,38.17358398,44.3931378
3.9405825,20.04248047,-9.945875168,38.59216309,44.60915274
3.9506435,20.04248047,-9.945875168,38.59216309,44.60915274
3.9607045,20.02428627,-9.80049324,38.54876709,44.53121548
3.9707655,20.02428627,-9.80049324,38.54876709,44.53121548
3.9808265,20.24967957,-9.561090469,38.59960938,44.62503577
3.9908875,20.56749725,-9.428821564,38.57965088,44.72487095
4.0009475,20.56749725,-9.428821564,38.57965088,44.72487095
4.0110085,20.40425873,-9.331871033,38.57543945,44.62602514
4.0210695,20.40425873,-9.331871033,38.57543945,44.62602514
4.0311305,20.2532692,-9.003517151,38.97399902,44.83559784
4.0411915,20.2532692,-9.003517151,38.97399902,44.83559784
4.0512525,20.45463943,-8.969614029,38.7487793,44.72487168
4.0613135,20.45463943,-8.969614029,38.7487793,44.72487168
4.0713735,20.43438339,-8.71178627,38.73504639,44.6526938
4.0814345,20.43438339,-8.71178627,38.73504639,44.6526938
4.0914955,20.78613663,-8.603761673,38.63183594,44.7046635
4.1015565,20.78613663,-8.603761673,38.63183594,44.7046635
4.1116175,20.81764221,-8.502477646,38.70654297,44.76452638
4.1216785,20.81764221,-8.502477646,38.70654297,44.76452638
4.1317395,20.60367203,-8.289850235,38.83972168,44.74099796
4.1418005,20.60367203,-8.289850235,38.83972168,44.74099796
4.1518605,20.43854141,-7.710021973,39.07177734,44.76362584
4.1619215,20.43854141,-7.710021973,39.07177734,44.76362584
4.1719825,20.44329071,-7.397605896,39.12298584,44.75780076
4.1820435,20.44329071,-7.397605896,39.12298584,44.75780076
4.1921045,20.49504852,-6.731624603,39.31274414,44.8425427
4.2021655,20.6024971,-5.912967682,39.3873291,44.84180825
4.2122265,20.6024971,-5.912967682,39.3873291,44.84180825
4.2222865,20.54749107,-5.503171921,39.30865479,44.69512984
4.2323475,20.54749107,-5.503171921,39.30865479,44.69512984
4.2424085,20.96469688,-5.020368576,39.32415771,44.84542336
4.2524695,20.96469688,-5.020368576,39.32415771,44.84542336
4.2625305,21.02854538,-5.183488846,39.34588623,44.91288279
4.2725915,21.02854538,-5.183488846,39.34588623,44.91288279
4.2826525,21.24465561,-5.760427475,39.14941406,44.91318891
4.2927125,21.24465561,-5.760427475,39.14941406,44.91318891
4.3027735,21.04559517,-6.542913437,38.96624756,44.76712232
4.3128345,21.04559517,-6.542913437,38.96624756,44.76712232
4.3228955,20.99113083,-7.145540237,38.95690918,44.82551831
4.3329565,20.99113083,-7.145540237,38.95690918,44.82551831
4.3430175,20.79718018,-7.087371826,38.88616943,44.6641659
4.3530785,20.79718018,-7.087371826,38.88616943,44.6641659
4.3631395,20.60709763,-6.228736877,39.16790771,44.69423487
4.3732005,20.60709763,-6.228736877,39.16790771,44.69423487
4.3832605,20.51971054,-5.13574028,39.47717285,44.78706873
4.3933215,20.51971054,-5.13574028,39.47717285,44.78706873
4.4033825,20.58138275,-4.658664703,39.57861328,44.85268222
4.4134435,20.63298416,-4.830162048,39.45251465,44.78338322
4.4235045,20.63298416,-4.830162048,39.45251465,44.78338322
4.4335655,20.80330658,-5.554452896,39.11871338,44.65314376
4.4436265,20.80330658,-5.554452896,39.11871338,44.65314376
4.4536865,21.14081955,-6.16734314,38.96691895,44.75925764
4.4637475,21.14081955,-6.16734314,38.96691895,44.75925764
