Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.894487667,-21.45084381,-40.67235565,0.2490844727,45.98305403
1.904548667,-21.53762817,-40.97348022,1.460327148,46.31228848
1.914609667,-21.53762817,-40.97348022,1.460327148,46.31228848
1.924670667,-21.80854797,-41.05121613,3.555114746,46.62031693
1.934730667,-21.80854797,-41.05121613,3.555114746,46.62031693
1.944791667,-21.65266418,-40.85756683,5.756225586,46.59734721
1.954852667,-21.65266418,-40.85756683,5.756225586,46.59734721
1.964912667,-21.41304016,-40.9499054,7.748168945,46.85559906
1.974973667,-21.41304016,-40.9499054,7.748168945,46.85559906
1.985034667,-21.43605042,-40.93016052,9.07635498,47.08675522
1.995094667,-21.43605042,-40.93016052,9.07635498,47.08675522
2.005155667,-21.42861176,-40.59038925,10.24291992,47.02852868
2.015216667,-21.42861176,-40.59038925,10.24291992,47.02852868
2.025276667,-21.25579071,-40.57102585,11.10314941,47.12851264
2.035337667,-21.25579071,-40.57102585,11.10314941,47.12851264
2.045398667,-21.23595428,-40.63378143,11.73266602,47.32573718
2.055458542,-21.23595428,-40.63378143,11.73266602,47.32573718
2.065519542,-21.18112946,-40.4258728,12.41949463,47.29836449
2.075580542,-21.18112946,-40.4258728,12.41949463,47.29836449
2.085640542,-21.34502411,-40.43629456,12.77081299,47.47417862
2.095701542,-21.42894745,-40.27442932,12.94146729,47.42057593
2.105762542,-21.42894745,-40.27442932,12.94146729,47.42057593
2.115823542,-21.23285675,-40.11040497,12.70800781,47.12931418
2.125883542,-21.23285675,-40.11040497,12.70800781,47.12931418
2.135944542,-21.3742218,-40.24578476,12.43634033,47.23603613
2.146005542,-21.3742218,-40.24578476,12.43634033,47.23603613
2.156065542,-21.37310791,-40.23484039,12.14782715,47.1510533
2.166126542,-21.37310791,-40.23484039,12.14782715,47.1510533
2.176187542,-21.34168243,-40.15316772,12.11633301,47.05900353
2.186247542,-21.34168243,-40.15316772,12.11633301,47.05900353
2.196308542,-21.06640625,-40.26799393,12.17547607,47.04834774
2.206369542,-21.06640625,-40.26799393,12.17547607,47.04834774
2.216429542,-21.29963684,-40.3290329,12.2467041,47.22379893
2.226490542,-21.29963684,-40.3290329,12.2467041,47.22379893
2.236551542,-21.64678955,-40.35042572,11.83807373,47.29566939
2.246612542,-21.64678955,-40.35042572,11.83807373,47.29566939
2.256672542,-21.72853088,-40.30236053,11.53979492,47.21838822
2.266733542,-21.72853088,-40.30236053,11.53979492,47.21838822
2.276794542,-21.77302551,-40.2298584,11.10772705,47.07321688
2.286854542,-21.77302551,-40.2298584,11.10772705,47.07321688
2.296915542,-21.70602417,-40.21712112,11.34020996,47.08682065
2.306976542,-21.89781952,-40.24562836,11.00811768,47.12116039
2.317036542,-21.89781952,-40.24562836,11.00811768,47.12116039
2.327097542,-21.96621704,-40.59941864,10.79345703,47.40597219
2.337158542,-21.96621704,-40.59941864,10.79345703,47.40597219
2.347218542,-21.68247223,-40.42209244,10.58679199,47.07605892
2.357279542,-21.68247223,-40.42209244,10.58679199,47.07605892
2.367340542,-21.69981384,-40.33934784,10.20928955,46.92946301
2.377401542,-21.69981384,-40.33934784,10.20928955,46.92946301
2.387461542,-21.70365143,-40.39551544,9.932922363,46.9202419
2.397522542,-21.70365143,-40.39551544,9.932922363,46.9202419
2.407583542,-21.80763245,-40.62785339,9.416015625,47.06226359
2.417643542,-21.80763245,-40.62785339,9.416015625,47.06226359
2.427704542,-21.64919281,-40.75418091,9.219726562,47.0594748
2.437765542,-21.64919281,-40.75418091,9.219726562,47.0594748
2.447825542,-21.61424255,-40.93437195,8.680175781,47.09717337
2.457886542,-21.61424255,-40.93437195,8.680175781,47.09717337
2.467947542,-21.52262878,-41.10256958,8.318115234,47.13635345
2.478008542,-21.52262878,-41.10256958,8.318115234,47.13635345
2.488068542,-21.40830994,-41.26251221,7.872070312,47.14742982
2.498129542,-21.40830994,-41.26251221,7.872070312,47.14742982
2.508190542,-21.33357239,-41.43299103,7.415893555,47.18908278
2.518250542,-20.97187805,-41.5819931,7.139038086,47.11525957
2.528311542,-20.97187805,-41.5819931,7.139038086,47.11525957
2.538372542,-20.65703583,-41.48958588,7.026428223,46.87717525
2.548432542,-20.65703583,-41.48958588,7.026428223,46.87717525
2.558493542,-20.72180939,-41.52051544,6.760681152,46.89406569
2.568554542,-20.72180939,-41.52051544,6.760681152,46.89406569
2.578614542,-20.69299316,-41.63459015,6.83581543,46.99327011
2.588675542,-20.69299316,-41.63459015,6.83581543,46.99327011
2.598736542,-20.53106689,-41.56510925,6.978881836,46.88163614
2.608797542,-20.53106689,-41.56510925,6.978881836,46.88163614
2.618857542,-20.50313568,-41.55310059,7.184265137,46.88979
2.628918542,-20.50313568,-41.55310059,7.184265137,46.88979
2.638979542,-20.60063171,-41.73422241,7.302856445,47.11117765
2.649039542,-20.60063171,-41.73422241,7.302856445,47.11117765
2.659100542,-20.67495728,-41.70035553,7.581115723,47.15768045
2.669161542,-20.67495728,-41.70035553,7.581115723,47.15768045
2.679221542,-20.7743988,-41.36842346,8.0,46.97788954
2.689282542,-20.7743988,-41.36842346,8.0,46.97788954
2.699343542,-20.91114807,-41.28577423,8.478149414,47.04965765
2.709404542,-20.91114807,-41.28577423,8.478149414,47.04965765
2.719464542,-21.13474274,-41.11776733,8.992492676,47.09790935
2.729525542,-21.13474274,-41.11776733,8.992492676,47.09790935
2.739586542,-21.63865662,-40.91353989,9.245605469,47.19777989
2.749646542,-21.82135773,-40.86802673,9.204223633,47.23436244
2.759707542,-21.82135773,-40.86802673,9.204223633,47.23436244
2.769768542,-22.11659241,-40.76790619,9.537109375,47.35105374
2.779828542,-22.11659241,-40.76790619,9.537109375,47.35105374
2.789889542,-22.22020721,-40.70118713,9.301330566,47.29523224
2.799950542,-22.22020721,-40.70118713,9.301330566,47.29523224
2.810011542,-22.06381226,-40.81175232,9.428955078,47.34254041
2.820071542,-22.06381226,-40.81175232,9.428955078,47.34254041
2.830132542,-21.68984985,-40.82766724,9.50793457,47.19903408
2.840193542,-21.68984985,-40.82766724,9.50793457,47.19903408
2.850253542,-21.56568909,-40.69308853,9.65814209,47.0562016
2.860314542,-21.56568909,-40.69308853,9.65814209,47.0562016
2.870375542,-21.57111359,-40.86745834,9.531555176,47.18381753
2.880435542,-21.57111359,-40.86745834,9.531555176,47.18381753
2.890496542,-21.2325592,-41.07033539,9.18927002,47.13848431
2.900557542,-21.2325592,-41.07033539,9.18927002,47.13848431
2.910618542,-20.99502563,-41.03002548,8.908630371,46.9427075
2.920678542,-20.99502563,-41.03002548,8.908630371,46.9427075
2.930739542,-21.09653473,-41.22966766,8.793029785,47.14092326
2.940800542,-21.09653473,-41.22966766,8.793029785,47.14092326
2.950860542,-21.1344986,-41.25747681,8.40222168,47.11097274
2.960921542,-21.22878265,-41.32912827,7.90423584,47.12997985
2.970982542,-21.22878265,-41.32912827,7.90423584,47.12997985
2.981043542,-21.31705475,-41.23504639,7.187744141,46.97243383
2.991103542,-21.31705475,-41.23504639,7.187744141,46.97243383
3.001164542,-21.34848022,-41.43781281,6.717041016,47.09531376
3.011225542,-21.34848022,-41.43781281,6.717041016,47.09531376
3.021285542,-21.54962921,-41.40390015,5.997436523,47.05994806
3.031346542,-21.54962921,-41.40390015,5.997436523,47.05994806
3.041407542,-21.57319641,-41.57366943,5.053527832,47.10956312
3.051468542,-21.57319641,-41.57366943,5.053527832,47.10956312
3.061528958,-21.97914886,-41.3028183,4.085327148,46.96483453
3.071589958,-21.97914886,-41.3028183,4.085327148,46.96483453
3.081650958,-21.84794617,-41.20929337,3.27331543,46.75738664
3.091710958,-21.84794617,-41.20929337,3.27331543,46.75738664
3.101771958,-22.05437469,-41.26931763,2.471801758,46.85788967
3.111832958,-22.05437469,-41.26931763,2.471801758,46.85788967
3.121892958,-22.29202271,-41.20669556,1.596313477,46.8772253
3.131953958,-22.29202271,-41.20669556,1.596313477,46.8772253
3.142014958,-22.02627563,-41.12675095,0.4183959961,46.65556255
3.152075958,-22.02627563,-41.12675095,0.4183959961,46.65556255
3.162135958,-22.39178467,-41.16658783,-0.8828125,46.87066601
3.172196958,-22.15159607,-40.8950119,-1.950195312,46.5499567
3.182257958,-22.15159607,-40.8950119,-1.950195312,46.5499567
3.192317958,-22.10485077,-41.05140686,-3.031982422,46.72296384
3.202378958,-22.10485077,-41.05140686,-3.031982422,46.72296384
3.212439958,-21.88008118,-40.9343338,-4.04901123,46.59133104
3.222500958,-21.88008118,-40.9343338,-4.04901123,46.59133104
3.232560958,-22.07186127,-40.65555954,-5.034484863,46.53372561
3.242621958,-22.07186127,-40.65555954,-5.034484863,46.53372561
3.252682958,-21.88989258,-40.48513031,-5.806945801,46.38894042
3.262742958,-21.88989258,-40.48513031,-5.806945801,46.38894042
3.272803958,-21.9200058,-40.41765976,-6.534667969,46.4410999
3.282864958,-21.9200058,-40.41765976,-6.534667969,46.4410999
3.292925958,-21.83117676,-39.78366852,-6.994812012,45.91587911
3.302985958,-21.83117676,-39.78366852,-6.994812012,45.91587911
3.313046958,-21.93486786,-39.61945724,-7.299865723,45.87077348
3.323107958,-21.93486786,-39.61945724,-7.299865723,45.87077348
3.333167958,-21.67943573,-39.63843155,-7.368835449,45.77666354
3.343228958,-21.67943573,-39.63843155,-7.368835449,45.77666354
3.353289958,-21.48334503,-39.55085754,-7.495239258,45.62875253
3.363350958,-21.48334503,-39.55085754,-7.495239258,45.62875253
3.373410958,-21.33106232,-39.17494202,-7.363220215,45.20959316
3.383471958,-21.33106232,-39.17494202,-7.363220215,45.20959316
3.393532958,-21.17646027,-39.34418869,-7.093505859,45.2407502
3.403593958,-20.68185425,-39.26446533,-6.564819336,44.86127713
3.413653958,-20.68185425,-39.26446533,-6.564819336,44.86127713
3.423714958,-20.17290497,-39.64084244,-5.635314941,44.83413051
3.433775958,-20.17290497,-39.64084244,-5.635314941,44.83413051
3.443835958,-19.69928741,-40.53681946,-4.217041016,45.26675481
3.453896958,-19.69928741,-40.53681946,-4.217041016,45.26675481
3.463957958,-19.29690552,-41.71064758,-2.38684082,46.02005751
3.474018958,-19.29690552,-41.71064758,-2.38684082,46.02005751
3.484078958,-19.11195374,-43.02710724,-0.7196655273,47.08626818
3.494139958,-19.11195374,-43.02710724,-0.7196655273,47.08626818
3.504200958,-19.15789795,-43.87530136,1.164123535,47.88968894
3.514260958,-19.15789795,-43.87530136,1.164123535,47.88968894
3.524321958,-19.26502991,-44.49023819,3.106567383,48.5816162
3.534382958,-19.26502991,-44.49023819,3.106567383,48.5816162
3.544443958,-19.26258087,-44.7513504,5.072753906,48.98431603
3.554503958,-19.26258087,-44.7513504,5.072753906,48.98431603
3.564564958,-18.97943115,-44.55718231,7.008056641,48.93540804
3.574625958,-18.97943115,-44.55718231,7.008056641,48.93540804
3.584686958,-18.45689392,-44.59436798,9.244140625,49.14029634
3.594746958,-18.45689392,-44.59436798,9.244140625,49.14029634
3.604807958,-17.69010162,-44.00161743,11.8336792,48.87860468
3.614868958,-17.72974396,-43.36231995,14.12121582,48.92896226
3.624928958,-17.72974396,-43.36231995,14.12121582,48.92896226
3.634989958,-17.63507843,-42.38432312,16.44122314,48.76208215
3.645050958,-17.63507843,-42.38432312,16.44122314,48.76208215
3.655111958,-17.74194336,-41.34350586,18.78961182,48.75563089
3.665171958,-17.74194336,-41.34350586,18.78961182,48.75563089
3.675232958,-17.76135254,-40.50061798,21.09240723,48.99648297
3.685293958,-17.76135254,-40.50061798,21.09240723,48.99648297
3.695354958,-17.6391983,-39.2483139,22.98248291,48.78284516
3.705414958,-17.6391983,-39.2483139,22.98248291,48.78284516
3.715475958,-17.61843109,-38.07585144,24.74786377,48.70971503
3.725536958,-17.61843109,-38.07585144,24.74786377,48.70971503
3.735596958,-17.42048645,-37.09757614,26.29730225,48.69549886
3.745657958,-17.42048645,-37.09757614,26.29730225,48.69549886
3.755718958,-17.28394318,-36.23344803,27.30480957,48.55048994
3.765779958,-17.28394318,-36.23344803,27.30480957,48.55048994
3.775839958,-17.29329681,-35.59531021,28.42901611,48.72671937
3.785900958,-17.29329681,-35.59531021,28.42901611,48.72671937
3.795961958,-17.32082367,-34.8972168,29.01068115,48.57413194
3.806022958,-17.32082367,-34.8972168,29.01068115,48.57413194
3.816082958,-17.40892792,-34.32509232,29.84155273,48.70113965
3.826143958,-18.11132812,-34.04266357,30.10198975,48.9188403
3.836204958,-18.11132812,-34.04266357,30.10198975,48.9188403
3.846264958,-18.56562805,-33.6678772,30.51702881,49.08663308
3.856325958,-18.56562805,-33.6678772,30.51702881,49.08663308
3.866386958,-18.64853668,-33.89584351,30.03155518,48.97540642
3.876447958,-18.64853668,-33.89584351,30.03155518,48.97540642
3.886507958,-18.21617889,-34.69876862,28.96905518,48.73438083
3.896568958,-18.21617889,-34.69876862,28.96905518,48.73438083
3.906629958,-18.01335144,-35.80256653,27.76690674,48.75762207
3.916690958,-18.01335144,-35.80256653,27.76690674,48.75762207
3.926750958,-17.62969971,-36.7092514,26.77087402,48.73453751
3.936811958,-17.62969971,-36.7092514,26.77087402,48.73453751
3.946872958,-17.77039337,-37.44201279,25.97503662,48.91210208
3.956933958,-17.77039337,-37.44201279,25.97503662,48.91210208
3.966993958,-17.26094818,-37.74734497,25.32983398,48.62512595
3.977054958,-17.26094818,-37.74734497,25.32983398,48.62512595
3.987115958,-17.03255463,-37.99675751,24.96691895,48.55109206
3.997176958,-17.03255463,-37.99675751,24.96691895,48.55109206
4.007236958,-16.8686676,-38.65244293,24.34442139,48.69511417
4.017297958,-16.8686676,-38.65244293,24.34442139,48.69511417
4.027358958,-17.05265045,-39.1905365,23.49060059,48.76986113
4.037418958,-17.05265045,-39.1905365,23.49060059,48.76986113
4.047479958,-17.05780792,-39.45516968,22.90289307,48.705459
4.057541042,-17.19025421,-39.94511795,22.00592041,48.73784793
4.067602042,-17.19025421,-39.94511795,22.00592041,48.73784793
4.077663042,-17.30327606,-40.47999573,20.93536377,48.74754222
4.087723042,-17.30327606,-40.47999573,20.93536377,48.74754222
4.097784042,-17.51113892,-40.93546677,19.96282959,48.79412865
4.107845042,-17.51113892,-40.93546677,19.96282959,48.79412865
4.117905042,-17.50441742,-41.59529114,18.72943115,48.86066378
4.127966042,-17.50441742,-41.59529114,18.72943115,48.86066378
4.138027042,-17.64086914,-41.94254303,17.53436279,48.76300912
4.148088042,-17.64086914,-41.94254303,17.53436279,48.76300912
4.158148042,-17.70521545,-42.40628815,16.60144043,48.86077929
4.168209042,-17.70521545,-42.40628815,16.60144043,48.86077929
4.178270042,-17.62377167,-42.38803101,15.83392334,48.55981496
4.188331042,-17.62377167,-42.38803101,15.83392334,48.55981496
4.198391042,-17.71678925,-42.61128998,15.04724121,48.53891349
4.208452042,-17.71678925,-42.61128998,15.04724121,48.53891349
4.218513042,-17.62854004,-42.88806915,14.496521,48.58292931
4.228574042,-17.62854004,-42.88806915,14.496521,48.58292931
4.238634042,-17.5776825,-43.03303146,13.89068604,48.5156457
4.248695042,-17.5776825,-43.03303146,13.89068604,48.5156457
4.258756042,-17.64291382,-43.30437851,13.37689209,48.63622979
4.268817042,-17.67564392,-43.39861298,12.9541626,48.61767503
4.278877042,-17.67564392,-43.39861298,12.9541626,48.61767503
4.288938042,-17.62210083,-43.13484192,12.82055664,48.32721488
4.298999042,-17.62210083,-43.13484192,12.82055664,48.32721488
4.309060042,-17.57450104,-43.39543915,12.4934082,48.45732632
4.319120042,-17.57450104,-43.39543915,12.4934082,48.45732632
4.329181042,-17.66200256,-43.54962921,12.3392334,48.58778879
4.339242042,-17.66200256,-43.54962921,12.3392334,48.58778879
4.349303042,-17.52591705,-43.69667053,12.47442627,48.70490832
4.359363042,-17.52591705,-43.69667053,12.47442627,48.70490832
