Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.487334875,-21.80014038,2.834684372,39.37719727,45.09817314
0.497394875,-21.80014038,2.834684372,39.37719727,45.09817314
0.507454875,-21.96041107,2.548959732,39.2689209,45.06445383
0.517515875,-21.96041107,2.548959732,39.2689209,45.06445383
0.527575875,-21.98851776,2.62412262,39.34033203,45.14468581
0.537636875,-21.98851776,2.62412262,39.34033203,45.14468581
0.547696875,-21.71389771,2.520875931,39.3840332,45.04387018
0.557757875,-21.71389771,2.520875931,39.3840332,45.04387018
0.567817875,-21.75,2.516969681,39.50848389,45.16987863
0.577877875,-21.75,2.516969681,39.50848389,45.16987863
0.587938875,-21.63121033,2.269767761,39.57183838,45.15519348
0.597998875,-21.63121033,2.269767761,39.57183838,45.15519348
0.608059875,-21.23779297,2.117210388,39.8404541,45.19721466
0.618119875,-21.23779297,2.117210388,39.8404541,45.19721466
0.628180875,-20.81056213,2.033847809,39.96514893,45.10464679
0.638240875,-20.81056213,2.033847809,39.96514893,45.10464679
0.648300875,-20.43282318,1.855409622,39.94506836,44.90602737
0.658361875,-20.43282318,1.855409622,39.94506836,44.90602737
0.668421875,-20.49264526,1.869943619,40.30133057,45.25088336
0.678482875,-20.38357544,1.557754517,40.28088379,45.1715214
0.688542875,-20.38357544,1.557754517,40.28088379,45.1715214
0.698603875,-20.5283432,1.644159317,40.08172607,45.06285499
0.708663875,-20.5283432,1.644159317,40.08172607,45.06285499
0.718723875,-20.40927124,1.487003326,40.08605957,45.00712947
0.728784875,-20.40927124,1.487003326,40.08605957,45.00712947
0.738844875,-20.42947388,1.02309227,40.05834961,44.97867822
0.748905875,-20.42947388,1.02309227,40.05834961,44.97867822
0.758965875,-20.7375946,0.9870643616,40.09692383,45.15291161
0.769026875,-20.7375946,0.9870643616,40.09692383,45.15291161
0.779086875,-20.97289276,1.139648438,40.1104126,45.27699447
0.789146875,-20.97289276,1.139648438,40.1104126,45.27699447
0.799207875,-21.24530029,0.9519805908,39.89489746,45.20920144
0.809267875,-21.24530029,0.9519805908,39.89489746,45.20920144
0.819328875,-21.28062439,0.7426738739,39.66821289,45.02203519
0.829388875,-21.28062439,0.7426738739,39.66821289,45.02203519
0.839449875,-21.3693924,0.2965564728,39.68145752,45.07057741
0.849509875,-21.3693924,0.2965564728,39.68145752,45.07057741
0.859569875,-21.45504761,0.4717178345,39.67974854,45.11124061
0.869630875,-21.45504761,0.4717178345,39.67974854,45.11124061
0.879690875,-21.22111511,0.3028640747,39.64416504,44.96762474
0.889751875,-21.09490967,-0.04640960693,39.70404053,44.96007342
0.899811875,-21.09490967,-0.04640960693,39.70404053,44.96007342
0.909872875,-21.13332367,-0.1766033173,40.06286621,45.29549434
0.919932875,-21.13332367,-0.1766033173,40.06286621,45.29549434
0.929992875,-21.30580902,-0.5408535004,39.8694458,45.20843648
0.940053875,-21.30580902,-0.5408535004,39.8694458,45.20843648
0.950113875,-21.07006073,-0.9743862152,39.70922852,44.96353764
0.960174875,-21.07006073,-0.9743862152,39.70922852,44.96353764
0.970234875,-21.16408539,-1.169775009,39.68188477,44.98820804
0.980295875,-21.16408539,-1.169775009,39.68188477,44.98820804
0.990355875,-21.13481903,-1.468061447,39.81787109,45.10319987
1.000415875,-21.13481903,-1.468061447,39.81787109,45.10319987
1.010476875,-20.97740173,-1.612092972,39.95635986,45.15706944
1.020536875,-20.97740173,-1.612092972,39.95635986,45.15706944
1.030597875,-20.77657318,-1.578350067,40.10162354,45.19178457
1.040657875,-20.77657318,-1.578350067,40.10162354,45.19178457
1.050718875,-20.81741333,-1.661220551,40.16589355,45.27055728
1.060778875,-20.81741333,-1.661220551,40.16589355,45.27055728
1.070839875,-20.82769775,-1.378543854,40.03399658,45.1488013
1.080899875,-20.82769775,-1.378543854,40.03399658,45.1488013
1.090959875,-20.9630127,-1.344240189,39.9317627,45.11984657
1.101020875,-20.9630127,-1.344240189,39.9317627,45.11984657
1.111080875,-21.08131409,-1.313541412,39.86743164,45.11717301
1.121141875,-21.02420807,-0.9579029083,39.7588501,44.98556506
1.131201875,-21.02420807,-0.9579029083,39.7588501,44.98556506
1.141262875,-21.02357483,-0.7061519623,39.87469482,45.08304156
1.151322875,-21.02357483,-0.7061519623,39.87469482,45.08304156
1.161382875,-21.07572174,-0.4279670715,39.74969482,44.99341553
1.171443875,-21.07572174,-0.4279670715,39.74969482,44.99341553
1.181503875,-21.15660858,-0.2412757874,39.86517334,45.13194374
1.191564875,-21.15660858,-0.2412757874,39.86517334,45.13194374
1.201624875,-21.36009216,-0.239490509,39.79681396,45.16743622
1.211685875,-21.36009216,-0.239490509,39.79681396,45.16743622
1.221745875,-21.48773956,-0.3469161987,39.48742676,44.95664772
1.231805875,-21.48773956,-0.3469161987,39.48742676,44.95664772
1.241866875,-21.69262695,-0.3308963776,39.38708496,44.96689914
1.251926875,-21.69262695,-0.3308963776,39.38708496,44.96689914
1.2619875,-21.87325287,-0.7122554779,39.6184082,45.26107342
1.2720475,-21.87325287,-0.7122554779,39.6184082,45.26107342
1.2821085,-21.94846344,-1.099466324,39.25958252,44.9917625
1.2921685,-21.94846344,-1.099466324,39.25958252,44.9917625
1.3022295,-22.13310242,-1.713655472,39.15875244,45.01353941
1.3122895,-22.13310242,-1.713655472,39.15875244,45.01353941
1.3223495,-22.20239258,-2.245620728,39.03436279,44.96299064
1.3324105,-22.21495056,-3.322041512,39.01257324,45.01689526
1.3424705,-22.21495056,-3.322041512,39.01257324,45.01689526
1.3525315,-22.33321381,-4.607753754,38.62353516,44.8528851
1.3625915,-22.33321381,-4.607753754,38.62353516,44.8528851
1.3726525,-22.4413147,-6.233482361,38.28393555,44.81214823
1.3827125,-22.4413147,-6.233482361,38.28393555,44.81214823
1.3927725,-22.47764587,-7.600806236,37.76977539,44.60462703
1.4028335,-22.47764587,-7.600806236,37.76977539,44.60462703
1.4128935,-22.59916687,-9.594129562,37.46990967,44.79691726
1.4229545,-22.59916687,-9.594129562,37.46990967,44.79691726
1.4330145,-22.74382019,-11.45463181,36.98400879,44.90330559
1.4430755,-22.74382019,-11.45463181,36.98400879,44.90330559
1.4531355,-22.79425812,-13.76358795,36.30975342,45.02680035
1.4631955,-22.79425812,-13.76358795,36.30975342,45.02680035
1.4732565,-22.70918274,-16.26984978,35.21643066,44.95121779
1.4833165,-22.70918274,-16.26984978,35.21643066,44.95121779
1.4933775,-22.65457916,-18.90509224,33.73413086,44.81767569
1.5034375,-22.65457916,-18.90509224,33.73413086,44.81767569
1.5134985,-22.31948853,-21.94928169,32.30865479,44.98643917
1.5235585,-22.31948853,-21.94928169,32.30865479,44.98643917
1.5336195,-22.06809235,-24.64832497,30.50640869,45.00201767
1.5436795,-22.06809235,-24.64832497,30.50640869,45.00201767
1.5537395,-21.3469162,-27.6675148,28.69244385,45.21546793
1.5638005,-20.83179474,-30.13828659,26.18914795,45.03500262
1.5738605,-20.83179474,-30.13828659,26.18914795,45.03500262
1.5839215,-20.752388,-32.80168915,23.62133789,45.43764983
1.5939815,-20.752388,-32.80168915,23.62133789,45.43764983
1.6040425,-20.73563385,-34.99255371,20.33178711,45.47336466
1.6141025,-20.73563385,-34.99255371,20.33178711,45.47336466
1.6241625,-20.6986084,-37.09325409,17.10559082,45.79239157
1.6342235,-20.6986084,-37.09325409,17.10559082,45.79239157
1.6442835,-20.36332703,-38.73310089,14.12890625,45.98417319
1.6543445,-20.36332703,-38.73310089,14.12890625,45.98417319
1.6644045,-20.18826294,-40.08421326,10.95379639,46.19843902
1.6744655,-20.18826294,-40.08421326,10.95379639,46.19843902
1.6845255,-20.06804657,-41.03414154,7.68939209,46.32120482
1.6945865,-20.06804657,-41.03414154,7.68939209,46.32120482
1.7046465,-19.85488129,-41.77314758,4.9921875,46.52025479
1.7147065,-19.85488129,-41.77314758,4.9921875,46.52025479
1.7247675,-19.62336731,-42.28285599,3.161010742,46.72160575
1.7348275,-19.62336731,-42.28285599,3.161010742,46.72160575
1.7448885,-19.99986267,-42.57575607,1.485839844,47.0626947
1.7549485,-19.99986267,-42.57575607,1.485839844,47.0626947
1.7650095,-20.22786713,-42.78542328,0.442199707,47.32815858
1.7750695,-20.02059937,-43.05691528,-0.1161499023,47.48405884
1.7851295,-20.02059937,-43.05691528,-0.1161499023,47.48405884
1.7951905,-19.97770691,-43.37042999,-0.248046875,47.75106803
1.8052505,-19.97770691,-43.37042999,-0.248046875,47.75106803
1.8153115,-19.73016357,-43.96835327,-0.1121826172,48.19240634
1.8253715,-19.73016357,-43.96835327,-0.1121826172,48.19240634
1.8354325,-18.92073822,-45.28178406,0.9476318359,49.08494992
1.8454925,-18.92073822,-45.28178406,0.9476318359,49.08494992
1.8555535,-18.04994965,-46.33616638,4.671875,49.94664567
1.8656135,-18.04994965,-46.33616638,4.671875,49.94664567
1.8756745,-13.52483368,-43.19477081,21.34210205,50.04192914
1.8857345,-13.52483368,-43.19477081,21.34210205,50.04192914
1.8957945,-2.841911316,-18.17777443,26.77624512,32.48807852
1.9058555,-2.841911316,-18.17777443,26.77624512,32.48807852
1.9159155,-16.64797211,-30.1007061,6.316589355,34.9729436
1.9259765,-16.64797211,-30.1007061,6.316589355,34.9729436
1.9360365,-19.21111298,-34.03411484,4.075256348,39.29370877
1.9460975,-19.21111298,-34.03411484,4.075256348,39.29370877
1.9561575,-19.27616119,-35.21221924,5.237609863,40.48337104
1.9662175,-19.27616119,-35.21221924,5.237609863,40.48337104
1.9762785,-19.44516754,-35.71537018,6.940612793,41.25377939
1.9863385,-19.44516754,-35.71537018,6.940612793,41.25377939
1.9963995,-19.64270782,-35.63703156,8.585632324,41.58782359
2.0064595,-19.80875397,-35.36577988,9.918884277,41.73139568
2.0165205,-19.80875397,-35.36577988,9.918884277,41.73139568
2.0265805,-20.08769989,-34.94982147,11.04272461,41.79650075
2.0366415,-20.08769989,-34.94982147,11.04272461,41.79650075
2.0467015,-20.19418335,-34.65139008,11.5993042,41.75006267
2.0567615,-20.19418335,-34.65139008,11.5993042,41.75006267
2.0668225,-20.62562561,-34.64069748,11.83837891,42.018348
2.0768825,-20.62562561,-34.64069748,11.83837891,42.018348
2.0869435,-20.81551361,-34.59496689,11.97125244,42.11185375
2.0970035,-20.81551361,-34.59496689,11.97125244,42.11185375
2.1070645,-20.7093811,-34.77062988,11.85064697,42.17004863
2.1171245,-20.7093811,-34.77062988,11.85064697,42.17004863
2.1271855,-20.46580505,-34.71276093,11.70568848,41.96246049
2.1372455,-20.46580505,-34.71276093,11.70568848,41.96246049
2.1473055,-20.47709656,-34.93540192,11.65380859,42.13792882
2.1573665,-20.47709656,-34.93540192,11.65380859,42.13792882
2.1674265,-20.47801971,-34.78333664,11.30230713,41.91624918
2.1774875,-20.47801971,-34.78333664,11.30230713,41.91624918
2.1875475,-20.72422791,-34.81607056,10.62384033,41.88697142
2.1976085,-20.72422791,-34.81607056,10.62384033,41.88697142
2.2076685,-20.73468781,-34.85655212,10.20666504,41.82203385
2.2177295,-20.72485352,-34.87394714,10.01031494,41.78418538
2.2277895,-20.72485352,-34.87394714,10.01031494,41.78418538
2.2378495,-20.68430328,-35.0598526,9.792663574,41.868006
2.2479105,-20.68430328,-35.0598526,9.792663574,41.868006
2.2579705,-20.70583344,-35.24753189,9.394042969,41.94482192
2.268031917,-20.70583344,-35.24753189,9.394042969,41.94482192
2.278091917,-20.753479,-35.27323151,8.970703125,41.89727039
2.288152917,-20.753479,-35.27323151,8.970703125,41.89727039
2.298212917,-20.85700226,-35.64404297,8.474060059,42.15829736
2.308273917,-20.85700226,-35.64404297,8.474060059,42.15829736
2.318333917,-20.87867737,-35.78428268,7.982849121,42.1919416
2.328393917,-20.87867737,-35.78428268,7.982849121,42.1919416
2.338454917,-20.81412506,-35.81274414,7.364074707,42.07148727
2.348514917,-20.81412506,-35.81274414,7.364074707,42.07148727
2.358575917,-21.02297211,-35.88931274,6.951721191,42.17030416
2.368635917,-21.02297211,-35.88931274,6.951721191,42.17030416
2.378696917,-20.80532074,-36.00972748,6.557067871,42.10174561
2.388756917,-20.80532074,-36.00972748,6.557067871,42.10174561
2.398817917,-20.90771484,-36.29846191,6.164611816,42.34044539
2.408877917,-20.90771484,-36.29846191,6.164611816,42.34044539
2.418938917,-20.96657562,-36.36663818,5.496459961,42.33604538
2.428998917,-20.7600174,-36.38257599,5.244750977,42.21584502
2.439058917,-20.7600174,-36.38257599,5.244750977,42.21584502
2.449119917,-20.86110687,-36.477005,4.777709961,42.29165623
2.459179917,-20.86110687,-36.477005,4.777709961,42.29165623
2.469240917,-20.7248764,-36.55948639,4.248046875,42.23934717
2.479300917,-20.7248764,-36.55948639,4.248046875,42.23934717
2.489361917,-20.87023163,-36.48854065,3.732849121,42.20088067
2.499421917,-20.87023163,-36.48854065,3.732849121,42.20088067
2.509482917,-20.81985474,-36.72398376,2.92199707,42.31613642
2.519542917,-20.81985474,-36.72398376,2.92199707,42.31613642
2.529602917,-20.66973877,-36.9561615,2.293151855,42.40583119
2.539663917,-20.66973877,-36.9561615,2.293151855,42.40583119
2.549723917,-20.47818756,-37.03400421,1.690063477,42.35244914
2.559784917,-20.47818756,-37.03400421,1.690063477,42.35244914
2.569844917,-20.467659,-37.02877808,1.012023926,42.32114912
2.579905917,-20.467659,-37.02877808,1.012023926,42.32114912
2.589965917,-20.22823334,-37.20277405,0.5722045898,42.35038653
2.600026917,-20.22823334,-37.20277405,0.5722045898,42.35038653
2.610086917,-20.30847931,-37.45571136,-0.002197265625,42.60709625
2.620146917,-20.30847931,-37.45571136,-0.002197265625,42.60709625
2.630207917,-20.19974518,-37.42670441,-0.7611083984,42.53665706
2.640267917,-20.19974518,-37.42670441,-0.7611083984,42.53665706
2.650328917,-19.98453522,-37.64459229,-1.278930664,42.6395666
2.660388917,-20.22177124,-37.77580261,-2.156005859,42.9019773
2.670449917,-20.22177124,-37.77580261,-2.156005859,42.9019773
2.680509917,-20.12583923,-37.7650795,-2.371276855,42.85876326
2.690570917,-20.12583923,-37.7650795,-2.371276855,42.85876326
2.700630917,-19.99233246,-37.92299652,-2.802001953,42.96159025
2.710691917,-19.99233246,-37.92299652,-2.802001953,42.96159025
2.720751917,-19.97664642,-38.02411652,-3.384094238,43.08540278
2.730811917,-19.97664642,-38.02411652,-3.384094238,43.08540278
2.740872917,-19.88369751,-37.95877838,-3.844970703,43.02341319
2.750932917,-19.88369751,-37.95877838,-3.844970703,43.02341319
2.760993917,-20.14961243,-37.96368027,-4.451049805,43.20948674
2.771053917,-20.14961243,-37.96368027,-4.451049805,43.20948674
2.781114917,-19.86529541,-37.94580841,-4.595214844,43.07702795
2.791174917,-19.86529541,-37.94580841,-4.595214844,43.07702795
2.801235917,-19.71653748,-37.9238739,-4.631164551,42.99313604
2.811295917,-19.71653748,-37.9238739,-4.631164551,42.99313604
2.821356917,-19.5958252,-38.10861206,-4.920959473,43.13326466
2.831416917,-19.5958252,-38.10861206,-4.920959473,43.13326466
2.841477917,-19.24007416,-37.9584198,-4.740905762,42.81936799
2.851537917,-19.24007416,-37.9584198,-4.740905762,42.81936799
2.861597917,-19.1490097,-38.27635193,-4.753540039,43.06227853
2.871658917,-19.04634094,-38.1063385,-4.66784668,42.8560956
2.881718917,-19.04634094,-38.1063385,-4.66784668,42.8560956
2.891779917,-18.89382172,-38.28142929,-4.708496094,42.94897278
2.901839917,-18.89382172,-38.28142929,-4.708496094,42.94897278
2.911900917,-18.89807129,-38.41348648,-4.452453613,43.04134507
2.921960917,-18.89807129,-38.41348648,-4.452453613,43.04134507
2.932021917,-18.96006012,-38.13708878,-4.291503906,42.80582234
2.942081917,-18.96006012,-38.13708878,-4.291503906,42.80582234
2.952142917,-18.89564514,-38.14679718,-4.15447998,42.77245895
2.962202917,-18.89564514,-38.14679718,-4.15447998,42.77245895
2.972262917,-19.0014801,-38.60329437,-4.190917969,43.23001707
2.982323917,-19.0014801,-38.60329437,-4.190917969,43.23001707
2.992383917,-18.79439545,-38.37361908,-4.047790527,42.92025803
3.002444917,-18.79439545,-38.37361908,-4.047790527,42.92025803
3.012504917,-18.92945862,-38.42461777,-4.02935791,43.02338177
3.022565917,-18.92945862,-38.42461777,-4.02935791,43.02338177
3.032625917,-18.72621155,-38.32174683,-4.1015625,42.84915511
3.042686917,-18.72621155,-38.32174683,-4.1015625,42.84915511
3.052746917,-18.64691162,-38.59453583,-4.027526855,43.0519045
3.062807917,-18.64691162,-38.59453583,-4.027526855,43.0519045
3.072867917,-18.55405426,-38.33993149,-3.635070801,42.7482984
3.082928917,-18.55405426,-38.33993149,-3.635070801,42.7482984
3.092988917,-18.34410858,-38.36348724,-3.509460449,42.66825267
3.103049917,-18.30437469,-38.29105759,-3.518493652,42.58679398
3.113109917,-18.30437469,-38.29105759,-3.518493652,42.58679398
3.123169917,-18.11470032,-38.11891174,-3.312316895,42.33397268
3.133230917,-18.11470032,-38.11891174,-3.312316895,42.33397268
3.143290917,-18.26104736,-37.9811058,-3.21496582,42.26542623
3.153351917,-18.26104736,-37.9811058,-3.21496582,42.26542623
3.163411917,-18.29280853,-37.96781158,-3.336425781,42.27662827
3.173472917,-18.29280853,-37.96781158,-3.336425781,42.27662827
3.183532917,-18.29657745,-37.65996552,-3.325256348,42.00113188
3.193593917,-18.29657745,-37.65996552,-3.325256348,42.00113188
3.203653917,-18.42394257,-37.66099548,-3.384765625,42.06244024
3.213714917,-18.42394257,-37.66099548,-3.384765625,42.06244024
3.223774917,-18.32990265,-37.41960144,-3.067138672,41.78060845
3.233835917,-18.32990265,-37.41960144,-3.067138672,41.78060845
3.243895917,-17.90434265,-37.40357208,-2.883544922,41.56810702
3.253955917,-17.90434265,-37.40357208,-2.883544922,41.56810702
3.264016292,-18.0793457,-36.77880859,-2.938659668,41.08745822
3.274076292,-18.0793457,-36.77880859,-2.938659668,41.08745822
3.284137292,-18.0871048,-36.74440765,-2.41418457,41.02588379
3.294197292,-18.0871048,-36.74440765,-2.41418457,41.02588379
3.304258292,-17.8131485,-36.66394806,-2.283935547,40.82609102
3.314318292,-17.71912384,-36.0752182,-1.785888672,40.23155622
3.324379292,-17.71912384,-36.0752182,-1.785888672,40.23155622
3.334439292,-17.37483215,-35.61478806,-1.361755371,39.65037576
3.344500292,-17.37483215,-35.61478806,-1.361755371,39.65037576
3.354560292,-16.95172119,-35.06182098,-0.7700195312,38.9523436
3.364621292,-16.95172119,-35.06182098,-0.7700195312,38.9523436
3.374681292,-16.31814575,-33.80373001,0.6682739258,37.54225131
3.384742292,-16.31814575,-33.80373001,0.6682739258,37.54225131
3.394802292,-14.99176025,-31.26236534,4.108398438,34.91371221
3.404862292,-14.99176025,-31.26236534,4.108398438,34.91371221
3.414923292,-13.12133026,-30.27031708,12.08184814,35.13449101
3.424983292,-13.12133026,-30.27031708,12.08184814,35.13449101
3.435044292,-14.33853912,-37.17818069,13.92279053,42.20965435
3.445104292,-14.33853912,-37.17818069,13.92279053,42.20965435
3.455165292,-15.60980988,-43.15462112,9.102661133,46.7851037
3.465225292,-15.60980988,-43.15462112,9.102661133,46.7851037
3.475286292,-15.99382782,-45.00811005,5.40625,48.07036548
3.485346292,-15.99382782,-45.00811005,5.40625,48.07036548
3.495407292,-16.43260956,-44.94130325,3.358032227,47.96902934
3.505467292,-16.43260956,-44.94130325,3.358032227,47.96902934
3.515528292,-17.11795807,-44.47699738,2.47857666,47.72180975
3.525588292,-17.59178162,-44.22207642,2.414672852,47.65389247
3.535649292,-17.59178162,-44.22207642,2.414672852,47.65389247
3.545709292,-17.89385986,-43.57074738,3.176147461,47.20898389
3.555770292,-17.89385986,-43.57074738,3.176147461,47.20898389
3.565830292,-18.48857117,-43.02381897,4.304260254,47.02555602
3.575891292,-18.48857117,-43.02381897,4.304260254,47.02555602
3.585951292,-18.78298187,-42.59421158,5.960083008,46.93175745
3.596012292,-18.78298187,-42.59421158,5.960083008,46.93175745
3.606072292,-19.49076843,-41.77272415,7.579467773,46.71508181
3.616132292,-19.49076843,-41.77272415,7.579467773,46.71508181
3.626193292,-19.41687012,-41.05563354,9.650878906,46.4297249
3.636253292,-19.41687012,-41.05563354,9.650878906,46.4297249
3.646314292,-19.75353241,-40.29187012,11.5625,46.33927326
3.656374292,-19.75353241,-40.29187012,11.5625,46.33927326
3.666435292,-19.94699097,-39.2974472,13.6272583,46.12888438
3.676495292,-19.94699097,-39.2974472,13.6272583,46.12888438
3.686556292,-19.91272736,-38.31006622,15.84881592,45.99307394
3.696616292,-19.91272736,-38.31006622,15.84881592,45.99307394
3.706677292,-20.12020874,-37.16400909,17.59979248,45.77924275
3.716737292,-20.12020874,-37.16400909,17.59979248,45.77924275
3.726798292,-20.07420349,-35.99663544,19.6796875,45.67298445
3.736858292,-20.07420349,-35.99663544,19.6796875,45.67298445
3.746919292,-19.96724701,-34.76304245,21.67663574,45.57451712
3.756979292,-19.70752716,-33.67217255,23.38946533,45.48921762
3.767040292,-19.70752716,-33.67217255,23.38946533,45.48921762
3.777100292,-19.67023468,-32.9265976,24.35467529,45.43378886
3.787160292,-19.67023468,-32.9265976,24.35467529,45.43378886
3.797221292,-19.75563049,-31.90246391,25.28955078,45.25056374
3.807281292,-19.75563049,-31.90246391,25.28955078,45.25056374
3.817342292,-19.51293182,-31.63392639,25.83868408,45.26695707
3.827402292,-19.51293182,-31.63392639,25.83868408,45.26695707
3.837463292,-19.56764984,-30.99905586,26.18304443,45.0487092
3.847523292,-19.56764984,-30.99905586,26.18304443,45.0487092
3.857584292,-19.71151733,-30.9352951,26.55053711,45.28208718
3.867644292,-19.71151733,-30.9352951,26.55053711,45.28208718
3.877705292,-19.76639557,-30.3576622,26.69866943,45.00129995
3.887765292,-19.76639557,-30.3576622,26.69866943,45.00129995
3.897826292,-19.89070129,-29.91500092,27.23901367,45.0833799
3.907886292,-19.89070129,-29.91500092,27.23901367,45.0833799
3.917947292,-19.8298645,-29.45543289,27.84832764,45.12621638
3.928007292,-19.8298645,-29.45543289,27.84832764,45.12621638
3.938068292,-20.13136292,-28.82145691,28.22460938,45.08410724
3.948128292,-20.13136292,-28.82145691,28.22460938,45.08410724
3.958189292,-19.94554901,-28.36244011,28.7845459,45.06443184
3.968249292,-20.04073334,-28.25384521,28.9475708,45.1428025
3.978310292,-20.04073334,-28.25384521,28.9475708,45.1428025
3.988370292,-19.9421463,-28.08963776,29.01330566,45.03874836
3.998431292,-19.9421463,-28.08963776,29.01330566,45.03874836
4.008491292,-20.18317413,-27.66685104,29.43835449,45.16006953
4.018552292,-20.18317413,-27.66685104,29.43835449,45.16006953
4.028612292,-20.54986572,-26.62448502,29.93005371,45.02186467
4.038672292,-20.54986572,-26.62448502,29.93005371,45.02186467
4.048733292,-20.76581573,-25.86446381,30.59631348,45.12564669
4.058793292,-20.76581573,-25.86446381,30.59631348,45.12564669
4.068854292,-20.75687408,-24.89710617,31.31494141,45.07038132
4.078914292,-20.75687408,-24.89710617,31.31494141,45.07038132
4.088975292,-20.97904205,-23.80145645,31.85107422,44.95687337
4.099035292,-20.97904205,-23.80145645,31.85107422,44.95687337
4.109096292,-21.01534271,-23.06410789,32.29473877,44.90598907
4.119156292,-21.01534271,-23.06410789,32.29473877,44.90598907
4.129217292,-21.26100159,-22.08787918,32.96832275,45.02016104
4.139277292,-21.26100159,-22.08787918,32.96832275,45.02016104
4.149338292,-21.21620178,-21.05700874,33.62921143,44.99387399
4.159398292,-21.21620178,-21.05700874,33.62921143,44.99387399
4.169459292,-21.42544556,-20.05602074,34.2800293,45.12664505
4.179519292,-21.42544556,-20.05602074,34.2800293,45.12664505
4.189580292,-21.36392212,-18.76153374,34.86181641,44.9862041
4.199640292,-21.39312744,-17.56628418,35.26147461,44.82869431
4.209701292,-21.39312744,-17.56628418,35.26147461,44.82869431
4.219761292,-21.58359528,-16.54608727,35.58892822,44.79058384
4.229822292,-21.58359528,-16.54608727,35.58892822,44.79058384
4.239882292,-21.63657379,-15.21465969,36.11553955,44.76560501
4.249943292,-21.63657379,-15.21465969,36.11553955,44.76560501
4.260003292,-21.76583862,-14.4110918,36.55529785,44.91905051
4.270065167,-21.76583862,-14.4110918,36.55529785,44.91905051
4.280125167,-21.71718597,-13.29964256,37.02020264,44.9334181
4.290186167,-21.71718597,-13.29964256,37.02020264,44.9334181
4.300246167,-21.6774292,-12.3241787,37.48388672,45.02041849
4.310307167,-21.6774292,-12.3241787,37.48388672,45.02041849
4.320367167,-21.6424942,-11.28469086,37.63323975,44.85535126
4.330428167,-21.6424942,-11.28469086,37.63323975,44.85535126
4.340488167,-21.71882629,-10.39701557,37.93768311,44.93409783
4.350549167,-21.71882629,-10.39701557,37.93768311,44.93409783
4.360609167,-21.81499481,-9.360927582,38.05047607,44.84818495
