Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.021524042,23.56138229,0.7257041931,37.54748535,44.33372349
1.031584042,23.52395248,0.1878967285,37.38482666,44.17054347
1.041644042,23.52395248,0.1878967285,37.38482666,44.17054347
1.051705042,23.433815,-0.6632919312,37.23217773,43.99793973
1.061765042,23.433815,-0.6632919312,37.23217773,43.99793973
1.071826042,23.56692505,-1.489376068,37.1427002,44.01361579
1.081886042,23.56692505,-1.489376068,37.1427002,44.01361579
1.091947042,23.28998566,-2.08228302,37.11895752,43.86999364
1.102007042,23.28998566,-2.08228302,37.11895752,43.86999364
1.112068042,23.17356491,-2.665687561,37.22973633,43.93373724
1.122128042,23.17356491,-2.665687561,37.22973633,43.93373724
1.132189042,23.22675323,-3.20639801,37.07800293,43.86959488
1.142249042,23.22675323,-3.20639801,37.07800293,43.86959488
1.152310042,23.37267685,-3.850074768,37.11694336,44.03149535
1.162370042,23.15415573,-4.349241257,36.8571167,43.7433181
1.172431042,23.15415573,-4.349241257,36.8571167,43.7433181
1.182491042,23.23059845,-5.054836273,36.88085938,43.8794925
1.192552042,23.23059845,-5.054836273,36.88085938,43.8794925
1.202612042,23.19166946,-5.214342117,36.97216797,43.95434109
1.212673042,23.19166946,-5.214342117,36.97216797,43.95434109
1.222733042,23.18882751,-5.594089508,36.99780273,44.0210514
1.232794042,23.18882751,-5.594089508,36.99780273,44.0210514
1.242854042,22.95716476,-5.903949738,37.08294678,44.01173682
1.252914042,22.95716476,-5.903949738,37.08294678,44.01173682
1.262975042,22.84869766,-6.035797119,36.91503906,43.83165455
1.273035042,22.84869766,-6.035797119,36.91503906,43.83165455
1.283096042,22.8053894,-6.311790466,36.99536133,43.91561504
1.293156042,22.8053894,-6.311790466,36.99536133,43.91561504
1.303217042,22.84486389,-6.290855408,37.0043335,43.94068008
1.313277042,22.84486389,-6.290855408,37.0043335,43.94068008
1.323338042,22.8994751,-6.584392548,36.91864014,43.9400293
1.333398042,22.8994751,-6.584392548,36.91864014,43.9400293
1.343459042,22.85375214,-6.582695007,37.05029297,44.02669723
1.353519042,22.85375214,-6.582695007,37.05029297,44.02669723
1.363580042,22.69233322,-6.887266159,37.07659912,44.0119373
1.373640042,22.78939819,-6.915781021,37.09088135,44.07854553
1.383701042,22.78939819,-6.915781021,37.09088135,44.07854553
1.393761042,22.62119293,-6.895645142,37.15350342,44.04147032
1.403822042,22.62119293,-6.895645142,37.15350342,44.04147032
1.413882042,22.43616867,-7.153045654,37.23632812,44.05782404
1.423943042,22.43616867,-7.153045654,37.23632812,44.05782404
1.434003042,22.04919815,-7.417640686,37.27069092,43.93509911
1.444064042,22.04919815,-7.417640686,37.27069092,43.93509911
1.454124042,21.89042854,-7.672567368,37.30303955,43.92693834
1.464185042,21.89042854,-7.672567368,37.30303955,43.92693834
1.474245042,22.14329147,-7.757127762,37.21087646,43.99031388
1.484305042,22.14329147,-7.757127762,37.21087646,43.99031388
1.494366042,21.9341011,-7.887496948,37.15325928,43.85980021
1.504426042,21.9341011,-7.887496948,37.15325928,43.85980021
1.514487042,21.69666672,-8.276979446,37.16253662,43.82131746
1.524547042,21.69666672,-8.276979446,37.16253662,43.82131746
1.534608042,21.93763733,-8.423156738,37.09179688,43.90912088
1.544668042,21.93763733,-8.423156738,37.09179688,43.90912088
1.554729042,21.94842911,-8.613737106,37.06781006,43.93122523
1.564789042,21.94842911,-8.613737106,37.06781006,43.93122523
1.574850042,21.99058151,-8.729665756,37.21899414,44.10267865
1.584910042,21.99058151,-8.729665756,37.21899414,44.10267865
1.594971042,21.96340561,-9.058607101,37.06915283,44.02921349
1.605031042,22.10285568,-9.290315628,36.89697266,44.0026452
1.615092042,22.10285568,-9.290315628,36.89697266,44.0026452
1.625152042,22.07204437,-9.589700699,36.93890381,44.0865072
1.635213042,22.07204437,-9.589700699,36.93890381,44.0865072
1.645273042,22.09093475,-9.803407669,36.84210205,44.06196414
1.655334042,22.09093475,-9.803407669,36.84210205,44.06196414
1.665394042,22.03284264,-10.18308067,36.69604492,43.99705671
1.675455042,22.03284264,-10.18308067,36.69604492,43.99705671
1.685515042,21.9336319,-10.49622536,36.49804688,43.85615556
1.695575042,21.9336319,-10.49622536,36.49804688,43.85615556
1.705636042,21.99608421,-10.84370232,36.49731445,43.97121289
1.715696042,21.99608421,-10.84370232,36.49731445,43.97121289
1.725757042,22.05797005,-11.45350075,36.36212158,44.04475687
1.735817042,22.05797005,-11.45350075,36.36212158,44.04475687
1.745878042,22.13086128,-12.34696198,35.96331787,43.99525797
1.755938042,22.13086128,-12.34696198,35.96331787,43.99525797
1.765999042,22.19752884,-13.23814392,35.53863525,43.9428417
1.776059042,22.19752884,-13.23814392,35.53863525,43.9428417
1.786120042,22.19764709,-14.0713501,35.02038574,43.78545247
1.796180042,22.19764709,-14.0713501,35.02038574,43.78545247
1.806241042,22.08827782,-15.19297409,34.43823242,43.64298719
1.816301042,22.11255264,-16.79693222,33.5645752,43.5623992
1.826362042,22.11255264,-16.79693222,33.5645752,43.5623992
1.836422042,22.38824844,-18.6867981,32.5423584,43.69708436
1.846483042,22.38824844,-18.6867981,32.5423584,43.69708436
1.856543042,22.38610458,-20.42206764,31.31738281,43.57725314
1.866604042,22.38610458,-20.42206764,31.31738281,43.57725314
1.876663833,22.18162537,-22.46356201,29.99993896,43.55034397
1.886724833,22.18162537,-22.46356201,29.99993896,43.55034397
1.896784833,22.0467453,-24.52790833,28.38555908,43.51341436
1.906844833,22.0467453,-24.52790833,28.38555908,43.51341436
1.916905833,21.96627045,-26.57243156,26.56243896,43.522113
1.926965833,21.96627045,-26.57243156,26.56243896,43.522113
1.937026833,21.65271759,-28.66315079,24.67675781,43.58163338
1.947086833,21.65271759,-28.66315079,24.67675781,43.58163338
1.957147833,21.38681793,-30.20662308,22.76837158,43.45382381
1.967207833,21.38681793,-30.20662308,22.76837158,43.45382381
1.977268833,21.24569511,-32.04754257,20.87799072,43.7528861
1.987328833,21.24569511,-32.04754257,20.87799072,43.7528861
1.997389833,21.02550888,-33.40028381,18.42803955,43.55736016
2.007449833,21.02550888,-33.40028381,18.42803955,43.55736016
2.017510833,20.80491257,-34.51797104,16.09423828,43.39768677
2.027570833,20.62633514,-35.78849411,13.36999512,43.41680299
2.037631833,20.62633514,-35.78849411,13.36999512,43.41680299
2.047691833,20.63150024,-36.9548645,10.22741699,43.54217348
2.057752833,20.63150024,-36.9548645,10.22741699,43.54217348
2.067812833,20.44745636,-37.81703186,6.985351562,43.55481037
2.077873833,20.44745636,-37.81703186,6.985351562,43.55481037
2.087933833,20.23586273,-38.41348267,3.907775879,43.59307862
2.097994833,20.23586273,-38.41348267,3.907775879,43.59307862
2.108054833,20.13051796,-38.72297668,0.2530517578,43.64367894
2.118115833,20.13051796,-38.72297668,0.2530517578,43.64367894
2.128175833,20.49647141,-38.57796478,-3.17199707,43.79984329
2.138236833,20.49647141,-38.57796478,-3.17199707,43.79984329
2.148296833,20.80991554,-38.12625504,-6.317749023,43.89279964
2.158357833,20.80991554,-38.12625504,-6.317749023,43.89279964
2.168417833,21.02713776,-37.06678009,-9.321472168,43.62311947
2.178477833,21.02713776,-37.06678009,-9.321472168,43.62311947
2.188538833,21.6879158,-36.32952881,-11.92034912,43.95787846
2.198598833,21.6879158,-36.32952881,-11.92034912,43.95787846
2.208659833,22.43822861,-35.2026329,-14.05804443,44.04915527
2.218719833,22.43822861,-35.2026329,-14.05804443,44.04915527
2.228780833,22.98280716,-35.45347977,-16.34918213,45.30402199
2.238840833,23.25067902,-37.50252151,-17.32098389,47.40305557
2.248901833,23.25067902,-37.50252151,-17.32098389,47.40305557
2.258961833,22.77336884,-40.00739288,-16.09655762,48.76799135
2.269022833,22.77336884,-40.00739288,-16.09655762,48.76799135
2.279082833,22.30973816,-40.5970459,-14.5065918,48.54158792
2.289143833,22.30973816,-40.5970459,-14.5065918,48.54158792
2.299203833,22.04772758,-40.75015259,-13.17999268,48.17042074
2.309264833,22.04772758,-40.75015259,-13.17999268,48.17042074
2.319324833,22.00624466,-40.49953461,-11.9564209,47.61767642
2.329385833,22.00624466,-40.49953461,-11.9564209,47.61767642
2.339445833,22.10349655,-40.5539093,-10.35699463,47.33340741
2.349506833,22.10349655,-40.5539093,-10.35699463,47.33340741
2.359566833,22.00270844,-40.2967453,-8.686035156,46.72680245
2.369627833,22.00270844,-40.2967453,-8.686035156,46.72680245
2.379687833,22.20067978,-40.34456253,-6.607910156,46.52116062
2.389748833,22.20067978,-40.34456253,-6.607910156,46.52116062
2.399808833,22.07367325,-40.32711411,-4.088684082,46.15452871
2.409869833,22.07367325,-40.32711411,-4.088684082,46.15452871
2.419929833,22.14573669,-40.57323074,-1.237304688,46.2401517
2.429990833,22.14573669,-40.57323074,-1.237304688,46.2401517
2.440050833,21.90877724,-40.27301788,1.829650879,45.88309179
2.450111833,21.90877724,-40.27301788,1.829650879,45.88309179
2.460171833,21.74212456,-40.0083313,5.159667969,45.82585217
2.470232833,21.59248352,-39.4333725,7.843322754,45.63708933
2.480292833,21.59248352,-39.4333725,7.843322754,45.63708933
2.490353833,21.66128731,-38.91466522,9.606811523,45.56153383
2.500413833,21.66128731,-38.91466522,9.606811523,45.56153383
2.510473833,21.48127747,-38.65051651,10.78747559,45.51568233
2.520534833,21.48127747,-38.65051651,10.78747559,45.51568233
2.530594833,21.4178009,-38.52837372,11.46697998,45.54831947
2.540655833,21.4178009,-38.52837372,11.46697998,45.54831947
2.550715833,21.51181793,-38.42949295,12.07440186,45.66591091
2.560776833,21.51181793,-38.42949295,12.07440186,45.66591091
2.570836833,21.64496613,-38.22031021,12.30456543,45.61467967
2.580897833,21.64496613,-38.22031021,12.30456543,45.61467967
2.590957833,21.6106987,-37.84916687,13.03100586,45.49053577
2.601018833,21.6106987,-37.84916687,13.03100586,45.49053577
2.611078833,21.67727661,-37.64517593,13.65679932,45.53648823
2.621139833,21.67727661,-37.64517593,13.65679932,45.53648823
2.631199833,21.80653381,-37.34603882,13.54205322,45.31709101
2.641260833,21.80653381,-37.34603882,13.54205322,45.31709101
2.651320833,21.48518562,-37.75570679,13.61907959,45.52566227
2.661381833,21.48518562,-37.75570679,13.61907959,45.52566227
2.671441833,21.39070892,-38.03713608,13.29534912,45.61964991
2.681502833,21.02205276,-38.25732803,12.87927246,45.51291586
2.691562833,21.02205276,-38.25732803,12.87927246,45.51291586
2.701623833,21.0633297,-38.02659607,12.78399658,45.31132789
2.711683833,21.0633297,-38.02659607,12.78399658,45.31132789
2.721744833,21.12081909,-38.2952652,12.56542969,45.50281704
2.731804833,21.12081909,-38.2952652,12.56542969,45.50281704
2.741865833,21.01376152,-38.35750198,12.31744385,45.43782075
2.751925833,21.01376152,-38.35750198,12.31744385,45.43782075
2.761986833,21.03429413,-38.57675552,11.71313477,45.47312527
2.772046833,21.03429413,-38.57675552,11.71313477,45.47312527
2.782107833,21.32553101,-38.62162399,11.43499756,45.57595069
2.792167833,21.32553101,-38.62162399,11.43499756,45.57595069
2.802228833,21.16430664,-38.54133606,11.37023926,45.4163495
2.812288833,21.16430664,-38.54133606,11.37023926,45.4163495
2.822349833,21.5265789,-38.80034256,10.83380127,45.67528251
2.832409833,21.5265789,-38.80034256,10.83380127,45.67528251
2.842470833,21.47097397,-38.812397,10.51782227,45.58540852
2.852530833,21.47097397,-38.812397,10.51782227,45.58540852
2.862591833,21.48339844,-38.79075623,10.05316162,45.46784837
2.872651833,21.48339844,-38.79075623,10.05316162,45.46784837
2.882713042,21.54096222,-38.89134216,9.646362305,45.49287696
2.892773042,21.7725296,-38.78404999,9.407897949,45.46156753
2.902834042,21.7725296,-38.78404999,9.407897949,45.46156753
2.912894042,21.58028221,-39.02462387,9.06048584,45.50518929
2.922954042,21.58028221,-39.02462387,9.06048584,45.50518929
2.933015042,21.85275841,-39.22939682,8.74810791,45.74951384
2.943075042,21.85275841,-39.22939682,8.74810791,45.74951384
2.953136042,21.78624535,-39.29629517,8.80090332,45.78531642
2.963196042,21.78624535,-39.29629517,8.80090332,45.78531642
2.973257042,21.87579727,-39.40261078,8.264587402,45.81942435
2.983317042,21.87579727,-39.40261078,8.264587402,45.81942435
2.993378042,21.69007874,-39.27122498,8.028320312,45.57567941
3.003438042,21.69007874,-39.27122498,8.028320312,45.57567941
3.013499042,21.88467026,-39.39430618,7.736999512,45.72429675
3.023559042,21.88467026,-39.39430618,7.736999512,45.72429675
3.033620042,21.74674988,-39.32244492,7.46887207,45.55172724
3.043680042,21.74674988,-39.32244492,7.46887207,45.55172724
3.053741042,21.58374023,-39.52561188,7.465637207,45.64939842
3.063801042,21.58374023,-39.52561188,7.465637207,45.64939842
3.073862042,21.59340096,-39.76025391,7.475036621,45.85879336
3.083922042,21.59340096,-39.76025391,7.475036621,45.85879336
3.093983042,20.95915222,-39.72951508,7.545410156,45.54836599
3.104043042,20.95915222,-39.72951508,7.545410156,45.54836599
3.114104042,20.79057312,-39.89229965,7.334838867,45.5789794
3.124164042,20.67423248,-40.13475418,6.899291992,45.670807
3.134225042,20.67423248,-40.13475418,6.899291992,45.670807
3.144285042,20.48327637,-40.31781006,6.512451172,45.6891939
3.154346042,20.48327637,-40.31781006,6.512451172,45.6891939
3.164406042,20.62487221,-40.39478302,5.972167969,45.74702875
3.174467042,20.62487221,-40.39478302,5.972167969,45.74702875
3.184527042,20.79386139,-40.45832443,5.716796875,45.84694596
3.194588042,20.79386139,-40.45832443,5.716796875,45.84694596
3.204648042,20.61973953,-40.71844101,5.348632812,45.95403105
3.214709042,20.61973953,-40.71844101,5.348632812,45.95403105
3.224769042,20.8897438,-40.55691528,4.964294434,45.88996614
3.234830042,20.8897438,-40.55691528,4.964294434,45.88996614
3.244890042,20.98734665,-40.48325348,4.45098877,45.81674184
3.254951042,20.98734665,-40.48325348,4.45098877,45.81674184
3.265011042,21.19418716,-40.52429199,4.097839355,45.91518375
3.275072042,21.19418716,-40.52429199,4.097839355,45.91518375
3.285132042,21.25479889,-40.47532654,4.132995605,45.90316097
3.295193042,21.25479889,-40.47532654,4.132995605,45.90316097
3.305253042,21.23770523,-40.46189499,4.320922852,45.90071289
3.315314042,21.23770523,-40.46189499,4.320922852,45.90071289
3.325374042,21.09708595,-40.70287323,4.756713867,46.09161802
3.335435042,21.13711548,-40.44932556,5.176025391,45.93165388
3.345495042,21.13711548,-40.44932556,5.176025391,45.93165388
3.355556042,21.03931808,-40.4762764,5.729064941,45.97612469
3.365616042,21.03931808,-40.4762764,5.729064941,45.97612469
3.375677042,20.87769699,-40.48798752,6.233520508,45.97838778
3.385737042,20.87769699,-40.48798752,6.233520508,45.97838778
3.395798042,20.84505463,-40.44502258,6.583984375,45.97461261
3.405858042,20.84505463,-40.44502258,6.583984375,45.97461261
3.415919042,20.55094147,-40.60428619,6.611999512,45.98660446
3.425979042,20.55094147,-40.60428619,6.611999512,45.98660446
3.436040042,20.39344978,-40.58824158,6.40423584,45.8727848
3.446100042,20.39344978,-40.58824158,6.40423584,45.8727848
3.456161042,20.29389954,-40.75776672,6.510314941,45.99371813
3.466221042,20.29389954,-40.75776672,6.510314941,45.99371813
3.476282042,20.16482925,-40.7177887,6.527282715,45.90385686
3.486342042,20.16482925,-40.7177887,6.527282715,45.90385686
3.496403042,19.83253098,-40.79627609,6.198669434,45.7830638
3.506463042,19.83253098,-40.79627609,6.198669434,45.7830638
3.516524042,19.93497086,-40.82225418,6.125488281,45.84082358
3.526584042,19.93497086,-40.82225418,6.125488281,45.84082358
3.536645042,19.78040695,-40.80706024,6.228515625,45.77417472
3.546705042,19.72455978,-40.8662529,6.284301758,45.8104937
3.556766042,19.72455978,-40.8662529,6.284301758,45.8104937
3.566826042,19.88374901,-40.99391937,6.421325684,46.01193675
3.576887042,19.88374901,-40.99391937,6.421325684,46.01193675
3.586947042,19.69104958,-40.87057877,6.314697266,45.80411601
3.597008042,19.69104958,-40.87057877,6.314697266,45.80411601
3.607068042,19.65996552,-40.92453003,6.360900879,45.84531014
3.617129042,19.65996552,-40.92453003,6.360900879,45.84531014
3.627189042,19.62490082,-41.0170517,6.217956543,45.89333552
3.637250042,19.62490082,-41.0170517,6.217956543,45.89333552
3.647310042,19.80630875,-40.88861465,6.352233887,45.87504278
3.657371042,19.80630875,-40.88861465,6.352233887,45.87504278
3.667431042,19.68694878,-41.01815414,6.020568848,45.8945767
3.677492042,19.68694878,-41.01815414,6.020568848,45.8945767
3.687552042,19.93704987,-40.938591,6.026184082,45.93222273
3.697613042,19.93704987,-40.938591,6.026184082,45.93222273
3.707673042,19.70006752,-40.95806122,6.189331055,45.86897926
3.717734042,19.70006752,-40.95806122,6.189331055,45.86897926
3.727794042,19.65499496,-40.89944839,6.326538086,45.81603202
3.737855042,19.65499496,-40.89944839,6.326538086,45.81603202
3.747915042,19.86179543,-40.96440125,6.354064941,45.96680572
3.757976042,19.50969696,-41.12454605,6.339355469,45.95697979
3.768036042,19.50969696,-41.12454605,6.339355469,45.95697979
3.778097042,19.65121651,-41.0458107,6.19543457,45.92725003
3.788157042,19.65121651,-41.0458107,6.19543457,45.92725003
3.798218042,19.79577637,-40.82397842,6.347412109,45.81222126
3.808278042,19.79577637,-40.82397842,6.347412109,45.81222126
3.818339042,19.7844696,-40.85478973,6.55859375,45.86452042
3.828399042,19.7844696,-40.85478973,6.55859375,45.86452042
3.838460042,19.66889572,-40.76254272,6.413452148,45.71195376
3.848520042,19.66889572,-40.76254272,6.413452148,45.71195376
3.858581042,19.93078232,-40.68628693,6.461975098,45.76425625
3.868641042,19.93078232,-40.68628693,6.461975098,45.76425625
3.878701667,20.15041733,-40.64161301,6.381408691,45.80941391
3.888761667,20.15041733,-40.64161301,6.381408691,45.80941391
3.898822667,20.06364822,-40.78515625,6.581665039,45.9270864
3.908882667,20.06364822,-40.78515625,6.581665039,45.9270864
3.918943667,20.31106758,-40.72097778,6.14831543,45.91883361
3.929003667,20.31106758,-40.72097778,6.14831543,45.91883361
3.939064667,20.33166885,-40.71888351,6.263122559,45.94160356
3.949124667,20.33166885,-40.71888351,6.263122559,45.94160356
3.959185667,20.29693794,-40.57335281,6.042053223,45.76755462
3.969245667,20.29693794,-40.57335281,6.042053223,45.76755462
3.979306667,20.50825882,-40.5708046,5.680358887,45.81315687
3.989366667,20.59619141,-40.74565887,5.283813477,45.96009685
3.999427667,20.59619141,-40.74565887,5.283813477,45.96009685
4.009487667,20.99074936,-40.81056595,4.918640137,46.15524751
4.019548667,20.99074936,-40.81056595,4.918640137,46.15524751
4.029608667,21.17362595,-40.43884659,4.25390625,45.84450313
4.039669667,21.17362595,-40.43884659,4.25390625,45.84450313
4.049729667,21.1709137,-40.79533768,3.25390625,46.07662172
4.059790667,21.1709137,-40.79533768,3.25390625,46.07662172
4.069850667,21.17670059,-40.79669571,2.184814453,46.01734937
4.079911667,21.17670059,-40.79669571,2.184814453,46.01734937
4.089971667,21.2781868,-40.89321136,1.054992676,46.10996615
4.100032667,21.2781868,-40.89321136,1.054992676,46.10996615
4.110092667,21.14832878,-40.98675537,-0.07708740234,46.12127349
4.120153667,21.14832878,-40.98675537,-0.07708740234,46.12127349
4.130213667,21.37625885,-41.01743698,-1.453979492,46.27622106
4.140274667,21.37625885,-41.01743698,-1.453979492,46.27622106
4.150335667,21.35481262,-41.05133438,-2.795166016,46.35787991
4.160395667,21.35481262,-41.05133438,-2.795166016,46.35787991
4.170456667,21.0586586,-41.09021759,-4.554382324,46.39628737
4.180516667,21.0586586,-41.09021759,-4.554382324,46.39628737
4.190577667,21.25762177,-41.06116867,-6.098510742,46.63794473
4.200637667,21.13193512,-41.0278511,-7.444946289,46.74687662
4.210698667,21.13193512,-41.0278511,-7.444946289,46.74687662
4.220758667,21.08504486,-40.72518158,-8.825744629,46.70132011
4.230819667,21.08504486,-40.72518158,-8.825744629,46.70132011
4.240879667,20.87000084,-40.44410706,-10.41546631,46.68794993
4.250940667,20.87000084,-40.44410706,-10.41546631,46.68794993
4.261000667,21.11647034,-40.2357254,-11.67114258,46.91518397
4.271061667,21.11647034,-40.2357254,-11.67114258,46.91518397
4.281121667,21.09563828,-39.81225967,-12.50646973,46.75953122
4.291182667,21.09563828,-39.81225967,-12.50646973,46.75953122
4.301242667,21.2600708,-39.62288284,-13.20648193,46.86549499
4.311303667,21.2600708,-39.62288284,-13.20648193,46.86549499
4.321363667,21.47558594,-39.47772598,-13.63201904,46.96300228
4.331424667,21.47558594,-39.47772598,-13.63201904,46.96300228
4.341484667,21.28123474,-39.77329254,-13.82989502,47.1812648
4.351545667,21.28123474,-39.77329254,-13.82989502,47.1812648
4.361605667,21.31566429,-39.77746964,-13.49139404,47.10225417
4.371666667,21.31566429,-39.77746964,-13.49139404,47.10225417
4.381726667,21.2261467,-39.99454498,-12.91479492,47.08401916
4.391787667,21.2261467,-39.99454498,-12.91479492,47.08401916
4.401847667,21.37120819,-39.80527878,-12.18408203,46.79359586
4.411908667,21.28879738,-39.43404388,-11.06091309,46.15842837
4.421968667,21.28879738,-39.43404388,-11.06091309,46.15842837
4.432029667,21.62765884,-38.82323456,-9.524658203,45.45017362
4.442089667,21.62765884,-38.82323456,-9.524658203,45.45017362
4.452150667,21.89771652,-37.95384216,-7.133056641,44.39464631
4.462210667,21.89771652,-37.95384216,-7.133056641,44.39464631
4.472271667,22.17432022,-37.47906876,-4.39074707,43.76825027
4.482331667,22.17432022,-37.47906876,-4.39074707,43.76825027
4.492392667,22.60766983,-37.19926071,-1.833435059,43.56894785
4.502452667,22.60766983,-37.19926071,-1.833435059,43.56894785
4.512513667,22.81414413,-37.0920105,0.7802124023,43.55354345
4.522573667,22.81414413,-37.0920105,0.7802124023,43.55354345
4.532634667,23.13286972,-36.81282806,3.292297363,43.60221547
