Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.121606417,-18.34020996,-23.36805344,32.91345215,44.33649236
1.131666417,-18.34020996,-23.36805344,32.91345215,44.33649236
1.141727417,-18.16619873,-25.47962189,31.6541748,44.5107705
1.151787417,-18.16619873,-25.47962189,31.6541748,44.5107705
1.161848417,-18.07548523,-27.89640045,29.59240723,44.50441427
1.171909417,-18.07548523,-27.89640045,29.59240723,44.50441427
1.181969417,-18.03981018,-29.77922821,27.59875488,44.42891463
1.192030417,-18.03981018,-29.77922821,27.59875488,44.42891463
1.202091417,-18.09999084,-32.23233032,25.09667969,44.68082495
1.212151417,-18.09999084,-32.23233032,25.09667969,44.68082495
1.222212417,-18.02790833,-34.09989548,21.96136475,44.38591997
1.232273417,-18.02790833,-34.09989548,21.96136475,44.38591997
1.242333417,-18.34213257,-36.15377045,18.671875,44.63370767
1.252394417,-18.34213257,-36.15377045,18.671875,44.63370767
1.262455417,-18.61894226,-37.39543915,15.40386963,44.52373614
1.272515417,-18.61894226,-37.39543915,15.40386963,44.52373614
1.282576417,-18.63371277,-38.77729034,11.97076416,44.65638468
1.292637417,-18.63371277,-38.77729034,11.97076416,44.65638468
1.302697417,-18.99581909,-39.48272705,8.772827148,44.6843303
1.312757875,-18.99581909,-39.48272705,8.772827148,44.6843303
1.322818875,-19.17382812,-40.30357742,6.269226074,45.07013683
1.332878875,-19.16603088,-40.57145309,4.181396484,45.06510427
1.342939875,-19.16603088,-40.57145309,4.181396484,45.06510427
1.353000875,-18.87734985,-40.98055267,2.934753418,45.2147411
1.363060875,-18.87734985,-40.98055267,2.934753418,45.2147411
1.373121875,-18.7598114,-41.14831161,2.358337402,45.28438835
1.383182875,-18.7598114,-41.14831161,2.358337402,45.28438835
1.393242875,-18.44711304,-41.5099144,2.637756348,45.50084319
1.403303875,-18.44711304,-41.5099144,2.637756348,45.50084319
1.413364875,-17.63766479,-41.80699539,3.807983398,45.53474301
1.423424875,-17.63766479,-41.80699539,3.807983398,45.53474301
1.433485875,-16.0949707,-41.57734299,7.422851562,45.19759128
1.443546875,-16.0949707,-41.57734299,7.422851562,45.19759128
1.453606875,-10.12979126,-34.02030563,16.53649902,39.15928582
1.463667875,-10.12979126,-34.02030563,16.53649902,39.15928582
1.473728875,-14.01550293,-34.25367737,7.7421875,37.8112444
1.483788875,-14.01550293,-34.25367737,7.7421875,37.8112444
1.493849875,-16.86476135,-37.08941269,4.990966797,41.04819678
1.503910875,-16.86476135,-37.08941269,4.990966797,41.04819678
1.513970875,-17.71763611,-37.61013412,5.624694824,41.95323599
1.524031875,-17.71763611,-37.61013412,5.624694824,41.95323599
1.534092875,-17.74797058,-37.93665695,6.906311035,42.44852804
1.544152875,-17.4306488,-37.92234802,8.19152832,42.53273014
1.554213875,-17.4306488,-37.92234802,8.19152832,42.53273014
1.564274875,-17.09898376,-37.93209076,8.855529785,42.53985382
1.574334875,-17.09898376,-37.93209076,8.855529785,42.53985382
1.584395875,-16.88485718,-38.16212845,8.500488281,42.58761264
1.594456875,-16.88485718,-38.16212845,8.500488281,42.58761264
1.604516875,-16.73529053,-38.37332916,8.047302246,42.63028751
1.614577875,-16.73529053,-38.37332916,8.047302246,42.63028751
1.624638875,-16.97189331,-38.2936554,7.200744629,42.5005874
1.634698875,-16.97189331,-38.2936554,7.200744629,42.5005874
1.644759875,-17.08576965,-38.42088699,6.892944336,42.60986697
1.654820875,-17.08576965,-38.42088699,6.892944336,42.60986697
1.664880875,-17.16351318,-38.47088623,7.139282227,42.72662663
1.674941875,-17.16351318,-38.47088623,7.139282227,42.72662663
1.685002875,-17.24839783,-38.48852539,7.651550293,42.86513777
1.695062875,-17.24839783,-38.48852539,7.651550293,42.86513777
1.705123875,-17.11650085,-38.35667419,7.950561523,42.74833898
1.715184875,-17.11650085,-38.35667419,7.950561523,42.74833898
1.725244875,-17.0745697,-38.46691132,7.258544922,42.70750134
1.735305875,-17.0745697,-38.46691132,7.258544922,42.70750134
1.745366875,-17.29438782,-38.59874344,6.03338623,42.72423896
1.755426875,-17.29438782,-38.59874344,6.03338623,42.72423896
1.765487875,-17.17573547,-38.75086975,5.383666992,42.72727075
1.775548875,-17.19506836,-38.88132095,5.004089355,42.80734055
1.785608875,-17.19506836,-38.88132095,5.004089355,42.80734055
1.795669875,-17.24751282,-38.71921921,4.809570312,42.65895687
1.805730875,-17.24751282,-38.71921921,4.809570312,42.65895687
1.815790875,-17.08862305,-38.74884415,4.813659668,42.62235657
1.825851875,-17.08862305,-38.74884415,4.813659668,42.62235657
1.835912875,-17.09779358,-38.83805084,4.237243652,42.64601942
1.845972875,-17.09779358,-38.83805084,4.237243652,42.64601942
1.856033875,-17.36138916,-38.81290817,3.137268066,42.634518
1.866094875,-17.36138916,-38.81290817,3.137268066,42.634518
1.876154875,-17.18139648,-38.86656952,2.383300781,42.56161104
1.886215875,-17.18139648,-38.86656952,2.383300781,42.56161104
1.896276875,-17.30183411,-38.59792328,1.76574707,42.33522183
1.906336875,-17.30183411,-38.59792328,1.76574707,42.33522183
1.916397875,-17.26115417,-38.72233963,1.593566895,42.42530478
1.926458875,-17.26115417,-38.72233963,1.593566895,42.42530478
1.936518875,-17.47042847,-39.08469772,1.434509277,42.83558432
1.946579875,-17.47042847,-39.08469772,1.434509277,42.83558432
1.956640875,-17.41331482,-39.01945877,1.184753418,42.74512062
1.966701875,-17.41331482,-39.01945877,1.184753418,42.74512062
1.976761875,-17.38179016,-38.86723709,0.6403198242,42.58167162
1.986822875,-17.38179016,-38.86723709,0.6403198242,42.58167162
1.996883875,-17.51960754,-38.96756363,0.3360595703,42.72611145
2.006943875,-17.43399048,-38.81855774,0.2040405273,42.55427219
2.017004875,-17.43399048,-38.81855774,0.2040405273,42.55427219
2.027065875,-17.3427124,-39.00432587,0.03790283203,42.68616341
2.037125875,-17.3427124,-39.00432587,0.03790283203,42.68616341
2.047186875,-17.3547821,-38.85161591,-0.1779785156,42.55194704
2.057247875,-17.3547821,-38.85161591,-0.1779785156,42.55194704
2.067307875,-17.6015625,-38.9175415,-0.5795898438,42.71681125
2.077368875,-17.6015625,-38.9175415,-0.5795898438,42.71681125
2.087429875,-17.73355103,-38.98358154,-0.9829101562,42.83882088
2.097489875,-17.73355103,-38.98358154,-0.9829101562,42.83882088
2.107550875,-17.89897156,-38.74589157,-1.356323242,42.7019544
2.117611875,-17.89897156,-38.74589157,-1.356323242,42.7019544
2.127671875,-17.93695068,-38.61299133,-1.34161377,42.5969157
2.137732875,-17.93695068,-38.61299133,-1.34161377,42.5969157
2.147793875,-17.92736816,-38.54844284,-1.376586914,42.53549067
2.157853875,-17.92736816,-38.54844284,-1.376586914,42.53549067
2.167914875,-18.03648376,-38.68406677,-1.392700195,42.70493394
2.177975875,-18.03648376,-38.68406677,-1.392700195,42.70493394
2.188035875,-18.05964661,-38.53133774,-1.634765625,42.58505938
2.198096875,-18.05964661,-38.53133774,-1.634765625,42.58505938
2.208157875,-18.10652161,-38.58188629,-1.628356934,42.65043518
2.218217875,-17.91416931,-38.64048386,-1.555603027,42.61953021
2.228278875,-17.91416931,-38.64048386,-1.555603027,42.61953021
2.238339875,-17.60476685,-38.70122147,-1.575012207,42.54636321
2.248400875,-17.60476685,-38.70122147,-1.575012207,42.54636321
2.258460875,-17.34104919,-38.76486588,-1.448547363,42.49147094
2.268521875,-17.34104919,-38.76486588,-1.448547363,42.49147094
2.278582875,-17.38716125,-38.89451599,-1.504577637,42.63051143
2.288642875,-17.38716125,-38.89451599,-1.504577637,42.63051143
2.298703875,-17.36953735,-38.76382828,-1.65637207,42.50974922
2.30876575,-17.36953735,-38.76382828,-1.65637207,42.50974922
2.31882575,-17.45106506,-39.09114456,-1.829650879,42.84862748
2.32888675,-17.45106506,-39.09114456,-1.829650879,42.84862748
2.33894775,-17.22463989,-38.99661636,-1.737243652,42.6666418
2.34900775,-17.22463989,-38.99661636,-1.737243652,42.6666418
2.35906875,-17.22476196,-38.93995285,-1.336425781,42.60045054
2.36912975,-17.22476196,-38.93995285,-1.336425781,42.60045054
2.37918975,-17.31036377,-38.97252655,-1.297973633,42.6636995
2.38925075,-17.31036377,-38.97252655,-1.297973633,42.6636995
2.39931175,-17.33631897,-38.9989624,-1.108581543,42.69304366
2.40937175,-17.33631897,-38.9989624,-1.108581543,42.69304366
2.41943275,-17.07984924,-39.01723862,-0.7667236328,42.59875614
2.42949375,-17.07984924,-39.01723862,-0.7667236328,42.59875614
2.43955375,-17.08192444,-39.13646317,-0.5086669922,42.70496029
2.44961475,-16.87236023,-39.34966278,-0.2371826172,42.81505292
2.45967575,-16.87236023,-39.34966278,-0.2371826172,42.81505292
2.46973675,-16.73190308,-39.37776947,-0.09204101562,42.78520516
2.47979675,-16.73190308,-39.37776947,-0.09204101562,42.78520516
2.48985775,-16.69639587,-39.14097595,0.17578125,42.55369
2.49991875,-16.69639587,-39.14097595,0.17578125,42.55369
2.50997875,-16.81887817,-39.07691956,0.2243041992,42.54327934
2.52003975,-16.81887817,-39.07691956,0.2243041992,42.54327934
2.53010075,-16.61811829,-39.19127655,0.3900756836,42.57076664
2.54016075,-16.61811829,-39.19127655,0.3900756836,42.57076664
2.55022175,-16.79814148,-39.15888214,0.6656494141,42.61500554
2.56028275,-16.79814148,-39.15888214,0.6656494141,42.61500554
2.57034275,-16.80455017,-39.00288391,1.14251709,42.48438778
2.58040375,-16.80455017,-39.00288391,1.14251709,42.48438778
2.59046475,-16.61239624,-38.78359604,1.428771973,42.21587876
2.60052475,-16.61239624,-38.78359604,1.428771973,42.21587876
2.61058575,-16.66210938,-38.87395096,1.581726074,42.32389171
2.62064675,-16.66210938,-38.87395096,1.581726074,42.32389171
2.63070775,-16.39422607,-38.75689697,1.529296875,42.10945809
2.64076775,-16.39422607,-38.75689697,1.529296875,42.10945809
2.65082875,-16.62149048,-38.46459198,1.28729248,41.92202171
2.66088975,-16.40699768,-38.36794281,0.9552612305,41.73968295
2.67094975,-16.40699768,-38.36794281,0.9552612305,41.73968295
2.68101075,-16.40863037,-38.21826172,0.9170532227,41.60191902
2.69107175,-16.40863037,-38.21826172,0.9170532227,41.60191902
2.70113175,-16.35334778,-38.16806793,0.8084716797,41.53175917
2.71119275,-16.35334778,-38.16806793,0.8084716797,41.53175917
2.72125375,-16.40957642,-37.77989197,1.169433594,41.20633459
2.73131475,-16.40957642,-37.77989197,1.169433594,41.20633459
2.74137475,-16.14645386,-37.62784958,1.729309082,40.98235652
2.75143575,-16.14645386,-37.62784958,1.729309082,40.98235652
2.76149675,-16.11914062,-38.09045792,2.322509766,41.42588237
2.77155675,-16.11914062,-38.09045792,2.322509766,41.42588237
2.78161775,-16.56816101,-39.09109879,2.349731445,42.52222009
2.79167875,-16.56816101,-39.09109879,2.349731445,42.52222009
2.80173875,-17.31213379,-40.05875015,1.727355957,43.6737587
2.81179975,-17.31213379,-40.05875015,1.727355957,43.6737587
2.82186075,-17.95088196,-40.57242203,0.8902587891,44.37508482
2.83192175,-17.95088196,-40.57242203,0.8902587891,44.37508482
2.84198175,-18.83360291,-40.52083588,0.6079711914,44.68794432
2.85204275,-18.83360291,-40.52083588,0.6079711914,44.68794432
2.86210375,-19.77087402,-40.06644058,1.087402344,44.69216446
2.87216375,-19.77087402,-40.06644058,1.087402344,44.69216446
2.88222475,-20.41079712,-39.47857666,2.099853516,44.49233686
2.89228575,-20.66506958,-39.4643898,3.016662598,44.64956233
2.90234575,-20.66506958,-39.4643898,3.016662598,44.64956233
2.91240675,-20.87857056,-39.37384033,4.424743652,44.78607336
2.92246775,-20.87857056,-39.37384033,4.424743652,44.78607336
2.93252875,-20.72445679,-38.96482849,6.429321289,44.59929529
2.94258875,-20.72445679,-38.96482849,6.429321289,44.59929529
2.95264975,-20.23402405,-38.89565659,8.315673828,44.62553374
2.96271075,-20.23402405,-38.89565659,8.315673828,44.62553374
2.97277075,-19.84234619,-38.64555359,10.73626709,44.74890999
2.98283175,-19.84234619,-38.64555359,10.73626709,44.74890999
2.99289275,-19.23225403,-37.89335632,13.33770752,44.53852816
3.00295375,-19.23225403,-37.89335632,13.33770752,44.53852816
3.01301375,-18.88331604,-36.90816498,16.40991211,44.5878625
3.02307475,-18.88331604,-36.90816498,16.40991211,44.5878625
3.03313575,-18.77868652,-35.51084518,19.34863281,44.58731641
3.04319575,-18.77868652,-35.51084518,19.34863281,44.58731641
3.05325675,-18.42648315,-34.1447258,21.87744141,44.54233968
3.06331775,-18.42648315,-34.1447258,21.87744141,44.54233968
3.07337775,-18.40444946,-32.72755051,23.78631592,44.44778
3.08343875,-18.40444946,-32.72755051,23.78631592,44.44778
3.09349975,-18.42132568,-31.61538315,25.38970947,44.53667072
3.10356075,-18.42132568,-31.61538315,25.38970947,44.53667072
3.11362075,-18.12524414,-30.20770645,26.99725342,44.38334931
3.12368175,-18.31948853,-29.10913086,28.22491455,44.49259445
3.13374275,-18.31948853,-29.10913086,28.22491455,44.49259445
3.14380275,-18.32827759,-28.1052742,29.16333008,44.45595594
3.15386375,-18.32827759,-28.1052742,29.16333008,44.45595594
3.16392475,-18.37098694,-26.93566132,29.9118042,44.24634496
3.17398575,-18.37098694,-26.93566132,29.9118042,44.24634496
3.18404575,-18.50875854,-25.62539673,31.05749512,44.3148181
3.19410675,-18.50875854,-25.62539673,31.05749512,44.3148181
3.20416775,-18.69432068,-24.74687576,31.85992432,44.46279639
3.21422775,-18.69432068,-24.74687576,31.85992432,44.46279639
3.22428875,-18.91474915,-23.97900772,32.1663208,44.35575206
3.23434975,-18.91474915,-23.97900772,32.1663208,44.35575206
3.24441075,-18.92327881,-23.26299667,32.54095459,44.25122847
3.25447075,-18.92327881,-23.26299667,32.54095459,44.25122847
3.26453175,-18.91633606,-22.68893051,32.82843018,44.16244066
3.27459275,-18.91633606,-22.68893051,32.82843018,44.16244066
3.28465275,-18.97674561,-22.23067856,33.35491943,44.3494148
3.29471375,-18.97674561,-22.23067856,33.35491943,44.3494148
3.304774625,-18.86164856,-21.71352959,33.52764893,44.17400136
3.314835625,-18.86164856,-21.71352959,33.52764893,44.17400136
3.324895625,-19.08998108,-21.22212982,33.63989258,44.11857369
3.334956625,-19.41119385,-20.85270119,33.83905029,44.23472525
3.345017625,-19.41119385,-20.85270119,33.83905029,44.23472525
3.355077625,-19.38876343,-20.30307961,34.04577637,44.12770192
3.365138625,-19.38876343,-20.30307961,34.04577637,44.12770192
3.375199625,-19.19134521,-19.76524925,34.18408203,43.90357928
3.385260625,-19.19134521,-19.76524925,34.18408203,43.90357928
3.395320625,-19.6227417,-19.42201996,34.41943359,44.12441796
3.405381625,-19.6227417,-19.42201996,34.41943359,44.12441796
3.415442625,-19.46743774,-18.91385651,34.67877197,44.03785106
3.425503625,-19.46743774,-18.91385651,34.67877197,44.03785106
3.435563625,-19.64151001,-18.73955536,34.67071533,44.0342861
3.445624625,-19.64151001,-18.73955536,34.67071533,44.0342861
3.455685625,-19.88690186,-18.09414482,34.92236328,44.0733298
3.465745625,-19.88690186,-18.09414482,34.92236328,44.0733298
3.475806625,-20.00006104,-17.25001335,35.33197021,44.11250981
3.485867625,-20.00006104,-17.25001335,35.33197021,44.11250981
3.495928625,-19.97386169,-16.48064423,35.68676758,44.09208733
3.505988625,-19.97386169,-16.48064423,35.68676758,44.09208733
3.516049625,-20.2293396,-15.62251663,35.98883057,44.1416485
3.526110625,-20.2293396,-15.62251663,35.98883057,44.1416485
3.536170625,-20.16029358,-14.90376854,36.21636963,44.04753322
3.546231625,-20.16029358,-14.90376854,36.21636963,44.04753322
3.556292625,-20.19689941,-14.62622643,36.26464844,44.01097558
3.566353625,-20.19963074,-14.24988365,36.57818604,44.14802328
3.576413625,-20.19963074,-14.24988365,36.57818604,44.14802328
3.586474625,-20.24694824,-13.30264664,36.95812988,44.1905271
3.596535625,-20.24694824,-13.30264664,36.95812988,44.1905271
3.606596625,-20.28637695,-12.5910759,36.97131348,44.01079757
3.616656625,-20.28637695,-12.5910759,36.97131348,44.01079757
3.626717625,-20.34944153,-11.64197922,37.42791748,44.16428939
3.636778625,-20.34944153,-11.64197922,37.42791748,44.16428939
3.646838625,-20.42677307,-11.26832199,37.37286377,44.0563172
3.656899625,-20.42677307,-11.26832199,37.37286377,44.0563172
3.666960625,-20.06655884,-10.67370987,37.71746826,44.03637449
3.677021625,-20.06655884,-10.67370987,37.71746826,44.03637449
3.687081625,-20.21182251,-10.04603577,37.9699707,44.17192863
3.697142625,-20.21182251,-10.04603577,37.9699707,44.17192863
3.707203625,-20.27702332,-9.496803284,37.94866943,44.06187081
3.717264625,-20.27702332,-9.496803284,37.94866943,44.06187081
3.727324625,-20.39125061,-9.388608932,37.84246826,44.00001686
3.737385625,-20.39125061,-9.388608932,37.84246826,44.00001686
3.747446625,-20.14607239,-8.998447418,37.94683838,43.89531674
3.757507625,-20.14607239,-8.998447418,37.94683838,43.89531674
3.767567625,-19.90040588,-9.068082809,37.9463501,43.79705202
3.777628625,-20.08888245,-8.837953568,37.96838379,43.85511132
3.787689625,-20.08888245,-8.837953568,37.96838379,43.85511132
3.797750625,-19.71966553,-8.647672653,38.07861328,43.74503675
3.807810625,-19.71966553,-8.647672653,38.07861328,43.74503675
3.817871625,-19.36631775,-8.326234818,38.45043945,43.84993436
3.827932625,-19.36631775,-8.326234818,38.45043945,43.84993436
3.837992625,-19.22618103,-8.327562332,38.80029297,44.0959983
3.848053625,-19.22618103,-8.327562332,38.80029297,44.0959983
3.858114625,-19.27452087,-8.21099472,38.67431641,43.98443291
3.868175625,-19.27452087,-8.21099472,38.67431641,43.98443291
3.878235625,-19.57954407,-7.908720016,38.53118896,43.93812606
3.888296625,-19.57954407,-7.908720016,38.53118896,43.93812606
3.898357625,-19.42640686,-7.851810455,38.72692871,44.03193407
3.908418625,-19.42640686,-7.851810455,38.72692871,44.03193407
3.918478625,-18.72651672,-7.694189072,38.61529541,43.6007341
3.928539625,-18.72651672,-7.694189072,38.61529541,43.6007341
3.938600625,-18.72566223,-7.847812653,38.7479248,43.7451742
3.948661625,-18.72566223,-7.847812653,38.7479248,43.7451742
3.958721625,-18.85638428,-7.990695953,38.92468262,43.98346697
3.968782625,-18.85638428,-7.990695953,38.92468262,43.98346697
3.978843625,-18.63711548,-7.697612762,38.81976318,43.7443634
3.988904625,-18.63711548,-7.697612762,38.81976318,43.7443634
3.998964625,-18.64480591,-7.809738159,38.94146729,43.87549056
4.009025625,-18.3848114,-7.722015381,38.96923828,43.77479119
4.019086625,-18.3848114,-7.722015381,38.96923828,43.77479119
4.029147625,-18.23381042,-7.80865097,39.01971436,43.7719657
4.039207625,-18.23381042,-7.80865097,39.01971436,43.7719657
4.049268625,-18.040802,-7.869707108,39.00128174,43.68641441
4.059329625,-18.040802,-7.869707108,39.00128174,43.68641441
4.069390625,-18.1219635,-7.80496788,39.05535889,43.75664684
4.079450625,-18.1219635,-7.80496788,39.05535889,43.75664684
4.089511625,-17.98953247,-7.874811172,39.12438965,43.7761784
4.099572625,-17.98953247,-7.874811172,39.12438965,43.7761784
4.109633625,-18.03929138,-7.900520325,39.05755615,43.74159288
4.119693625,-18.03929138,-7.900520325,39.05755615,43.74159288
4.129754625,-17.82290649,-7.821243286,39.29211426,43.84858134
4.139815625,-17.82290649,-7.821243286,39.29211426,43.84858134
4.149876625,-17.36164856,-7.957366943,39.53210449,43.90368794
4.159936625,-17.36164856,-7.957366943,39.53210449,43.90368794
4.169997625,-16.78356934,-7.683698654,39.73406982,43.81236959
4.180058625,-16.78356934,-7.683698654,39.73406982,43.81236959
4.190119625,-16.65541077,-7.874681473,39.89990234,43.94787279
4.200179625,-16.65541077,-7.874681473,39.89990234,43.94787279
4.210240625,-16.71939087,-8.072547913,39.70605469,43.83234924
4.220301625,-16.71939087,-8.072547913,39.70605469,43.83234924
4.230362625,-17.08410645,-8.103155136,39.67108154,43.94681475
4.240422625,-17.32217407,-8.347455978,39.43927002,43.87702993
4.250483625,-17.32217407,-8.347455978,39.43927002,43.87702993
4.260544625,-17.7731781,-8.803661346,39.16436768,43.900319
4.270605625,-17.7731781,-8.803661346,39.16436768,43.900319
4.280665625,-17.77113342,-8.977046967,39.01824951,43.80438734
4.290726625,-17.77113342,-8.977046967,39.01824951,43.80438734
4.300787625,-17.63708496,-9.218431473,39.04644775,43.82546437
4.31084775,-17.63708496,-9.218431473,39.04644775,43.82546437
4.32090775,-17.26805115,-9.219919205,39.1385498,43.76092528
4.33096875,-17.26805115,-9.219919205,39.1385498,43.76092528
4.34102975,-17.35519409,-8.918710709,39.06732178,43.66923166
4.35109075,-17.35519409,-8.918710709,39.06732178,43.66923166
4.36115075,-17.29373169,-9.064870834,39.21899414,43.81066697
